,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
s07M1723,0.0,0.0,9.6020160756218,0.428130084351028,0.0,0.0,0.0020343185711688646,0.24719543362847293,0.040832698303381716,0.5536943996842146,0.0,0.0,0.44139600489977227,0.7072977181457962,0.5302552840606928,0.0,0.0,0.0,0.34802798286102876,0.011935552483242382,0.014245900877144616,0.0,0.0,0.0,0.0,0.0,0.19489392853847723,0.0,4.852286101420954,4.329447931262039,0.010140341879111597,0.0,0.0,0.0,0.6155283561827196,0.0,0.1134232251277271,0.0,0.00955373717752437,0.0,0.0008526887250664136,0.0,0.01831140685890526,0.0,0.0,0.019735487515936394,0.0,0.0,0.0,0.0,0.07797578190637233,8.045493525007778,0.0
s08M1723,0.0,0.0,0.0,2.7537550106788835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.073641801620017,0.0,0.011033746761615662,0.0,0.0,0.0,0.0,0.0,0.00162467736335033,0.0,0.0,0.0,0.22503919403975245,0.0,0.0,0.0,0.0,0.07736457521061606,1.5685178748867232,0.0,0.6033728312520973,0.0,0.0,0.0,0.0,0.32055124653916267,0.0,1.01164962618882,0.0,7.176324368793834,0.0,10.011150535746372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.843430103712656,0.0,0.0
s09M1723,0.0,7.004946968383849,2.8680280382007997,0.8720596242873863,0.0,0.0,0.0,0.0,1.5439157814529043,0.0,0.0,5.495330452346787,0.0,0.0,0.47273026306720994,0.0,0.07448769295628013,0.0,0.0,0.0,2.8428027078889593,0.0,0.0,0.3667048260363193,0.19423276898377115,0.0,0.0,0.0,0.30144843963430434,0.5151602619486616,0.0,0.3475348772951994,0.0,0.0,0.0,0.0,0.19541206207639278,0.0,0.034680451904419825,0.0,2.250397047065714,0.0,8.012864037319458,0.0,0.0,0.0,0.0,0.4384861166216077,0.0,0.8290761750566984,0.0,0.0,0.0
s10M1723,0.0,18.30376781205398,23.109584784806426,0.16421511490309423,0.0,0.0,0.0,0.0,10.898309807366223,0.0,0.03709718588453936,7.067891269208718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53671665640495,0.0,0.0,1.4864195628877488,0.1321644182911836,0.0,0.0,0.0,0.0,1.1143000274618462,0.0,0.13347370298737837,0.7080867435970749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8595686774343636,0.0,6.130887538598571,0.0,0.0,0.0,0.0,0.0,0.0,7.162790770707949,0.0,0.0,0.0
s11M1723,0.0,5.303588485482576,7.604860829982265,0.0,0.0,0.0,0.004588572803176682,0.0,9.048101911030244,0.0441048754967325,0.009133662894552535,0.39287044396480725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.711511219579958,0.0,0.0,2.277403323198928,2.924518329566965,0.0,0.0,0.0,0.0,0.28003488862061376,0.0,0.08442193969407039,0.0,0.0,0.0,0.0,0.0,0.0,0.11520591042195542,0.0,1.046267793807144,0.0,1.5786730867897374,0.0,0.0,0.0,0.0,0.0,0.0,0.8482944887895114,0.16208609244895597,1.3001658955398254,0.0
s12M1723,0.0,0.3541847087804107,12.342670072598601,0.0,0.0,0.0,0.0009403320360540368,0.0,5.520566523926541,0.46668109447524564,0.14822586445396776,0.0,0.0,0.0,0.0,0.0,0.033084993774009336,0.0,0.0,0.0,8.92183297213891,0.0,0.0,5.503592312159443,5.15203599426487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291654158729936,0.0,0.0,0.0,0.0037358436155038657,0.0,0.0,0.0,0.2546954753787486,0.0,2.4813902489851043,0.0,0.03973152456360464,0.0,0.0,0.0,0.0,2.0777059575117414,0.2601028015689162,2.2830456929099054,0.0
s13M1723,0.0,14.649513257486468,19.56904666358483,0.25766725262470747,0.017902450410680785,0.0,0.0,0.0,3.5299188182497776,0.0955891509851953,0.29153734428703254,6.819210194301027,0.13948329429685624,0.0,0.9757502042605297,0.0,1.0442249552384102,0.0,0.0,0.0,34.4944370511107,0.0,0.0,1.034057464766962,0.0,0.0,0.0,0.0,0.0,1.3940318041146482,0.0,0.0,2.8585954842474806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0892449921733784,0.0,6.456769536391468,0.0,0.0,0.0,0.0,0.0,0.0,7.682284721528073,0.0,0.0,0.0
s14M1723,0.0,0.0,14.063286715490747,0.0,0.0,0.0,0.004219567194412569,0.0,2.1627685820969043,3.154318433880187,0.12231632070850797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.009769972737172,0.0,0.0,4.172664127620506,4.706331659664303,0.0,0.14963672962456823,0.0,0.0,0.0,0.0,0.0,0.8982041013486953,0.0,0.44401888214670343,0.076706566152503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3204632806833394,0.2691012588636109,1.9158364169645379,0.0
s15M1723,0.0,0.020658512665930297,9.018095496628204,0.06681165079786307,0.0,0.0,0.0053478954845389655,0.0,0.2581369406887026,1.5510983067782136,0.058297976278593046,0.0,0.23547452563959131,0.3035914198368038,0.220532349125016,0.0,0.0,0.0,0.19559795652208398,0.021136691452675653,1.5194995697280491,0.0,0.0,0.3366832299275528,0.32821731353623984,0.0,0.21164655295457316,0.0,1.1738896297021553,1.283564177156776,0.0,0.00199111023625957,0.21266661549065277,0.0,1.876508581951832,0.3852852691909681,0.043780281184136995,0.0,0.0,0.0,0.0,0.0,0.039837847345422624,0.0,0.0,0.012902813780857557,0.23746868135517726,0.012928799692599907,0.0,0.7887640434716467,0.06969884937495745,5.70123195999208,0.0
s01X1723,0.21437279762189554,0.0,18.71779459740729,0.5869935020165185,0.0,0.0017038890096790665,0.0,0.0918751389575436,0.0,0.6642423453948385,0.10386322745236334,0.0,1.441759372722714,1.597410021079939,0.5654358251406492,0.0,0.0,0.0,0.364839642814625,0.0060954513873029605,2.8740839636545257,0.0,0.09711357296210704,0.0,0.0,0.028462938090982638,0.4444426169540516,0.0,11.418379568097595,8.157259492417257,0.01553244781035941,0.0,0.04729408055938452,0.0,0.9712509755015136,0.15738357692292698,0.07126172911620923,0.0,0.005122158389597089,0.0,0.0,0.18981634257637348,0.0,0.0,0.0,0.055095870531178245,0.0,0.0,0.0,0.16554970568932892,0.083221085122156,2.3572033747683014,0.0
s02T1723,0.0,0.0,4.784249794340027,0.0508697845923665,0.0,0.010887454739407663,0.0,0.0988584193650032,0.0,1.159354743683442,0.4250446736724948,0.0,0.25111262765239895,0.2722922640248188,0.24426857545757394,0.0,0.0,0.20033545754389845,0.0,0.008324529878372351,1.0464694438472202,0.0,0.1615028058902337,0.06397597482505493,0.0,0.0,0.13070309148838674,0.0,3.905154224471475,5.9083265299630625,0.0,0.0,0.004318501571429691,0.0,0.7108581107483631,0.2314593093734144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9074225791012454,0.0,0.2670167541417221,0.011104419997037143,0.14786834538076332,0.35012163561839116,0.0
s03T1723,0.0,0.0,9.43731433590194,0.13024575764751808,0.0,0.14609411819143384,0.0,0.24225775364782212,0.0,2.571926099157101,1.0010372030717787,0.0,0.635457788075392,0.5691395876102897,0.36832408577793246,0.4659311501405268,0.0,0.9090018530729354,0.2067805713986717,0.02696461872772194,2.5289097305880794,0.0,0.4554334548976663,0.2985541862418415,0.0,0.0,0.5838296051341163,0.051000275343494425,7.177231024630549,8.797386429370945,0.0,0.0,0.027465085462627523,0.0,1.3303312548036608,0.42462300547820186,0.3890387133878445,0.06777549379028283,0.0,0.009191193944512375,0.0,0.0,0.0,0.0,0.0,0.0,2.592496436791656,0.0,0.028746467271638924,0.048519842069362065,0.3562410559010088,3.3805618901846617,0.0
s04T1723,0.0,0.0,5.839439092170654,0.01379908280191811,0.0,0.07030002667527377,0.0,0.08002758469938263,0.0,0.5467661536791987,0.27848636361450074,0.0,0.026968901202707684,0.03625363043242531,0.054751060245362596,0.0,0.0,0.2797332008528897,0.0,0.026676899048628414,1.5427928556986792,0.0,0.0,0.0,0.0,0.0,0.0845557750747425,0.0,5.480488138394358,1.749071909610714,0.0,0.0,0.0,0.0,0.662463912595773,0.0,0.34306251278187605,0.0,0.0,0.04761130633292994,0.0,0.0,0.0,0.03892353238707871,0.0,0.0,0.7177004532493382,0.030878047964670637,0.25903848061694723,0.0,0.09344210153042151,9.3531651925294,0.0
s05T1723,0.0,0.0,3.54463109960334,0.011539015359415941,0.0,0.1065538690904695,7.578400738769289e-05,0.01623679516754741,0.0,1.5138252832963024,0.12021005252901612,0.0,0.14516452228266138,0.1912108662845366,0.0,0.18404228225282848,0.0,0.6984008210904431,0.0,0.0,3.4246652460522387,0.0009172044201938353,0.0,0.05328591198338876,0.0,0.0,0.15775157602455211,0.026119876486533092,2.121845975647195,0.8813208165767118,0.0,0.0,0.0,0.0,0.9552631068458804,0.19026021211044522,0.11739354390376062,0.0934170540007976,0.0,0.038147373002687376,0.0,0.0,0.0,0.0,0.0,0.02036245402187032,3.0157517607734348,0.0,0.4797936568187639,0.0,0.1939017543655693,0.13020317504383555,0.0
s06T1723,0.0,0.0,4.004402728709305,0.08032695536324856,0.0,0.06562151962895268,0.0,0.030698929788451262,0.0,1.2757138336607114,0.06367898231479123,0.0,0.20176216944004163,0.05544188465752804,0.0,0.028724928977694353,0.0,0.2988148672401753,0.0,0.0,2.825677512466527,0.0,0.0,0.009869975911422971,0.0,0.004099792162203038,0.001113758255997386,0.022811978547602887,3.3866693362106925,0.6551624689420105,0.0,0.0,0.0,0.0,0.5927568815281808,0.1034871021718822,0.18131610721069133,0.015253862930549476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4933857511882347,0.0,1.50577261451675,0.0,0.20246663961591238,2.63667286267254,0.0
s08T1723,0.0,0.6464689577304251,0.0,0.6981876058711104,0.058834831834192816,0.0,0.0,0.0,0.0,0.0,0.0,9.29788048985144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005958369367177393,0.0,0.03011186587332744,0.042109262430830095,0.8142473922007988,0.0,0.19078493076248387,0.0,0.0,0.0,0.0,0.14705429868959016,0.0,0.0,0.0,0.36980030529803926,0.0,2.781537080939371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44720998254686245,0.0
s10T1723,0.0,4.315380385229453,0.0,0.6442336975396904,0.013994292374389369,0.0,0.0,0.0,0.02425947769213762,0.0,0.0,9.285850770179097,0.009635298096165035,0.0,0.0,0.0,0.0,0.0,0.0,0.003319540486292195,0.28401713556339864,0.0,0.005072691148210346,0.0,0.0,0.0,0.0,0.13003159034868414,0.1781624266280361,0.5238398384083041,0.010682192087478212,0.17628546681790241,0.0,0.0,0.0,0.0,0.024334873532124258,0.0,0.0,0.0033921897713996793,0.0,0.0,0.1521489008659987,0.0,0.0,0.009416632306855919,0.0,0.3463421090394362,0.0,0.01020397327057152,0.0,0.14278479069642608,0.0
s11T1723,0.0,4.044223959188756,0.11605396155284975,0.5232064775243611,0.0,0.0,0.0,0.0,0.029409156321041505,0.0,0.0,5.414629381462268,0.005155836595254117,0.03738335356264327,0.0,0.0,0.03945382923646263,0.0,0.0,0.0031232799712941316,0.48052543073662296,0.0,0.0,0.0,0.0,0.0,0.0,0.04145191961108881,0.22172393513858057,0.24583791104224592,0.0,0.14211439666055714,0.041008261576112544,0.0,0.0,0.0,0.002444435165786968,0.0,0.0,0.0,0.0,0.0,1.781534112905093,0.0,0.0,0.0,0.0,0.13461386798580421,0.0,0.17824159885233445,0.0,0.7109419553411556,0.0
s12T1723,0.0,5.852209779132534,1.9861978790563655,0.7251118129564272,0.05269712892780916,0.0,0.0,0.0,0.39150874836332056,0.001075465400068319,0.0,7.431490777702014,0.0,0.0,0.44850179392045225,0.0,0.3411471050926601,0.0,0.0,0.0,1.5039871359506776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12410805395597174,0.7279705934984416,0.0,0.3775892264762462,0.12188208029026112,0.0,0.0,0.0,0.07553265318771166,0.032037164314958004,0.0,0.0,0.46212788195196797,0.0,4.8277439864041725,0.0,0.0,0.0,0.0,0.30009942446757204,0.0,1.2485988441619762,0.0,0.12812010072164728,0.0
s13T1723,0.0,17.16660851641415,4.141387596221837,0.0,0.2084036280792004,0.0,0.0,0.0,3.2214179911633463,0.026527280788441066,0.17236847977774356,7.897066768380422,0.17416834299550732,0.0,0.0,0.0,3.6193692965704325,0.0,0.0,0.0,19.87429697370035,0.0,0.0,0.0,0.0,0.04725974741734177,0.0,0.07041325175011441,0.9511049585414565,2.436442002119834,0.0,0.008617729147684033,5.624070504274271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24881724765559154,0.3119092377415009,0.7306271141715549,0.0,0.0,0.0,0.0,2.3148988715211463,0.0,2.8805126520449043,0.0,2.5663210135629004,0.0
s14T1723,0.0,1.1405618505925121,11.068947419244035,0.45951548501941114,0.044829431640493904,0.0,0.0,0.0,2.6087768370329183,0.8683688220148801,0.640931374223477,2.342195175098972,0.5047575534335123,0.17921529678521778,0.0,0.07852327200842418,0.5273746962770237,0.0,0.0,0.009520248440116041,8.279167252594796,0.0,0.0,2.01874648211619,1.4115221063634542,0.0,0.002946418015523241,0.0,2.0408480887663876,3.3061106561718665,0.0,0.001100216642978896,4.199913136634816,0.0,1.0001706640934565,0.148251660502782,0.24478572393674766,0.0,0.044362849382336735,0.0,0.34447679364193085,0.0,1.8128092306608279,0.0,0.008726372713536294,0.0,0.8381077866248411,0.0,0.0,1.4641119322327671,0.14861353956237502,19.70490981616379,0.0
s15T1723,0.0,0.0,24.50394878827707,0.0,0.0,0.3802900800966663,0.0,0.0,0.4603940372724373,9.949481877932396,0.5029406403288607,0.0,0.6956723076616621,0.6683980036471442,0.0,1.9754543685682497,0.0,1.175867251862574,0.0,0.017937586862501763,9.966196463951569,0.0,0.0,1.8294942218351697,1.8238718398720366,0.0,1.8007739537759042,0.06945836913564524,1.7787957701594124,7.784997673012741,0.0,0.0,1.6666136407018988,0.0,11.320432790158327,1.7629180847202448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001771340743577,0.0,0.0,1.8395035112238232,0.2971800055125809,11.422774694145552,0.0
s02M1823,0.0,0.0,14.242674669095013,0.8896569795114427,0.0,0.0,0.0,0.1603624550806485,0.0,1.5884362713608815,0.41645066271559966,0.0,0.8134321445334738,1.484715845418007,0.0,0.20065615617100116,0.0,0.0,0.3590797071665647,0.019979250860888673,5.65151051044716,0.0,0.1390087508259738,0.0,0.0,0.0,0.7278566674973258,0.0,4.980262288479276,11.720405973590264,0.0737893437269646,0.0,0.19862867133396103,0.0,0.010558343881165149,0.31418531688636553,0.610850790810183,0.09073927684178847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.265301266657263,0.0,0.3642374532427567,0.0,0.341553853285528,2.5867151987745145,0.0
s03M1823,0.654626240644836,0.0,28.901397038596553,0.5917537651365354,0.0,0.08746434913419847,0.0,0.15571275303100532,0.0,3.3328537726580234,0.30155238586583727,0.0,0.7491562475371749,1.7435831151061831,0.05465318211971802,1.0615502758194308,0.0,0.030285291704944838,0.4686237129836502,0.015278635108580275,3.6278398152802107,0.0,0.0761576966325697,0.0,0.0,0.0,1.8704912996751724,0.3691875533258321,10.21676840205474,20.779544924691027,0.014241548883770203,0.0,0.15387727065629025,0.0,1.644139928110115,0.7874343403455333,0.003445162464070949,0.15697488051302866,0.04783059557292953,0.079219350653358,0.0,0.0,0.0,0.0,0.0,0.3396270300241892,6.030000073494523,0.0,0.6756147786937694,0.0,0.3896696798141856,0.5282330120740514,0.07725904139647129
s04M1823,0.9601817533167651,0.0,6.707653340154095,0.05381291609547683,0.0,0.05814821136576692,0.0012988330112596665,0.026220727724995896,0.0,1.359207478832349,0.1520360092964228,0.0,0.1821199355815537,0.3245810181824309,0.0,0.06990273369299412,0.0,0.20452453624031702,0.00199786378585767,0.012684379434395626,1.429471205905374,0.0059418602547917365,0.0,0.0,0.0,0.0,0.3833014009807999,0.06055230685832997,2.656900600194271,4.420614366771808,0.0,0.0,0.14694554165655546,0.0,0.4540769285508914,0.19152736088389966,0.0,0.05084953286081086,0.004660753501216232,0.09922697775929454,0.0,0.0,0.0,0.027252801626059482,0.0,0.08149323560959874,2.0799703069157087,0.0,0.0,0.0,0.1657038919859665,0.36898271681736744,0.0
s05M1823,0.0,0.0,15.047211212889788,0.34026937199775464,0.0,0.08446483063394718,0.0,0.1329420010988494,0.0,1.7552721085225278,0.24662553114806987,0.0,0.30413771046957466,0.7141877128725178,0.0,0.0,0.0,0.28971771176793054,0.10505818017891641,0.017165600036143272,3.322897534604711,0.0,0.15551998065400438,0.0,0.0,0.0,0.5265987685496647,0.05911498492405506,6.798087749702304,7.037518155239194,0.013205175229001795,0.0,0.0751048633903362,0.009224108227603786,0.7307693806621683,0.0661841733213687,0.018230458422801334,0.08562110089007184,0.01987109548883832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0724373501259548,0.0,0.028651100419125868,0.0,0.397566450464317,1.0903485937956052,0.0
s06M1823,0.0,0.0,17.036469342173326,0.21132426281775846,0.0,0.136112599925768,0.004486675819580796,0.07948397720803763,0.0,4.409330845045279,0.3261601851093377,0.0,0.4539713594604903,0.9349793447523695,0.0,0.2049453803377768,0.0,1.3057617820835634,0.0,0.00048370089747105797,9.8548339312056,0.0,0.0,0.08868274991126851,0.0,0.0,0.24258475021873022,0.02127598026280132,7.731961856938513,3.338293129531875,0.0,0.0,0.0,0.0,0.04827508653020796,0.21370844774602354,0.08457613353670985,0.2447756636794478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.875222288443761,0.0,0.4010777485263555,0.0,0.5414169185707008,0.02086936580208749,0.0
s07M1823,0.0,0.0,2.9726218290680952,0.0,0.0,0.12624880232550256,0.0,0.0,0.0,1.8345741637814807,0.14126820419668262,0.0,0.09379622267554644,0.0,0.0,0.0,0.0,0.5291423963626606,0.0,0.0,3.070899952451226,0.0,0.0,0.06550633218331206,0.0,0.0,0.0,0.0,1.863953237006762,1.1581393924622836,0.0,0.0,0.051828268593693015,0.0,0.4807489370010307,0.30097454500388154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003519501290464956,2.8656107498802172,0.0,1.1088953981247802,0.0,0.0573361163274908,0.0,0.0
s08M1823,0.0,0.8636333509292372,0.0,0.16803339555859648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.667722452518529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3637556601788374,0.0,0.14719267487483859,0.0,0.0,0.0,0.0,0.020902507934839026,0.008118130705603945,0.012255566937139242,0.0,2.1518392541953175,0.0,3.9866570778561723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16929428031231045,0.0,0.0
s09M1823,0.0,3.515481545234759,2.2119484834830203,0.4190531553085343,0.023705497535394165,0.0,0.0,0.0,2.964236980599861,0.0714238678970917,0.0,9.620175474424043,0.0,0.0,0.0,0.0,0.4737811785763938,0.0,0.0,0.007224345553641643,1.096107676066816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039199422481441,0.0,1.0011155254280921,0.14275419667805103,0.0,0.0,0.0,0.09051301808524509,0.006399275112228892,0.0,0.004446757605759188,4.234871334002648,0.0,3.0924935716525503,0.0,0.0,0.0,0.0,0.09070912403903866,0.0,3.008056314121171,0.0,0.0,0.0
s10M1823,0.0,1.1673022163388755,1.1527773391997038,0.024178565731313034,0.0,0.0,0.0,0.0,1.2942606272302588,0.08742226011138599,0.25243162366407246,2.541182048836984,0.0,0.0,0.11738661235236605,0.0,4.875068780137602,0.0,0.0,0.0,6.359781027974873,0.0,0.3354548246253768,0.0,0.0,0.0,0.0,0.0,1.8820158411470311,0.7642649173853757,0.0,0.06076091475819976,1.6084276517353546,0.0,0.0,0.0,0.0,0.0,0.0,0.010911842534663619,0.26115828987899836,0.0,10.623629460382276,0.0,0.0,0.0,0.0,0.0,0.0,2.5499186621250924,0.0,0.0,0.0
s11M1823,0.0,4.288039577408787,2.5769119219669094,0.43867578375445265,0.0477585076885749,0.0,0.0,0.0,3.2740821442253827,0.20100821940242464,0.03715841682453889,11.555023277662839,0.0066308997807723305,0.0,0.0,0.0,4.009885425582387,0.0,0.0,0.0008081846155137035,5.528988372190224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806566196976093,1.594370157799608,0.0,1.0990822797113151,1.8231334352083974,0.0,0.0,0.0,0.0,0.03580643527003279,0.0,0.0024285894751999706,3.191176740773469,0.0,8.793160551901675,0.0,0.0,0.0,0.0,0.0,0.0,6.722713537635256,0.0,0.0,0.0
s12M1823,0.0,2.309902991004724,0.0,0.1545337094447256,0.0,0.0,0.0,0.0,10.278193857995301,0.3776490318004233,0.11859644600468366,2.5438992714325814,0.0,0.0,0.0,0.031156040181070137,3.6474320898409016,0.0,0.0,0.0,2.978459625244922,0.0,0.0,0.6626756830997726,0.0,0.0,0.0,0.06322516358347932,0.047359078964548704,0.47329725794453,0.0,0.24152678327926916,4.310796331703645,0.0,0.0,0.0,0.15612543000754947,0.006548700165599752,0.053740232091666854,0.0,0.8860912579929474,0.0,0.4958607511527944,0.0,0.0,0.0,0.0,0.1971704856046377,0.0,2.021494506975183,0.008413791368822046,0.0,0.0
s13M1823,0.0,0.0,4.1152012264412985,0.4136972374129384,0.04113020583887844,0.0,0.0,0.0,17.76749271400045,1.4551407037819866,0.0,2.863449729509245,0.0,0.0,0.0,0.3164497183321845,3.3144120720765162,0.0,0.0,0.0,4.018893685176212,0.0,0.0,0.7316133145313779,0.0,0.0,0.0,0.013090344501983164,0.3610014472329402,0.9958663800120029,0.0,0.49236879481289314,4.37405259354286,0.0,0.08936301627321323,0.0,0.17547394222505328,0.03487992820966968,0.1079390246203122,0.0,1.5079931654788634,0.0,3.0975998355990306,0.0,0.0,0.0,0.0,0.0,0.0,5.2893094379399574,0.24017546278778176,0.0,0.0
s14M1823,0.0,1.3073687766561932,0.0,0.2212375242149537,0.0,0.0,0.016049558112836773,0.09188821596938485,8.430690678175367,0.980034861850288,0.620965625330898,0.6584733259330282,0.015741506644144157,0.05172621195211013,0.0,0.6092821180135132,3.9708968136030047,0.0,0.0,0.0,7.357289972102268,0.0,0.0,0.9437856846043713,0.0,0.0,0.0,0.0,0.0,1.3629436053486872,0.0,0.10636358654488132,10.417104883190639,0.0,0.624857323308617,0.026932356398893038,0.0,0.002257356072881542,0.12363159217058609,0.0,0.6205476373323765,0.0,0.0,0.0,0.0,0.0,0.05194938408041852,0.2690374219176111,0.0,0.5210385125708208,0.13329544616294514,0.0,0.0
s15M1823,0.0,0.0,11.493675294953647,0.1232170219565786,0.0,0.08391817055915399,0.0,0.0,7.495691365208381,2.6772060242422295,0.5574322208051126,1.2835691014852264,0.061443493165907755,0.0022209643691055952,0.0,0.45668886133224224,0.889855422139012,0.03940437784737511,0.05933100041402975,0.014479484812667231,3.581071644356338,0.0,0.0,1.0380948553967577,0.0,0.0,0.6412295069367812,0.5477066189129584,1.7588711443257539,4.966079644713673,0.0,0.06623010447983868,5.0017321394668866,0.0,2.361818114384224,0.24122267258731825,0.03367893576642528,0.03664076541964743,0.05044727683789817,0.0,0.49443077898297977,0.0,0.08648466158004649,0.0,0.0,0.0,2.189101656511937,0.0,0.0,4.213942314540029,0.3079486213993119,0.0,0.0
s01X1823,0.0,0.0,11.482927252319943,0.20613201827307917,0.0,0.425053579917898,0.0,0.09300921746862165,0.0,2.139834506955115,1.01816413651035,0.0,0.21589428554708906,0.25407519698051895,0.0,0.808869678359584,0.0,0.0,3.2756757366738642,0.020210718694151534,2.1846540837205284,0.0,0.1308091942910896,0.15852003292486336,0.0,0.0,1.8539026471640696,0.45200693743599457,9.392319825162279,15.867145053047066,0.0,0.0,0.03250631745842583,0.0,0.8096038565998991,0.5484692717984931,0.0069457857634803895,0.528053826774014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23563939059048808,8.751947969385988,0.0,0.0,0.045028047563233094,0.40537775621200683,2.275166581279871,0.0
s02T1823,0.0,0.0,7.764040380895773,0.2582444104985835,0.0,0.8098766670926333,0.0,0.06360899541972649,0.0,4.274491641901723,0.0797956436543946,0.0,0.2352184102046293,0.38888705411281566,0.0,5.114328441691807,0.0,0.11995039414051843,1.598466927035501,0.0,1.4558990918061614,0.0,0.0,0.0015574107700654831,0.0,0.0,1.4491618384612415,0.1929187989048918,1.1787614425551376,5.385971650532911,0.0020255109613558104,0.0,0.0006683705745301733,0.0,0.496477788031218,0.47178940528595514,0.0,0.0,0.02980259860785432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.736591057802846,0.0,0.0,0.032535934238465,0.2215617019496932,0.0,0.00016869865340345334
s03T1823,0.0,0.0,13.901913079085032,1.153491282450088,0.0,1.9048180010005598,0.0,0.060582735814520956,0.0,8.984509364577221,0.6472435319349866,0.0,0.882372450731316,0.9386931748227979,0.0,6.6950730361126904,0.0,1.2856871861092434,8.850813750930897,0.02630609802610441,6.864113517439357,0.0,0.0,0.15548440227539945,0.0,0.0,3.223978035492558,0.45760339495736435,2.3448690969136377,18.83417235341039,0.005017492503592443,0.0,0.2253021240328343,0.0,0.0,1.0722608382253516,0.0,0.6119588000466135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.288807109212847,0.0,0.0,0.0,0.8161803780023756,0.3885299854357109,0.0
s04T1823,0.056377416365778324,0.0,8.620262547889487,0.21556482922475803,0.0,3.0216742959863665,0.0,0.0,0.0,12.908801462945801,0.9200197694229804,0.0,0.16851857283413257,0.46024098481881287,0.0,7.979250999399554,0.0,1.1361540362289164,4.592568020908139,0.0,3.5610421157413885,0.0,0.0,0.6781842993069342,0.0,0.0,2.860297509919516,0.23743714372959315,0.0,2.5689237387508137,0.0,0.0,0.0,0.0,0.0,0.7465623139732797,0.0,0.39264831547911994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014288519406894037,20.520969525352132,0.0,0.0,0.0,0.5250099473723588,0.0,0.0
s05T1823,0.0,0.0,6.865469567934176,0.11618877897548889,0.0,1.4241629670242217,0.0,0.04351992485194375,0.0,6.0652797591659375,0.5531844411151718,0.0,0.0,0.0,0.0,1.4412064809073808,0.0,0.4706455828381762,2.683698886712667,0.0,2.276751180662613,0.0,0.0,0.48677785078211483,0.0,0.0,0.7530932577590822,0.25897187075244954,1.4084518983732617,3.0662840492486714,0.0,0.0,0.0,0.0,0.0,0.13751371214902666,0.01911797980514131,0.3349063802219772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.219410833852287,0.0,0.14038114830024798,0.0,0.24439459343456632,1.1222213325875063,0.0
s06T1823,0.0,0.0,12.087845836307915,0.0954897175685235,0.0,2.368357217561233,0.0,0.0570234647603488,0.00475882293041515,10.128834841279124,0.3218491960395041,0.0,0.0,0.0,0.0,0.053565187780103204,0.0,1.1149194130606912,4.190121098468363,0.0,2.729527621296093,0.0,0.0,0.33108961948578436,0.0,0.011728526186472247,1.7726294437293966,0.1708174703001658,1.6022485010392407,1.543563723017693,0.0,0.0,0.0,0.034685160954887315,0.0,0.5676587108783072,0.035206982416578686,0.5286026928722088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.14324720356168,0.0,0.0,0.0,0.3149771026814578,0.7799874688686921,0.0
