,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
s15T1023,0.0,0.6664099110217551,0.307431728533744,0.42199560743048786,0.0,0.0,0.0,0.06922301306895555,0.0,1.0496424939493025,0.13275248895982325,0.23388915852521924,1.281988836061796,3.50522248703865,0.18486968630589867,0.5143470266213013,0.02443279448794064,1.6668160700653363,0.6657546975781499,0.015626724179338965,5.982139878803303,0.0,0.0,0.233862555326316,0.0,0.0,0.0,0.31752057403317463,0.0,0.42480002478107404,0.0,0.0,0.011379183725066643,0.009728036454466946,13.267962992255862,0.2516523774178375,0.054134227524641226,0.8631503262990408,0.3725946314359212
s02M1123,0.0,0.0,0.0,0.016241306040432717,0.0,0.054246437192117344,0.0,0.00999496808717085,0.0,1.1529206311596065,0.027535349859394244,0.0011219621155398646,0.9453580414056699,1.7584557335287019,0.0,2.007631126930508,0.0,2.749823896997691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031654710303917005,5.199990466515659,0.11720132153669438,0.0,1.5445984127164298,0.08697793235968448
s03M1123,0.0,0.04663187279653744,0.0,0.0,0.0,0.0,0.0,0.014653584140174479,0.0,1.6670660781319075,0.011632859620786367,0.0,1.2962831332525393,2.3696589612355328,0.0,3.3549482411510274,0.0,5.501593275792266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005151404448529418,0.0,0.0008682271441585376,4.695632469385705,0.0,0.0,1.6915373026207416,0.0
s04M1123,0.0,0.08141920560811092,0.0,0.0,0.0,0.0,0.0,0.0008858562324400814,0.0,0.8649952888904748,0.0,0.0,0.9697003694585042,1.9288851510901133,0.0,3.2640148400126794,0.0,3.4327501956528144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12632087977702436,0.0,0.0,0.002220459932929626,0.0,0.09397866849532772,3.7062340630577673,0.0,0.0,2.2859300166221144,0.0
s05M1123,0.0,0.2092766415780774,0.0,0.15177733001210375,0.0,0.0,0.0,0.011902791248674093,0.0,1.0592517641461334,0.0,0.0,2.7567102074768624,8.093611801938922,0.0,5.661655155364175,0.0,4.6376907096369315,0.29538571545775466,0.10557638093279743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0067191243657185,0.0,0.005581219380802689,0.0,0.04537099182980318,7.173611474610488,0.0,0.0,4.433254731598321,0.0
s06M1123,0.0,0.31332463231693725,0.19818279064695993,0.0946884915158474,0.0,0.0,0.0,0.022608000265928106,0.0,1.712936545855573,0.007703331282977539,0.0,1.7452246598133017,1.0093173801430775,0.0,4.794893673836144,0.0,4.332415399395543,2.3059914846348124,0.011297539120192084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6033021273824163,0.0,0.0,0.013717352355755035,0.13549491946055126,5.9260063592793735,0.0,0.0,3.295928493635532,0.0
s07M1123,0.0,0.07458242083930813,0.0,0.0,0.0,0.0,0.0,0.009963260553940976,0.0,1.5456937525061751,0.0,0.0,1.2581843346514383,4.488855765629107,0.0,4.731055190863087,0.0,5.393352779745615,0.6203229275173355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014929210912381242,7.04405863383454,0.0,0.0,2.6612990895719197,0.0
s08M1123,0.0,6.323485209614867,0.0,0.3289547239991393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01112186571650458,0.0,0.000947127196022463,0.0,0.0,1.741496114311658,0.0,2.551773608448707
s09M1123,0.0,1.8930956109356376,0.40965385214552863,0.06377587692761207,0.0,0.0,0.0,0.0,0.0005188412627880971,0.006712424738600574,0.0017519682975123251,0.0,0.03129505265266939,0.0,0.004704075973152719,0.004849613574335634,0.0,0.01798521226758778,0.0,0.0,1.8642678509689228,0.0,0.0,0.0,0.0,0.0,0.0017582538323760006,0.0,0.0,0.004989779365358259,0.0,0.0,0.061935940657770784,0.0201191429333499,0.40896839456703127,0.0,0.5933456303514664,0.0,1.256054196781599
s10M1123,0.0,0.8670582825036611,1.9131841437918413,0.08708443196774648,0.06990379395885361,0.0,0.0,0.0,0.0,0.8972149391135903,0.12227809643486574,0.0,0.3066508459204227,0.12311920386645062,0.08958181900976543,0.14793926716773656,0.0,0.33649068336552707,0.0,0.0,14.270590414659662,0.0,0.09586313058587664,0.6767950529855554,0.0,0.006051385387303245,0.0,0.15758851237605034,0.3438372654177758,0.46253350532170845,0.0,0.0,0.08980002750914863,0.03052124292037896,5.283773196826939,0.02373669183546379,0.0,0.0,0.21403477396059215
s11M1123,0.0,3.4097910176856447,1.420606420476342,0.3800711375910412,0.0,0.0,0.0,0.0,0.0,0.1833431317765234,0.03322455558100296,0.004313988080918814,0.3032725061678114,0.0,0.05157814111545136,0.0,0.0,0.6431999160149089,0.0,0.0,11.185957446286258,0.0,0.1276006823902023,0.516552251699435,0.0,0.0037481859615594118,0.0,0.7838493215932676,0.017382008131157905,0.09078229779172431,0.0,0.0,0.07822027300891855,0.06329616969017904,4.040763831870201,0.0019674871159362267,0.9332920151819465,0.0,2.552251397651624
s12M1123,0.0,1.6270923850523462,0.0,0.00011160411000716636,0.0,0.019068443252675364,0.008283550024155978,0.0,0.0,0.42309880919301746,0.0,0.0,0.009613534288467904,0.0,0.0,0.12592476151045476,0.0,0.17031968823637492,1.6006782013924081,0.0,4.287016700259474,0.0005145335335134175,0.0,0.3537117704121382,0.008655271327413717,0.0,0.0,0.23996450292179378,0.0,0.2752929489040741,0.0,0.0,0.02831730226102245,0.010364172708911863,3.553166442072008,0.0,0.1209751183897975,0.0,1.206901703275618
s13M1123,0.0,1.9975032108741726,0.31792487111217554,0.255836378492807,0.0,0.0,0.0,0.0,0.0,2.3701711485797055,0.0,0.0,0.1124226257664225,0.0,0.07109019958055612,0.0,0.0,1.9346185624328354,0.9554657921025487,0.0,14.753472951848288,0.0,0.018342936364344354,1.1385217191578367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013999590261673075,0.04743993454603492,0.0,10.365280335836331,0.0,0.31271701104725536,0.0,1.5577579460111632
s14M1123,0.0,1.0194927926813961,0.45940004088312525,0.0,0.0,0.016859564046075765,0.0,0.0,0.0,1.8975292746560677,0.0,0.0,0.0400181454671194,0.0,0.04432391923089125,0.020733804283049554,0.0,0.4893300883558728,1.725196508362627,0.0,6.9586989314606535,0.0,0.03973229860381455,0.5033079360270883,0.0,0.006750820132154634,0.0,0.0,0.0,0.0,0.0,0.0,0.024149214802111615,0.012007913996346061,6.024003882319705,0.0,0.0416172460423389,0.0,0.6506799778588471
s15M1123,0.0,0.589617539934839,0.11451517674679146,0.04261211991345449,0.0,0.009499808132120282,0.0,0.07945988946419404,0.0,2.6124598356504074,0.006818230287728545,0.0,0.07286395291581002,0.710474385243674,0.055346078698573706,0.7735741464789179,0.0,1.6583302313357304,5.0964085151889975,0.002717184401587722,3.5737460263649172,0.0,0.0,0.2200670895878295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.948121438225126,0.0,0.053204276065960135,0.2469715215362286,0.2791950506440254
s01X1123,0.0,0.001885392815135392,0.0,0.1163801100013829,0.0,0.0,0.0,0.003337474343531105,0.0,0.819860143474548,0.0077757590987269755,0.0026710715259829387,1.885175328625595,9.306761801704157,0.0,2.0989939314266306,0.0,4.5361066873554865,0.6593746717934507,0.018653858582750465,0.0,0.0,0.0,0.0,0.0,0.0,0.06318149301794397,0.0,0.0,0.4122057155624595,0.0,0.004977737736222704,0.0,0.0,4.733714665327093,0.0622885824064092,0.0,1.7803262255366015,0.0
s02T1123,0.0,0.05418883880541683,0.0,0.20486812164496065,0.0,0.0,0.0,0.0,0.0,1.4725353088842665,0.0,0.0,1.6055127083464156,2.7071229860718145,0.0,7.721089952244065,0.0,7.0512879684480865,0.0,0.003821766272094271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007129260678250628,0.0,0.0,5.436708121066507,0.0,0.0,1.920779555355121,0.0
s03T1123,0.0,0.0,0.0,0.0323058816011269,0.0,0.0,0.0,0.018250205448631776,0.0,0.5573919986077173,0.0,0.003166699760723377,1.243086411668568,1.5242338750545548,0.0,3.7563092327248033,0.0,5.454796844270599,0.0,0.004844517327358868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1241370347138515,0.0,0.0,0.9503163113682251,0.0
s04T1123,0.0,0.031237923469311327,0.0,0.04675222895392528,0.0,0.0,0.0,0.0017203737634582925,0.0,0.39143608011066894,0.0,0.0,1.0904109845279688,4.024168425603116,0.0,3.9861778151400262,0.0,2.0910962437511667,0.0,3.0688711246467477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023721665632473526,0.0,0.0077980935559116196,3.355546997085062,0.0,0.0,0.9006709491732541,0.0
s05T1123,0.0,0.1422632038015778,0.0,0.10268096467387647,0.0,0.006691628541990128,0.0,0.009181054952336534,0.0,0.5318221930825484,0.0,0.0,1.0804305718450167,4.647401707034824,0.0,2.457572488955632,0.0,1.9804309637860766,0.0,0.004000810624053863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206295499582379,0.0,0.0,0.0,0.03733480325663793,4.523348523731941,0.0,0.0,1.5919593536325634,0.0
s06T1123,0.0,0.22965077652839566,0.0,0.3839367119952385,0.0,0.0,0.0,0.0,0.0,0.4802327365401736,0.0,0.0,2.4781406531999535,5.920024131372884,0.0,7.831456836786359,0.0,0.5273770516775873,0.0,0.08077289275766626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02791336050507264,1.3805392162207708,0.0,0.010311292623929462,0.0,0.1063907155868596,6.8373535347654695,0.0,0.00035367330065022324,2.7343092944108713,0.0
s07T1123,0.0,0.11637884636651484,0.0,0.2034544148822893,0.0,0.0,0.0,0.0013119137817663832,0.0,0.6488148396690695,0.0,0.0,1.6987594611184373,6.194198308884016,0.0,3.8044583717758806,0.0,1.0384839416509664,0.0,0.023754423756758753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8281219971754122,0.0,0.0005805667246170532,0.0,0.0,4.570858697934028,0.0,0.0,1.7502719439939358,0.0
s08T1123,0.0,15.388970515869666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12868458893909585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10454982055717019,0.0,0.04257711083041838,0.0,0.0,4.653467846253215,0.0,7.931049534989052
s09T1123,0.0,6.511049554487167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050077966255245646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016271453812154026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009187064219545843,0.0,0.018690906708456516,0.0,0.0,2.9990182851836042,0.0,3.047391739491919
s10T1123,0.0,3.632853116779473,0.4555471187494653,0.0,0.0,0.0,0.0,0.002883811388782776,0.016130525527313345,0.019949801849039918,0.0031950712376496576,0.0,0.013238585403496598,0.00635874533027106,0.19991495250798863,0.00229797658688454,0.0,0.0,0.0,0.0,1.561686137552043,0.0,0.0,0.0,0.0,0.0006030761233540287,0.0,0.0,0.07024891323079761,0.029395033456219407,0.0,0.019961242522401994,0.013246824240167696,0.017871151711563636,0.4490711528715208,0.0,3.208596700086604,0.0,2.5504404450406803
s11T1123,0.0,5.702947996520354,0.4550103004049799,0.0,0.0,0.0,0.0,0.0,0.0,0.5451137530620214,0.004232615246753915,0.0,0.02533280892545879,0.0,0.0,0.19259899629974028,0.0,0.11729557289999971,0.0,0.0,5.445276619740564,0.0,0.0549311508640387,0.4523615824933904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03313551058573405,0.0,0.0621521280096615,3.211922432089629,0.0,2.810794273194733,0.0,3.36066351933052
s12T1123,0.0,4.234630044339961,0.22945602008960506,0.0982963117201645,0.0037617742474906125,0.0018402374333429908,0.0008836961217910949,0.0,0.0,0.050105862198086784,0.0,0.0,0.0031881635406601845,0.0,0.0,0.018489891121206352,0.0,0.053690885753912086,0.0,0.0,2.3258860708437243,0.0,0.0,0.07768894299433018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015315522075683818,0.0,0.022698728716268032,0.6791356235179467,0.0,4.326707723446567,0.0,2.7538526744808505
s13T1123,0.0,7.569067086010193,0.3620341071890458,0.0,0.0,0.002818289872890047,0.0,0.0,0.0,0.2552696133265996,0.0,0.0,0.0,0.0,0.0,0.06940946245673862,0.0,0.10527285876455217,0.0,0.0,3.291777989038811,0.0,0.00423615499980999,0.30584800553836483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06259669775992684,0.0,0.06257171043725691,2.478061134252841,0.0,4.798781785446753,0.0,4.909057985160338
s14T1123,0.0,2.260424769186289,0.21987513953837803,0.0,0.0,0.010234632889451182,0.0,0.036022140259050435,0.0,0.8456833263717108,0.0,0.0,0.0,0.0,0.0,0.10672701888993723,0.0,0.4815646384859792,0.06513009684209424,0.0,3.1845399713158975,0.0,0.020973856059278286,0.18508609555641625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022256394076859624,0.0,0.02412952455664177,4.428248932014152,0.0,0.5553830097216066,0.0,1.383738628599637
s15T1123,0.0,1.2983733590018995,1.8597548381278406,0.10449690408079951,0.0,0.03899703289336612,0.0,0.46430640660110645,0.0,6.91085554612758,0.07125308049010162,0.0,0.6885964623541087,1.4665977988706893,0.0,2.0356041069228854,0.0,4.518460605300407,0.0,0.0,9.065280719237057,0.0,0.0,0.4951294713766748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.037746367752803,0.0,0.04033786579619645,1.1731143858146076,0.3438764629923874
s02M1223,0.0,0.09846534945298221,0.0,0.31280371824195846,0.0,0.05841202439100084,0.0,0.0534035482102587,0.0,4.112514913369323,0.0,0.024357721615386258,3.1241566018392444,4.418533174109069,0.0,9.26732083648186,0.0,0.9145495185640838,0.0,5.937557342713663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687048978549472,0.0,0.006840996859667026,0.0,2.4015470590848112e-05,14.204191454243107,0.0,0.0,1.496161285456141,0.0902819171973108
s03M1223,0.0,0.22716254148841042,0.0,0.04558983532560999,0.0,0.011823739996590189,0.0,0.06017559508343483,0.0,0.7990917505453184,0.0,0.0,0.8647223236793631,0.0,0.0,1.7708802229700902,0.0,2.015484176566689,0.11836280329084344,0.0,0.2972753636615439,0.0,0.0,0.015191084284775329,0.0,0.0,0.0,0.0,0.24525723167375063,2.0814892867130976,0.0135152399669102,0.0,0.0,0.0,2.3745026674626195,0.0,0.0,0.8516548910964087,0.0019629630893846853
s04M1223,0.3711364918537683,0.792851036842275,0.7885958544656639,0.7814489642058019,0.0,0.32672979314357625,0.0,0.10182969621597095,0.0,3.567424656740387,0.22712094124006382,0.0,5.943054611386667,12.397716415533575,0.0,9.288710273506245,0.0,3.4789355687723207,2.604940432959076,0.022267769812758565,4.1961422230896,0.0,0.0,0.3132554195792188,0.0,0.0,0.0,0.0,2.370674467491534,10.546951410214685,0.8434141840040158,0.0009206112555075631,0.0,0.12545748205948684,20.14835462472238,0.026559212080062976,0.0,4.995971924812851,0.0
s05M1223,0.0,0.3512301462039446,0.0,0.46991141690485,0.0,0.10704796835740592,0.0,0.043627169604895245,0.0012180016430735656,2.7024116094516635,0.02359351301742314,0.0,2.8852143207415675,2.4283091240568706,0.0,5.502845875071951,0.0,1.9698360941532145,0.0,0.007062059840863396,0.9721296555286488,0.0,0.0,0.13114831696465426,0.0,0.0,0.0,0.0,0.0,2.277694690348898,0.4892134109733794,0.0006772955407389833,0.0,0.05344310494890595,7.385734173144282,0.0,0.0,1.902689285377977,0.0
s06M1223,0.0,0.21083760387612477,0.0,0.36706183519121854,0.0,0.023374924312072578,0.0,0.089116990003894,0.0,2.7318887328286707,0.04473202304071757,0.0,2.3611275361440502,1.5810560628558294,0.0,5.260092078465403,0.0,3.1048854504653063,0.0,0.0003257324487634433,0.6719354426203588,0.0,0.0,0.09020225700983184,0.0,0.0,0.0,0.0,0.0,2.756933868506388,0.02654233352449514,0.0008730912095197734,0.0,0.03381793588338632,7.484736265982604,0.0,0.0,1.6512184394670593,0.0
s07M1223,0.0,0.41923423095113027,0.0,0.12648013049046744,0.0,0.0,0.0,0.09690340621495917,0.0,5.349750758597031,0.0,0.0,1.4327145973516118,1.3705704041553277,0.0,4.639491545968452,0.0,3.854293976920894,0.0,0.0,1.2715041061677037,0.0,0.0,0.048328556880153285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.651834321310455,0.0,0.0,0.9615585697040205,0.0
s08M1223,0.0,5.846076693055013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020972180997370825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039627340980383396,0.0,0.009790773887246662,0.0,0.0,5.983687923443662,0.0,2.2648304733754836
s09M1223,0.043615633618028476,0.6529028851314519,0.22104093183336085,0.3272394477123497,0.0,0.010148305443777707,0.0,0.0,0.0,0.05731998733840389,0.0,0.0,0.025679858747262436,0.0,0.0,0.0,0.0,0.011330014433462529,0.009138544635994261,0.0065688401632677485,2.362360394399085,0.0027329435962359077,0.024604137167891636,0.36660208636101294,0.009089209385139877,0.0,0.0,0.0,0.0,0.01629623642371178,0.0,0.07130224573159581,0.04206861186620279,0.015991879877003477,0.6820996350556887,0.0,18.008027838831683,0.05719552136035004,1.538378317540801
s10M1223,0.0,1.6185450235709828,0.0,0.13639049440550713,0.0,0.038524312689268585,0.0,0.0,0.0,3.1750275162543016,0.10062688497294486,0.0,0.5015492799865501,0.031225246445484696,0.0,0.0,0.0,0.26243574211747384,0.0,0.0,25.128611953631747,0.0,0.042858149580953665,5.913195134257816,0.0,0.0,0.0,0.0,0.5987810386043133,0.0,0.0,0.02546960296785398,0.07970551898587568,0.04286346191293854,10.09897296201709,0.0,0.29991724315818064,0.0,0.2609744323553532
s11M1223,0.0,0.14893591661637284,0.6067817766817944,0.0,0.0,0.015796704763419506,0.0,0.030442215505605896,0.0,0.4238591999409589,0.007386374550452694,0.0,0.0,0.006130038784291356,0.09848267567637989,0.0,0.0,0.0,0.0,0.0,5.049889262091899,0.0,0.0,1.3264590961443259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01886871047126876,0.05081056197702771,0.016132002365648265,1.452694026164033,0.0,3.169640407322619,0.0,1.0166605420104649
s12M1223,0.0,0.9679833566992878,0.0,0.0,0.0,0.022822472818367627,0.0007629726277408282,0.0,0.0,0.9238779877421192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3876692266817248,0.0,0.0,1.3867990933683436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021504795104637778,0.01608899609764682,0.0,3.2562274435084455,0.0,0.4274204829411284,0.0,1.276836344753674
s13M1223,0.0,2.1238256182493274,0.0,0.0,0.0,0.09039827802822165,0.0,0.2877023348872559,0.0,10.199086411364105,0.0,0.0,0.0,0.0,0.0,0.2959978295343431,0.0,0.7305405658819775,0.0,0.0,6.785941627407581,0.0,0.0,2.921820111696844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.120995513806527,0.0,0.20889166146540228,0.0,0.9227803049545165
s14M1223,0.0,1.0466937933266864,0.0,0.13473942560985394,0.0,0.07366182139086518,0.0,0.1457758694852803,0.0,10.854094541360167,0.0,0.0,0.26766653454371386,0.0,0.0,2.624287681538133,0.0,3.624661221953063,0.0,0.0,8.071307281970856,0.0,0.0,1.9314348410570126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008284226261364687,0.0,0.0,21.265749741231083,0.0,0.02457454449013916,0.007961068834665956,0.9908844598495943
s15M1223,0.0,0.6505006399945986,0.4423601674751268,0.0,0.0,0.0,0.0,0.13766161215952472,0.0,3.1894141416615356,0.0,0.0,0.027591021530462858,0.06833514798455019,0.0,2.353395025364,0.0,2.2005517225422446,0.0,0.0,1.4180454921832875,0.0,0.0,0.13501426030642663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.360115426393559,0.0,0.012452865693508737,0.03510092848957171,0.13938079635964312
s01X1223,0.06893843013110422,0.1118384369967301,0.0,0.2263038401404807,0.0,0.04809133349454287,0.0,0.0,0.0,0.8254428774537981,0.12555962437254217,0.0,1.991424607205425,3.1740765060238516,0.0,0.7364904736019855,0.0,0.0,0.0,0.007957843104523871,0.5770626634819755,0.0,0.0,0.0,0.0,0.0,0.575840478527695,0.0,0.0,0.0,0.0,0.004273507321670805,0.0,0.0,5.144602979260589,0.229396221054524,0.0,1.137651495317693,0.0
s02T1223,0.03222808164581846,0.0,0.0,0.1556855213952625,0.0,0.01869781053333714,0.0,0.0201871125351258,0.0,0.9106906918720659,0.01084535152934791,0.0,1.1503830128044055,2.5528778511785437,0.0,1.0161620034729182,0.0,1.12008837225111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13624757156120618,0.0,0.0,0.6659769082249595,0.0,0.0,0.0,0.0,4.9306067465097,0.0,0.0,0.8461564052239624,0.1714135138553218
s03T1223,0.0,0.061242282601847976,0.0,0.15448196532616068,0.0,0.011332513740529617,0.0,0.010250345235594328,0.0,2.5549966614352306,0.0,0.0,2.035000386496629,4.264290271301507,0.0,1.8104552658660278,0.0,4.350701951229355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06477140348403182,0.0,0.0,0.6652267317401672,0.0,0.0,0.0,0.0,7.966950040792045,0.0,0.0,1.4174132069708762,0.0
s04T1223,0.374038564947117,0.6076573659135696,0.0,1.1652555053209095,0.0,0.2536641366942068,0.0,0.0,0.0,4.328169650533475,0.3127937658458349,0.0,6.065559211347087,7.039262098267085,0.0,8.340106626092867,0.0,3.015241804979789,7.227010987394394,0.576429520313324,0.0,0.0,0.0,0.19827461937661667,0.0,0.0,0.0,0.0,2.5722316889545955,5.117860963049978,0.0,0.0037753337244899707,0.0,0.08442352407071844,23.0048209514259,0.0,0.0,4.709426665897682,0.0
s05T1223,0.14705915818789023,0.19008531033609793,0.3717242314865517,0.18249815132009492,0.0,0.12145314088182367,0.0,0.012350368147175243,0.0,1.9301167743596994,0.027485225551525133,0.0,1.3904778305896972,2.1404626553764783,0.0,2.860880994300259,0.0,0.48211099323983386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.354591458937126,0.0,0.0,0.0,0.06914866883121212,9.091627589837746,0.0,0.0,1.4851978852764458,0.0
s06T1223,0.06350316289396739,0.08829284517121304,0.0,0.15800271344406966,0.0,0.07777126717838585,0.0,0.022027408852055137,0.0,1.9487395909248204,0.10661851629732892,0.0,1.1168739687980125,2.0623059697373307,0.0,1.1258704819701282,0.0,0.23353598169635398,2.664506550874588,0.003330087646943667,0.0,0.0,0.0,0.04337720229894435,0.0,0.0,0.0,0.0,0.0813552014464914,0.44287413308062074,0.0,0.0,0.0,0.0451323277872528,5.589314685470575,0.0,0.0,0.8506312269574938,0.0
s07T1223,0.06695707110130551,0.0,0.160896472201438,0.24518974324316165,0.0,0.012882996938831309,0.0,0.0,0.0,1.335229715107558,0.17019785012599292,0.0,1.7194252745123797,2.443738743536951,0.0,0.09912705702813882,0.0,0.1451646889315978,4.666064720375798,0.025306622267430058,0.923435479783523,0.0,0.0,0.02448221879857399,0.0,0.0,0.4430876862452415,0.0,0.0,0.7137131261117711,0.0,0.0,0.0,0.0,4.98780605582493,0.08197096854462309,0.0,1.1140762556232755,0.0
s08T1223,0.0,4.700811586585276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03946073256310282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034844112195572916,0.0,0.015084892610519356,0.0,0.0,8.130928385441763,0.015803290406113144,1.519713629784266
s09T1223,0.0,1.4050975686404223,0.6727001558214879,0.0939874182477511,0.0,0.0,0.0028347287896665994,0.0643305214178901,0.007932496507360234,0.0930257286884637,0.01656870098067012,0.0,0.1714907724300313,0.027806751838752596,0.21241784892411913,0.048884325975762574,0.0015997382955113657,0.0,0.0771512085072915,0.005548522132251344,1.462933932103528,0.004060976781646847,0.0,0.2353136871725023,0.0005093624731201818,0.0,0.013504856049537408,0.11915745596046182,0.004004419793362968,0.16275502523125912,0.0,0.022853880370032508,0.00996119876399597,0.02190845478316053,0.7549752194827605,0.0,5.202832555810388,0.021718265747048965,1.0309572188475298
s10T1223,0.0,1.044393893533963,1.44807810089299,0.20300451148666607,0.0,0.004369907119726821,0.0,0.38951813215321407,0.0,4.9621468931979775,0.10010671104090962,0.0,2.429798563728731,0.37501245698632124,0.0,1.565283533402048,0.0,1.492237083773508,0.0,0.0,16.295993877115215,0.0,0.0,1.7420991870471363,0.0,0.0,0.0,0.0,0.45028443029213955,0.0,0.0,0.0,0.0,0.0226577109734443,10.000424262074329,0.09806713614917507,0.005368759722243095,0.4009549298323826,0.0
s11T1223,0.0,1.7173582872339084,0.5683744568845754,0.0,0.0,0.005955303685397731,0.0,0.0600759914968329,0.0,0.2098622812776213,0.0008293087296807314,0.0,0.08905567231570408,0.0,0.06798629022562287,0.03810651216072577,0.0,0.08697461000322393,0.4557348518147703,0.0039365705076326585,1.1679906874582646,0.0,0.0,0.27788660048913727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302759427972232,1.1553116320183145,0.0,2.683671068043544,0.06044871273659548,0.8760781726489102
s12T1223,0.0,2.879534911006918,0.5302861289376303,0.0,0.0,0.024587902070772088,0.004387885193902445,0.07268746768409322,0.0,1.4008816293514754,0.0011692813829486312,0.0,0.023711867983200012,0.0,0.19442892660592392,0.3531424025428995,0.0,0.19325794796397353,0.4573626919770559,0.0,2.1087833091924004,0.0,0.0,1.0826776418590487,0.0,0.0,0.0,0.03803209488131445,0.0061659446446880066,0.047326237401840845,0.0,0.0,0.0,0.044249502061049696,4.439501417247397,0.0,0.5061496628464168,0.0,1.657457289383036
s13T1223,0.0,1.6473870539954496,0.86699685326899,0.19320446337902483,0.0,0.0043685953744861915,0.0,0.2688715976479547,0.0,3.3588538995936528,0.0229657815144452,0.0,0.42819657469031625,0.12409211013101451,0.0,0.6532892904841253,0.0,0.5421582396232318,1.2576454367143495,0.0,5.99362899622578,0.0,0.0,1.0052719030991275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004121527374561234,6.301881400631391,0.0,0.5480689707773709,0.07277199741133532,0.6193644873273172
s14T1223,0.0,0.0,0.1577327926371302,0.0,0.0,0.06548370983037125,0.0,0.15072162697410404,0.0,4.778819602990043,0.028990231479347695,0.0,0.33718212674626996,0.0,0.0,1.9525271463232754,0.0,0.6973963953463761,0.7722919269376552,0.0,4.818367365845815,0.0,0.0,1.6464514683336073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01016837000421485,9.65346870130364,0.0,0.0,0.0,1.331694275969442
