,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
s11M1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05059176684874994,0.0,0.02739086053363018,9.925809722313286,0.0,0.0315970834036802,0.0,0.0,0.12432478849813346,0.0,0.0,0.0,3.774784261189918,0.0,0.0,0.16889367081873602,0.017096082020369035,0.0,0.0,0.0,0.0052878744767835195,0.6145623866776762,0.0,0.0,0.05481833225118715,0.0,0.0,0.0,0.09095220482116742,0.041352216656920675,0.0,0.0,3.816507500546219,0.03388067300541474,0.6020011880382522,0.0,0.013465790136374169,0.04555952393835071,0.0,0.17318542568307901,0.0,1.6981574113727338,0.0,0.0,0.0,0.973875289595472,0.37223704034738103,0.0,0.0,0.0,0.0,0.33160090402537057,0.0,0.0,0.39952232073392924,0.7088045520673939,0.01097135682846151,0.0,0.052966390007574124,0.0,0.08514427767906295,0.0,0.0,0.0,0.005525800197680226,1.6500339614668418,3.7797000694709397,0.0,0.0,17.471688763812864,2.518106622507047,0.0,0.0,0.6178794774119318,2.2751356233889752,0.0,0.0096956604225234,0.0,0.0,5.419515147207964,0.0,0.2549745224924938,0.0,1.956423715196924,7.900016928605724,0.0,0.0,1.4326018046738043,0.0,0.0,0.0
s12M1523,0.0,0.0,0.0,0.0,0.0,0.0009992368327539324,0.0,0.0,0.3133233162583744,0.0,0.0,13.18934145364761,0.0,0.19479754007217567,0.0,0.0,0.09841654282738271,0.1606937680388008,0.0,0.0,3.4429610964410546,0.0,0.0,0.0,0.8478976954921766,0.0,0.0,0.0,0.6045910096480225,0.3268465221200182,0.0,0.0,0.08760792871062995,0.0,0.008198140978524619,0.0,1.448156444263645,0.0,0.090792804492163,0.0,8.094887577288828,0.03233679833589791,0.0015200234510811105,0.0,0.0,0.0,0.0,0.09765536531430968,0.006374322932212601,1.0095926795510934,0.0,0.0,0.0,2.571457206489354,0.1947261850133471,0.0,0.0,0.09803734622844343,0.0039347504820334035,0.24947087940422796,0.0,0.0,0.17986434479282595,0.1781631145129724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43939173695667433,1.5377379410749643,0.0,0.0,10.252748949821143,3.5579211214893234,0.0,0.0,0.4851250343300415,2.233655886981725,0.0,0.13944866997050032,0.0,0.0,2.570465811391123,1.9027882521781316,0.2612696969635351,0.0,2.5550105063637285,11.295235185006959,0.0,0.39960580740878965,1.2992208908945877,0.0,0.0,0.0
s13M1523,0.0,0.0,1.4212168182035811,0.0,0.0,0.0,0.017454518386317962,0.0,0.02775335307098666,0.0,0.003465294287157935,31.32900798004764,0.0,0.3233915414801695,0.1149920464254212,0.0,0.0,0.5050644259509361,0.0,0.0,5.747330741985573,0.0,0.0,0.2643704201299413,0.9018098977400619,0.0,0.0,0.0,0.009189699629323287,0.6811387083714855,0.0,0.0,0.031985896212363536,0.0,0.0,0.0,1.085145846762927,0.0,0.15079605778532812,0.0,5.108921798594186,0.040963436168113466,0.0,0.0,0.0,0.09388010202283666,0.0,0.35350535537320305,0.0,1.6665611209022595,0.38272805335782256,0.0,0.0,3.829959671801606,0.2834256657187135,0.0,0.01893654811118913,0.5301692116172352,0.0,0.3082660729918118,0.0,0.0,0.2481853265878071,1.2647875571315688,0.0,0.0,0.10060215836090218,0.0,0.5776554546174725,0.0,0.0,0.0,1.6858335740655044,14.163490315063825,4.290819154267831,0.0,0.0,4.461727059323314,6.0724405193001685,0.0,0.0,0.7797802222063872,2.6421126254049767,0.0,0.06354497537259209,0.0,0.0,2.4519690087860635,1.4845975026803857,0.0,0.0,5.500202362932937,9.235654952377601,0.0,0.0,2.6600834397500246,1.3489497394767076,0.0,0.0
s14M1523,0.0,0.0,1.0823466931479944,0.0,0.0,0.0029539854305807908,0.0,0.0,0.018647800889489342,1.7447411299635487,0.0,3.131125865088635,0.0,0.0,0.0,0.02870948349314475,0.0,0.9629889379836244,0.0,0.0,0.8522328385422756,0.0,0.00768659778817665,0.0,1.3547740913241177,0.0,0.0058637731641840085,0.0,0.07922273037632839,0.0,0.0,0.0,0.0,0.0,1.0447429766214429,0.0,3.0921188562553574,0.0,0.2965556337013613,0.0,1.3913280509005777,0.006497265682293066,0.0,0.0,0.0,0.0,0.012213472613090201,0.0,0.0,0.6908459368029959,0.43920240069301086,0.0,0.0042911378204737805,3.6031540397685853,0.0,0.022345072027149675,0.0,0.565007086640667,0.0,0.0,0.020261075466217856,0.13040475405437105,0.028137743703243876,0.0,0.0,0.0,0.0,0.0,0.09149929168403123,1.3127939237233461,0.10850532572315545,0.0,0.312126200732396,0.0,0.04093287968334282,0.0,0.0,0.5006740165020307,2.028340248465233,0.0,0.0,0.11617602600171269,0.37541834167521965,0.0,0.0,0.0,0.0,0.0,0.12565840243802612,0.03833676629935218,0.0,0.043360153532169356,1.981629962449067,0.5251805316092466,3.531723752657969,1.2613877163731566,0.0,0.0,0.0
s15M1523,0.9290005363693982,0.3388803325858008,0.7810338887627102,0.0,0.0,0.0,0.0,0.0,0.35548457302595204,0.9326492294025142,0.12771561652468175,2.5575457262038848,0.02715075029904884,0.0,0.0,0.12235057999240552,0.03416954274539396,0.5367630696348118,0.0,0.0002498916830602031,1.8440096111100643,0.0,0.026716133066269437,1.8790214005417478,0.3264903558805887,0.004372515535788065,0.0,0.0,0.0,0.3488417175047653,0.0,0.0035103968252284956,0.011017169732607097,0.005657299615275753,0.4576628298539728,0.0,0.275188700003163,0.041771861980903484,0.09506337290868386,0.0,0.39194163235296814,0.03443287058096335,0.0,0.0,0.0,0.1255468720304775,0.0,0.03677481429576862,0.0,1.1507760143226737,0.09715355169099689,0.07562284601010096,0.028666424709395188,2.238908324625688,0.28069273925122007,0.6050332198813135,0.0,1.069184743050458,0.2448678084928564,0.0,0.0,0.023558560747311674,1.4524009719354714,0.058117175663002174,0.0,0.018615082665286883,0.12079772270876972,0.0,0.6976731342001331,1.3975487417871957,0.0,0.0,0.19903390254544331,0.24108552673782307,2.4286138397965886,0.0,0.0,9.962612123198003,2.001182593205756,0.0,0.06949289196035476,0.6652344227411604,0.4483193485770586,0.0,0.0,0.0,0.06799026506957294,1.6132339735448573,0.0,0.0,0.0,0.0,2.502078458828376,0.0059721743864178615,4.576871498200408,1.5689486557355652,0.3171654350286116,0.0,0.0
s01X1523,2.4959379791191996,0.04700586652121321,0.0,0.0,0.0,0.14208398334191652,0.0,0.26529734038937103,0.4949482081092931,2.2530908274618437,0.07989245069622847,0.0,0.7971908821463871,0.09356803948059865,0.0,1.297046650878275,0.16390230185834495,0.975561234535824,1.2847580044836047,0.0,0.6226705614869551,0.0,0.0,2.0822855261623134,0.0,0.0,0.7577976373403172,0.0,0.0,3.3230623103825914,0.0,0.0,0.0,0.0022230513343500066,6.524405703702207,0.0,0.0,0.0,0.0,0.0,0.0014718718225058412,0.04457298770315566,0.0,0.0,0.0,0.19472400546846166,0.0,0.03897440084216631,0.0,0.0,0.2916560245893519,0.0,0.0,0.0,4.250839509407794,0.6688539398134108,0.0,13.741408801968294,2.548068394967675,0.0,0.4663422728487685,0.0,3.5882760669038047,0.0,0.0,0.011345717782047229,0.0,0.0,1.1095699532709815,0.0,0.27397946758030034,0.0,0.47782144559083534,0.0,1.3854652377664014,0.07658502398907634,0.06873848298000602,7.113967006241206,0.0,0.018855340492776464,0.06623930787823096,4.667589153945534,0.0930759543913555,0.18639781889046791,0.0,0.0,1.0972038895254699,0.3012240340542031,0.0,3.7186403544322437,0.0,0.0,0.0,1.3723823360145726,32.93988838388369,0.06901032388396343,0.0,0.0,0.0
s02T1523,0.8958846828524388,0.0,0.0,0.0,0.0,0.056736937007885055,0.0,0.1161759058389272,0.011496634298912426,0.49180223801744744,0.05198617218556453,0.0,0.0,0.0,0.0,0.15409616246338106,0.0,1.1552063419577163,0.0,0.0,0.301634671362394,0.0,0.025795270932723765,0.0,0.1418452800082607,0.0,0.0,0.021863323105948813,0.0,1.8632193388040406,0.0,0.0,0.06505141890111074,0.0,7.739740445924661,0.0,2.150721943619371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010754889709659939,0.0,0.0,0.0,0.13543849385825119,0.0,0.0,0.0,0.0,0.0009639195249824803,4.008392392212354,0.0,0.0,41.14884644251625,0.0,0.0,0.0,0.0,1.7449791166123705,0.05362065928116036,0.0,0.0,0.0,0.0,0.37868130489287444,0.0,0.0,0.042478099603391065,0.055161821828676946,0.018394770627572606,0.0,0.0,0.0,0.0,0.03848699815221394,0.0,0.0,2.18997802883628,0.0,0.056986685327456925,0.0,0.1047748543268579,0.0,0.0,0.0,4.604876722606951,0.0,0.0,0.0,0.44665420685205615,19.472202676378217,0.0,0.09978424304197989,0.04601171740673281,0.0
s03T1523,0.0,0.0,0.0,0.0,0.0,0.15528375959498333,0.0,0.16320435172615919,0.3363524783846251,1.457930438181043,0.23805079184187963,0.0,0.9026404771789165,0.0,0.0,0.0,0.0,3.126156790745328,0.0,0.04726111090788052,2.1145714054216063,0.0,0.07886568996179277,0.19123578238586258,0.0680798566235312,0.0,0.0,0.0,0.0,7.100287548180294,0.0716601290138958,0.0,0.003538001991562455,0.023823435675704753,16.76192732103637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03269202577822254,0.011934052897760958,0.015941072924320274,0.0,0.0,0.0,10.90848008769287,0.07274765391800474,0.0,99.41623263108478,0.0,0.0020116338128714647,0.0,0.0,3.2805724632904414,0.0,0.019379105841473142,0.0,0.2897224806220555,0.0,1.2448625108673872,0.0,0.0,0.0,0.0,0.0,0.24584449240812367,0.0,0.004515651898781575,0.0,0.0,0.056975057490861895,0.0,10.765705588345808,0.008098139442111537,0.19426861088860287,0.055850455765128586,0.5212849571716661,0.0,0.0,0.0,12.656661648268717,0.0,0.0,0.0,0.2654821453084315,35.33081570240992,0.08613934206535434,0.0,0.3954908165896503,0.0
s04T1523,2.263558997250837,0.0,0.0,0.0,0.0,0.07317834790702565,0.0,0.06434278850565621,0.0,2.8862951157158285,0.0,0.0,0.02640123905284385,0.0,0.0,0.6600285432380703,0.0,1.1097030208182856,0.0,0.0,0.0,0.0,0.0,0.0,0.04060998598200104,0.0,0.0,0.0,0.0,0.965334290549752,0.0,0.0,0.0,0.0,12.939882629712121,0.0,0.0,0.0,0.0,0.0,0.0,0.0017587710511285741,0.0,0.0,0.0,0.009464495559406396,0.0,0.0,0.0,0.003843371663905349,0.08001008085322862,0.0,0.0,0.0,2.0345153857903937,0.0,0.0,15.434608704558721,0.0,0.0,0.2846542523872464,0.0,0.34124521196088287,0.0,0.06504881835378254,0.03778743645839377,0.0,0.0,0.11614038820503335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422733019136348,0.0,0.0,0.03438173058459117,0.0,1.4907278502411558,0.0,0.02097808644818543,0.0,0.0,0.0,0.0,0.7583691788033962,2.32659135181359,0.0,0.0,0.0,1.113160341112587,32.028210026841805,0.0,0.0,0.018190165545385033,0.0
s05T1523,0.0,0.0,0.0,0.0,0.0,0.04742282269637742,0.0,0.16957827207316922,0.0,0.7038144822558674,0.17425108041441112,0.0,0.004340774749918496,0.0,0.0,0.0,0.0,2.133368782831332,0.0,0.0,1.1218743970467742,0.0,0.0,0.3253371474565224,0.05783114442307999,0.0025604674923933417,0.0,0.046323677112694236,0.0,0.0,0.0005075440616974134,0.0,0.0034748836567134195,0.0,5.458907639577264,0.0,0.0,0.1446017175872979,0.0,0.0,0.0,0.033527395784625554,0.0,0.0,0.0,0.008488030730880051,0.0,0.0,0.0,0.00441079426063355,0.04204761157239935,0.0,0.0,0.0,1.311781756986516,0.06943178533496318,0.0,39.750407614146305,0.0,0.0,0.05376693915093262,0.0,1.3851294557470757,0.0,0.002843490877527329,0.0,0.040815600241076964,0.0,1.024920803166517,0.0,0.0,0.0,0.0,0.0,0.052730513791143095,0.16377260462220078,0.0,0.0,0.0,0.0,0.0,3.4926968941658276,0.021785008431164585,0.04289504783737286,0.0,0.010309618321132776,0.0,0.0,0.0,7.136979031157493,0.0,0.0,0.0,0.142006789000296,12.685764800190368,0.41534659613613284,0.0,0.19381645534356207,0.0
s06T1523,0.0,0.0,0.0,0.0,0.0,0.06949531695471968,0.0,0.1966300073179387,0.9369275268967939,1.8856865488997525,0.6355634113682954,0.0,0.9397910051317354,0.0,0.18246775673711668,0.0,0.0,3.7262070267110463,0.0,0.0009975116069108373,3.4760184644432464,0.0,0.0620214191810376,0.0,0.20544579311315805,0.0,0.0,0.0,0.0,1.5856024992675481,0.009809808492954498,0.0,0.0,0.0,12.385790100346986,3.3634417964878063,0.0,0.06727942372255324,0.0,0.0,0.0,0.0,0.0,0.0,0.02377589002321071,0.018108985853730716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06755854598853475,6.30407052787855,0.12119186943295256,0.0,98.19718028611912,0.0,0.0,0.0,0.0,4.125340847947814,0.0,0.01961726392979342,0.0,0.12398032995692351,0.0,0.9800343360873687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037018246451356755,5.950831674347065,0.17369445055899832,0.47875827603362997,0.07745565717947316,0.38831865659628945,0.26979309614237346,0.0,0.0,15.177123184442136,0.0,0.0,0.0,0.8485814320866378,25.506802983915573,0.0828244076725217,0.0,0.5222611781644119,0.0
s07T1523,1.352497797078788,0.0,0.0,0.0,0.0,0.05589644557714566,0.0,0.519445561541344,0.6246340661250261,5.327867688777092,0.17278002597224923,0.0,1.5624374310855196,0.0,0.0,0.045677319399870416,0.0594940018737161,1.2084001590775162,0.0,0.0,0.9327913088935799,0.0,0.0,0.7503097192196836,0.08944068131193264,0.0,0.19793273690731789,0.0,0.0,3.9310358572842694,0.0,0.0,0.0012952086009155568,0.02450508861370708,11.137595511098423,0.0,0.0,0.0,0.0,0.3019804263695922,0.0,0.015179430773039364,0.0,0.0,0.0,0.01955862338751969,0.0,0.0,0.0,0.0,0.04082111944954346,0.0,0.0,0.034294392432387646,5.321496924263419,0.5854020437895857,0.0,41.128645479099546,0.0,0.0,0.0,0.0,3.087997291256639,0.0,0.0,0.06895081744577905,0.14980560982306246,0.0,0.16917961813562327,0.0,0.013002418160037492,0.0,0.10716805094920662,0.0,0.0,0.0,0.07677858582580663,0.0,0.002377732998152147,0.0,0.06481438155225747,2.2458452847787784,0.1483602247040214,0.1717213305000771,0.0023751336289805952,0.0,0.0,0.0,0.0,6.712934470266696,0.0,0.0,0.0,0.0,34.7164192199908,0.0006203374217138325,0.0,0.0,0.0
s08T1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.280198599139672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012805263012334485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024942057604948296,0.7035197853266173,0.0,0.0,0.0,0.0,0.0,0.0,0.03305381443822953,0.0,1.149988718966983,0.0,13.485539003784842,0.0,1.4742817042499585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21117525606688,0.0,0.0,0.003381647853199457,0.36644659488054504,0.0,0.0,0.0,0.0,1.6000770267415387,0.04212354646153481,0.0,0.0,0.9032341118258196,0.0,0.0,0.0,0.0,0.0,0.0,0.48934516913125276,0.0,0.0,5.776473607511978,0.0,0.0,0.0,0.0,0.0,0.0,0.01661391705722582,0.06765843637284973,1.6488208520131185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.875605221077357,4.021693156549502,0.0,0.0,0.0,0.9127597572273359,0.0,0.0
s09T1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09094329050745124,0.0,0.0,18.400675638797505,0.0,0.0,0.0,0.0,0.1092202239446814,0.04657803769448761,0.0,0.011486777011594587,2.3709449122949944,0.0,0.0,0.22343729465805465,0.014203993343460414,0.0,0.0,0.0,0.0,1.5341537497794857,0.016014032256123006,0.0,0.034234773218634565,0.0,0.005920109283655371,0.0,0.0,0.11575740102154627,0.0,0.0,23.429636046614995,0.012442190024722027,6.88187355623514,0.004800767768297365,0.011748584466139118,0.13379156777448084,0.0,0.030941754668572324,0.0,0.2139646435901445,0.2511307782735319,0.0,0.0,0.4705476214188072,0.9818994654090232,0.0,0.0,0.0,0.023313089465157578,2.453609503743865,0.0,0.0,0.2513877854000731,2.4082236135328383,0.008253680341104184,0.0,0.0,0.0,0.0,0.0,0.15377220338021824,0.0,0.0,4.725472975712163,0.02482428629105198,0.01568799733140073,0.0,0.0,0.41283931282304037,0.0023661883680282116,0.0533369918106406,0.17452373381178218,5.747482666069292,0.0,0.06195344376416792,0.0,0.008135323216601225,0.0,0.0,0.0678442759884252,0.0,4.804742279242176,2.0423720842919937,0.0,0.06372931755364089,0.15588081320996303,1.6353236867921266,0.0,0.0
s10T1523,0.13431406410558028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6822095496390371,0.0,0.2842824724437173,10.136586483176998,0.0,0.22054667446123016,0.0,0.0,0.06103720365759628,0.0,0.0,0.0,13.724672702602353,0.0,0.014802180330506823,0.7488283929642335,0.0,0.0,0.0,0.0,0.1092995456231198,0.6386576385284507,0.0,0.0,0.1788166871362301,0.0,0.0,0.0,0.0,0.039625451151058984,0.0,0.0,1.6388508875691246,0.05443830630007816,0.5432497532940598,0.014271722004923064,0.0,0.10020330889451126,0.0,0.12300563847804585,0.0,1.5865707585004016,0.12401090384021901,0.0,0.0,3.68737022460494,0.281565297961434,0.044370265825383184,0.019864657435998034,0.0,0.0,0.4329922308567934,0.0,0.0,0.9742675774905565,0.9260311652575441,0.04747352051993381,0.0,0.07562950150583252,0.0,0.134401475198997,0.0,0.0,0.0,0.0,1.1347492283300753,0.00034813609280596775,0.0,0.0,0.0,2.7135027662434617,0.013840211869029744,0.11626022728753878,0.6572626881412947,1.849385424401869,0.0,0.12878587162309243,0.0,0.0,0.0,0.0,0.47242501013604177,0.0,5.728600115920372,7.503037062458408,0.0,0.37729191660597106,1.9516820977529217,0.0,0.0,0.0
s11T1523,0.6608865180492843,0.0,0.0,0.42954750923112184,0.0,0.0,0.0,0.12233136308038965,0.3588241757697572,1.8341139338327739,0.1629293446225059,0.24136783270210113,0.06750908921715879,0.0,0.0,0.19212992072360063,0.0,0.0,0.0,0.0,4.055513422001238,0.0,0.0,0.0,1.1041746912612471,0.000217298583990156,0.12424925614924728,0.0,0.006630110640024702,0.0,0.0,0.0,0.1806702342741688,0.0,0.14132120595200343,0.0,1.3858390869760742,0.0,0.20317746084217206,0.05371593166954377,0.0970013869299453,0.02066730391221242,0.0,0.0,0.0,0.0715085260867017,0.0,0.0,0.0,1.0735650418766207,0.6103203962886949,0.19053235050151962,0.0,15.851320883436792,0.030962248967879937,0.23876926414548516,0.0,0.0,0.0,0.0,0.05228635600189439,0.0,0.0,0.2848451746382309,0.017919112297060464,0.05518892876700855,0.0,0.0,0.0,0.0,0.036400698925467566,0.0,0.0019113213272829936,0.0,0.0,0.0,0.750679304018529,0.0,0.6809390581339192,0.0,0.0,0.8550108987698483,0.4950815613515138,0.0,0.0,0.0,0.04088307987343222,0.0,0.0,0.0,0.0,1.3333271639308948,2.107281870474183,0.5157650101227496,4.108531178438215,2.2528585209190504,1.0469406142591782,0.0,0.0
s12T1523,0.17883258169406094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052197086966440424,0.12937118625661534,0.026346277439513892,5.707914676823608,0.0004716496222558065,0.13245587095762235,0.0,0.02107607090930807,0.013337836402045875,0.0,0.0,0.002623385896861803,1.3674561067449842,0.0,0.0,0.1423441004989394,0.255659444988978,0.0009542005432748048,0.0,0.0,0.004898871296260088,0.0,0.0,0.00642365739578188,0.01070205402453089,0.0,0.011512409906670604,0.0,1.3168918654026711,0.0,0.19051618482483526,0.0,3.671979442171391,0.009083872094065056,0.0,0.0016773795046490252,0.0,0.045174132198535555,0.0,0.03747198288800094,0.0,0.17175157889908527,0.6534821391871068,0.050627247371456435,0.0,2.5768627865741194,0.010109497923607706,0.04892315281310555,0.0,0.0,0.0,0.24733703439118757,0.020742766675750177,0.0,0.05963300791612054,0.0,0.011172424992145637,0.040556884656092466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09521301711768326,0.0,0.0,0.0,0.022671165006225822,1.288945743501471,0.03299261369092066,0.004522560002751998,0.2514497381975719,1.0112128318811855,0.0,0.05003913757340884,0.0,0.0008571934900111898,0.0,0.0,0.0,0.0,1.8753853942085497,2.3067733081478408,0.0,0.7450534445291868,0.44683335843288796,0.0,0.0,0.0
s13T1523,2.7363625406677983,0.0,0.0,0.33901343289381336,0.0,0.0,0.0,0.2211794362265019,1.6778949114725537,1.0835956948993863,0.6165575696713076,5.8182856195737385,0.015310084807766576,1.1959216844771592,0.0,0.17698010911466233,0.0,0.0,0.0,0.0,21.266736834482487,0.0,0.036661829876227355,0.8981057946940345,0.6282710773190437,0.007295865965970473,0.06593515965279279,0.0,0.0,0.0,0.0,0.0,0.4102464862079387,0.0,0.0,0.0,0.0,0.03350567192734835,0.0,0.03642367021916547,0.9509372925272681,0.051027822682516155,0.0,0.0,0.0,0.0,0.0,0.12697121118499125,0.0,2.4139671085225456,0.024516671082749925,0.0,0.0,11.318332472845203,0.17543279832915343,0.22420884866323187,0.0,0.0,0.0,0.1099284405852646,0.0,0.0,1.2695227302922836,0.9006277743921901,0.0,0.06552619924563673,0.15448188572058874,0.0,0.06233850508654194,0.0,0.0,0.0,0.4440497737567557,0.18597746074112512,0.0,0.0,0.07266561379307966,0.0,1.6466632003700918,0.0,0.0,0.6470280160717077,1.3988661912720042,0.0,0.37226354346109103,0.0,0.04598302941166096,0.0,0.0,0.5423724878607918,0.0,9.928671929178666,0.9735033773325796,0.0,0.4624458297654291,2.979576587966875,0.0,0.0,0.0
s14T1523,5.013694420697872,0.08975728404638625,0.0,0.0,0.010291574456073541,0.0,0.016728151756133812,0.03469597345525575,2.9477903257480884,6.900652139529113,0.8605236931773723,0.0,0.2784277050766118,0.10478999788047844,0.0,0.415650075382017,0.046871307122707644,0.048784490966007656,0.0,0.0,14.0544728403313,0.0,0.0,1.0993081481214317,1.525071106720787,0.0012828859627600198,0.6695682826825188,0.0031670490994887253,0.06845713729265156,0.0,0.0,0.0,0.37779511918590264,0.0,0.5764046508742235,0.0,0.0,0.09731340822467238,0.0,0.0,0.084531378383037,0.053307945213220194,0.4753342072325197,0.0,0.0,0.0,0.0,0.02284416180200299,0.0,2.7287859643475363,0.3993727728885361,0.3789517865535889,0.0,17.09045229033005,0.36488876835827233,1.5789229099650686,0.0,1.6561838756223632,0.0,0.0,0.0,0.0,1.2492834003968245,0.8860158964701375,0.0,0.3619449419642241,0.0,0.0,0.16886901312476582,1.5849867512372464,0.0,0.0,0.0,0.17514197759003303,0.0,0.0,0.4025934054555681,0.46458647028674677,0.44074358651593193,0.06135716285896039,0.0,0.8935085912643106,1.0243926020246863,0.04484747985697692,0.07667037035098109,0.0,0.12234314873053034,0.0,0.0,0.944645554569198,0.0,0.0,1.9080204038480604,0.36656562702619966,11.560604760781585,4.4582440886237755,1.1531118644031744,0.0,0.0
s15T1523,8.549988668957779,0.0,1.2585342306312182,0.0,0.2560169925993408,0.0,0.011497276169709164,0.15097660600174825,2.779430851290904,8.776012839013884,0.4460012978975319,0.0,0.14529459238521902,0.47091850108941063,0.0,1.0198946599942054,0.12235357609303309,1.016412470579005,0.7307329268455178,0.0,5.60047790214771,0.0,0.0,2.3020641160500754,0.7761402251472553,0.0,1.4085611194100591,0.0,0.0,1.1278330967123444,0.0,0.0,0.09885916768834248,0.0,4.196821397540518,0.0,0.0,0.0,0.0,0.0,0.0,0.03535888534663372,0.4261694588259479,0.0,0.0,0.0,0.0,0.09150752780828779,0.0,1.5615730918437807,0.13196278140628676,0.0,0.008548951788925363,4.457219577511647,1.0571549664156585,2.1074996835000372,0.0,5.8055905642143255,0.7513349868101047,0.0,0.0,0.015783691901341743,2.2079060973362252,0.0,0.0,0.06053521500233579,0.0,0.0,0.0,5.604149969051022,0.06300316939228535,0.0,0.0,0.17725051290098973,0.12230310467599105,0.050786765529094856,0.0,3.258619615236352,0.7588790678911008,0.0,0.14738913004713808,0.4587418229075726,0.203475523399313,0.04810025523917492,0.0,0.0,0.15637683827151158,0.0,0.0,1.8111122711029335,0.0,0.0,0.7829218708866978,1.5155519924747463,26.24127562229624,2.3316198970331787,1.4909598095488432,0.0,0.0
s02M1623,3.3552998032874903,0.0,0.0,0.0,0.0,0.0,0.0,0.2560626906010295,0.0,1.3368064377212099,0.024608306061190403,0.0,0.0,0.0,0.0,1.1128506233193523,0.04913236962831315,0.0,0.0,0.0,0.26222936291818344,0.0,0.0,1.467812599516942,0.014032658670738456,0.0,0.23671106136811526,0.0,0.14209700662887784,1.1490550164228357,0.0,0.0,0.16053355501713015,0.0,0.9644346893226108,0.0,2.3676322769404035,0.0,0.0,0.0,0.0,0.04955973465302349,0.0,0.0,0.0,0.058509495741853886,0.0,0.0380426468974277,0.003294265245090047,0.0,0.19004559630568874,0.08532843074920433,0.0,0.0971328879734314,1.6226597582669289,0.7411364724044487,0.0,2.471413765677601,0.0,0.0,0.02877179084134254,0.025842250619664726,0.7423051542425078,0.41566795207238555,0.0,0.07621905569500982,0.0,0.0,0.4469796104875018,0.0,0.0,0.0,0.3761809602774987,0.0,0.0,0.0,0.0,0.0,0.013671016563463863,0.00827782921246429,0.003452280350655399,3.6256849100362607,0.024004612258642213,0.007834444721709603,0.0,0.01129634007777305,0.1669419667161577,0.0,0.0,2.529365187467159,0.0,0.0,0.0,0.010941074824549087,12.359571749004932,0.2618194108009616,0.12361179869562156,0.08449852633240107,0.0
s03M1623,0.0,0.0,0.5677081756865419,0.0,0.0,0.22917820132087727,0.0,0.2880049074899761,1.0761613098228493,10.365791731279778,0.4900703304381175,0.0,0.35994718542315013,0.0,0.0,1.2860614881305945,0.4165993224017922,2.300323942657983,1.4855067999955316,0.0,5.2579531558730555,0.0,0.0,4.939759240369559,0.0,0.0,2.351315497506584,0.0,0.0,4.463560932866871,0.0,0.0,0.06877294857716153,0.0,9.011874512343832,0.0,0.0,0.023457993257301333,0.0,1.233573976954206,0.0,0.11325478913177855,0.0,0.0,0.006813243549167813,0.15830729264981158,0.0,0.2170346847689931,0.0,2.13554390838912,0.43336468796221156,0.0,0.0,2.350914498799126,2.99006204092945,3.1308824823951955,0.0,6.600461904794643,0.0,0.0,0.34616826929682865,0.3007587733404214,1.6625141201736313,0.0,0.0,0.0,0.0,0.0,0.0,4.765788443672249,0.05790412450591359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902806596937653,2.473783844949229,0.20455328971210737,0.022088931959613523,0.0,0.0,0.5281941585976658,0.0,0.0,3.3255442009001985,0.0,0.0,0.0,3.894426674364211,48.77281045182275,3.9072497551732743,0.12341915826223086,0.0,0.0
