,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
s15T3922,4.318743372734872,0.0,0.45857486159647165,0.0,2.00381184915999,0.0,1.3845143269434201,1.0541979079671595,0.5381256440190697,4.073749598228735,0.3306307586505834,0.0,0.0,0.54106360529409,2.985775359137423,0.01616683294525123,0.0,1.6943682014430264,0.0,0.018198792352630024,0.0,0.0,0.2125077777798405,0.040617436810900256,0.296207920813144,0.011984453790274378,0.3543018703863381,0.0,0.0,1.1578512656178568,0.0,0.0,0.12065719862483928,0.23016474148011412,0.10700595116334882,0.0,0.0,0.5020484338919411,0.009132099566907146,0.052152725755075596,0.0,1.6520887307412244,0.0,0.0,0.0,2.2383503377818155,0.06879934049068726,1.6112101961664136,0.0,1.8507876662408103,0.23245082781026288,0.10526815218211105,0.37517552088765493,0.23397549809202425,0.0,0.6253768819860592,0.0,0.0,0.34073249936196354,0.0,4.694742671055494,0.6001530331316982,0.0,0.023570880042221704,0.0,0.9122545525244183,0.0,0.04926317222077016,0.0,13.458530505623775,0.8967079866899442,17.27683916109115,0.0,0.0,0.0,0.04345099408592502,0.0,2.1136443326175747,0.0,0.0,1.456103989171746,0.38529925001465753,3.3935925218526455,0.11097115422294816,0.0,0.4838694453560264,0.0,0.0,0.0,0.12410831127402612,1.5817527377574445
s02M4022,0.0,0.0,0.0,0.9586637772870411,1.1966484818139775,0.2584741592946739,1.2759051350096275,0.0,0.0,3.9693808428204376,1.4105506802600702,0.0,0.0,0.5503754259699851,0.0,0.03306392212640888,0.0,0.0,0.19920822678263403,0.0,0.0,0.0,0.9446002601483906,0.0,0.017039256031194765,0.0,0.0,0.0,1.5009964550246868,0.2967753431897984,0.0,0.0,0.0,0.4168999816559716,0.0,0.0,0.0,0.35167098104031574,0.0,0.5422219234574076,0.0,1.019651382871641,0.0,0.1539116152522702,0.0,0.0,2.0771714598357462,0.28653867274501393,5.594581910443073,0.0,0.0,0.0,0.0,0.7404007602993415,0.0,0.8438415587487458,0.0,0.0,0.3266445186468287,0.0,5.2770414956914005,1.0499865343050296,0.0,0.0,0.0,0.995522631113676,0.0,0.0,0.0,7.230732801159497,0.0,0.0,0.3511801943896723,0.0,0.6195257310485213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5689375207255898,1.2356479030786356,0.0,0.0,0.0,0.0,3.2580356223936704,0.17867645170207105,1.059887029024107
s03M4022,1.8682995413509647,0.0,0.0,0.6202572236895819,0.8928743041240408,0.5874191556454049,1.0783560545948008,0.0,0.0,1.9971053278583037,1.2074174010702312,0.0,0.0,0.2052729946373821,0.0,0.10966945857751847,0.0,0.0,0.03236064291117419,0.0,0.0,0.0,0.6931846651601538,0.0,0.07020919217598892,0.0,0.0,0.0,2.4985916931464778,0.19345949893553438,0.0,0.0,0.0,0.24410550037318435,0.0,0.0,0.0,0.43961615730731846,0.0,0.4013262469879913,0.0,0.7703025068684862,0.0,0.09433758232468681,0.13538506335305842,0.0,2.862448645312461,0.18546497472661375,4.3445114436272245,0.0,0.09897493280945578,0.0,0.0,0.8140723304917526,0.0,0.9060215657728833,0.0,0.0,0.35275611883439273,0.0,3.1197074214035183,0.4629693512736174,0.0,0.0,0.0,1.3368635966855538,0.0,0.0,0.0,4.821267074280381,0.0,0.0,0.2909600473512855,0.0,0.60903152923028,0.0010788374105204417,0.0,0.21492229178148164,0.0,0.0,0.0,0.03995810961029037,1.426672009966141,1.1740772026202262,0.0,0.0,0.0,0.0,4.921711851683828,0.24054811691548647,0.7054586934713506
s04M4022,31.27498944267778,0.0,0.0,0.0,2.135031520159091,0.5167773627058232,1.9208011077753249,0.0,0.0,1.0487523702336865,0.9013928139982574,0.0,0.0,0.6423439033602594,0.0,0.4866038608942471,0.0,0.0,1.2302342801118349,0.0,0.0,0.0,0.11756065786323538,0.0,0.04286049948211828,0.020061144821832317,0.0,0.0,1.6727599678628426,1.0315548744723817,0.0,0.0,0.0,0.7040313003431714,0.17549619139565512,0.7607679180113729,0.0,0.9900263488156624,0.0,0.3019290462350018,0.0,0.8724038943705853,0.0,0.012665594656600544,0.14443753682141738,0.037904473008993064,2.0136759814511276,0.08124911795328471,1.123977544922134,0.016142708284865144,0.03601396173287531,0.0,0.0,0.10378955065748126,0.0,2.4436675068151326,0.6140792815099446,0.0,0.05512580371828862,0.0,6.396059937898778,0.7250165165660891,0.0,0.0,0.006432405416442544,0.6755969792833671,0.0,0.0,0.0,3.991965666568979,0.18676021084244107,0.0,0.0,0.0,0.2444175566469768,0.0,0.0,0.0,0.0,0.045907639532575054,0.2759680772251814,0.0,2.424590792605146,0.5903640513473861,0.0,0.0,0.15031223558764537,0.0,9.671097102778182,0.017301949615511434,1.5272430075073262
s05M4022,1.2145699671492807,0.0,0.0,0.6582002844426925,2.5951631050973076,0.24681484653943056,1.9123749345331393,0.0,0.0,0.3484132456099173,0.3487102940725762,0.0,0.0008480321022182036,0.6918506611119472,0.0,0.0,0.0,0.0,0.6773348073805223,0.0,0.0,0.0,0.0,0.0,0.0,0.06253208019772416,0.0,0.0,2.084054231106287,1.365165834373375,0.0,0.0,0.0,0.27215986455776225,0.11283541495445222,0.5388520097770378,0.0,0.3967159385455162,0.0,0.18585127515127575,0.0,0.49169899718752613,0.0,0.0,0.2491847645865661,0.0,0.5600740633414651,0.0,0.8307899609077728,0.0,0.07988082794438284,0.0,0.0,0.03602361810466827,0.06457146383677775,1.2647687015750737,0.5709474166878639,0.0,0.0,0.0,5.571002066427323,0.8933722159917293,0.0,0.0,0.0,0.21369786300472884,0.0,0.0,0.0,2.795498028177387,0.0,0.0,0.0,0.0,0.2993920245997683,0.024868532913448253,0.0,0.0,0.0,0.04924736602454275,0.09202955506771178,0.34278417399161604,1.1248435017981309,0.03823635692207206,0.0,0.0,0.0984500495961211,0.0,1.3217563736014128,0.12348156183809175,1.2194246328189295
s06M4022,27.160504757668637,0.0,0.0,0.39249062083881653,1.3080928434442518,0.08864431679621512,1.4090248464114048,0.0,0.0013448729347856493,0.23316366317741896,0.2246547969744012,0.0,0.0,0.4787601992889869,0.0,0.3709836626726863,0.0,0.06973093648604335,0.33730857472717196,0.0,0.0,0.0,0.08209956930279688,0.0,0.0,0.02229520894557906,0.0,0.0,0.872538738871613,0.7383236718305526,0.0,0.0,0.0,0.19857951523026557,0.08816754936872591,0.43578761700156227,0.0,0.341767301096454,0.0,0.16766468482632976,0.0,0.7118340707255519,0.0,0.0,0.010502907875781823,0.0,0.22432648532939375,0.0,0.6069869940826308,0.0,0.13353404292963453,0.0,0.0,0.04610633871283776,0.0,1.2637238263780495,0.48578908086201883,0.0,0.0,0.0,6.542391689534828,1.0150320710048089,0.0,0.0,0.0,0.09724034544707369,0.0,0.0,0.0,2.2222624645337676,0.0,0.0,0.05498439404675137,0.0,0.02655833482779099,0.04603606875867267,0.0,0.0,0.0,0.0,0.03393226296477355,0.31879023869338713,0.9273039993809166,0.04395493585027137,0.0,0.0,0.0,0.013188278054471675,0.34034335460411363,0.0,0.6655022257160293
s07M4022,15.883540657320026,0.0,0.0,0.0,1.7621730155800306,0.0,1.6250136020440056,0.0,0.0,0.6428948395952235,0.0,0.0,0.0,0.6818010224446568,0.0,0.2730762653632779,0.0,0.646799786660403,0.8725894088172044,0.0,0.0,0.0,0.01882152984921934,0.003855582417829308,0.0,0.029750421237997666,0.0,0.0,0.8573296842302192,0.6029030550522978,0.0,0.0,0.0,0.1439028031601168,0.06842514890160951,0.6002007496599691,0.0,0.0,0.0,0.0,0.0,0.6488440155970866,0.0,0.0,0.059461692930928546,0.0,0.81348025384018,0.0,0.5820953808480329,0.0,0.08401283528158386,0.05484268318483364,0.0,0.006107257902682489,0.0,2.142195686527814,0.06961761907706557,0.0,0.0,0.0,5.463516622061815,0.0,0.0,0.0,0.0,0.5968303924387439,0.0,0.0,0.0,2.683564324829979,0.0,0.0,0.0,0.0,0.13555157056388029,0.01142697566277078,0.0,0.0,0.008334184598952216,0.015152575883478854,0.0,0.3993602063761506,0.6943991005935721,0.0,0.0054758904196075455,0.0,0.05304807794641077,0.0,0.5827143366618944,0.03822787549315067,0.8791837319343496
s08M4022,0.0,0.34075219213240865,35.44325694580609,0.0,0.0,0.0,0.006433628906559499,0.0,0.0,0.0,0.0,0.0,0.0,0.009511515120191473,0.1675630010953211,0.0,0.0,0.0461017824668127,0.003083591979960542,0.0037430793410767227,0.0,0.006235851051022719,0.0,0.0,0.15423143074297585,0.0,0.0,0.7893050583949569,0.0,0.0,0.0,17.27360377731767,0.05278062901522666,0.0,0.0,0.0,0.17201886193836735,0.0,0.0,0.0,0.0,0.0,7.313281179421392,0.0,0.0,0.007918192502384283,0.019985467982754638,0.0,0.3953354565582122,0.0,4.8292970456325905,0.0,0.01528310765993761,0.009860689473447015,0.0,0.0002590770007521428,0.0,0.0,0.01314264532866691,0.010098663538977995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03883323623962982,0.0,0.0,0.0,0.0,0.0,8.690685180445353,0.01630224525214167,0.0,0.0,0.0,0.0,0.015984312922501343,0.0,0.0,1.2644089267895249,0.0042449721956971526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4022,2.483209693429475,0.0,0.44900933382738223,2.3452175927989436,1.2102992853434396,0.06415835648350507,0.13789981135116705,0.5259217880998968,0.4557370963733392,1.6208288189650948,1.30454510873055,0.0,0.0,0.01835422188017229,18.680735617657085,0.0,0.0,0.1960201077095892,0.38190589714825535,0.0032694622554188704,0.0,0.0,1.1180470912810085,0.0,2.3754051358552335,0.0,0.0,0.0,0.0,0.0,0.0,0.407450134609372,0.0,0.0,0.0,0.10569654989409133,0.0,0.8540787230967714,0.0,0.0,0.0,0.0,0.8175620575259757,0.0,0.0,12.031882945250253,0.021534012903635845,0.21498699330371854,0.22587203735767292,3.021437037409834,0.0,0.0,0.47242933904612433,0.6045225263665193,0.0,0.033556867101241915,0.0,0.0,1.1386918208362227,0.0,0.19079394398799865,0.0,0.14085533501796302,0.01902377173930265,0.0,0.6869238502120767,0.015577190836080031,2.12891285092389,0.0,0.0,0.0,5.977401967286226,0.0,0.9246047334918298,0.0921080136094504,0.0,0.0,0.0,0.15127973238996817,0.0,11.48832025179707,0.6939571360389518,19.774541946087627,0.056505609585326265,0.0,0.0,0.0,0.0,0.0,0.037688231622152006,5.083540569931036
s10M4022,1.2015605611834381,0.0,0.0,0.0,0.5345811832698307,0.0,0.09477072485823722,0.48721305890029243,0.0,3.651112488456271,1.1169517967932145,0.0,0.0,0.027567011822880336,6.938480858473027,0.0,0.0,0.0,0.20593653235638057,0.0,0.0,0.0,0.21918940003739867,0.0,3.050335702791426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556241590289848,0.24959562225147694,0.3017972574674501,0.0,0.0,0.4695599028300093,0.0,0.0,0.0,0.2548616095503673,0.0,0.0,0.0,5.319923796803164,0.05955884095244133,0.8789791510068834,0.058527668258114375,1.611063031847242,0.138003700942701,0.5745768587248897,0.6502334229726037,0.7466716474122269,0.0,0.5925181503927954,0.0,0.6975710888810381,2.1863472997385838,0.0,0.407400333750269,0.6407631951835084,0.0,0.0,0.018570090532853318,3.716502223409763,0.0,0.0,0.0,8.776599436471026,0.0,2.1254378806869627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5956321025406726,0.7905174887282838,7.366250441120168,0.06272319487695074,0.0,0.0,0.0,0.0,0.16844450846302297,0.06411283308395398,2.9275431749626875
s11M4022,3.3629797978170664,0.0,0.0,0.27028310938188094,0.2516404532742113,0.0,0.02836667734032331,0.7851778409675932,0.06256569477776971,4.347352984050722,0.7848063697170422,0.0,0.0,0.0,4.142843154824653,0.020954909888338345,0.0,0.1940156476503098,0.07302913990923682,0.0,0.0,0.0,0.17843974731436674,0.0,2.0080007801494495,0.0,0.0,0.0,0.07007881567670449,0.0,0.0,0.0,0.079906434778424,0.10424276395461865,0.1120807313132356,0.0,0.0,0.3587593277338145,0.0,0.0,0.0,0.5614708604299865,0.0,0.0,0.0,3.766794673409483,0.0,0.9490097749562347,0.0,1.4858342483461597,0.023483830574744857,0.40648485677108803,0.47515641038977735,0.5189959150245361,0.0,0.16962909999486628,0.0,0.6644335005083277,1.7439847634939558,0.0,0.1229168655366998,0.4214501143998812,0.013424478777806937,0.0,0.0,1.4675836101027881,0.0,0.0,0.0,5.634169034612184,0.0,0.5655875859464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013614679070148573,0.1081442859745322,0.5338985141493405,5.803095582116536,0.10936923896401357,0.0,0.0,0.0,0.0,0.0,0.023380326132628016,1.8343299225122585
s12M4022,1.6102534029149562,0.0,0.0,0.0,0.558677926719571,0.0,0.10080162099286465,2.5737626215251193,0.0,4.6027895510680095,0.0,0.0,0.0,0.024438389597166505,0.0,0.006387043579030066,0.17105550775084882,0.737339943410879,0.09420830397033204,0.0,0.0,0.0,0.062067771236752396,0.0,1.134763395853237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2094850959830537,0.07797550613598589,0.030822538100671586,0.0,0.0,0.1798105591760316,0.0,0.0,0.0,1.3509421881644188,0.0,0.0,0.0,0.3641537479861658,0.0,1.5193894111697337,0.0,1.4567437755287802,0.18072577792040442,0.6057530215796768,0.06489499148606678,0.34639147190670055,0.0,0.4131206753892048,0.0,1.2344518706388086,1.1196359929287631,0.0,0.6208169133328735,0.0,0.0,0.020282696868080877,0.0,1.9606467222759676,0.020395231097076975,0.07304986319743831,0.5980572130720618,10.410296368576002,0.09231815681492317,0.7439398645261679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010633644491552158,0.5423049486203767,0.2808599372964108,4.613804880295501,0.03403639750194113,0.0,0.0,0.0,0.0,0.0,0.18487458790216393,1.707801701805917
s13M4022,0.0,0.0,0.0,0.0,0.7426413555257216,0.0,0.20098729569650173,3.276569047850596,0.1902334873922584,9.405014335054522,0.9988287758674587,0.0,0.0,0.0,12.936743227196391,0.0,0.0,0.0,0.05691304325631624,0.0,0.0,0.0,0.0,0.0,2.377024364596744,0.0,0.006605827400940802,0.0,0.005011333211934611,0.0,0.0,0.0,0.37883518156177276,0.43217883385347095,0.35798838448453113,0.0,0.0,0.7869151626320814,0.0,0.0,0.0,1.26014873531222,0.0,0.0,0.0,5.886476943685791,0.0,2.061794215666851,0.0,1.8496077070595938,0.3976190510752533,0.5118093419664314,0.9377433520658232,0.6368717960811923,0.0,0.6603000004080152,0.0,2.5907979723803605,2.313270587415921,0.0,1.2096600793778693,0.366739820739733,0.022888663979458174,0.0,0.0,3.1609761980110123,0.0,0.0,0.0,26.712199878762437,0.0,3.2868799367412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023810012552346348,0.8317562121746704,0.8522777512773703,9.489711459806378,0.2124070704810178,0.0,0.0,0.0,0.0,0.0,0.4559994736855862,4.212402831222532
s14M4022,21.393166233160983,0.0,0.0,0.10097872823912979,1.9194289256862878,0.0,0.2337572558339904,3.481115648942084,0.495360685393251,14.115909204921604,1.2130919970497833,0.0,0.0,0.19038108152489835,10.382256331393375,0.0,0.0,0.024065764153715172,0.0,0.0,0.0,0.0,0.0,0.0,0.6614601864314789,0.0,0.0,0.0,0.19080568437429876,0.0,0.0,0.0,0.4967714318304702,0.6415016819912783,0.654848818493609,0.0,0.0,0.8674557306971517,9.312233412241563e-05,0.0,0.0,1.405393208389439,0.0,0.0,0.0,5.552293126495526,0.0,2.179777592658673,0.0,2.155718973593164,0.5814676726011322,0.40470682128457597,0.8685573545442321,0.2691665241699015,0.0,0.046304932398453624,0.0,0.49238159058847103,1.6299623292389263,0.0,2.430695008693052,2.219391220152086,0.0,0.0,0.0,2.8526656739092533,0.0,0.0,0.0,10.65062835210992,0.18748663945702326,5.662890192886776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015183224784372841,4.642317011976577,0.23819465953410418,9.174704504992071,0.16495032056521525,0.0,0.0,0.0,0.0,0.0,0.4061081768245822,3.727477081962686
s15M4022,61.26071139860306,0.0,0.0,0.2328641168630637,4.033501620325688,0.0,2.6392375111623547,0.0,0.26971615417757544,3.1302104566656017,1.4219561047568139,0.0,0.0,1.0810958566597282,1.5182084436382575,0.7965060904114335,0.0,0.14947491874527058,2.954660514394226,0.0030209382632232144,0.0,0.0,0.0,0.0,0.20377886280196375,0.024690471828005163,0.25152919142035257,0.0,0.0,1.846577877204439,0.0,0.0,0.1638523685453204,1.0902680370088844,0.5071655355941453,0.7442707776334317,0.0,0.7502826859365512,0.0,0.0,0.0,0.8098040333812012,0.0,0.0,0.0,1.8197481205428594,0.07768703967085934,0.26953049619028147,0.0,0.3828286477860552,0.0,0.0,0.20625727483744613,0.02500641178627415,0.0,4.545769272923454,0.4900455108071576,0.0,0.19127719240670782,0.0,12.788978547559237,3.479249850429452,0.0,0.0,0.0,0.5764749581723803,0.0,0.0,0.0,14.315717596267273,0.0,0.48827660477417945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21226153831497993,0.0,4.215582763649262,0.20249347581811986,0.0,0.0,0.587390934094261,0.0,0.0,0.0,3.1306385928400395
s01X4022,72.71467115466407,0.0,0.0,0.28783004105080046,1.6417259072377737,0.0,1.9265902763006857,0.0,0.0,3.0503019557045636,0.6333070397143261,0.0,0.0,0.9827111272610906,0.0,1.8330168812929737,0.0,0.0,2.7280137426151483,0.0,0.0,0.0,0.2729171092527844,0.0,0.012593049583799247,0.02185571814322525,0.0,0.0,0.0,0.329435387387235,0.0,0.0,0.0,0.6304743928359564,0.0,0.4115475501495861,0.0,0.3818871435349596,0.0,0.40202546895045854,0.0,0.8356306802251338,0.0,0.050144521349245554,0.0,0.0,0.0,0.0066028094994439466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9732800314873293,0.0,0.0,0.08486901787074014,0.0,10.074464532187685,1.3889701629840585,0.0,0.0,0.0,0.6902080857218525,0.0,0.0,0.0,8.827751576883953,0.0,0.0,0.08507060588424929,0.0,0.0,0.0808237995187068,0.0,0.30592771526281015,0.0,0.047008315114771645,0.0,0.0,1.6559607364165854,0.2810828843748099,0.0,0.006169673858421139,0.0,0.010612551741297762,0.0,0.0,1.2725030991340833
s02T4022,0.27322632785357986,0.0,0.0,0.28124214477137355,0.816373040248081,0.38907415248710503,0.7523223787013003,0.0,0.0,0.2377878465102012,0.1690860213505763,0.0,0.004966951095348753,0.19637255286609012,0.0,0.0,0.0,0.0,0.1771787510939217,0.0,0.0,0.0,0.0,0.0,0.0,0.013579698701075046,0.0,0.0,1.83225303976706,0.6115086539685702,0.0,0.0,0.0,0.1283242644533133,0.04789180278601747,0.34069191941128063,0.0,0.3409028243973621,0.0,0.08528187823714971,0.0,0.2472947635574206,0.0,0.0014391052943682995,0.13386856966980182,0.0,0.20636798685938182,0.0,0.0848721098533564,0.0,0.0315897270234013,0.0,0.0,0.019771952207956342,0.0,0.4719841682058119,0.16342446845459155,0.0,0.027773237816446892,0.0,2.918935541834572,0.29329820715563315,0.0,0.0,0.0,0.2617029649865143,0.0,0.0,0.0,2.5911232344926893,0.0,0.0,0.02101073988032504,0.0,0.0,0.02582538799387691,0.0,0.0,0.0,0.002969500400331838,0.2686114015789228,0.09388581172261692,0.482919954959226,0.09155315768119049,0.0,0.0,0.0,0.0,0.6594831608995138,0.37031819834827556,0.7137972849732863
s03T4022,3.420722537686988,0.0,0.0,0.12414846191287263,3.1576782751563552,0.3076891801445159,2.2743549999665276,0.0,0.0028816998951563108,0.1009984450138378,0.14922581985631245,0.0016080077833517594,0.03864207738635809,0.7407376010364561,0.0,0.13625662268942132,0.0,0.0,0.9215259220302777,0.0,0.0,0.0,0.0,0.0,0.0,0.0758877138417431,0.0,0.0,3.5347605595659566,2.149526134323981,0.0,0.0,0.0,0.23759096170003002,0.09115945643021178,0.4624366332760681,0.23063195801469485,0.5532407618213026,0.0,0.054564239659189856,0.0,0.42031067456400223,0.0,0.0,0.33384941620110903,0.0,0.6655485683604914,0.0,0.3040260211785141,0.0025652363098185695,0.06290121744143902,0.0,0.0,0.0,0.0,0.23036653136857724,0.4229546218590115,0.0,0.017371042004145954,0.0,6.5930006320419725,0.41525561022914265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.337965224894903,0.0,0.0,0.15132504022539758,0.0,0.0,0.006398923801687897,0.0,0.0,0.0,0.009111751674623345,0.22259221949370464,0.04567796090448562,1.1798614952030384,0.022142029552583504,0.12574755584284517,0.0,0.03014808904484667,0.0,0.8369884251969795,0.7294178047190594,1.107875582624928
s04T4022,0.0,0.0,0.15539314143849597,0.34118267952908404,0.5967252692652559,0.6835240868179212,0.7221389978419887,0.0,0.0,0.44944797514573886,0.2995115444490258,0.0,0.0,0.0762059950562225,0.0,0.043643330811297225,0.0,0.0,0.16726038449289857,0.0,0.0,0.0,0.24124550608259498,0.0,0.011019253816921747,0.008771373706952823,0.0,0.0,2.9714516279835026,0.02952710736154468,0.0,0.0,0.0,0.09669178383240237,0.0,0.0,0.0,0.3067143728108466,0.0020481705731411155,0.2893865625812817,0.0,0.4244426011607672,0.0,0.012721067856430297,0.12438707508946478,0.0,0.401815648362442,0.050200803843101674,0.12800045215604156,0.0,0.012683815713444645,0.0,0.0,0.05333105710470879,0.0,0.209098332091833,0.0,0.0,0.12406568329637337,0.0,3.8355246256690174,0.18498299849758806,0.0,0.0,0.01248947085097502,0.6067773649396964,0.0,0.0,0.0,3.3999089693412787,0.24113820378320797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006505977140229737,0.053708364279678816,0.0,0.8152215602832933,0.17641584664525684,0.0,0.0,0.0,0.0,2.4338024726810508,0.5253252176046731,0.7729550208825021
s05T4022,4.2491097648428156,0.0,0.0,0.0,0.6063514766145371,0.4106728110989773,0.4183545193456854,0.0,0.0,0.527889947437961,0.2785708425443844,0.0,0.0,0.06518076074379829,0.0,0.11726071534154095,0.0,0.0,0.20338427694632513,0.0,0.0,0.0,0.16336621510576105,0.0,0.007169939345783795,0.0030847788708083363,0.0,0.0,1.9231853868094655,0.11413584848359515,0.0,0.0,0.0,0.1011167282851403,0.0,0.0,0.0,0.13272463377850796,0.0,0.25751443204737984,0.0,0.32747370024740213,0.0,0.017263609723872097,0.07538658243179064,0.0,0.24406420760619582,0.02400468065853928,0.11791439166894242,0.0,0.04687974794469233,0.0,0.0,0.07770775016201711,0.0,0.3820094784917932,0.0,0.0,0.09400837880599418,0.0,2.7739898142772255,0.09648598575801508,0.0,0.0,0.0,0.4045778397197595,0.0,0.0,0.0,2.648221832313402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023025739338408017,0.0,0.0093415511340761,0.6055518266252125,0.2424419564910192,0.0,0.0,0.0,0.0,1.2068269098360602,0.2316953840095318,0.4243753695053964
s06T4022,12.756972847393767,0.0,0.0,0.0349650937954183,0.707878929085954,0.2710178128300319,0.6542338950829365,0.0,0.0,0.6323267835210593,0.21990099300253393,0.0,0.0,0.12333831655445064,0.0,0.19990045721853875,0.0,0.0,0.2564656287793589,0.0,0.0,0.0,0.13037868807937547,0.0,0.0021563032529013097,0.012921487098162529,0.0,0.0,2.3536559348066453,0.29133109443385913,0.0,0.0,0.0,0.12152122043229535,0.0,0.0,0.0,0.1870689472142316,0.0,0.3448634262345374,0.0,0.46168711848538385,0.0,0.03381993684561197,0.15496227233143084,0.0,0.09416806955266435,0.04419499762842341,0.0749962445604954,0.0,0.0866080255728334,0.0,0.0,0.040662448273314104,0.0,0.16282926595959996,0.04153474295816231,0.0,0.06162809362960432,0.0,4.842799068872393,0.0,0.0,0.0,0.027583143368189546,0.28181366255844814,0.0,0.0,0.0,3.0514515807784997,0.0,0.0,0.0,0.0,0.0,0.020738838084957988,0.0,0.0,0.0,0.029632380911929147,0.0,0.001446503032809455,0.9070825407696125,0.16823881877713623,0.0,0.0,0.0,0.0,0.3837280869284584,0.1684467495366287,0.6024007539538975
s07T4022,9.239469628593932,0.0,0.0,0.0,0.5363875482118183,0.14881007725592618,0.5967040387940004,0.0,0.0,0.7885123607871266,0.2603932974408328,0.0,0.0,0.1323937577224819,0.0,0.19362024053445176,0.0,0.0,0.3872398883265533,0.0,0.0,0.0,0.11089025298941677,0.0,0.009582776236703967,0.004871112569273211,0.0,0.0,1.7891807507526793,0.3395437106624439,0.0,0.0,0.0,0.1972423582658871,0.03912199855288783,0.11054886038338702,0.0,0.1524784528877556,0.0,0.3165592466350715,0.0,0.3280476076955395,0.0,0.023556229488304544,0.030462229465530295,0.0,0.21515586985993568,0.027166798234212117,0.09412894933050982,0.0,0.03841534789090223,0.0,0.0,0.051517555947083904,0.0,0.6583751450992339,0.14402306874946746,0.0,0.08493542407612524,0.0,3.5003291722748586,0.12003841734121128,0.0,0.0,0.0,0.44221139726307784,0.0,0.0,0.0,3.2164517130155157,0.0,0.0,0.03702832558803388,0.0,0.01690435279795043,0.0069366934905562465,0.0,0.0,0.0,0.004021802519975747,0.024088432298193452,0.0,0.643413819541925,0.42269404441369024,0.0,0.0,0.0,0.0,0.3075938551472134,0.1280442116567875,0.5570938226522086
s08T4022,0.0,0.24489050512300217,33.31266121407861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007377756513852769,0.0,0.0,0.23235705799749357,0.0,0.0,0.3733976408977785,0.0,0.0,0.0,19.97719490522903,0.02958501083867835,0.0,0.0,0.0,0.4165865828038734,0.0,0.008609218919374474,0.0,1.2649501941275738,0.0,4.7762572453049765,0.0,0.1009125592809302,0.0,0.0,0.0,0.0,0.0,9.477649096279592,0.0,0.0006394908792648833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056934046152641055,0.0,0.09082696245197167,0.0,0.0,0.0,0.0,0.0,9.603438158181199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750830909776822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4022,2.4868349915895784,0.0,0.6006009616329965,0.0,0.24579803419446833,0.0,0.022678898894789454,1.8750920981335113,0.13384981753682543,0.09379719330267067,0.006307719536382794,0.0,0.0,0.0,4.301260003104045,0.01889542732292802,0.11788258131500237,0.0,0.0,0.0001391434732810984,0.0,0.0,0.3746829115733203,0.0,0.8747465384672147,0.0,0.0009769487618528129,0.00235378408170114,0.053200250409670045,0.0,0.03804978532443805,0.28672336089889694,0.0,0.014646254652542106,0.0,0.033586806297247154,0.012640939525454007,0.2357903761113094,0.0,0.0,0.0,0.2249857819299124,1.5073430236304004,0.0,0.0,2.474836234870891,0.002403202935759549,0.21944763423561153,0.0,1.0928041358556198,0.06020475942986654,0.0,0.09623264465067481,0.05615855755190964,0.0,0.0,0.0,0.0,0.1862992106201551,0.0,0.1601124674543061,0.0,0.0,0.11768863792058394,0.0,0.16220961344832635,0.1326951765683404,0.2466270864719437,1.793074865616504,0.22103135350983097,0.0,0.45102535547103323,0.0,0.5912851100338746,0.0,0.021185849046032195,0.0,0.0,0.12903082320543746,0.0,2.8175855470357276,0.016734392790910938,3.083151777826521,0.0,0.0,0.018532630024229113,0.012789446100788119,0.10506315700765582,0.0,0.24023690714465876,0.7474452676002008
