,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
s08T3822,2.666397266646392,1.270615610585699,0.201269262049537,0.5754774816746673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017377105776195077,0.0,0.0,0.9731502388699984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21954228709018916,0.0,0.0,0.0,0.0,1.218674092668531,0.0,0.0,0.0,0.0,0.13722456497965252,7.239409976573491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.223868876620563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005758225856786283,0.569532573633095,0.3537445910123177,0.0,0.0,5.661044469951078,0.0,0.0,0.0
s09T3822,0.0,1.3328224516220426,0.0,5.462020959426015,0.5839906976244054,0.0,0.39013758511456736,6.747165430315382,0.0,0.0,0.0,0.2785284425027931,0.0,0.8657523165018934,17.00372089320737,0.0,0.0,6.786115965476488,0.0,0.0,0.0,0.16137411006163058,1.4157237212625906,0.21187017159429103,0.5848592170314985,0.00015743298286639747,0.0,0.11399351318773673,0.06404774305098926,0.0,0.09748615798608785,0.21443987583709584,0.018237131011708225,0.5117934628270283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0354188926222527,0.04120386475486572,0.07428342676571584,2.3419941230701475,0.0,0.48581031665869545,0.0,1.664019829866004,0.0,0.0,0.1622637495894305,0.0,0.032691535969976156,0.0,0.361507342919928,0.0,0.005903325602659379,0.0,0.0,0.0,0.008517997665458929,14.901484672902543,0.0,0.0,0.0
s10T3822,0.0,0.1503553830399368,0.0,3.448816432627213,1.5512569739600546,0.0,0.4376612888760884,7.261821983903826,0.0,0.0,0.6061392799313254,0.0,0.0,2.3369975378910723,21.385871111893955,0.0,0.0,5.948258268062822,0.0,0.0,0.0,0.03685067274705438,2.2852225714016643,0.242486629709648,0.0,0.0,0.0,0.041242814450005036,0.5558189187134583,0.0,0.0,0.0,0.0,0.7477815665440345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10503971039492975,2.3784677488651593,0.0,0.5715986487312337,0.0,2.3947422257271147,0.0,0.0,0.26017918246642124,0.0,0.18323223731112342,0.0,1.5799485570431584,0.0,0.001955009093290604,0.0,0.0,0.0,0.015128417196109634,5.81862445572106,0.0,0.0,0.0
s11T3822,0.0,0.35790353290800375,0.0,0.10916079699382127,0.024696907329679368,0.0,0.17362840574541727,5.124428027592993,0.0,0.0,0.11406535433256741,0.0,0.0,0.8954109512161775,14.182641103244796,0.0,0.0,5.648862967710623,0.0,0.0,0.0,0.0938980522285445,2.55588323028817,0.2548132620758836,0.4140820934225901,0.0009401580104508385,0.0,0.21927539008028177,0.17699567895345067,0.0,0.0,0.05341373275168609,0.03889774068915299,0.5730228763351564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21819245771750834,0.0,0.8077012608541663,0.0,1.6418616331076992,0.0,1.5232117016766646,0.0,0.0,0.36290290959506305,0.0,0.03598403105352178,0.0,0.7796950914940934,0.0,0.007207748439984573,0.0,0.0,0.0,0.0,9.695156104854195,0.0,0.0,0.0
s12T3822,0.0,0.23727348716131552,0.0,0.6597835696453392,0.42060197607672484,0.0,0.1680515712889017,5.298693082280376,0.0,0.017733002185642048,0.30466189136505445,0.0,0.0,0.5906771680198063,8.125701508432496,0.0,0.004459260996549327,1.9888846846393777,0.0,0.0,0.0,0.028328698007543507,1.6884696142104714,0.15358321852497744,1.8025745591082372,0.0,0.0,0.19017659914147597,0.1682038023861885,0.0,0.0,0.002922503181662933,0.0,0.5671949052281343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602758939258977,0.23276541191020067,0.0,0.30002033683332335,0.03901626495414405,0.9721183455294391,0.0,1.2969113171144366,0.06462616418589621,0.0,0.14512926246459829,0.0,0.021027740961017994,0.0,0.8939487021472173,0.0,0.015135799446832935,0.0,0.0,0.0,0.0,3.631518079617635,0.0,0.0,0.0
s13T3822,0.0,0.44587296246766656,0.0,3.1740764967114514,1.1109564416967452,0.0,0.6324069452813065,7.395511278509383,0.0,0.0,0.0,0.0,0.0,1.5826278875444562,14.59215593385941,0.0,0.1355680082958783,3.597654775308751,0.0,0.0,0.0,0.09728519685467084,2.2042907959422893,0.34451347180698727,0.18286483890721744,0.0008046859656072718,0.0,0.23263208224791046,0.07247800518197392,0.0,0.0,0.03730759807085931,0.04860732406751139,0.631959423820702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48041126252807986,0.33892360983024133,0.0,0.901057503112532,0.0,0.8494423168064045,0.0,1.3234595891747747,0.0,0.0,0.24428260480666586,0.0,0.08638641510131156,0.0,0.26635604768492527,0.0,0.018946481246783605,0.0,0.0,0.0,0.024454844168991557,8.105838756994165,0.0,0.0,0.0
s14T3822,0.04697112501189129,0.281315576890385,0.0,4.280324423425042,2.3720222256530645,0.0,1.219375359209655,4.418282157966453,0.0,1.3407662720949935,1.3359999488979766,0.0,0.02566106567496882,6.045742868405402,13.842135962236238,0.0,0.0,2.4437879387657646,0.0,0.0,0.0,0.0,0.7434789323881512,0.0,8.612489469704084,0.0,0.07408791624325706,0.1656618660927161,0.07544239027668892,0.0,0.0,0.009001916087665693,0.12259186412141942,0.6048364640698838,0.0,0.0,0.08556938873371549,0.0,0.0,0.0,0.0,0.11428272354030818,0.38069493672693766,0.0,0.0,0.0,0.21886830894667533,0.0,0.0,3.2366009620317584,0.5157843942136727,0.0,0.0,0.7219160101286407,0.5207269584253182,0.29465940373075894,1.417377317225852,0.0,0.02416620922644865,0.0,0.5846895224065282,0.0,0.13552500139302454,1.922088492902147,0.0,0.04968664632807259,0.0
s15T3822,1.6317098466693536,0.0,0.0,0.9767501313049717,2.142000423976687,0.026064720180982135,1.3198571686404674,0.34214033482738937,0.10106752087080198,0.621551671190328,0.6372127170941833,0.0,0.024094445306088137,3.8615877452827276,1.701271596670943,0.0,0.0,0.7475447892825154,0.0,0.0,0.0,0.0017260261093434552,0.10493585516460427,0.0,1.1224609609965002,0.03360166965871649,0.4422367443985152,0.0,0.06444382521934444,0.0,0.0152232615969668,0.0006181824256202841,0.06172574654560079,0.20792854385329926,0.0,0.0,0.0167543358685054,0.0,0.0,0.26330986900569375,0.0,0.027741664138239405,0.019068065240406336,0.0,0.12688554617592693,0.07123367594588878,0.048255774326993704,0.12221210846121801,0.0,1.2048924515307275,0.05398786009882361,0.0,0.0,0.3026330632846229,0.5515776172808575,0.2540153649844428,0.24571060094577085,0.16487699911981396,0.0,0.0,0.34021753562666956,0.00018662322731572776,0.11096582839934024,0.2999137837125216,0.0,0.10592697419111478,0.0
s02M3922,16.650301814360958,0.0,0.0,0.30864963523258604,1.423522338530738,0.12473596601121119,1.6645962107908425,0.0,0.0,0.34219342362821864,0.013272620277048727,0.0,0.000710808993348389,2.0916173480898768,0.022877101783789735,0.4366956780305387,0.0,0.0,0.36496683583996714,0.00832889375187547,0.0,0.0,0.03847293183923198,0.0,0.0,0.04597244774955424,0.376659187264711,0.0,0.11713978652697345,1.1130530724564627,0.0,0.0,0.0,0.08977596081962258,0.0025903163051498117,0.24339939095123003,0.5651156989295387,0.0,0.0,0.1811070690022165,0.0,0.0616982827668878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17584943293573496,0.13039257066597676,0.0,0.0,0.031090878999629094,0.35849322785460097,0.02515411348864324,0.0,0.0,0.0,0.0,8.493749727082635,0.0,0.001808219172955313,0.0,0.0,0.617716419686374,0.0
s03M3922,17.060100959313708,0.0,0.4155674867622854,0.10951083279737754,2.6468027980845,0.054448077616741676,2.9341007871435023,0.0,0.0,0.1401320981549771,0.0,0.010007085136713714,0.019772341327361716,2.827272145288872,0.014194006522362924,0.5513214158335447,0.0,0.0,0.16671672273135857,0.08955485925214648,0.0,0.0,0.11907967350170634,0.0,0.0,0.06784915378063097,0.433197513502525,0.0,0.1956114682651594,4.3277689723424135,0.0,0.0,0.0,0.13685869173290813,0.0,0.15006502693622442,0.0,0.09491239983327215,0.005914333009485074,0.055315263900782535,0.0,0.25501181000179307,0.20995723689416618,0.0,0.025868504079589797,0.0,0.0,0.0,0.0,0.11777019571056546,0.056101507333628634,0.0,0.01561314199631821,0.0,0.8255201092972618,0.0006795826833154461,0.0,0.0,0.0,0.0,8.37478265731205,0.03571191951525761,0.0,0.0,0.013524262555226485,0.07312379415921667,0.0
s04M3922,34.88948516614369,0.0,0.0,0.7128270235347887,4.0498979997007165,0.1407993264196855,5.180979298255631,0.001176004750029549,0.0,0.7463353802201443,0.0076656752060461075,0.0,0.0,5.336058408415412,0.0,1.6146034718663103,0.0,0.0,0.0,0.17055652417113842,0.0,0.0,0.23074305493281574,0.059548907488436956,0.0,0.08372006741467128,0.16604347376716955,0.0,0.3841578485836769,2.7625176619155902,0.0,0.0007657402727169396,0.0,0.20165963929242775,0.0,0.36349202968896643,0.0,0.0,0.0,0.14633079968233653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1720173356071676,0.3631743407307465,0.0,0.0,0.0,0.5098800319365597,0.016523508114038132,0.0,0.0,0.0,0.0,20.9928394770532,0.0,0.0,0.0,0.0,0.6991780990672964,0.0
s05M3922,39.648472089718204,0.0,0.0,2.027680005294433,4.686025688469969,0.26872152210201267,5.282878681058618,0.0,0.0,0.3798953907395547,0.0,0.0,0.04644842623515445,8.5214041150936,0.0,1.3658221705909792,0.0,0.0,0.39358573723836915,0.03858746633549005,0.0,0.0,0.21592108201060153,0.0,0.0,0.16286830237890318,0.3687369154242869,0.0,0.39797288196575875,2.650511598410655,0.0,0.002177584005121243,0.0,0.16104440446705898,0.0,0.5308390238155746,0.0,0.0,0.0,0.24908365063022114,0.0,0.2164443354881967,0.0,0.0,0.0,0.0,0.4078637497447102,0.0,0.0,0.47900848588957545,0.31761878114507996,0.0,0.0,0.0,1.4083416474131187,0.06324761488121171,0.0,0.0,0.0,0.0,21.337319118401286,0.012496244296789336,0.010825049033036327,0.0,0.0,0.5584150545875851,0.0
s06M3922,43.91651819508866,0.0,0.0,0.6364223754100575,0.44343791881318856,0.0,0.7671759920571883,0.0,0.0,3.0110320785965854,0.18127136393070914,0.0,0.006650370388162819,2.8312139840511916,0.0,1.810343917943902,0.0,0.0,0.738489392024494,0.0,0.0,0.0,0.0,0.0,0.0,0.012842347995429906,0.6247514181593723,0.0,0.0,0.07129476422306344,0.0,0.0026218513235686234,0.0,0.08843590290946222,0.0,0.5170629338586351,0.0,0.039219122143021014,0.0,0.5450536524732593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30832957351546353,0.06639728033370129,0.0,0.0,0.09870597232860633,0.023968243299160197,0.1943208409083607,0.0,0.0,0.0,0.0,10.319998692773979,0.0,0.0,0.0,0.0,5.871498891030778,0.0
s07M3922,13.536798756212702,0.0,0.09067372999520634,0.9828219914374828,2.581406639337641,0.09126867537883633,3.587408459109594,0.0,0.0,1.1018172944184499,0.15619639544333638,0.0,0.0,3.72566210103615,0.2494608105967134,0.33179609061820525,0.0,0.06337574221133653,0.0,0.04410656432917622,0.0,0.0,0.19562976800834048,0.0,0.0,0.14553496091683737,0.8090935673940896,0.0,0.2802781788915383,3.6390153211831575,0.0,0.0,0.040386687789624724,0.24494971995912576,0.07917285910773181,0.09874968917163668,0.0,0.04265330256250564,0.0,0.964064589825511,0.0,0.08578207239701426,0.0,0.0,0.011010356999915745,0.0,0.0011098617664275937,0.0,0.0,0.42946396816714116,0.24714542945897633,0.0,0.0,0.16893227459598703,1.1599450600951622,0.437193533030006,0.0,0.0,0.0,0.0,7.960538722683479,0.2950295206600977,0.02057948820302291,0.0,0.0,2.575789194249062,0.0
s08M3922,3.0921836200940964,1.8403569976196794,0.2992978973850494,0.49211820815183205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006541504045425015,0.0,0.0,1.1547466482309228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05086536304485724,0.0,0.0,0.0,0.0,1.882300667304691,0.0,0.0,0.0,0.0,0.13691832280630928,12.369449039982122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1457351312407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3914647984633954,0.49278677196484283,0.0,0.0,5.852952202865637,0.0,0.0,0.0
s09M3922,0.0,0.04006769082029963,0.0,2.783000107175647,0.0,0.0,0.0,4.898676367259619,0.07625203936321014,0.49858113467927795,0.7160288765373846,0.0,0.0041749776575317485,3.2137800874716405,5.362576102169474,0.0,0.0,0.6035322294641468,0.0,0.0,0.0,0.0,0.0,0.0,1.0935904951354825,0.0,0.49180356252878155,0.0,0.0,0.0,0.0,0.005583363102694962,0.3771481832863047,0.864582730881375,0.0,0.0,0.008261141968538504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793051896477444,7.6241444110354815,0.0,1.0713217061188813,0.0,2.38902980710931,0.04303987386013343,0.0,0.0,0.2931289549679881,0.0,0.007329202969442927,0.5714126846661615,0.4971453117122423,0.0,0.0,0.4432265160401987,0.0,0.03217071003434841,0.7237757978503012,0.0,0.0,0.0
s10M3922,0.0,0.0,0.0,4.5083856074871695,0.0214448269967406,0.0,0.14441903810113482,5.964957735714654,0.0,0.334186259821252,1.4887238737799222,0.0,0.017470936890964222,5.048852162289186,7.81180919918843,0.0,0.0,0.809262104781939,0.0,0.0,0.0,0.0,0.0,0.06509343357935568,0.6476081534840191,0.0,0.24733099134463193,0.0,0.23473574738527525,0.0,0.0,0.0,0.26361253555434105,0.9650991057331295,0.0,0.0,0.0008750028902037914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.481676551328066,2.926103169965729,0.0,1.0624775375935898,0.0,3.1377409893089325,0.0251107086020831,0.0,0.10790672033759703,0.3550619868723874,0.0,0.020535699719836514,0.6051072474507523,0.3447902080629681,0.0,0.0,0.2953433700821483,0.0,0.09865667691964976,0.3531754177883689,0.0,0.0,0.0
s11M3922,0.6227100769831175,0.1277382387847651,0.0,2.9137513468221226,0.0,0.0,0.0,6.560053664864519,0.25899157475610257,0.9592923600668621,0.3891682647216113,0.0,0.009702945484462195,2.5015241817802023,5.847096120341556,0.012934211714412896,0.0,1.0036239286077087,0.0,0.0,0.0,0.0,0.0,0.0,1.356834027847138,0.0,0.4694052489837857,0.0,0.0,0.0,0.0,0.014955697318361147,0.22626226538670915,0.8074657696237834,0.0,0.0,0.012519498001410506,0.0,0.0,0.0,0.0,0.0,0.20168683567094162,0.0,7.004930555485845,7.175612385178819,0.0,1.4895950300179395,0.0,1.9405322721087035,0.06775366119912786,0.0,0.0,0.40199069381900987,0.0,0.0,0.5986438941433384,0.13382710868228492,0.0,0.0,0.37080238515904573,0.0,0.03315824815275469,0.7779827166674638,0.0,0.0,0.0
s12M3922,2.427770205700651,0.0,0.0,0.4744210296414702,0.1729254329134834,0.0,0.030628657973578114,1.844001264712411,0.0,0.7871766692390478,0.08474612895593728,0.0,0.0,0.1779206220115964,0.8207557010169099,0.0,0.0,0.03858775109341675,0.0,0.0,0.0,0.0,0.0,0.012612574284126103,0.5876466369615143,0.0,0.14573631478226298,0.0,0.5623377319913463,0.0,0.0,0.0,0.0,0.27657784953864856,0.0028783787366829304,0.0,0.0,0.0,0.0,0.02645613750911867,0.0,0.0,0.1709447268266448,0.0,0.23072248499995265,0.3851975604748374,0.14660765486907815,0.9849047562196949,0.0,0.2994465518979632,0.09865077790828078,0.0,0.08790425082826672,0.19222933303077802,0.0,0.00649661782380423,0.05715094237331201,0.0,0.0022590213604985303,0.0,0.5376532590018006,0.0,0.0,0.2455365298418414,0.0,0.0,0.0
s13M3922,5.371050125423647,0.0,0.0,2.5502576001560597,0.32227615128202197,0.0,0.08693416074362754,6.91758290751555,0.0,1.977270147389533,0.5104501687868576,0.0,1.1834359703626885e-05,2.9575879406631147,5.782364400799935,0.067432936971326,0.0,0.30988563546285613,0.0,0.0,0.0,0.0,0.18154686019609445,0.11371561991492338,1.2338168676954364,0.0,0.7926903775166733,0.0,0.5413211490643847,0.0,0.0,0.0,0.01938453913944578,1.2073002052507098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009478451074098952,0.0,2.537181093680105,1.8157210050831885,0.0,2.4472027411279735,0.0,1.9917549192658224,0.11463148655924117,0.002460532258794969,0.0,0.6101359229591335,0.023829336860561275,0.0004780616012420824,0.38146912804984723,0.3359087768028681,0.0,0.0,0.4860464738487167,0.0,0.049713519400835376,0.09536177878962802,0.0,0.0,0.0
s14M3922,9.636871506751463,0.0,0.0,1.7304823728781804,0.3567434161618427,0.0,0.05918562155263232,3.1707704690321763,0.0,4.128838710144429,0.3318018740668665,0.0,0.0,1.7081716720874784,2.601138057141088,0.0,0.0,0.0,0.14091220118213305,0.0,0.0,0.0,0.0,0.0025960244202327698,0.8049030096963425,0.0,0.8260799712038445,0.0,0.37807915728482683,0.0,0.0,0.0,0.0,0.647895946057788,0.0,0.0,0.0,0.030496339866997926,0.0,0.45878228558224615,0.0,0.0,0.13336147500541887,0.0,0.8412065239385246,0.3394675275741965,0.04756115996323502,1.7202084294182833,0.0,1.1006749452007132,0.1976366503762721,0.0,0.0,0.5549157865320272,0.0234346728990166,0.07651619876370958,0.19228163145434446,0.36485090491803535,0.006605790557925743,0.0,0.9071172934826106,0.0,0.017031048881971225,0.0,0.0,0.0,0.0
s15M3922,5.190215559487828,0.0,0.0,2.162354241114103,0.9472093262364539,0.0,0.3020339604012313,4.0022413768178575,0.0,2.3661340006811145,0.5172310379763473,0.0,0.017687494856343595,3.070926191045084,4.629444209253474,0.0,0.0,0.21154924642978223,0.2061033296435224,0.00029226417030798406,0.0,0.0,0.0,0.04327872255449037,1.382473470441116,0.016569200938094057,1.294631762877725,0.0,0.5330420346815321,0.0,0.0,0.0,0.13485339089165238,0.852300836415705,0.0,0.04617985510492444,0.0,0.016388878132716663,0.0,0.5275963898700399,0.0,0.0,0.0,0.0,2.5238190999154066,1.3228570876256096,0.0,1.378187491521988,0.002133221531584042,2.2424220509535013,0.14391619786711835,0.0,0.0,0.6389395466439366,0.15569332236629815,0.14719749750544386,0.6141910803188192,0.1479860928406306,0.021210617569752593,0.0,1.0731703406521012,0.0,0.05433880999285195,0.08871029972102505,0.0,0.0,0.22178555071930406
s01X3922,19.697793945519845,0.0,0.0,1.6272103134226479,3.9085839907704574,0.3130477805904124,5.584584086946542,0.0,0.0,0.28533883146344446,0.0,0.0,0.02477270492167479,7.947318292537947,0.020200840138852948,0.4335851173527375,0.0,0.0,0.3388098776977113,0.18963930735697862,0.0,0.0,0.22447303644025465,0.0,0.0,0.16093684560601187,0.5297185556631843,0.0,0.1671356377792473,8.837518525415225,0.0,0.001584209038822862,0.0,0.21731003223256348,0.0,0.2874047275063418,0.0,0.0,0.0,0.3220469078484887,0.0,0.27228981625305576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30690109995059917,0.25203742898585796,0.0,0.0,0.0,1.743985967033847,0.031603541325719166,0.0,0.0,0.0,0.0,12.398137941976882,0.10006028198940918,0.047891480304370626,0.0,0.0,0.8216807073780381,1.085722183187588
s02T3922,3.418563638455527,0.0,0.0,0.28404027799034254,1.1472978226819774,0.04857531782401101,1.1021739793742793,0.0,0.0,0.17651282124755566,0.0,0.0,0.0,1.2871071292110534,0.0035782262083486212,0.06476165547582315,0.0,0.014724709154258636,0.0,0.010449554426037965,0.0,0.0,0.061138241518991006,0.0,0.0,0.06547006316265022,0.3934106809320254,0.0,0.0,1.092872127228332,0.0,0.0011174259830663738,0.0,0.042852880517163024,0.009335685660002322,0.0,0.0,0.0,0.0,0.4146040533435954,0.0,0.20798460269758995,0.0,0.0,0.0,0.0,3.622233601929391,0.0,1.3565933772266388,0.1431931592136999,0.06950804720518189,0.0023045206862510863,0.0,0.0,0.19886992815599103,0.035792080430643504,0.0,0.0,0.012889870912510242,0.0,4.368492377884554,0.052535956248642365,0.0,0.0,0.0,0.4174256005634335,0.0
s03T3922,28.41709753374159,0.0,0.19548523095501738,1.5871838883822853,3.5068715223037996,0.3888003075859677,4.534782090302612,0.0,0.0,1.1017993118027325,0.14259629744084892,0.0,0.0,8.505234268188847,0.0,0.44092873733439664,0.0,0.0,0.0,0.008827159608338067,0.0,0.0,0.6028287208177947,0.04308049594827561,0.0,0.15358942774417397,2.6030620998818277,0.0,0.49631279854018634,2.6868871149037963,0.0,0.0032069407567297693,0.0,0.45019681420286195,0.11650412093693055,0.6056514493432419,0.0,0.0,0.0,2.471153032291691,0.0015507043658263364,0.27098659797757163,0.0,0.0,0.0,0.0,0.542948890498215,0.0,0.20996682595695934,0.7573122432356656,0.43302803017894426,0.0,0.0,0.0,0.5888686188704413,0.19557350226934508,0.0,0.0,0.0007742877986917552,0.0,27.529846999656066,0.22480165380192849,0.011444480090831216,0.0,0.0,2.655156962647632,0.0
s04T3922,17.754851970917397,0.0,0.6419641222030608,1.2890889042311955,1.7582641358170241,0.322684687647674,2.671295351727049,0.0,0.0,0.6489170673061623,0.1353055500808065,0.0,0.0,6.146846227095572,0.0,0.1681216762439134,0.0,0.026406480769760758,0.0,0.0,0.0,0.0,0.38305026359643574,0.04605614941549102,0.0,0.058490177389532556,0.8481355694827455,0.0,1.2251503564653234,0.4538432135477616,0.0,0.002488604040939106,0.0,0.4255990476885587,0.0,0.3431876048702167,0.0,0.0,0.0,1.0831823264786316,0.0,0.0,0.0,0.0,0.0,0.0553359962647734,1.3102433652453958,0.0,0.035219557300086204,0.32076489991775303,0.4252500360786591,0.0,0.0,0.0,0.08253682895262036,0.20891527273034233,0.0,0.0,0.0706311798976049,0.0,18.030503233416244,0.3701474347135113,0.0,0.0,0.0,2.8785677200601603,0.0
s05T3922,18.058903608281387,0.0,0.0,0.8154711261023669,2.159468886359387,0.3057021600902197,2.420138766790439,0.0,0.01898697116454368,0.7339544650578563,0.0012646780932659258,0.0,0.0,4.105351344972687,0.0,0.15414039427480322,0.0,0.0,0.6960473881091913,0.0,0.0,0.0,0.38823072338343706,0.023210103178422103,0.0,0.05596920874516122,0.8917612164529635,0.0,0.3390776952828593,1.1381787836956225,0.0,0.0016322461027126383,0.0,0.2756314745634006,0.0,0.23409261251632507,0.0,0.0,0.0,1.0100163061240863,0.0,0.21495853976988982,0.0,0.0,0.0,0.0,3.298865300215568,0.0,2.897083514365656,0.2964317460691247,0.2599594720517622,0.0,0.0,0.0,0.09241323821828164,0.11060819025584567,0.0,0.0,0.15312532026703976,0.0,19.993548302829172,0.302332179846906,0.0,0.0,0.0,2.9234228618877967,0.0
s06T3922,21.184055947384913,0.0,0.0,1.8698373499865149,1.1747146507820174,0.13209319739730524,1.351826732108183,0.0,0.0,1.3507738774897562,0.2309888141937893,0.0,0.0,7.665059334380838,0.0,0.8344177980989272,0.0,0.0,0.0,0.0,0.0,0.0,0.3450993492223371,0.053971673873175224,0.0,0.0028053858208717123,0.5924513222489535,0.0,0.521443592349467,0.0,0.0,0.0014593106951344657,0.0,0.46665068222313744,0.0,0.20582895500431359,0.0,0.0,0.0,0.5193250579312069,0.0,0.0,0.0,0.0,0.0,0.0,4.928535355586317,0.0,0.6253019077308359,0.2587773919678055,0.6046121664930627,0.03198830131425375,0.0,0.1310122965771329,0.0,0.25986989666303184,0.0,0.0,0.0749409197222595,0.0,23.952368795829443,0.24266406430950746,0.0,0.0,0.0,3.7705594755529117,0.0
s07T3922,26.03671470629996,0.0,0.0,1.1111653717106096,3.0912588325419605,0.1621199297947835,3.131529383095542,0.0,0.0,0.6365299689620837,0.11699472533186651,0.0,0.0,5.557836799503168,0.0,0.7801355277042265,0.0,0.05566092073337402,0.0,0.036227319921106185,0.0,0.0,0.3269003583832386,0.0,0.0,0.10467040736317385,1.080501346424868,0.0,0.49263804791471555,3.820882745771492,0.003452706666952163,0.0012516736682438177,0.0,0.195730371506097,0.07971124497767591,0.0,0.0,0.0,0.0,1.378003566319859,0.0,0.22451276098527223,0.0,0.0,0.0,0.0,0.32844245396935234,0.0,0.2473625499062808,0.3188452854726119,0.15273807276518017,0.0,0.0,0.02460431630337546,0.7752346139972129,0.2639009294889321,0.001997939918764533,0.0,0.09062510440194044,0.0,13.750719791929747,0.06608189322844289,0.02690807072731741,0.0,0.0,4.00336370538256,0.0
s08T3922,2.7760748446644903,10.971859476092414,0.4397118604166456,1.489763536367844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016617400931706515,0.0,0.0,0.0,0.0,0.0,0.0022236405325867757,0.0,0.0,0.965256728945105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.803501010778804,0.0,0.0,0.0,0.0,0.8572065808296355,0.0,0.0,0.0,0.0,0.13743966248994563,11.803944407223716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.557638800883241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156698964006472,0.32718344933175814,0.0,0.0,5.644144187325686,0.0,0.0,0.0
s09T3922,0.0,0.5274332872352178,0.0,1.7082252687001616,0.12608192032604568,0.0,0.02152972009026349,2.1201393512660216,0.0,0.0036651737747191186,0.016955544542364864,0.029051923280430356,0.0,1.238235997740429,3.061299515794075,0.0,0.0,0.23095247891117976,0.0,0.0,0.0,0.0,0.0029136070341090085,0.04563172053420293,0.0,0.0,0.0,0.00492553390277435,0.13621240440189014,0.0,0.38484619196266173,0.07658200010449258,0.1510161055310025,0.4414872516830876,0.0,0.0,0.08328152019789459,0.0,0.0,0.0,0.0,0.0,0.03807592810638335,0.0,0.7469427036605929,3.05463408764219,0.09743191284263751,1.0837885796839306,0.03971307603679705,0.6319243840497258,0.01151230819176713,0.0,0.1257803461244131,0.0,0.0,0.0,0.03031068075052938,0.223612808236012,0.006151018196036139,0.05483988659662362,0.07866726416741854,0.0,0.009729377704793906,1.7258121193269236,0.0,0.0,0.0
s10T3922,0.0,0.0,0.0,5.079717321592928,0.63135221087015,0.0,0.13583957671171668,6.712009975317107,0.0,0.13022202979093647,0.5278277139407314,0.0,0.009091705733369843,2.782679751126374,5.467157813841314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11397046460977046,0.0,0.0,0.0,0.01304475477601813,0.25700972097800784,0.0,0.043766587882127894,0.0,0.15094526075614395,0.8479683852590028,0.0,0.0,0.05719661113916311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6103066283213394,5.378088972437359,0.0,2.2834964916415292,0.0,1.5868809163269275,0.0051737945245113465,0.0,0.12972510472796794,0.03362130944988621,0.004405072112457774,0.0,0.23041795781620347,0.3783208563054123,0.0,0.0,0.5426526538951317,0.0,0.03511758002161301,0.0,0.0015691852179122246,0.0,0.0
