,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
s08M3922,2.2015396171377315,1.8935950445474157,0.18083023793424766,0.5050521775607886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003577121806812312,0.0,0.0,1.1964639632310667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05252864713625174,0.003217788663469307,0.047485953146091255,0.0,0.0,1.8802710048777087,0.0,0.0,0.0,0.0,0.0,12.526195346317575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.179648210380101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098608024359547,0.44422231796230705,0.0,0.0,5.692443254905372,0.0,0.0,0.0,0.0,0.0
s09M3922,0.0,0.04374483687464913,0.0,2.713841620208892,0.0,0.0,0.0,4.8069876847084325,0.08601790776723611,0.47242213871140265,0.7323125977485336,0.0,0.007363135392235564,3.1182380799647342,5.660043283107886,0.0,0.0,0.5299687106482034,0.0,0.0,0.0,0.0,0.0,0.0,1.077665961225955,0.0,0.5480332623926459,0.0,0.0,0.0,0.0,0.005678100003363369,0.20199125385471725,0.0,0.0,0.0,0.00682131391849013,0.0,0.0,0.0,0.0,4.302074828361241,0.0,0.0,9.295796834871972,7.585956165765087,0.0,1.1211245052194803,0.0,2.1531540564444196,0.03786297289428198,0.0,0.0,0.2922552014834047,0.0,0.030722281716177427,0.0,0.5022951206163447,0.0,0.0,0.39586951811979026,0.0,0.03140583457749364,0.6936946926132841,0.0,0.0,0.5721982415407492,0.6827982115033219,0.0
s10M3922,0.0,0.0,0.0,4.427821126581835,0.09046445790424332,0.0,0.127740927527079,5.8539501812220145,0.0,0.33231725834853865,1.5091377712243461,0.0,0.01889423059538621,4.911601575262962,8.220410062078052,0.0,0.0,0.9177552932392865,0.0,0.0,0.0,0.0,0.0,0.07445354354912462,0.6491519950611122,0.0,0.24319517853219377,0.0,0.21183849394774548,0.0,0.0,0.0,0.20458355759860095,0.0,0.0,0.0,0.0031271833676783157,0.0,0.0,0.0,0.0,4.823150691730798,0.0,0.0,6.859215214650702,2.9330996089330488,0.0,1.1081024906784118,0.0,2.860528987960796,0.01507820899288558,0.0,0.0,0.3498359700250475,0.0,0.0,0.0,0.36902778298579303,0.0,0.0,0.2370263484358457,0.0,0.0915461557006157,0.33761942532545036,0.0,0.0,0.38918183243565047,0.9502871965775787,1.1073400923225347
s11M3922,0.5038336810088828,0.13440515354096147,0.0,2.7161872370605193,0.0,0.0,0.0,6.436589039083065,0.2636692131340691,0.9255096548059989,0.4016129930299309,0.0,0.012527168696794282,2.4182181761769797,6.413473427377631,0.0037906401681446584,0.0,0.12465441283402483,0.0,0.0,0.0,0.0,0.0,0.0,1.3291425128933945,0.0,0.6589158467019723,0.0,0.0,0.0,0.0,0.015073714499176986,0.21187042945906281,0.0,0.0,0.0,0.013419505955906652,0.0,0.0,0.0,0.0,4.018304215650592,0.19568854870536762,0.0,7.407260609635622,7.132095990009,0.0,1.5648730987362425,0.0,1.7372010344273463,0.07020773743936548,0.0,0.0,0.39599027123180636,0.0,0.0,0.0,0.09892430623852944,0.0,0.0,0.33058601203339527,0.0,0.03389605140500043,0.7230013555167991,0.0,0.0,0.34906986088703407,1.6733596639864057,0.0
s12M3922,2.189620667039364,0.0,0.0,0.4037086039275188,0.17842920840115625,0.0,0.0295628526387937,1.8058756826405367,0.0,0.7721730232955741,0.08602360590121998,0.0,0.0,0.16621048187231968,0.9941787971758567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010545149900037038,0.5726688324165076,0.0,0.22447693541987151,0.0,0.5702026971115087,0.0,0.0,0.0,0.01684325227013383,0.0,0.003297032720214723,0.0,0.0,0.0,0.0,0.018233319544886568,0.0,1.3766760700149951,0.16711189357783302,0.0,0.2455484081665367,0.3828041559555428,0.15297461781603594,1.0561959066090683,0.0,0.2633940908841932,0.10101854420351288,0.0,0.0,0.1876449988070536,0.0,0.017406083176234825,0.003439753154274095,0.0,0.0,0.0,0.4719429865592832,0.0,0.0,0.22576704125639518,0.0,0.0,0.0,0.08885306020709711,1.1716454398189962
s13M3922,5.210327031753288,0.0,0.0,2.311963322054598,0.36080081565603195,0.0,0.0774949738675272,6.790147463101464,0.0,1.9146347676566378,0.5251823947147322,0.0,0.0017094518134677685,2.851666489444411,6.38722697714213,0.05172758627743421,0.0,0.3063379305084225,0.0,0.0,0.0,0.0,0.21009163365503983,0.11204451857553308,1.2058789122819247,0.0,1.004888553419847,0.0,0.5905926260187505,0.0,0.0,0.0,0.11823519509794035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.994884591471142,0.0,0.0,2.6947384432041432,1.809811615505605,0.0,2.605780892791506,0.0,1.7852329511902234,0.12392152731575524,0.0,0.0,0.595902632029332,0.00496505494949765,0.02272117350306306,0.0,0.2764411149648375,0.0,0.0,0.4059099350512996,0.0,0.04984592548673669,0.05885655086641064,0.0,0.0,0.015353989813562507,0.5152964874513838,0.0
s14M3922,9.528552820173836,0.0,0.0,1.6179472832140773,0.3863319980109166,0.0,0.05076592348372829,3.113376718013418,0.0,4.059757880386036,0.3415829236540422,0.0,0.0,1.6498420828391929,2.962477367958342,0.0,0.0,0.05480984003794047,0.12456706556154183,0.0,0.0,0.0,0.0,0.0,0.7803063540903358,0.0,1.0028286151402717,0.0,0.42820743463424377,0.0,0.0,0.0,0.0664044663948417,0.0,0.001350857657152623,0.0,0.0,0.022277534591582337,0.0,0.44358571791611484,0.0,3.20327166841788,0.09856459260476369,0.0,0.9029048948425317,0.3401477300617655,0.044563280797407984,1.8449188257019797,0.0,0.9855884770774495,0.21152094916578676,0.0,0.0024821390245538936,0.5400664064438705,0.01258287135864787,0.12485192952624809,0.008164005412711483,0.34319390108079567,0.0,0.0,0.783070285143615,0.0,0.017929472399414625,0.0,0.0,0.0,0.0,0.0,0.0
s15M3922,5.545825326324098,0.0,0.0,2.08047722540726,0.9938207271186809,0.0,0.29205555510277836,3.927846816405138,0.0,2.3117037316055,0.5359353803009238,0.0,0.019537673533584776,2.9802379738506843,4.9154756678973515,0.0,0.0,1.1498122772183412,0.1894145491879211,0.0002833643136771675,0.0,0.0,0.0,0.043378299452891476,1.35408617451612,0.01471270622933709,1.2129831478350555,0.0,0.5454139365522434,0.0,0.0,0.0,0.2099504034778559,0.0,0.0,0.0,0.0,0.018478728599175348,0.0,0.5652818884218165,0.0,4.213095453474569,0.0,0.0,2.680565084569604,1.3224012710569093,0.0,1.4643745387231373,0.00043407506372349097,2.0211026505210983,0.15271219035069442,0.0,0.023979811825027404,0.6255988407221279,0.13281187419899784,0.1436680566576943,0.025267705601266607,0.12701638178364474,0.1828786601377218,0.0,0.9216182341954592,0.0,0.05467378307091176,0.07303457971526384,0.0,0.009638331878536108,0.20428923148111133,0.20821913541816536,0.0
s01X3922,18.52151387798281,0.0,0.0,1.7317073891375696,3.9838119003035586,0.2168644612875031,5.641974988606373,0.0,0.0,0.30449048487558095,0.0,0.0,0.025845273245132493,7.673254108981033,0.0,0.4253803182814934,0.0,0.8585081871719348,0.3273538566507653,0.18594298987148528,0.0,0.0,0.1535393171563205,0.0,0.0,0.1610343410912427,0.36351498531546594,0.0,0.19213616831489244,9.077619787033173,0.0,0.0012788780431428717,0.0,0.03331011733050393,0.0,0.401555675924121,0.0,0.0,0.0,0.17653760648449454,0.0,1.1008082867520312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2730593731627642,0.2293353901919061,0.0,0.0,0.0,1.651280166322104,0.0,0.0,0.0,0.9115065363346593,0.0,11.029337896044229,0.13655693932925272,0.03096160410310231,0.0,0.0,0.7801603840486453,0.0,0.0,0.0
s02T3922,3.420317998198135,0.0,0.0,0.28453090052050134,1.1805383304677208,0.023941908105988844,1.1104495261531016,0.0,0.0,0.18095077162196474,0.0,0.0,0.0,1.2241325678266786,0.0,0.0603548995545383,0.0,0.3969164378464523,0.0,0.010270241653705303,0.0,0.0,0.020955653796420236,0.0,0.0,0.06188728440843257,0.2590304648254875,0.0,0.0,0.9939729951679762,0.0,0.00097213681745876,0.0,0.025077406117536512,0.0,0.0,0.0,0.0,0.0,0.414365087926287,0.0,0.19574279084449317,0.0,0.0,0.0,0.0,3.4277767203994047,0.0,1.3519578616090469,0.12909179277659413,0.05803505594618999,0.005368083350185134,0.7841681181644921,0.0,0.2080071603502836,0.0,0.01114829519442934,0.0,0.0,0.0,3.8508460142567484,0.06783791777244429,0.0,0.0,0.0,0.39266423698410247,0.0,0.0,0.0
s03T3922,28.045196963131644,0.0,0.26830064453809777,1.712834552302904,3.624666959538817,0.28762947881318757,4.566693885768138,0.0,0.0,1.0841695563993148,0.16313555417415337,0.0,0.0,8.164371217381843,0.0,0.4101938329267294,0.0,2.3739675476837125,0.0,0.007216420366654557,0.0,0.0,0.3835778820383093,0.03859991602142507,0.0,0.14952940613052393,2.139745787958803,0.0,0.4632121136638695,2.6072545045544646,0.0,0.0022649519798585917,0.0,0.01116630733022327,0.1117486223053456,0.6229477348149115,0.0,0.0,0.0,2.5135602609229153,0.0011865063350424414,2.205611978205306,0.0,0.0,0.0,0.0,0.26760284028607356,0.0,0.2296641581364612,0.6793891563830423,0.40597017910287814,0.0,0.6899116014733159,0.0,0.6517863733751511,0.07200420869087523,0.0,0.0,0.0,0.0,24.355897457827236,0.32137803320172914,0.0,0.0,0.0,2.5510373214470525,0.0,0.0,0.0
s04T3922,17.12473135432446,0.0,0.6399479381924403,1.3838793477685551,1.8153577342204763,0.24903482943016078,2.6924325448451674,0.0,0.0,0.6532446680427751,0.14320284814292045,0.0,0.0,5.907115709507624,0.0,0.15060721045858722,0.0,0.8376060089973201,0.0,0.0,0.0,0.0,0.3043153862523628,0.045797056876875575,0.0,0.05286291637973577,0.7374193461927371,0.0,1.1236260603393469,0.43703197154549595,0.0,0.0021105241649072015,0.0,0.0,0.0,0.42466260124292765,0.0,0.0,0.0,1.019211966265404,0.0,2.125741917894509,0.0,0.0,0.0,0.051430062246862446,1.298436354243332,0.0,0.036114274175718296,0.2899088224483162,0.39757420996345055,0.0,0.22233118554100006,0.0,0.11019716035646124,0.13395586310463722,0.09112265008002797,0.0,0.0,0.0,15.955902001637742,0.48314608539781845,0.0,0.0,0.0,2.7773548766562994,0.0,0.0,0.0
s05T3922,16.859255114100154,0.0,0.1507021938821508,0.8284125913064927,2.2294495646282524,0.2158500905185348,2.4372630581389307,0.0,0.013563180476725263,0.7596149390088255,0.004186145183302549,0.0,0.0,3.8902943768005125,0.0,0.13686256225569435,0.0,0.6116975984515802,0.6786009986190735,0.0,0.0,0.0,0.34348530381957953,0.024160523377676074,0.0,0.047371936953072756,0.7074494578896608,0.0,0.2727989492875118,0.7127202164533615,0.0,0.0010642798073706486,0.0,0.0019216380872153836,0.0,0.2892206421956594,0.0,0.0,0.0,0.9640275210633455,0.0,1.332865236153248,0.0,0.0,0.0,0.0,2.3907643574117743,0.0,2.934801391479172,0.2614353756607144,0.21519703112788047,0.0,2.119589184459504,0.0,0.200618925709664,0.008873752274855283,0.1895772129651414,0.0,0.0,0.0,17.690625808193413,0.3877255940710504,0.0,0.0,0.0,2.8069614185789185,0.0,0.0,0.0
s06T3922,19.22082552367208,0.0,0.0,1.9866146314414905,1.2024659664002322,0.055205935461407264,1.3631908705206557,0.0,0.0,1.3400905858610879,0.24071811339811403,0.0,0.0,7.3066922857908745,0.0,0.8164906757295898,0.0,0.16438112525326942,0.0,0.0,0.0,0.0,0.3530072151266194,0.058657602665415434,0.0,0.0,0.8150350301331855,0.0,0.39612059886700424,0.0,0.0,0.001191169454561497,0.0,0.0,0.0,0.19656265073408533,0.0,0.0,0.0,0.5073082805495326,0.0,2.3401297664124248,0.0,0.0,0.0,0.0,4.950265841196736,0.0,0.6149797617538191,0.23023915173462123,0.5610573649163234,0.03241989422783204,0.5180169646631999,0.12417495445232357,0.0,0.20365574140151896,0.09710115199012,0.0,0.0,0.0,21.243877338674867,0.32561417432510475,0.0,0.0,0.0,3.6755525951624177,0.0,0.0,0.0
s07T3922,25.266063716323696,0.0,0.0,1.1616034403991082,3.167726971260371,0.014359039933656736,3.152834028816076,0.0,0.0,0.7005173821150326,0.12225652143256864,0.0,0.0,5.368963182501736,0.0,0.7740356427011964,0.0,1.8502895297336628,0.0,0.03469561926588915,0.0,0.0,0.1257413908708159,0.0,0.0,0.10576947121388375,0.5663382119800269,0.0,0.46972458885685797,3.753502147295542,0.001777851112762943,0.0006148114357033701,0.0,0.0,0.07891985518786554,0.0,0.0,0.0,0.0,1.3376157751723112,0.0,0.9664226757931128,0.0,0.0,0.0,0.0,0.0,0.0,0.27243925546665254,0.2935891124907557,0.12184692766167561,0.0,0.7957649554352957,0.02045540795988241,0.7892836389383721,0.10516689165893096,0.11460316646576715,0.0,0.0,0.0,12.197281636958218,0.10788055188447673,0.01761653531403205,0.0,0.0,3.8551473277719253,0.0,0.0,0.0
s08T3922,1.9222242387558568,11.278061449868359,0.3541711328003287,1.5379853693399024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007027941628774218,0.0,0.0,0.0,0.0,0.0,0.00012206201080708863,0.0,0.0,1.002529065180212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.791676087556394,0.0,0.0443503922269232,0.001285542875992618,0.0,0.857024184635402,0.0,0.0,0.0,0.0,0.0,12.004875411459821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.595407005865345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328916018342545,0.30334932954164556,0.0,0.0,5.501846312841595,0.0,0.0,0.0,0.0,0.0
s09T3922,0.0,0.5412913997767058,0.0,1.6079560233315964,0.10798706814867705,0.0,0.025909458629609257,2.083220946767922,0.0,0.0038196679593047234,0.020733851608293434,0.03394688716581045,0.0,1.2138513039906502,3.3437568195998564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009404541418033693,0.04277553959991871,0.0,0.0,0.0,0.0008100995905685867,0.12384187141624195,0.0,0.37116434463238684,0.07641351396581998,0.0,0.0,0.0,0.0,0.08183395892464128,0.0,0.0,0.0,0.0,2.2074429682397883,0.03506050987127717,0.0,0.788043388446801,3.027554512594112,0.09533367980067112,1.1452773046632045,0.03957579163136233,0.571431435817084,0.013662824893857933,0.0,0.015760533045970478,0.0,0.0,0.0,0.009260520089645702,0.24040289387562738,0.0,0.061556378315997064,0.07373241362794855,0.0,0.007000948239965284,1.6467392252557143,0.0,0.0,0.26534886079428094,0.4886950462236678,1.655979810595242
s10T3922,0.0,0.0,0.0,4.912732604798829,0.6483537254735922,0.0,0.13601356956827623,6.586304557184675,0.0,0.13113248592284296,0.5393940518005911,0.0,0.009262117952679746,2.725936260312356,6.109191960170116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11434896922936098,0.0,0.0,0.0,0.00891024521971664,0.24129025115140076,0.0,0.04310243167620709,0.0,0.07029169672524252,0.0,0.0,0.0,0.05660150708090542,0.0,0.0,0.0,0.0,4.239398271177775,0.0,0.0,3.7994364543255985,5.336290792637134,0.0,2.421791999949982,0.0,1.43961220386392,0.0011322590886503766,0.0,0.0,0.03761773609810562,0.0,0.0,0.0005333217027245987,0.42196985953668276,0.0,0.0,0.48380968206566966,0.0,0.03058230934971204,0.0,0.001216518282316813,0.0,0.2585811650224179,0.0,1.6132959051266342
s11T3922,0.0,1.4616702320949388,0.0,2.9416599883644032,0.30811174770732797,0.0,0.0,4.139080449425322,0.3270598672817905,0.5272417526941711,0.4095834266716875,0.0,0.0,1.5318748655677183,3.6723960189813982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0589055551757034,2.2721125564987017,0.0,0.13523254668806026,0.0589971659160209,0.2343484789102326,0.0,0.10554872518230916,0.2225022604945482,0.1463835877870737,0.0,0.0,0.0,0.26463771845539047,0.0,0.0,0.0,0.0,3.297954156619101,1.5196852239484435,0.0,2.14598849883826,4.960983908889885,0.0,2.078512428576297,0.0,1.4277268490731314,0.6317504574539743,0.0,0.0,0.331764292109151,0.039321108988260585,0.02328088283704485,0.031706550646195715,0.6321582038629433,0.0,0.0,0.47202774317294555,0.0,0.010111963359446674,2.446975244589452,0.0,0.09422614193352999,0.037453505313806874,3.743955308989779,0.0
s12T3922,7.635634706521835,0.0,0.0,2.0562708193698622,0.3836115097095518,0.0,0.0,5.26709768080433,0.0,3.162003216149447,0.8215893420110633,0.0,0.0,1.2836558918545147,2.499892347759821,0.028742962450532077,0.0,0.14985642605192495,0.0,0.0,0.0,0.0,0.0,0.04651583845932753,1.99870542018625,0.0,1.1005117971831782,0.0,0.3294435165266816,0.0,0.0,0.0004007760736547194,0.2118331245708582,0.0,0.0,0.0,0.017745230098387764,0.037829246418064164,0.0,0.15933816258651248,0.0,4.393487057857897,0.39399847432290125,0.0,1.0168334959585767,0.9406768456490558,0.0,2.880715316704591,0.012079668954808411,1.631387917409325,0.5229351372783451,0.0,0.02542370061915588,0.7164751986422196,0.0,0.11467787498131207,0.0,0.385278417563322,0.0,0.0,1.4348570468327848,0.0,0.0,0.0,0.0,0.31817361875455147,0.0,1.3480985511066792,0.0
s13T3922,9.285202923429507,0.0,0.0,8.09843102234281,1.138216426763474,0.0,0.04242948569713352,6.586065038450059,0.0,1.365709276969993,0.9454889914316402,0.0,0.01829413670370438,4.006174496805568,10.13489297110131,0.15106125286482433,0.0,0.3887376827897839,0.0,0.0,0.0,0.0,0.0,0.04020042274066679,1.3200143457284421,0.0,1.3694744388209583,0.0,0.6920493763221421,0.0,0.0,0.011021822224603928,0.2772005030198966,0.0,0.0,0.0,0.03117743412002491,0.06033264663557923,0.0,0.0,0.0,4.631986718551835,0.13497326187102435,0.0,4.265324800428488,2.463792988936254,0.0,1.9032963463273431,0.0,2.4568877117845473,0.30412286916453235,0.0,0.0,0.7450356660617872,0.0,0.0,0.0,0.5431734042004305,0.0,0.0,1.0816506384268505,0.0,0.06491788503242589,0.06553046741204367,0.0,0.11814074058835614,0.33050788490878796,0.5350645812898153,3.5938484459163718
s14T3922,6.862512185224268,0.0,0.0,0.6616475224135194,0.04095849469370396,0.0,0.01881352850601318,1.9389968788396705,0.0,2.7707530816496337,0.2917263442490516,0.0,0.0,0.6084793613381505,1.63188857269757,0.0,0.0,0.12420343014021795,0.0,0.0,0.0,0.0,0.13924921172594817,0.02471006169053726,0.5456190526393836,0.0,1.029773834464774,0.0,0.1774845301153049,0.0,0.0,0.0,0.0025790900954626482,0.0,0.0,0.0,0.0,0.03928817766858688,0.0,0.19753523677020116,0.0,2.3979536860244046,0.0,0.0,0.23592270907189403,0.0320081186211674,0.0,1.5066849190530025,0.005110500139221238,0.5518395412604283,0.260332477607397,0.0,0.0003057990809881194,0.6123600447032301,0.0,0.05861913354436306,0.0,0.19188193915325283,0.0,0.0,1.3574895064397015,0.0,0.0,0.0,0.0,0.4872541951358508,0.0,0.0,0.5155754240951306
s15T3922,16.919755734022043,0.0,0.0,2.728034542483185,1.6581446767045687,0.008557380203383955,1.26771028684121,2.963996595481186,0.0,3.926221757382868,0.48180613236405523,0.0,0.0,3.5912952994171365,2.210644206746114,0.0,0.0,0.46969125684808816,0.03882967517802999,0.01734022877067789,0.0,0.0,0.05017120384879586,0.05259754758216366,0.39524640753309187,0.017468535655615174,3.0789370417134436,0.0,0.20150614923362983,1.0116210192461972,0.0,0.0,0.20542612998832063,0.0,0.14654495405540693,0.0,0.0336207859268443,0.13379712449306083,0.003873196448124308,1.1457023576851475,0.0,4.024332518926451,2.326465854924952,0.0,3.89377261574693,0.6455539884638992,0.0,1.8665054967766512,0.0,1.5092851303692718,0.2836816474761365,0.0,0.04362245421316551,0.6043727751957069,0.3396080923986088,0.1821842625001852,0.0,0.6480829660145402,0.40071644446720583,0.0,6.775774933714612,0.07860323529444216,0.0,0.0,0.0,1.4847032834184484,0.0,0.0,0.0
s02M4022,18.915068345160563,0.0,0.0,1.1987789555766588,1.1482636846479348,0.0,1.134714685451716,0.0,0.0,3.9130802258810777,1.194894143308899,0.0,0.0,2.551488690790843,0.0,0.0,0.0,0.1281173778974318,0.7852630573083392,0.0,0.0,0.0,1.098138599359928,0.0,0.0,0.0,1.7300147843485347,0.0,0.5985205738690555,0.22712118746233842,0.0,0.0011087924978926656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57666602554035,0.0,1.3950655112682222,0.0,0.11654903092844847,0.0,0.0,0.23809630860499598,0.18045613335536295,5.829563974058111,0.4044813413603436,0.09720010074599776,0.0,1.1482945998271459,1.5027540399694803,0.355274401098555,1.7600762523369402,0.5548317229009634,0.0,0.0,0.0,7.693816282482377,0.013323726750682488,0.0,0.0,0.0,2.1848545700214563,0.0,0.2838176631484759,0.0
s03M4022,12.683073322213335,0.0,0.0,1.1748870780702418,0.8927822014607273,0.0,0.9768873113013412,0.0,0.0,1.9656694887761028,1.0128974840755414,0.0,0.0,2.8092692731588347,0.0,0.04151395818428542,0.0,0.18720783357724677,0.39245106040465283,0.0,0.0,0.0,0.8538982850950381,0.0,0.08933623463929256,0.0,1.1095666585392574,0.0,1.1335963395758908,0.21997400388308858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5442579803400096,0.0,1.0738394132339935,0.0,0.07274379790191869,0.0,0.0,1.0069336540347413,0.06491490624245927,4.486550644244101,0.25840993230202236,0.15246743941194682,0.0,1.5694275636106303,1.6136031390567376,0.13694664110845214,1.638559677207357,0.5743587950463384,0.0,0.0,0.0,4.618218286935695,0.04766008526197066,0.0,0.0,0.0,2.211314809283531,0.0,0.10987759362169199,0.0
s04M4022,51.49834210261139,0.0,1.2590435264905524,1.9580129268365267,2.01882064898612,0.09226480769812923,1.7258126207862174,0.0,0.0,1.3333902664790027,0.748777118434452,0.0,0.0,6.486358226490235,0.0,0.9193541043571265,0.0,0.0,1.9930364206082936,0.0,0.0,0.0,0.22837272974658399,0.0,0.0,0.04376631876851722,0.9171493693016225,0.0,0.7014588688612207,1.0390942541961337,0.0,0.0,0.0,0.0,0.1271791666357688,0.6437345911909649,0.0,0.0,0.0,1.9051564009584672,0.0,0.4018602472787877,0.2346211184196006,0.0,0.0,0.049081302305614624,1.8215574646883204,0.025483790866507518,1.1712177568444646,0.6366202804581604,0.24756624959158482,0.0,1.112124258399207,0.27816380490986475,0.45174905072231014,0.9076385246922117,0.20559247787324633,0.0,0.0,0.0,9.538035719312381,0.18638423059488674,0.0,0.0,0.006359968675257622,5.853179012437928,0.0,0.0,0.0
s05M4022,15.923013539692699,0.0,0.7632316942482147,0.6031153728236924,2.5421443940857826,0.1751045512913931,1.795022666570112,0.0,0.0,0.49079554752168897,0.2740381074437637,0.0,0.0,2.8869951804695604,0.0,0.0,0.0,0.7242874738619972,1.000284181364651,0.0,0.0,0.0,0.11975802039743194,0.0,0.0,0.12435089901307086,0.5828465822144319,0.0,1.0104585615648871,1.3877111827921667,0.0,0.0,0.0,0.0,0.10230664638238372,0.45124261852687025,0.0,0.0,0.0,1.4441207054567273,0.0,0.49526733166202264,0.0,0.0,0.0,0.009790233897222863,0.5345457288106368,0.0,0.8398580279823562,0.455644475071151,0.18009315541228543,0.0,0.32148149110571617,0.10666633721612677,0.4526093208747818,0.15490937457721524,0.2674870631940617,0.0,0.0,0.0,7.997583784075184,0.22323503576048087,0.0,0.0,0.0,3.0910474408124835,0.0,0.0,0.0
s06M4022,25.94660607688171,0.0,0.0,0.5746864498447916,1.1343889799407545,0.0972712386114176,1.2895390810574623,0.0,0.0,0.2690010085240124,0.18331031572976572,0.0,0.0,2.9709832893704684,0.0,0.897168146421366,0.0,0.30838655619286803,0.2774282731639448,0.0,0.0,0.0,0.1689582899815987,0.0,0.0,0.054181063748479995,0.35881338998287277,0.0,0.38942274341299005,0.7120144210302157,0.0,0.0028530199436068043,0.0,0.0,0.08485177108212673,0.3661912852108901,0.0,0.0,0.0,1.229888435278441,0.0,0.7081261904614965,0.0,0.0,0.0,0.0,0.13963280931150004,0.0,0.6297888385661038,0.1422662318970364,0.12666174897105284,0.0,0.13497730785399825,0.0891229896967362,0.2914433886898713,0.0825780908630121,0.018465815288781558,0.0,0.0,0.0,9.266244121120248,0.0,0.0,0.0,0.0,3.019175058116139,0.0,0.0,0.0
s07M4022,16.51560667919362,0.0,0.0,0.2858543075823696,1.4828075728782242,0.08243271440834933,1.5357108579672316,0.0,0.0,0.5380194271008399,0.0,0.0,0.0,0.7783434260483626,0.0,0.5233382317349775,0.0,0.0,0.8589968215679535,0.0,0.0,0.0,0.0,0.0017854109616158196,0.0,0.07426824013284429,0.6964757315140393,0.0,0.440671377654087,0.5973659253106743,0.0,0.0,0.0,0.0,0.05760239241350925,0.24330372856562169,0.0,0.07373730020961976,0.0,0.0,0.0,0.7346393950160909,0.0,0.0,0.0,0.0,0.11001748258321739,0.0,0.6090426586453386,0.2717240945475126,0.08773933197965993,0.0,0.4619657807975116,0.028443699358070906,0.42964971847934286,0.019181711044318903,0.11977967957991706,0.0,0.0,0.0,7.763941926468678,0.13406708856163407,0.003135844840619879,0.0,0.0,4.867412510744184,0.0,0.0,0.0
s08M4022,1.1435621464002517,7.9894662173404525,0.058136981607122856,0.5848870426124584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19515133143334426,0.0,0.0,0.0,0.0,0.0018966972335153504,0.0,0.0,0.4893824751497935,0.0,0.2646773718588201,0.0,0.0,0.47738755827940704,0.0,0.0,0.0,16.892996579120826,0.0,0.01094151669144598,0.0,0.0,0.9777916625371164,0.0,0.0,0.0,0.0,0.0,7.861581613851665,0.0,0.0,0.0,0.0,0.0,0.40130751165171624,0.0,7.287711120308558,0.0,0.0,0.0,0.0,0.012861196194551278,0.014575236191284965,0.0,0.0,0.4753656182179708,0.0,0.0,0.0,5.668761950144307,0.0,0.0,0.0,0.0,0.0
s09M4022,0.0,1.0083481770296165,0.0,19.05830383722787,1.0903867866126908,0.0,0.15538761929491077,6.118289260772357,0.3484298166421615,1.494435258888379,2.0239582285307343,0.019565591526302627,0.0,5.467824880817895,12.048624211262629,0.0,0.0,1.1492604544772393,0.33649339762069774,0.002178316615866147,0.0,0.0,0.0,0.21269014532829725,3.346681835745714,0.0,0.0,0.0,0.0,0.0,0.10707620560548345,0.4251209531122317,0.3006820318530352,0.0,0.0,0.0,0.0,0.0844799385454948,0.0,0.0,0.0,4.883108644927813,0.0,0.0,1.4122560816607925,4.8830026606533705,0.0,0.779718166925557,0.2257930005514504,5.094308761323994,0.0,0.0,0.008999405831793077,1.3460921717454617,0.0,0.003929531125474747,0.10042584828990539,1.6908860246479425,0.0,0.0,0.11174784949559684,0.0,0.14182737082527813,0.9249866000900286,0.0,0.02767486045938123,0.017769634011542666,0.614080347621224,0.0
