,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
s12M0923,0.0755486348081931,0.19063852770555856,0.035494330324724814,0.0,0.0,0.009792046688939402,0.0,0.0,0.0,0.042957822864700484,0.008243343699284771,0.16815422755068593,0.007755841859532289,0.0,0.0,0.0,0.0,0.0,0.03148860795538419,0.0,2.228234012098617,0.0,0.0,0.0,0.0,0.0,0.0,3.8937742448632426,0.0,0.007515897294122579,0.0,0.04363190066820892,0.0
s13M0923,0.03828541562901699,0.0,0.0,0.0,0.0,0.007818840027191173,0.0016143837847904892,0.0,0.0,0.015510696735496961,0.006019923489262551,0.4751695362464403,0.0,0.0,0.0319223373789626,0.0,0.2266430290866544,0.0,0.08367045444082681,0.0,1.7112547400499283,0.0,0.0019098267631746126,0.0,0.0,0.0,0.0,3.6316736037402375,0.002669371416029221,0.009412324995050734,0.0,0.026018497944156505,0.0
s14M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35313033817104417,0.06238246555863632,0.0,0.44367056767152546,0.0,0.043028118816296104,0.09661826195644353,0.005176822367929266,0.3021052278412995,1.8076014216230099,0.0,3.484134021651018,0.0,0.017350943772863572,0.0,0.0,0.0,0.0,0.9635024892494054,0.0,0.0,0.0,0.0,0.0018106624415177063
s15M0923,0.0,0.10735432299849434,0.3245924793270182,0.0,0.0,0.0002299805544978797,0.0,0.0,0.0,3.791343398474159,0.18329884797825235,0.0,1.7516078262579686,0.0,0.0,1.9014893132892523,0.0,2.7490467001747154,6.896135447590729,0.0,3.2842338236822473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s01X0923,0.0,0.0,2.5746391185492072,0.0,0.0,0.012208409382625263,0.0,0.0,0.0,5.716325182871546,0.0706516517653243,0.0,1.6064017519415652,0.0,0.0,17.19063816649464,0.0,6.534408108094718,0.1579096699015581,0.0,1.313000033920642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T0923,0.0,0.010040581621321033,1.6516283067989912,0.0,0.0,0.0,0.0,0.0,0.0,0.4307041676489862,0.009127875710648728,0.0,1.313267641293868,2.0173040184740656,0.0,2.074896451044624,0.0,0.3190257879154773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09491048591234746,0.0,1.9024652043329981,0.0,0.004331586461272102,0.0
s03T0923,0.0,0.04428905320548322,2.8049616085001734,0.0,0.0,0.002700389481067043,0.0,0.004884625050570512,0.0,0.4732974529938575,0.023279399702123775,0.0,1.8798859948982671,3.2771569185722504,0.0,1.951946930359751,0.0,0.33123480780478187,0.0,0.08145898609976918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030485805424169916,0.0,3.172777031237757,0.0,0.0027938381127542056,0.0
s04T0923,0.0,0.14914514895847417,0.0,0.04785380894693162,0.0,0.0,0.0,0.0007605863404976828,0.0,0.5812792101890891,0.026090251575704704,0.0,2.29651750701584,3.139250664405998,0.02800796994623721,4.8766518180728085,0.0,0.49290288985847397,0.0,3.7411157420523207,0.0,0.0,0.0,0.02253624610841671,0.0,0.006940120450750968,0.07404913569298797,0.0,0.4232930491725632,2.5866286573127564,0.0,0.005397306341321105,0.0
s05T0923,0.0,0.300943325698195,0.0,0.22688014432730202,0.0,0.03711394572592639,0.0,0.0060645375314892554,0.0,0.5494800788615203,0.12307928881209908,0.0,2.747620818000603,4.959174635901445,0.0,2.5883728093570157,0.0,0.8211669486695118,0.09895041172384758,0.2983347205571673,0.0,0.0,0.0,0.06783969170752815,0.0,0.023075234901276238,0.041933031068131815,0.0026269770665780976,1.3458880638042574,6.104812754628698,0.0,0.0,0.0006491021320049895
s06T0923,0.0,0.10274209500862976,0.04556293484706423,0.10000882186277783,0.0,0.0,0.0,0.0036518548554406506,0.0,0.608430026994263,0.21008103496324718,0.0,2.889203911429136,4.194725666137934,0.04281970474496719,1.0323165537602557,0.0,1.1965589049150311,0.06344923582054775,8.445563100132501,0.0,0.0,0.0,0.0,0.0,0.0,0.04440596341797146,0.0,0.2758020506715033,2.275615448864565,1.0744366048042389,0.007686433933146084,0.0
s07T0923,0.0,0.3101973078559449,2.4059719247922464,0.08527458638984872,0.0,0.0,0.0,0.015701250913825814,0.0,0.8568550632180748,0.1912618855853678,0.012634024342024264,2.6146296226854076,6.312971856884279,0.0,3.437858055352587,0.0,0.7370519715402281,0.05017242818037847,3.006430842271819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48596745042891,0.0,0.01023372586748917,0.0
s08T0923,0.0,5.270542706931135,0.0,0.0,0.0,0.0,0.0,0.0,0.0015503436574545691,0.0,0.0,0.15846725088151106,0.0,0.0,0.0,0.0,0.000838176393178448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.120693882338992,0.0,0.0,0.0,0.07770298643665656,0.0
s09T0923,0.0,7.6414433593621425,0.0,0.0,0.0,0.0,0.0,0.0,0.014394140377934041,0.0,0.0,0.8268857648770719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013608405460853453,0.0,0.0,0.0,14.577152046685995,0.0,0.0115687235753163,0.0,0.1100466716383655,0.0
s10T0923,0.0,4.461410271044421,0.0,0.025038031562949734,0.03245831858136281,0.0006588615641493262,0.003491530501604825,0.0,8.176237013937382e-05,0.006403654088177564,0.0,1.4593268972321742,0.0,0.0,0.07993833332372814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012435655347373854,0.0,0.004638823930613785,0.002217173646891308,9.011376244673164,0.0,0.015104209286084068,0.0,0.057153281747952214,0.0
s11T0923,0.0,3.0065197367137864,0.0,0.283870971154212,0.0,0.008156896043152435,0.002479017361106109,0.0,0.0,0.0,0.0,2.0157872727307513,0.0,0.0,0.12704345564995181,0.0,0.6365060155928309,0.0,0.0,0.0,0.5348446493656951,0.0,0.0,0.012567342161194322,0.0,0.0,0.0,10.765407365564187,0.01672863863644605,0.0125595488719932,0.0,0.025293552786309143,0.0
s12T0923,0.0,2.3852757408870415,0.0,0.5384499619975698,0.005042834141487643,0.023007741529118463,0.005529080580606111,0.0,0.0,0.007793101845364996,0.0,4.386032972874,0.0,0.0,0.242292513604957,0.0,0.24408782738388124,0.0,0.012272920615818363,0.0,1.6751627959980695,0.0010563812627378425,0.0,0.027570944085953585,0.0,0.0,0.0,11.21116837079956,0.05929225844432667,0.007705016190066634,0.0,0.04150257292395613,0.0
s13T0923,0.0,0.0,0.03673155037588025,0.15335738553956837,0.0,0.023705742490622874,0.0,0.0,0.0,0.013130957148246388,0.0,3.848565732823994,0.0,0.0,0.43457797284894945,0.0,0.9564301981549009,0.0,0.010263875263979042,0.0,2.1505701670087887,0.0,0.0,0.0,0.0,0.0,0.0,7.565932851902155,0.03105172560370919,0.0,0.0,0.0,0.0
s14T0923,0.0,0.0,0.7110796796561302,0.4024086886580278,0.0,0.0582302810045469,0.0,0.0,0.0,0.07788837512482259,0.052744245675353095,1.3623592008745868,0.20573750121230677,0.0,0.5781647038629865,0.008500184449446476,1.5676334134355399,0.04777289091462734,0.1846548186001053,0.011697224226404599,10.330583712988897,0.0050839687541924606,0.0,0.0,0.0,0.0,0.0,8.716719359766596,0.47646966402930735,0.0,0.0,0.0,0.023548335461958097
s15T0923,0.0,0.43155103030259845,6.216895700289413,0.0,0.0,0.0,0.0,0.012838841862557394,0.0,2.4709656187616056,0.08601357492108658,0.0,1.2277647625583699,0.0,0.01072899042243047,3.0439285919066537,7.285652501748047e-05,1.3460450732337537,0.1343604077249764,0.0,3.693175003225161,0.0,0.017925258776062974,0.0,0.0008411159262014382,0.0,0.0,1.5344824846625642,0.0,0.0,0.0,0.000909005905671679,0.0
s02M1023,0.0,0.18152244034132445,0.0,0.15107872403525466,0.0,0.04780259569315274,0.0,0.0061348180745111665,0.0,0.6309210751210667,0.061224187331498106,0.0,3.851128676007713,6.189379496664457,0.0,9.226436193882531,0.0,0.8128590461006311,0.0,0.0484699125197578,0.0,0.0,0.0,0.0,0.0,0.0,0.06597781728002387,0.21800126908053022,2.509017476255255,14.028724378284865,0.17453716687361623,0.0,0.0
s03M1023,0.0,0.3109384113466591,0.0,0.06426504533669126,0.0,0.08835387200194447,0.0,0.025588341574669816,0.0,0.8878824624136724,0.05323355529890212,0.0008082875183303737,2.8198758205749255,4.790125198384528,0.0,6.901150480599302,0.0,0.5276664972472722,0.2363501256060556,0.040960594101639734,0.0,0.0,0.0,0.04614585613479227,0.0,0.0,0.14881541159104156,0.11597648612529605,1.7622211998552118,8.593336235238619,0.5886104123874012,0.0,0.0
s04M1023,1.8114318135682446,0.18305781662198892,5.578357171080078,0.060942407484698646,0.0,0.0,0.0,0.00966776141242098,0.0,0.5136245058472901,0.0,0.0,1.2905235574669531,4.466293370201896,0.0,3.908411282308735,0.0,0.0,0.8577196906097644,0.012183253480717153,0.0,0.0,0.0,0.0,0.0,0.004323466441511171,0.0,0.0,1.979068010479305,3.024716354524927,0.2988018208103316,0.0,0.0
s05M1023,0.19278744926713023,0.33973704883445033,2.0248655495382972,0.31067539439222935,0.0,0.05633042212965625,0.0,0.0,0.0,1.1684854281745856,0.05476625477618607,0.0,3.673955903451007,8.893862208739408,0.0,6.778349257000669,0.0,0.0,13.24786455204456,0.05111502214545586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.211591460742645,6.382214437045707,0.791735296887646,0.0049249549059574155,0.0
s06M1023,2.609600241375136,0.6752111837332444,7.2922550944147115,0.0,0.0,0.035224939339486276,0.0,0.0,0.0,1.201738110034101,0.07652747135208372,0.0,3.3634540846403995,9.74052165606477,0.0,6.371880265113243,0.0,0.0,1.9753889139544896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.811023090026563,5.420170331426136,0.25857266842302673,0.0,0.0
s07M1023,1.43251316781345,0.29031466367126374,3.2033425902266153,0.0,0.0,0.029457405167757682,0.0,0.0,0.0,0.7815236440822512,0.003947985757648621,0.0,1.8832902077133806,4.2497388167778505,0.0,7.284632615891629,0.0,0.0,0.23349192467353708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04739880956623807,0.0,3.1742263571738287,0.0,0.0,0.0
s08M1023,0.12109532848293236,9.79587208443598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3745344611164065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013172714864469855,0.0,0.0,0.0,0.0,17.112307406387423,0.0,0.0,0.0,0.07145766236299748,0.0
s09M1023,0.0,5.20633618797691,0.0,0.702008167535819,0.040268993108731596,0.0,0.0009617228919402578,0.0,0.0,0.0,0.0,2.4284389154646866,0.0,0.0,0.0,0.0,1.2897026205675886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.996936512384012,0.0,0.0,0.0,0.022582793585213447,0.0
s10M1023,0.0,0.0,0.0,1.4852591837908853,0.0,0.0,0.0,0.0,0.0,0.055278632587595786,0.09352642382345486,0.21853884225592402,0.0,0.7829599071559664,0.33216931775291314,0.11647763541063402,2.4188621097989165,0.0,0.02052089834882015,0.05863117120048005,37.405323024469176,0.001256037702235704,0.00359156077558372,0.0,0.004161723134350486,0.10066641410345144,0.0,2.7137977812349896,0.9577151567712094,0.0413086841075086,0.0,0.0,0.08220804148418512
s11M1023,0.0,4.085212955807274,0.0,0.0,0.07100312406581229,0.0017583991402248978,0.002174363436588165,0.0,0.0,0.0,0.004169893345882693,1.8834931190060658,0.0,0.0,0.6444260923096584,0.0,0.9246568821086882,0.0,0.0,0.0,2.825571023103226,0.0,0.0,0.02259400968012836,0.0,0.0012181942375778332,0.0,13.0928644715673,0.12092231150076885,0.0,0.0,0.031977095799113654,0.0
s12M1023,0.0,5.80903305753463,0.0,1.2367611448872164,0.0,0.0,0.0031514149540916437,0.0,0.0,0.0,0.0,4.140942562023393,0.0,0.0,0.21291579931754806,0.0,1.6695105355871263,0.0,0.05921923604175342,0.0,0.8863339169117206,0.0,0.0,0.021498145681014758,0.0,0.0,0.0,18.10200458075046,0.04480296139883358,0.0,0.0,0.0,0.0
s13M1023,0.0,0.0,0.5415665855906283,0.3119337435724985,0.0,0.014773958843449422,0.0,0.031498020283802504,0.0,0.03434284424769661,0.0,0.6937713555685355,0.03361679641634732,0.0,0.6418519665613356,0.0,0.37254511583819017,0.0,0.14853530066538545,0.006500158155286338,1.3991102122631274,0.0018054494353505468,0.0,0.08366509321886632,0.0,0.011076123874198275,0.0,4.315471510999646,0.28054017383469737,0.0530862067203923,0.0,0.0,0.012451843367308223
s14M1023,0.0,0.0,5.094892744332854,0.396440676956918,0.05389422847616321,0.0,0.0,0.0,0.0,1.0033974482331538,0.21705765242417113,0.16291174720534066,2.6461061545144755,2.446146667382626,0.1443381522291998,1.146870537006151,0.4726372466302789,0.6630644079387673,0.5041062178137026,0.041173878776199574,5.539425690429078,0.004934178065955652,0.0,0.0,0.0,0.0,0.0,5.106343259647712,0.24496639899897374,0.4151366232253342,0.0,0.0,0.012901385568497785
s15M1023,0.0,0.08476103616184244,4.769591147887393,0.4802432136222906,0.0,0.0,0.0,0.03228972042856453,0.035097865787863065,1.604847127934028,0.15389225450477545,0.0,4.530708864007547,3.237925997979778,0.32243689066993153,0.9357244252967563,0.3770212707570273,1.1452872181594909,4.758012917928931,0.025778312913097234,3.838486731431312,0.0057605369548219265,0.0,0.0,0.0,0.0,0.0,1.7668285216518853,0.25246442720742845,3.324755213530748,0.0,0.0,0.005561576658061175
s01X1023,0.0,0.07280674372259636,0.0,0.0,0.0,0.0019063822643291277,0.0,0.0,0.0,0.5811429391315823,0.04109256712778519,0.0,1.2448064142477224,1.7634526544718014,0.046251811762475434,2.103795114441407,0.0,0.6013822345322982,0.38619933687531227,0.009633272284515612,0.0,0.0,0.0,0.0,0.0,0.0,0.032881532028842135,0.0,0.6861269740373231,2.1472537049598084,0.0,0.0,0.0
s02T1023,0.0,0.0,10.37291428866409,0.048984786351238645,0.0,0.0,0.0,0.02093695614477807,0.0,2.4892855043186404,0.03743386258708389,0.0,2.886913108036592,4.239375930439818,0.0,7.1764408107237205,0.0,2.166197270460711,0.0,0.038110091827656165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345419238724804,0.0,6.249992334475635,0.0,0.0,0.0
s03T1023,0.0,0.028267155479459936,14.269260969681966,0.0,0.0,0.0,0.0,0.012572329668759942,0.0,2.303516739224826,0.0,0.0,1.082327683132869,2.941188356596674,0.0,6.325214521442671,0.0,0.9962352752788375,0.4282898276126662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1347176847652127,0.0,0.0024179799315234337,0.0
s04T1023,0.0,0.4013856935917712,0.0,0.1365642855916685,0.0,0.0445912400327054,0.0,0.026640445131804934,0.0,2.1230679848440888,0.17784508284577544,0.001923332247492383,3.908400367965592,5.330203100931377,0.2020760872748868,9.623990817553608,0.0,2.079079943976335,0.09859581223764087,0.059099555615087944,0.0,0.0,0.0,0.02139028157796415,0.0,0.033573350409578734,0.21523319318668113,0.0,3.6408388746478,7.4871182467479995,0.0,0.0,0.0
s05T1023,1.0607310267319385,0.05500756076598197,8.243617892507599,0.1475252717461643,0.0,0.0,0.0,0.0,0.0,3.126006708695436,0.0028294263049226764,0.0,3.0902599730463134,5.247391498613881,0.0,11.275290369462784,0.0,0.2264921049905516,0.0,0.02108126108276954,0.0,0.0,0.0,0.0,0.0,0.025696518763684974,0.0,0.0,0.1170687201969698,0.6217196050346839,0.0,0.017878401362176995,0.0
s06T1023,0.3311438692888935,0.21483628992346923,13.478357664556423,0.003867508498697537,0.0,0.0,0.0,0.0,0.0,2.014490256075828,0.0285760546557489,0.004620207570800087,3.602854155761067,8.532943944742872,0.0,7.977584798903154,0.0,0.0,0.0,0.07495219635191176,0.0,0.0,0.0,0.0,0.0,0.06565428192724974,0.0,0.0,1.088668607457144,4.026680498750118,0.0,0.01218846600990256,0.0
s07T1023,0.0,0.38173578546698644,3.905212912639433,0.09296531181792556,0.0,0.01555935914440328,0.0,0.00409821350658216,0.0,2.298498113668088,0.10115272619023752,0.0,4.259182863919728,7.3441984402320495,0.0,3.772877716375389,0.0,1.0575790337135127,0.0,0.03133101505260303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008479811816194414,0.5935458352128625,7.810662355699455,0.0,0.0,0.0
s08T1023,0.0,5.555575895198336,0.0,0.5745312890637526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3653899153286084,0.0,0.0,0.0,0.0,3.256600303491151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.747481322548126,0.0,0.0,0.0,0.0,0.0
s09T1023,0.0,0.005331719686602237,0.048122747992243864,0.6989209584206123,0.0,0.0029622519072102045,0.0,0.021530181407505393,0.0,0.013014774415004362,0.0,3.202872212527364,0.007993444083649633,0.0,0.6011626613418305,0.0,0.3904382886449221,0.0,0.0,0.0049158960519590095,1.2743366480844596,0.002295327511438224,0.0,0.12255808791505064,0.0,0.007059611827481298,0.0,5.4461314994580725,0.15631397223899474,0.07426770502484677,0.0,0.003764361601751056,0.026956223335141277
s10T1023,0.0,0.0,0.0,1.548679567759136,0.0,0.011824141017540637,0.0012096379594258657,0.0,0.0,0.002255146522626495,0.020132976656236694,7.374132934092795,0.0,0.0,0.05146396881319422,0.0,3.4193463977980803,0.0,0.02524997864614037,0.007603380933142747,10.593462718434056,0.0,0.04169263753434801,0.0,0.0,0.0,0.0,13.465982292658625,0.13136780977780038,0.0,0.0,0.0,0.0
s11T1023,0.0012072498472530855,0.0,0.0,0.4733200043614032,0.0,0.0,0.003329658108359195,0.0,0.0,0.00887102488128438,0.061624876513617005,1.7400254294923811,0.038849799214794,0.0801718581436018,0.941088160948731,0.0,1.6928776854134358,0.0,1.1377424816959494,0.014623827014973468,12.568195641565401,0.0,0.0,0.0,0.0,0.009536341562133439,0.0,6.491342680044262,0.20975674572001762,0.05815857291680056,0.0,0.0,0.01862692686790609
s12T1023,0.0,4.503657859984184,0.0,0.19330878156687967,0.0,0.0,0.002052639360492253,0.0,0.0,0.0,0.0,7.192949444659847,0.0,0.0,0.7082198319196745,0.0,0.8323206931296786,0.0,2.4066145228379776,0.0,2.296160141963147,0.0,0.0,0.0,0.0,0.0,0.0,13.650968165144139,0.0,0.017097412412814587,0.0,0.02283530917643343,0.0
s13T1023,0.0,5.131642203320695,0.0,0.0,0.0,0.0,0.005271262551188758,0.0,0.0,0.0,0.0,5.517985081878342,0.0,0.0,0.0,0.0,0.0,0.0,3.563098231119363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.497727328185817,0.0,0.003323819462655731,0.0,0.038769134623770324,0.0
s14T1023,0.15302073310248265,2.599730834442958,0.33102199707856433,0.0,0.0,0.0024532406467399157,0.0,0.0,0.0,0.09156591746730412,0.0,2.111173027820419,0.10417736091121611,0.0,0.0,0.0,0.0,0.0,2.814989518539505,0.0,1.51575881827,0.0,0.0,0.0,0.0,0.0,0.0,8.196037836198762,0.0,0.02925446705871524,0.0,0.02881121789757629,0.0
s15T1023,0.0,0.4877323982091256,3.244780098674863,0.2833905600340033,0.0,0.0,0.0,0.0,0.0,1.3838944392895962,0.1194265075504141,0.008796764574679152,3.498480678112405,1.5239578877760076,0.1480869806443009,0.7154511751073374,0.2907913576413346,0.47591551142952904,0.745249904537875,0.0,7.410808011124488,0.0,0.0,0.0,0.0,0.0,0.0,0.941509978123442,0.12445557271623651,4.19002576843266,0.0,0.0,0.01112203064656251
s02M1123,0.3611280435349275,0.0,3.929985593875962,0.0,0.0,0.05129939241743305,0.0,0.0,0.0,1.4054247826964925,0.014656735618778576,0.0,1.6447200708753327,2.7808842103204228,0.0,2.479588347246941,0.0,0.1962993516646177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18935316501555607,0.0,2.1464729004677703,0.0,0.0,0.0
s03M1123,0.4857882682260125,0.03615849149727216,7.628575788918545,0.0,0.0,0.0,0.0,0.0,0.0,2.0022523395389036,0.0,0.0,1.704594388269345,3.0364888046155087,0.0,4.268770554913331,0.0,0.0,0.0,0.0001033385558911836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.918191258950565,0.0,0.001884620225692745,0.0
s04M1123,1.1581456345602266,0.07805554722205751,4.330044302733535,0.0,0.0,0.0033804072528585225,0.0,0.0,0.0,1.1479318419056566,0.0,0.0,1.3259407965249794,4.147391397234951,0.0,3.9749908468524615,0.0,0.0,0.0,0.002372716404357968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4252919182243295,0.0,0.003557314983782357,0.0
s05M1123,0.39989264951555226,0.1949945867835778,5.273324112550027,0.02541202212326121,0.0,0.0,0.0,0.0,0.0,1.497923244263092,0.0,0.0,3.1448812556939654,8.12489624532553,0.0,6.648405266795396,0.0,0.0,0.7838672143699734,0.16786255424624721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1640824812731663,10.456204892942901,0.0,0.007899873030008924,0.0
s06M1123,1.4851972322573537,0.29078927685070455,5.462234531732217,0.008230088961312177,0.0,0.0,0.0,0.025957399964278177,0.0,2.1840505239979517,0.0,0.0,2.215295142952022,6.036694059952466,0.0,5.718429709781851,0.0,0.0,2.7019844545998426,0.023362599998600082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572757012136549,1.3414501029312953,0.0,0.0,0.0
s07M1123,0.425769776110095,0.08770921546026307,6.848647318523242,0.0,0.0,0.001384986364787503,0.0,0.0,0.0,2.0291620523877065,0.0,0.0,2.1542906487386686,4.758034827622563,0.0,5.850045749657581,0.0,0.0,0.7463036898730006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572061608592378,0.0,0.0,0.0
s08M1123,0.0,4.122249576989715,0.0,0.1909509394670932,0.0,0.0,0.0009009668725347666,0.0,0.0,0.0,0.0,2.5912620144731657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.701179107808992,0.0,0.002833527154378985,0.0,0.004477977511503906,0.0
s09M1123,0.23190382934174514,1.0726751908543033,0.0011490682842764134,0.0,0.0,0.0,0.0,0.05344362046654971,0.0,0.020325344731037167,0.0029997814277631725,0.8634115138554198,0.07553312199151005,0.02521062487578143,0.031145634238553845,0.013806527387255926,0.0,0.0,0.00733023044026434,0.0,2.1113424394094364,0.0003302697529147754,0.0,0.014544864455399677,0.0,0.0,0.0,3.148536322927436,0.05546539716846492,0.018302508193379956,0.0,0.0,8.857625874904834e-05
s10M1123,0.0,0.8776362755854494,0.298588388509216,0.0,0.0,0.0,0.0,0.0,0.0,1.091608621272538,0.12622344513826386,0.0,1.1307452252770052,0.1445780422004009,0.2248211086666863,0.30727619733662254,0.029938251832806125,0.21322983016926547,0.0,0.0,17.644535972242924,0.0,0.10232096431740902,0.0,0.014520132137445739,0.0,0.0,0.3127056593357027,0.5577702226163935,0.16602338765766173,0.0,0.0,0.04073596868847194
s11M1123,0.5489820557718296,1.9017818212966537,1.0158566284785062,0.17485404812601918,0.0,0.0,0.0,0.0,0.0,0.2976112398745622,0.03551082463950988,1.260945824044519,0.8890750740034996,0.00871776904291196,0.16398576647617455,0.06480194498918566,0.49341934713463226,0.12467126764949603,0.019609825346041953,0.0,13.69962611762702,0.00022732022152633082,0.12821430408671414,0.0,0.0034663879746125834,0.0,0.0,6.280617809367167,0.14486472374394185,0.0,0.0,0.0,0.027853760325526014
s12M1123,0.0,0.9252309528385729,0.11249870728378668,0.0,0.0,0.012874957716285088,0.007176991716270778,0.0,0.0,0.561937757497338,0.0,0.06610132282760622,0.6438509248902656,0.0,0.0,0.2500048144144823,0.16307746290575958,0.0,1.6315033815406257,0.0,5.563559018350493,0.001218396776858596,0.009347589202078366,0.0,0.011596847005712256,0.0,0.0,2.9378461511011196,0.12805089282627583,0.0,0.0,0.0,0.0010771278833626309
s13M1123,0.0,1.202564005936126,3.1532328922150197,0.06292748044988224,0.0,0.0,0.005693068702441318,0.0,0.0,2.7906198016147132,0.0,0.24756777727530047,1.9679583389073085,0.0,0.0,0.18585669557440057,0.0,0.0,0.8237308101376971,0.0,18.978549673355285,0.0,0.0,0.0,0.0,0.0,0.0,3.735642813235388,0.0,0.0,0.0,0.018702261786132057,0.004590836083620283
s14M1123,0.0,0.6897523501940409,0.7135735034081085,0.0,0.0,0.0,0.0,0.0,0.0,2.1796360593972084,0.0,0.0,1.1189934353734396,0.0,0.0,0.21545184583407637,0.0,0.0645367585897752,1.722476634905049,0.0,9.07098972176448,0.0,0.045471626104622256,0.0,0.0,0.0,0.0,1.5349316478759727,0.0,0.0,0.0,0.0,0.0
s15M1123,0.0,0.4296646380617277,2.7816794096286994,0.0,0.0,0.0,0.0,0.006745118075148943,0.0,3.0740657944669625,0.0,0.0,1.6996157522019437,0.3601442395124879,0.0,1.1882867926607672,0.0,0.0,5.205524360704448,0.0,4.933738030393632,0.0,0.0,0.0,0.0,0.0,0.0,0.7291495948336147,0.0,0.616023018772326,0.0,0.0,0.0
s01X1123,0.5614411220566151,0.0,6.589070887475005,0.04499158705786088,0.0,0.0,0.0,0.0,0.0,0.9869218224489708,0.0,0.0,2.1122252615748995,3.248056552588466,0.0,2.674334086370724,0.0,0.0,1.0024404059791536,0.040518652496078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40396507548784805,11.840771683919847,0.0,0.0047171891732453045,0.0
s02T1123,0.0,0.058819672583053435,7.869275660403001,0.12769392908187513,0.0,0.0,0.0,0.0,0.0,2.126356867628758,0.0,0.0,2.020532826583028,3.4822120235582825,0.0,9.393317816437941,0.0,0.0,0.0,0.012218095223821564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4193640317194434,0.0,0.00965676800114364,0.0
s03T1123,0.0,0.0,7.124633818973638,0.0162630233849087,0.0,0.0,0.0,0.0,0.0,0.7948954975138116,0.0,0.0034176622927969227,0.9216801417470118,1.7628698388707043,0.0,4.719728353376898,0.0,0.0,0.0,0.02674568744649227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9582957735439068,0.0,0.0,0.0
s04T1123,0.0666228069605131,0.0442130198798395,1.4451202483521561,0.0076337977641152445,0.0,0.0,0.0,0.0,0.0,0.7201792670807033,0.0,0.0,1.3490465726289762,1.6329692457386262,0.0,4.688948242303775,0.0,0.0,0.0,4.154820653207319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03394124704662497,5.179007365629037,0.0,0.0035442821640155266,0.0
s05T1123,0.4472735930973798,0.145331294235982,2.162632101306088,0.036629543958946256,0.0,0.013918635187601468,0.0,0.0,0.0,0.763349649572068,0.0,0.0,1.60112081430319,2.886387787853433,0.0,2.923222454399856,0.0,0.0,0.0,0.00730788068301324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513183205202622,5.91333415587157,0.0,0.0,0.0
s06T1123,0.0,0.23174512099971284,0.0,0.27181216589848256,0.0,0.0,0.0,0.0,0.0,1.1500768441926186,0.0,0.0009856952209066855,2.93648164394138,4.976078866796389,0.0,8.518425609404837,0.0,0.0,0.0,0.13792422062709592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771057940957387,7.804129621102476,0.0,0.012104179804514488,0.011830459570082665
