,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
s08M0323,0.0,2.661966801730772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840828047323388,0.0,0.05475480099485468,0.1626325808415586,0.0,0.0,0.0,0.0,0.009563624139073757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06265903504574961,0.0,0.0,0.0,0.015278118136582586,0.0,0.0,0.0,0.0,1.01420650762663,0.0,0.6440702097078617,0.0,0.0,0.0,1.549862252146769,0.0,0.0,0.0,0.0,0.01529526806892152
s09M0323,0.0,3.547421761679756,0.0,0.0,0.000860915098280848,0.0,0.0,0.0,0.0,0.0021698239387306574,0.0,0.0,0.0,0.13378656842063272,0.6207191046197591,0.0012407616388138162,0.0,0.01876858193527846,0.0,0.0064106811440354985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020520661701715927,0.0,0.0,0.007329395760199315,0.0069336699180589136,0.0,0.0,0.0,1.2820116186223425,0.0,0.862383207607202,0.03180552608820514,0.0,0.0,2.20201705613379,0.0,0.0,0.0,0.0,0.0
s10M0323,0.0,1.7608745329888276,0.11298082182998673,0.0,0.0,0.0,0.0,0.0,0.0,0.7807746733978902,0.44282253603446353,0.04381395079370095,0.06281474099990013,0.10010540587983101,0.3206137166783663,1.6628294640584216,0.0,2.511430663073738,0.0,0.009453730227422014,1.3811658851114699,0.0,0.0,0.0,0.04759785427686366,0.0,0.015588440121067826,0.0,0.0,0.0,0.0,0.0,0.010929029998246747,0.0,1.8013657910161631,1.7228965025085534,1.0132635675344033,0.0,0.5135541110613434,0.0,0.0,0.0,1.6601757454283652,0.0,0.0,0.0,1.1476720897904036,0.0
s11M0323,0.0,2.539578045248957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2157009611531035,0.19263820438387005,0.10990528397390954,0.05155632495711291,0.11120241189618496,0.5834111702386092,0.549141543247681,0.0,0.9593596151590718,0.0,0.014358812076212736,0.42437397800101784,0.0,0.0,0.0,0.019110302080484802,0.0,0.0,0.0,0.013325779269096436,0.0,0.0,0.0,0.008050692479640957,0.0,0.5352664810782696,0.44202821319160485,1.28744261150362,0.0,0.6157637764123434,0.0,0.0,0.0,1.587290686454382,0.0,0.0,0.0,0.6150327604427803,0.0
s12M0323,0.03468067144624133,3.4913616640033087,0.048865822806718244,0.0,0.0,0.0,0.0,0.0,0.0,0.5065651162464515,0.2799468595727987,0.0,0.10912256638354527,0.10650090510909674,0.7197404297578301,1.032108439004316,0.0,1.7176920334843422,0.1353833919502516,0.0009159238775825318,1.1478256112183198,0.0,0.0,0.0,0.02142274725980861,0.0,0.09603466287450295,0.0,0.15612230826126802,0.0,0.0,0.007005537826804733,0.02409825460374039,0.0,1.1070470754984447,0.8396522155096476,1.808220427163599,0.0,0.9516028650091067,0.0,0.0,0.0,2.532024489361948,0.0,0.0,0.0,0.5492565677293569,0.0
s13M0323,0.0,2.7936219395443116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3940106805675518,0.32378752385967635,0.10835760497749165,0.06934581465896685,0.2388137173347785,0.8476601331626431,0.5426602275956781,0.0,1.6503741499536044,4.060640406142206,0.009871102742522845,0.9811036733558128,0.0,0.0,0.004408958398224989,0.029327776840629982,0.0,0.0,0.0,0.02164977553457025,0.0,0.0,0.0,0.0,0.0,1.1765963406270585,0.7964207574838004,1.3663158805591893,0.0,0.736497725949134,0.0,0.0,0.0,2.21602286982865,0.0,0.0,0.0,1.148259133593251,0.0
s14M0323,0.0,1.169079923025416,0.04612240783016713,0.0,0.0,0.0,0.0,0.004449766681789721,0.0,0.47389608871927186,0.2903274567856542,0.0058736427969012725,0.009032081641074267,0.1629187296808324,0.3522243645604769,0.5782820952851705,0.0,1.8347365175769104,1.2883828470767031,0.0,0.9337815270118452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024324588706913547,0.0,0.9832614132346782,0.9831871711030604,0.537419084847216,0.0,0.3076005946037986,0.0,0.0,0.0,0.7582562477232034,0.012540867047518426,0.0,0.0,0.880449791934338,0.0
s15M0323,0.17072257024295528,0.7878184510509623,0.3546892278995295,0.0,0.0,0.09027846829537563,0.0,0.0,0.0,1.8248581099712282,0.5579827609700878,0.013720874209269752,0.059253992934833036,0.10955021403389856,0.2964321779914007,2.7333323103549274,0.0,2.655181853602099,3.845684174756334,0.005437020165223275,1.4089894094985382,0.0,0.08616634565886266,0.0,0.1955800447859879,0.0,0.07337837503899156,0.0,0.0,0.0,0.0,0.0,0.0063686990126914506,0.0,3.3330355061862473,4.509301565659513,0.42115601216429305,0.0,0.19107321300547436,0.0,0.0,0.0,0.8307098984632555,0.030568314451259942,0.0,0.0,0.31063444827618475,0.0
s01X0323,0.0,0.0,0.4872234582629959,0.0,0.0,0.0,0.0,0.0291134765229975,0.0,0.6773198527820993,0.20975637316229734,0.0,0.21519763883917503,0.0,0.08829519987977022,2.5683100863305333,0.0,2.2466845862131217,0.25181957461145815,0.0,0.25070134245084597,0.001941157572126494,0.08799698261999576,0.0,0.03132284417920823,0.0,0.0,0.0,0.36469934285556377,0.0,0.0,0.0,0.028984158062977806,0.0,0.5124693561099292,3.7433788921126974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599561101020634,0.0,0.018211143096483823,1.8439693030002628,0.0
s02T0323,0.0,0.0,0.13239883301762026,0.0,0.0,0.0,0.0,0.057870280363121425,0.0,0.47344315097927375,0.299492123028736,0.0,0.2415750684977536,0.0,0.14315571646513034,8.735666434948989,0.0,5.942171734058667,0.12000993266687951,0.0,0.3638740774907676,0.0,0.0,0.054481170486480705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017992393389865916,0.0,0.0838654645205051,5.712573140924492,0.0,0.0,0.0,0.06335812833994889,0.0,0.0,0.0,0.03281043001766087,0.0,0.0,1.8132335046676182,0.0
s03T0323,0.0,0.0,0.0,0.0,0.0,0.0,0.007038075626547294,0.022682940321178454,0.0,1.160871776152033,0.3571750288719932,0.0,0.38577212703071867,0.0,0.10449062424004085,4.2835475088390575,0.0,5.28314806163061,2.4762672706240196,0.0,0.29317606179526307,0.0,0.0,0.013540662200787281,0.06335031601379705,0.0,0.0,0.0,0.7031161591549411,0.0,0.0,0.0,0.012307566903779052,0.0,0.0,4.337792791598171,0.0,0.0,0.0,1.4107208963096758,0.0,0.0,0.0,0.005676385635671749,0.0,0.0,4.996499088973759,0.0
s04T0323,0.0,0.0,0.15863239529119874,0.0,0.0,0.0005129127552432995,0.0,0.02280654455401786,0.0,0.3747594639281629,0.17125956607485934,0.0,0.16014157236760282,0.0,0.05238558618999875,3.1954830684503417,0.0,1.6813045720879733,10.157764904745445,0.0,0.0645393679156901,9.215819078214061e-05,0.0,0.0,0.037818302827715644,0.0,0.0,0.0,0.11473175156743093,0.0,0.0,0.0,0.032471089984562156,0.0,0.0,1.8771180760401247,0.0,0.10372528405065565,0.0,0.07984515474045846,0.0,0.0,0.0,0.01084758594862439,0.0,0.0,3.12072202137142,0.0
s05T0323,0.0,0.0,0.0735329349149816,0.0,0.12113731046119242,0.5979760277858935,0.0,0.0781946599786021,0.0,1.268397333131181,0.7312503657021286,0.0,0.9300179759312347,0.0,0.5374833128040952,9.714266141939191,0.0,4.096749532478846,30.83193803213126,0.0,0.14534358491370766,0.0,0.007844293406138195,0.16410348250292928,0.19660012150404685,0.0316972541945041,0.009315672547629276,0.0,5.541377553526945,0.0,0.07758648797977766,0.0,0.05631352671272645,0.01633711272672656,1.3218789066782546,6.692272752819218,0.0,0.18770702282322135,0.0,0.0,0.0,0.0,0.02720193759584405,0.034080959433932925,0.0,0.0,0.0,0.0
s06T0323,0.0,0.0,0.0,0.0,0.6737996020779381,0.1899914992415235,0.0,0.016199636732022852,0.0,0.8784316063380929,0.5003417197010486,8.10438399035229e-05,0.6859592535045248,0.0,0.08709182468764091,4.990669551205371,0.0,2.732411186465553,10.605269204208826,0.0,0.1684391459587056,0.0,0.0,0.15732936627339417,0.10316815239350606,0.0,0.0,0.0,9.551282592750375,0.0,0.5571895175132643,0.004037146893433328,0.0,0.0,0.3833466357437561,3.8163674520390733,0.0,0.19775217046276836,0.0,0.0,0.0,0.0,0.0,0.01631634178745796,0.0,0.03560826082465473,0.0,0.0
s07T0323,0.0,0.0,0.0,0.0,0.03078429365606175,0.0777773435367678,0.003997599525549375,0.02196694194882831,0.0,0.645572607515272,0.2932840612787821,0.0356054434715173,0.36910377756537427,0.0,0.12664895424204115,2.8562562119512553,0.0,2.2984358257072413,17.475418860042584,0.0,0.03197776546840156,0.0022248487843840327,0.06502860335596874,0.03022924745613373,0.09039656696198875,0.004543672206520866,0.0,0.0,0.9225410082839316,0.0,0.0,0.0,0.05911729128199067,0.0,0.2833620598433357,2.6242804817373497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03101354944097533,2.9609484822338934,0.0
s08T0323,0.0,11.416240256127413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6963815360121973,3.452195659723379,0.0,0.0,0.0,0.0,0.07968068285344566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.352594537492455,0.0,2.8939713724535476,0.0,0.0,0.0,7.398292022257297,0.0,0.0,0.0,0.0,0.0
s09T0323,0.5685761087150808,3.0842693717683476,0.12020770996266761,0.0,0.0,0.009887970659868442,0.0,0.0026387428086289645,0.0,0.0338202197555858,0.022583348476398927,0.08441981800067955,0.013708263041418764,0.09221159450570697,0.4369013570006938,0.051172572379712115,0.0,0.16569765587468285,0.0,0.010634976532369137,0.06126585066934539,0.0,0.0,0.0,0.0,0.0003949074598279798,0.016133922533792647,0.0,0.06917734291127037,0.0,0.0,0.0034339916279843303,0.015641854203245716,0.0,0.158445546671314,0.03260326321800015,1.7663518798295406,0.002189330782595862,0.9881194370515625,0.1411325251317732,0.0,0.0,2.43341290003114,0.020715963412155286,0.0,0.0,0.18797381818196346,0.0
s10T0323,0.0,2.12608666636981,0.2845419036266709,0.0,0.0,0.0,0.0009310850883612608,0.014218094413877929,0.0,0.5183076859003399,0.4086141802116153,0.0,0.22690692460643788,0.26993595562942313,0.6102428620994942,2.9149734872036337,0.0,3.576981500935821,0.0,0.0,1.0486904882416017,0.0,0.0,0.0,0.05912551885106731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025447593464246677,0.0,1.4820773601984176,1.7251148190432253,1.1948868657608154,0.0,0.7544258400331896,0.05058784565378466,0.0,0.0,3.5605578089266383,0.0,0.0,0.0,3.4936199162068187,0.0
s11T0323,0.0,5.101121898263252,0.5811560166131136,0.0,0.0,0.00011545941692413144,0.0,0.0,0.0,0.44248755451121746,0.2788821924974089,0.15295419439806243,0.13591349048390972,0.42005033300519234,1.2258029103250672,1.5997435529047093,0.0,2.1992129708626953,0.0,0.02074252917525879,0.7323796479352177,0.0,0.0,0.0,0.05240186281349391,0.0,0.004639130266729112,0.0,0.0656065034828951,0.0,0.0,0.011752198270441452,0.03317524116529373,0.0,1.3715233819624757,1.3773228485692652,2.5972961118102016,0.0,1.6888340220691422,0.012670299884285778,0.0,0.0,4.830638335566717,0.0,0.0,0.0,2.149351454560893,0.0
s12T0323,0.0,2.8066051244157664,0.19422687604513358,0.01317080653374012,0.0,0.0,0.0,0.0014516611294163315,0.0,0.6039768722772625,0.2759267321940119,0.0,0.12054059987806737,0.14865466145034884,0.7549392886963079,1.6105969380507918,0.0,2.107822923665782,0.30227061774661035,0.0,0.7732547465765469,0.0,0.0,0.0,0.09621248664707609,0.0,0.0,0.0,0.09042543148389001,0.0,0.0,0.0,0.043150617000873914,0.0,0.9528437734228644,1.6949939209331752,1.152081191772538,0.0,0.8385966821359704,0.06277793106666461,0.0,0.0,2.891582930664686,0.011510476586409335,0.0,0.0,4.224740753986722,0.0
s13T0323,0.0,3.095256534779283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6118187755356779,0.6619175181868421,0.09279159122047358,0.21310379823936565,0.0,1.0357498552028008,3.5020008932384727,0.0,5.943501579153669,0.9901893923888456,0.0,1.666869724264789,0.0,0.0,0.0,0.04453283403963526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019470831112988675,0.0,2.691552908464403,3.692832624507733,1.4652302714216452,0.0,0.9116803559053858,0.0,0.0,0.0,2.957236696565021,0.0,0.0,0.0,7.296099304902944,0.0
s14T0323,0.0,1.2790367682764974,0.2238009977211566,0.0,0.0,0.0,0.0,0.022988730918265973,0.0,0.8595009580566004,0.30294256868198904,0.0,0.0,0.007950207517549638,0.2870959705460959,0.7926410691784548,0.0,2.0014735143574125,2.7628403838661684,0.002217208512810114,0.8475348376254644,0.0,0.0,0.0,0.09191806952321994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65802052501482,1.4911690687393921,0.5933968988973892,0.0,0.30335185025241934,0.0,0.0,0.0,0.6541401643657168,0.041415321967135106,0.0,0.0,1.185071532019458,0.0
s15T0323,0.0,0.9282425316770915,0.38932615057066794,0.0,0.0,0.0,0.0,0.0,0.0,1.147957615007466,0.30220066877380797,0.0,0.16680095565498013,0.0,0.4354422197654818,3.769892265593341,0.0,2.8587923536560966,0.5522603893642005,0.0,0.9375087088330116,0.0,0.0,0.0,0.11054233271605825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054118423536027,0.0,2.1508839633106054,3.4476520632209957,0.39783219032802947,0.0,0.24419505694344776,0.0,0.0,0.0,1.158425186014827,0.0,0.0,0.0,2.815692001295939,0.0
s02M0423,0.0,0.06279425281946326,0.683079856177451,0.13453407399196,0.053388679220304734,0.0,0.0,0.011030043327650169,0.0,0.003984185094591191,0.1809898525092561,0.0,0.6344805621215259,1.5634161358335734,0.16115208708899614,4.896365501347734,0.0,1.9360744940468824,0.06177580355172846,0.0,0.19628418938639552,0.004314496349996505,0.0,0.0,0.023095574433909787,0.0043504487558448345,0.0,0.0016008684912935315,3.508234506125422,0.0,0.0,0.002460423425835759,0.05099128607919676,0.017378994111556044,0.9856496278657515,2.0986191732195185,0.11334941150728355,0.22656011978747956,0.015032148793584587,0.1711912564904834,0.0,0.0,0.0678804030022125,0.0,0.027495100157551564,0.0,2.1430643859401,0.002115571522782071
s03M0423,0.0,0.011486890333144106,0.19851966491487477,0.018972497003164845,0.24141525146409618,0.0,0.0,0.0,0.0,0.7157796349530668,0.3456168595081383,0.0,0.5906300175506329,2.2897864173080857,0.26940231705280876,5.963610751659716,0.0,1.4361771286631064,1.1291440516974234,0.0,0.18519449371503777,0.0067390214889706005,0.0,0.0,0.024780939760987702,0.0013972838025449413,0.06398959821794542,0.040382000631754913,2.94307446519586,0.0,0.19435141420585017,0.0,0.04326349135701436,0.006517060550360747,2.11313705224818,3.7890860005306273,0.0,0.16895641544546203,0.0,2.184897140274826,0.006432198345790448,0.0,0.0,0.0,0.0,0.020394734044790263,4.269158877667952,0.0
s04M0423,0.0,0.0,0.0,0.0,1.740981239476668,0.0,0.0,0.0,0.011623277201310879,0.02460760796908945,0.08626820879124382,0.0,0.35142400419966163,0.41845559242745173,0.0,0.2528798179035654,0.0,0.0,0.3792859412493012,0.0,0.18468970313461894,0.0,0.0,0.0,0.0,0.04985906999948367,0.0,0.05073004130568249,16.205659531733602,0.11980533957917354,0.761109250224366,0.014895435736517554,0.0,0.0,0.0,0.40622443098647776,0.0,0.0,0.0,0.0,0.03128218453137056,0.0,0.0,0.0,0.0,0.22134142815080915,0.0,0.0
s05M0423,0.0,0.0,0.0,0.32231966201684703,0.8961729249635955,0.0,0.0,0.0,0.004606538398165295,0.7639983826099398,0.48392344592710457,0.0,0.9203635917961247,2.6349363034794537,0.0,1.3944175932631422,0.0,0.6574129795433289,6.137795927379071,0.0,0.20845485074466394,0.004719635607677467,0.0,0.005297853267341077,0.05250719451689198,0.0484122804797233,0.034910144419647106,0.09287306134792486,12.318204894299598,0.19538816599391215,0.2973489097046321,0.0007749490748846742,0.0,0.0,1.7188272912444158,2.7973310519151386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035039096883086776,0.4480143369829578,0.0
s06M0423,0.0,0.19430502124247434,0.0,0.24995389146937663,0.0,0.0,0.0028476041390866833,0.0,0.0,0.7168185182955271,0.24925855797288812,0.0,0.31449295434361313,0.7843865428256414,0.11679337201599935,2.5887947650441614,0.0,1.9519427485203615,10.133191443059568,0.0,0.5321282951180754,0.003533556039563253,0.0,0.0,0.14131290524487897,0.0,0.0,0.0,1.6292977985255792,0.0,0.04661407833512136,0.0,0.018123319380567875,0.0,0.5242374695975177,1.6804358573743097,0.10715471085269958,0.0,0.010236278482573169,0.04389294174426348,0.0,0.0,0.12556881985964072,0.005797270452677435,0.0,0.0,7.283263179421619,0.0
s07M0423,0.5119743746525014,0.14313062670802498,0.8363635496938904,0.09447458351964003,0.10532042490044292,0.05118572059250243,0.0,0.0,0.0,0.5147459703036058,0.0,0.0,0.17313582201503516,0.20614645221823794,0.13522949542544252,4.225528684006363,0.004838629856862594,0.0,2.1835971318500933,0.0,0.026886887510439453,0.0,0.09332076039092559,0.0,0.11257494213514853,0.03296612830748492,0.021005876247160847,0.0035994153004969697,0.7719206056052454,0.0,0.0,0.0,0.04881022606929515,0.0,0.0,0.5889738609068305,0.09645725207953923,0.2642660130000045,0.012197684405162248,0.05734530725140154,0.0,0.0,0.10000761280992027,0.0,0.0,0.011007148148197953,6.481713065303086,0.0
s08M0423,0.18405084371217503,7.753285511576747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509537960957404,0.0,0.21605055884494515,1.417770768892524,0.0,0.0,0.0,0.0,0.0642620989904554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10959745620646331,0.0,0.0,0.0,0.031226029731910424,0.0,0.0,0.0,0.0,2.1516709738146,0.0,2.216364815435812,0.023688240795244776,0.0,0.0,4.24980073800461,0.0,0.0,0.0,0.0,0.06949711682079697
s09M0423,0.0,10.363541542829164,0.0,0.0,0.022693232758865367,0.0,0.0,0.0,0.0,0.03537050622115254,0.017029879391506145,1.0941489779570621,0.049726179054610485,0.7962198319940698,6.371000804424648,0.015066809392949406,0.0,0.1530845702226165,0.0,0.06923319745264422,0.3504080238174297,0.0,0.0,0.033259756068517096,0.0,0.0,0.0,0.5854096701260846,0.0,0.0,0.0,0.0,0.0006126753984523146,0.0,0.0,0.0,4.054267396493997,0.0,3.7133299375779134,1.7012484110325232,0.20212836420925973,0.0,8.230917484037823,0.0,0.0,0.0,0.0,0.0
s10M0423,1.039666614273346,10.696484223070849,0.05838410343010188,0.0,0.025094023333628826,0.005465531969369679,0.0,0.0,0.0,0.058226957324804506,0.045578664012615594,0.9981582126473101,0.07483267673934395,0.7967686808121892,5.184923062797082,0.03997121157282461,0.0,0.23858572876561998,0.0,0.029556473153992104,0.5091160499533769,0.0,0.0,0.0,0.0,0.0,0.0,0.09089153314299854,0.01077077851072314,0.0,0.0,0.0,0.019379999855348277,0.0,0.24688170706167922,0.0,3.5553163374396393,0.0,3.287640790660673,0.006035830898676103,0.06796501703788024,0.0,8.518467338671057,0.0,0.0,0.0,0.06450275008487437,0.0
s11M0423,1.1948598245476614,7.467377126048777,0.21765256292761842,0.0,0.04319952702808359,0.0,0.0,0.0,0.0,0.01054116360868063,0.03616825746316609,0.7248234277690666,0.06243744034848063,0.5187828976830244,2.943895519170157,0.0,0.0005581168534634581,0.0812624330527793,0.04356197385565303,0.011341549137513817,0.3923274463738906,0.0,0.0,0.0,0.0,0.00022561410696199852,0.0,0.11148256404006346,0.08239783547256779,0.0,0.0,0.0,0.026696609025943143,0.0,0.023077014373398524,0.005705225901507902,1.6913925030808163,0.0,2.113440971416962,0.029000282869974706,0.023198171550966654,0.0,6.487691056178156,0.0,0.0,0.0,0.10964800889154497,0.0
s12M0423,0.6626974685138931,4.8446020403648,0.34494936390668157,0.0,0.03905033236522064,0.003968175620276491,0.0,0.0,0.0,0.01887069762182424,0.0,0.0,0.03704742449395716,0.26066018625436704,3.0487334437986964,0.0,0.0023276525077764,0.0016839253228554132,0.21573216823111577,0.004800999683100068,0.09594701450840105,0.0,0.0,0.05390337962070208,0.0,0.002154079818533271,0.0,0.20875366714490484,0.051136468886216264,0.0,0.0,0.0,0.03278656288227565,0.0,0.0,0.0,1.7543258539701112,0.0,1.6482325088670835,0.004975227976628693,0.08347696639232595,0.0,4.855310005497328,0.009139276582139408,0.0,0.0,0.0,0.0
s13M0423,2.5097858612203185,2.5983651328945623,0.0,0.0,0.017461577903328616,0.009467992291805375,0.0,0.0,0.0,0.04813232491724775,0.08462862963937075,0.7581749670022956,0.08810311571930864,0.0,4.130483087390396,0.054313630956378915,0.0,0.4886105577445516,0.8348531584789317,0.019357131851099857,0.807709197067119,0.0,0.0,0.18761148311052908,0.0,0.0,0.0,0.5495215318927857,0.0,0.0,0.0,0.0,0.012606987772195407,0.0,0.6622298042109654,0.0,3.6636024284270206,0.0,1.755002744843554,0.0,0.0,0.0,3.1292658166784495,0.0,0.0,0.0,0.08899031310469183,0.05240892953111892
s14M0423,0.0,5.044585619113449,0.047946696164312144,0.0,0.0,0.0,0.0,0.0,0.0,0.5578825904667571,0.19361226949783586,0.0,0.10562975103210162,0.3540895186090582,2.3987983387646645,1.062539238190823,0.0,2.753092921236814,1.2710046115905174,0.012680399680199789,1.1835696350387948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02300394215934873,0.0,2.173088718200219,0.09699799932043777,3.3652178011984835,0.0,1.857280371090272,0.010008015325227548,0.0,0.0,3.428696223371639,0.0,0.0,0.0,2.3155794933773817,0.0
s15M0423,0.2089157596377541,4.32803229647958,0.06967888668210934,0.0,0.0028637488564438127,0.0,0.0,0.0,0.0,0.02526405592108888,0.04183569872786635,0.22211329700087093,0.020908518925822565,0.41005692299080765,1.0083947083109295,0.018311820417291694,0.0,0.09586476577406489,0.009766315767355045,0.005262333505724616,0.19836806001063695,0.0,0.0,0.01511713753242057,0.0,0.0,0.0,0.0,0.028612161311263595,0.0,0.0,0.0,0.014358324956199653,0.0,0.1491397697320084,0.0,1.605615851320718,0.0,1.3926560732787228,0.008244894921743191,0.0,0.0,3.7129100168966933,0.0,0.0,0.0,0.058899231996892155,0.0
s01X0423,0.0,0.01981627425759468,0.20923036528529368,0.0,0.0,0.0,0.0,0.0,0.0,0.5154518116210871,0.10911562193644347,0.0,0.2851782440155729,3.246415611479788,0.03143906562020327,1.9849464611380891,0.0,0.0,0.276370685304247,0.008180747423203955,0.0,0.006417099646830982,0.14799450161724753,0.0,0.0,0.010760529513780035,0.0,0.015477921451234392,1.4035817151102126,0.09080550793548237,0.0,0.0,0.04546339749661288,0.010865914962524868,1.2139049144003227,1.5566861677710455,0.022074479971357388,0.33242107577375785,0.0010503995853120456,0.06733041711141638,0.0,0.0,0.04293355306504341,0.0,0.0,0.0,5.350888112333562,0.0
s02T0423,0.0,0.26691667571210315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13288024082923378,0.0,0.0,0.4209409275709614,9.468768814079507,0.0,1.0128029946239607,0.0,0.0,0.28021612871163654,0.00291824250027078,0.0,0.006284676099793805,0.0,0.0,0.0,0.0,0.0,0.0,2.0727479329583964,2.9960526709502036,0.0,0.0008634633939876466,0.0,0.0,1.717857000534173,0.0,0.1769898120852983,0.2160538000275003,0.0,0.0,0.0,0.0,0.0,0.012022726259535441,0.0,0.0,1.3180899803460464,0.0
s03T0423,0.0,0.1834222409956072,0.0,0.032843628667783877,0.0,0.0,0.022507996007497234,0.0,0.0,0.0,0.0,0.0,0.763674581211112,10.936316817714072,0.0,1.463316190912034,0.0,0.0,0.596356366764089,0.0383541880745999,0.0,0.011570053902413656,0.0,0.0,0.001463572352559753,0.0,0.0,0.0,4.491808938435861,10.739063830203058,2.4601177602161783,0.0,0.0,0.0,1.758816582472826,0.0,0.0,0.022025921704222833,0.008864721664360977,1.1547547762534631,0.0,0.0,0.0,0.019224814407474575,0.0,0.0,1.4069316921745292,0.0
s04T0423,0.0,0.7115310870127844,0.0,0.4490764579017182,0.0,0.02584732433829732,0.025717373808594846,0.0,0.0,0.09265410820468623,0.0,0.0,0.8244330139780455,16.25621425704341,0.0,1.6748638441718866,0.0,0.0,2.1995394200717184,0.018082267178525475,0.0,0.026187967885295156,0.0,0.0,0.0,0.0,0.058851887499359115,0.0,9.838644511993389,3.6971196215498714,0.25744387662093626,0.0004962638895294542,0.0,0.10161836603318061,2.5564126601334354,0.0,0.0,0.0,0.0,0.48510368797505005,0.0,0.0,0.0,0.0,0.0,0.0,0.6228641075330833,0.0
s05T0423,0.0,0.11626515050931821,0.0,0.2505200414179685,0.013562092138368538,0.0,0.03324762577248659,0.0,0.0,0.0052624809453187035,0.0,0.0,0.39015061795959827,5.931170957863272,0.0,0.3714965151252451,0.0,0.0,0.857704427453273,0.011070996482361728,0.0,0.008256413471978129,0.0,0.0,0.0,0.009014904250775497,0.0,0.029163326298534683,7.4609731339005485,1.6292303576626936,0.0,0.0,0.0,0.0,0.7589694045176121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019005105479734104,0.0,0.0
s06T0423,0.0,0.28355214969122455,0.0,0.06613173675933944,0.0,0.0,0.0034820040433080385,0.0,0.0,0.12062153827123309,0.0,0.0,0.48587052363963895,9.681432012184592,0.0,0.7172290674498321,0.0,0.0,0.8102117337543547,0.0,0.0,0.01407149012606697,0.0,0.0,0.0,0.0,0.0,0.01008800635750549,9.180697416369847,2.7855132670192826,0.0,0.00018943782785878444,0.0,0.05375221817363865,1.3392763046002654,0.0,0.0,0.25237477146302045,0.0,0.035312536481252786,0.005662246396350078,0.0,0.0,0.012414506633467248,0.0,0.0,2.14718682550594,0.0
s07T0423,0.0,0.18124096214138763,0.0,0.0,0.0,0.004736956503803585,0.0,0.006137796961891563,0.0,0.04043073520827689,0.0,0.016968933995638504,0.46970338996104544,11.831181575662795,0.0,1.2411853483188557,0.0,0.0,5.556452496844163,0.0,0.0,0.01588797839802058,0.0,0.0,0.0,0.0,0.0,0.0,2.6563491537335384,6.950286850585123,0.0,0.00016267078272120527,0.0,0.0,2.177926864889276,0.0,0.0,0.30814765529912347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3610815858425562,0.0
s08T0423,0.0,22.59642913401638,0.0,0.0,0.006049860226381554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5751315701164015,5.133496704422316,0.0,0.0,0.0,0.0,0.018689799505675803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0548590827164768,0.0,6.658179436124028,0.0,0.0,0.0,12.696266624450896,0.0,0.0,0.0,0.0,0.0
s09T0423,1.68076348109937,9.086212361996502,0.0,0.0,0.10916756340619667,0.0,0.0,0.0,0.0,0.0,0.0,1.1372739638366458,0.043975919110685595,0.5701332713782054,6.811540635508569,0.0,0.0317280007648449,0.0,0.0,0.03555743316529979,0.238025911485848,0.0,0.0,0.0,0.0,0.0,0.0,1.3715530017742914,0.016990480160122504,0.0,0.0,0.0,0.06044829187572876,0.0,0.0,0.0,2.105979972084025,0.0,4.151560697088223,0.49707829775834866,0.0,0.0,10.943969446512675,0.018845521899763188,0.0,0.0,0.0,0.23576228970339838
