,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
s06T1922,0.0,0.004122043965783018,0.0,0.0,0.0,0.02774784972605793,0.0,0.02450343170099669,0.00922252441780761,0.08207120657292014,0.007941741550810297,0.0,0.001468857295339092,0.22360223938231144,0.0,0.04433392717916444,0.021091053047098268,0.0,0.038460994176836336,0.06933589156909781,0.446098239415777,0.0
s07T1922,0.0,0.0072095609590160275,0.0,0.0,0.0,0.09883711505511696,0.0,0.03501556427286155,0.010802274151586369,0.1562247408422358,0.017094490899215005,0.0,0.014003901788136116,0.1798954340728472,0.0,0.02969976373789207,0.06100920834369287,0.0,0.029345792520400607,0.046809994477549584,0.31405215887944987,0.0
s08T1922,0.0,0.19163511132032088,0.05530037868471547,0.07674587043612403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538528071746628,0.0,0.01591037978395382,0.11120550195710684,0.0,0.12237027237326144,0.0,0.01539589456836583,0.05384737144573847,0.0,0.0037364122557503434
s09T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08616298719208514,0.0,0.0,0.007848832174353908,0.0,0.005861693320013715,0.0,0.20601816364766887,0.0,0.24439524923740866,0.0,0.04341197388987321,0.0385933056721917,0.36770779486640476,0.0
s10T1922,0.0,0.008224313583602825,0.005213697748830049,0.0,0.0,0.0,0.0,0.1297515233286152,0.0,0.0,0.0,0.05881927138671034,0.0034773588206448883,0.048618943609089145,0.22261892031174316,0.0,0.25422214762645845,0.0010140930028794458,0.007025431353923248,0.0011978815649230227,0.2598164176625803,0.0
s11T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10489108688756674,0.0,0.0,0.006214836050830989,0.0,0.0,0.01971969390381005,0.16950748564170037,0.0,0.3476584763517611,0.0,0.07187053735249727,0.0968548551287647,0.18328302868306884,0.0
s12T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11260551297391926,0.0,0.0017033778269902346,0.020442896687322725,0.0,0.005356297023731803,0.036219896093924724,0.15237905445084185,0.0,0.35295809037322085,0.0,0.01589023882784263,0.020074410665601016,0.2823702250766049,0.0
s13T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06973482421058126,0.0,0.0013203157204182822,0.01196901298651414,0.0,0.0162436281447379,0.10090069783883367,0.16698801980098196,0.0,0.23995209770892367,0.0,0.04325342047222943,0.04685059666728222,0.30278738644949754,0.0
s14T1922,0.0,0.0,0.0,0.0,0.0,0.001350367424059801,0.0,0.12168132598602273,0.0,0.01545390580944111,0.04100169938683476,0.0,0.0006013168359185885,0.11053367122678595,0.08559158537093416,0.0,0.2545292014235734,0.0,0.025364528531381086,0.043273079445046936,0.3006193185600015,0.0
s15T1922,0.0,0.007952628604081219,0.0,0.0,0.0,0.018167630907167106,0.0,0.06199242088841102,0.007302518983274803,0.05404101867173849,0.02136318940976147,0.0,0.009310816457343348,0.27490808842657943,0.026340912488972135,0.0,0.08997671845355099,0.011825256483103617,0.0,0.0,0.4168188002260164,0.0
s02M2022,0.0,0.0,0.0,0.0,0.0,0.021783267522938604,0.0,0.04654876818865361,0.022338702078139573,0.16762903220030673,0.04136172494889229,0.0,0.0,0.3781536432283243,0.05185859827956675,0.0,0.0,0.0,4.835186131592019e-05,0.0,0.2702779116918625,0.0
s03M2022,0.0,0.0,0.0,0.0,0.0,0.025837694728643733,0.0,0.05636343197616832,0.030306197589065977,0.12209773609468554,0.07145717508436238,0.0,0.0,0.3292209269145039,0.07541924706529829,0.0,0.0054422016024594155,0.0,0.0,0.0,0.28385538894481244,0.0
s04M2022,0.0,0.0,0.0,0.0,0.0,0.08562583911143433,0.0,0.006658412879490056,0.009874370835774754,0.15900746225727538,0.004919580116074299,0.0,0.0,0.2490594171167429,0.0,0.20201990314176535,0.0,0.0,0.0,0.0,0.2828350145414429,0.0
s05M2022,0.0,0.00270423085413001,3.636888371137281e-05,0.0,0.0,0.07092707273864678,0.0,0.03150975542123579,0.03553260225171095,0.3348440980366053,0.030278619152251593,0.0,0.0,0.07685951908734528,0.02906305878794154,0.013586921454147216,0.005023004403612077,0.079904813361625,0.0,0.0,0.2897299355670372,0.0
s06M2022,0.0,0.0006959360454836177,0.00011562701712730193,0.0,0.0,0.06626283622398066,0.0,0.019395387051573374,0.025428865832308793,0.26875413468285614,0.02242159972566101,0.0,0.0,0.25472471974512484,0.013869989872333354,0.01616913324518692,0.004889200500479525,0.07823116495603075,0.0058939340574251,4.451808912089937e-05,0.22310295295530752,0.0
s07M2022,0.0,0.0,0.0,0.0,0.0,0.09228887188257226,0.0,0.01205816803414653,0.014007788352253053,0.2378858553456809,0.014733193904453273,0.0,0.002094295298743623,0.34186499937692577,0.005136619267467064,0.0177642014534033,0.003921349960792837,0.05031994704489985,0.0,0.0,0.2079247100786616,0.0
s08M2022,0.022864812460680648,0.5498195449276225,0.08741329589939868,0.07996920585348319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1454218114167145,0.0,0.020358582833129437,0.025470349209177505,0.0,0.05905329542616607,0.0,0.006540621740595666,0.003088480233031786,0.0,0.0
s09M2022,0.0,0.12091993146719812,0.2794935989266031,0.15299459781427024,0.0,0.0,0.0,0.023096948318122708,0.00661896975325452,0.0,0.0,0.1650099666639515,0.0,0.05293651907502731,0.09623711717644479,0.0,0.0840428138416484,0.0,0.01294257563575748,0.0057069613277218505,0.0,0.0
s10M2022,0.0,0.017888215734789145,0.11492935390291167,0.04606110585565749,0.0,0.0,0.0,0.21802577580179547,0.0,0.0,0.0,0.13487376516863553,0.000594987826983534,0.0580171977233846,0.17680478857218404,0.0,0.0947634727528935,0.0,0.022832518318064668,0.004453966538204868,0.11075485180449539,0.0
s11M2022,0.0,0.023043519946422147,0.024858048062487967,0.009411933043511506,0.0,0.0,0.0,0.35324580950573,0.0,0.0024794377312407174,0.003313772432717476,0.0720199033356168,0.001088755123784446,0.04495093120957758,0.18740544069988924,0.0,0.12308169915520398,0.0,0.021856830177896157,0.005660091070408153,0.12758382850551375,0.0
s12M2022,0.0007733989323277614,0.03250307037346828,0.062435158873835994,0.014164415195513154,0.0,0.0,0.0,0.26684164319377013,0.0,0.0006607678699998624,0.0,0.10276416583371427,0.0,0.029759187158494304,0.1841470193748707,0.0,0.1604029668212762,0.0,0.07329814527248496,0.02482459971813008,0.0474254613821145,0.0
s13M2022,0.0,0.0683401165182745,0.2050472900951205,0.04140041830287056,0.0,0.0,0.0,0.1403347444026436,0.0,0.0015610128017100695,0.0,0.14854083723202213,0.0,0.05431681190759207,0.14694843390332618,0.0,0.1639986593198019,0.0,0.017642412284093727,0.006597389998943903,0.005271873233600798,0.0
s14M2022,0.0,0.029643475492941166,0.012189237474612223,0.0,0.0,0.0,0.0,0.23594469634988555,0.0,0.0018134648780570766,0.008060308798140351,0.04289823144837725,0.00015056417232318605,0.06417369687404861,0.19224093537354645,0.0,0.1695821236793698,0.0,0.04655380373408156,0.011904209889634827,0.18484525183498213,0.0
s15M2022,0.0,0.01834929539440648,0.0,0.0,0.0,0.02633013844261754,0.0,0.07471417954097087,0.0,0.11598501940083805,0.021110125626993572,0.0,0.010046213623130953,0.2820924154130881,0.02733150524078099,0.07358578436729915,0.03950484559162193,0.009006342319538707,0.013359832547612317,0.0,0.2885843024911014,0.0
s02T2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002420053775150983,0.01697085574024179,0.0,0.0,0.0,0.2947396893352091,0.0,0.16428904152018478,0.0,0.13846583312455593,0.0,0.0,0.3852925749022933,0.0
s03T2022,0.0,0.0,0.0,0.0,0.0,0.008512914168524713,0.0,0.0008716917171737703,0.0024200968637677674,0.061823888966502864,0.0010674677328936257,0.0,0.0,0.25624053011175996,0.0,0.13101971371656787,0.0,0.18536909588776426,0.0,0.0,0.35267460083504526,0.0
s04T2022,0.0,0.0,0.0,0.0,0.0,0.00204263876628992,0.0,0.005955957617578126,0.0032252576749169015,0.03564985842147169,0.0021958191507581415,0.0,0.0,0.3252870554206141,0.0,0.07415587302651683,0.002987494081663446,0.1183976194882088,0.0,0.0,0.4301024263519821,0.0
s05T2022,0.0,0.00035763949555428357,1.6434915285474215e-05,0.0,0.0,0.002436044653897022,0.0,0.008516481149347726,0.00289003642237987,0.03852355634939116,0.0018174862205068332,0.0,0.0,0.5358183061582715,0.0,0.03779751440222041,0.008199931001165126,0.09023106690218091,0.0,0.0,0.2733955023297996,0.0
s06T2022,0.0,0.0021226115146548443,0.0,0.0,0.0,0.00624073618334255,0.0,0.011058207757108432,0.0023291810119861044,0.04693399842154004,0.0011614795549586953,0.0,0.0032294080422436647,0.5405683046814994,0.004474369611247912,0.02405263554662538,0.011171245723136653,0.08941475334752395,0.001383709705613775,0.0,0.25585935889851874,0.0
s07T2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006425644163114786,0.0,0.011901834173167073,0.0,0.00011938774688230705,0.0,0.4308412046866594,0.0,0.0,0.0017805208159851632,0.18108396085750578,0.007110424834259116,0.0,0.36073702272242647,0.0
s08T2022,0.0,0.45353443772569446,0.10658467169700298,0.12456728947266911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20012092165702733,0.0,0.041903778613837636,0.0019292305950034925,0.0,0.07085561080806699,0.0,0.0,0.0005040594306979632,0.0,0.0
s09T2022,0.0,0.018859696423212936,0.00870737462873223,0.0,0.0,0.0,0.0,0.37651450551074855,0.0,0.0,0.0026167254647087514,0.048970956638946746,0.0,0.05345419560798627,0.1430981343475658,0.0,0.09107260551079986,0.0,0.04587381835119183,0.0,0.2108319875161072,0.0
s10T2022,0.0,0.0,0.0,0.004294881085031578,0.0,0.0,0.0005293224480370578,0.28136296594708426,0.0,0.0,0.03514892134288492,0.0,0.00281022071884007,0.14254542900226383,0.09828570109552674,0.0,0.17028422186128175,0.0,0.04546229577151457,0.00030210308048833027,0.21897393764704695,0.0
s11T2022,0.0,0.0,0.002210332874791806,0.007482609107055097,0.0,0.0,0.0,0.32256511052040504,0.0,0.005329072700543013,0.034800561121464416,0.0,0.005156338458570691,0.11007165828954352,0.11850963500848004,0.0,0.16036665240672027,0.0,0.022144096432409752,0.0,0.2113639330800162,0.0
s12T2022,0.0,0.0,0.0,0.011516965484364873,0.0,0.0,0.0,0.5078325068583376,0.0,0.036654986146567946,0.05122224704607851,0.0,0.003240278159111346,0.03613679906584799,0.07492245825574365,0.0,0.072948577227151,0.0,0.007325572765618362,0.0,0.19819960899117875,0.0
s13T2022,0.01533753395954881,0.006317872922309246,0.0,0.013146718914163101,0.0,0.005959817833126947,0.0001976019952582212,0.2355000811382453,0.0,0.07597767742077928,0.07684956895791442,0.0,0.0,0.05952294501584949,0.06600669715298584,0.0,0.1577826661955727,0.0,0.06640769978686614,0.0032991326913708015,0.21769398601600973,0.0
s14T2022,0.0,0.0,0.0,0.0,0.0,0.0,1.9297453305285874e-05,0.36168541797122333,0.0,0.007391313734409802,0.04933068492907225,0.0,0.002078012916268072,0.0636576359227536,0.1205371524741123,0.0,0.10726075518115709,0.0,0.016391824694605473,0.0,0.2716479047230929,0.0
s15T2022,0.0,0.01918410139529198,0.0,0.0,0.0,0.0,0.0,0.19723106694189432,0.0,0.04068136704533293,0.044462442160557926,0.0,0.002697439713840805,0.17010422681257353,0.0752050088752466,0.0,0.1175461811710663,0.019431997556227563,0.023787036737483568,0.0,0.2896691315904846,0.0
s02M2122,0.0,0.0,0.0,0.0,0.0029910953102696737,0.01322715744733921,0.0,0.001031497219437963,0.0,0.11350884361756554,0.003516498156104787,0.0,0.00474875936308075,0.4712387596312145,0.016762262411062524,0.005959293365365371,0.02738938901272967,0.0788900480219413,0.0,0.0,0.26073639644388885,0.0
s03M2122,0.0,0.0,0.0,0.0,0.0,0.05251278139184346,0.0,0.009016351455007413,0.007492264913364141,0.34030329228982237,0.02837405427510501,0.0,0.0,0.10355667968605249,0.03392265457125028,0.0,0.016763021397915762,0.04360471916042578,0.0,0.023937437036601093,0.3405167438226122,0.0
s04M2122,0.0,0.0,0.0,0.0,0.0,0.048942504414077916,0.0,0.004520824143965502,0.004388967860358875,0.5548472987934546,0.02880307026814227,0.0,0.0,0.059964990286727075,0.014622101301936212,0.06973306262652608,0.005374621160044172,0.05626190689011731,0.0,0.0,0.15254065225464988,0.0
s05M2122,0.0,0.0,0.0,0.0,0.0,0.1101019449783983,0.0,0.013127023768111803,0.00868051370091233,0.5435303841875666,0.009810648128989866,0.0,0.0,0.00979491790616115,0.01614478489196084,0.056184717916490656,0.0020227051962957293,0.08884988520991968,0.0,0.0,0.14175247411519304,0.0
s06M2122,0.0,0.0,0.0,0.0,0.0,0.1665494458526858,0.0,0.010396210019991473,0.0014432693077499872,0.7668200205220639,0.004622892320277216,0.0,0.0,0.0012938512728745144,0.009667087701956859,0.003075613888451861,0.005046673515787297,0.03108493559816117,0.0,0.0,0.0,0.0
s07M2122,0.0,0.0,0.0,0.0,0.0,0.1765078768862289,0.0,0.0089682243963501,0.0011062340132265876,0.45580104792864196,0.0,0.0,0.0,0.2031804279284171,0.00479017230410243,0.01397106364161145,0.0027391068047631162,0.004662401282121629,0.0,0.0,0.1282734448145368,0.0
s08M2122,0.0,0.5885297394076142,0.05184902634929867,0.10916392002085756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13824765331987757,0.0,0.002338590750562517,0.0250075891799653,0.0,0.05800141933551091,0.0,0.022635339379504335,0.002821582855392868,0.0,0.0014051394014160013
s09M2122,0.0,0.10025586264475683,0.030051296516991045,0.07783377668614373,0.0,0.0,0.0,0.3606341098263656,0.0,0.0,0.0,0.14215836696960554,0.0,0.03984161763006351,0.0767694012118528,0.0,0.0822604431618179,0.0,0.041311293462263324,0.004675015494391093,0.03701692593484654,0.007191890460901934
s10M2122,0.0,0.0008720626443317037,0.0024220619641081745,0.022291577095735482,0.0,0.0,0.002000238116249567,0.40842713557777216,0.0,0.0,0.018839801827313717,0.006534737482804498,0.0,0.10691508283985696,0.1124071026655811,0.0,0.09305432407365816,0.0,0.04154282830935436,0.0013833766520378846,0.1758761152817564,0.007433555469439815
s11M2122,0.0,0.10006670731115351,0.0,0.0024231479201296995,0.0,0.026448496017851198,0.003081554847288246,0.15576755316687524,0.0,0.09888102699626707,0.06443586612119953,0.0,0.0,0.05186855116747796,0.03442986916977948,0.05957245929902361,0.17885407446348014,0.0,0.0599233934309095,0.0,0.15994097901150298,0.004306321077061864
s12M2122,0.0,0.025213872083950643,2.9780762467214264e-05,0.014117380654183003,0.0,0.0,0.004876450248350268,0.505463902774521,0.0,0.007581920931593537,0.0,0.019868452701833607,0.0,0.16658034087669726,0.0,0.0,0.0,0.00570157207746658,0.027614482498302388,0.0,0.22295184439063445,0.0
s13M2122,0.0,0.002428150726712433,0.0006349420827670026,0.01908199325932275,0.0,0.0,0.003800167969914006,0.3102149384366156,0.0,0.0013349954713213,0.04349047507359591,0.0,0.0,0.15706199401379306,0.05616923228376992,0.0,0.14255296061328832,0.0,0.08661618333915617,0.0,0.16662134711531706,0.009992619614426518
s14M2122,0.0,0.010257102391600041,0.0,0.0018603271320078725,0.0,0.004224622371329271,0.0015454959198353414,0.2510089782931719,0.0,0.01759912573571115,0.05484901647607579,0.0,0.0,0.1881556947460302,0.06030502552832048,0.0,0.1102493570726291,0.0020828345580236702,0.04585389521193793,0.0,0.2520085245633274,0.0
s15M2122,0.0,0.006283150406496951,0.0,0.0,0.0,0.019388985061433852,0.0,0.025786958033657867,0.0,0.07563940550360633,0.007298393148482261,0.0,0.0009863252449589144,0.4789799171211588,0.025236214446715675,0.02544598045451558,0.02581248957958083,0.09503886016154361,0.02752168292980527,0.0,0.18608546085258765,0.0004961770554562931
s02T2122,0.0,0.0,0.0,0.0,0.01158794650358837,0.009880130192771449,0.0,0.0,0.0,0.07855938598151876,0.0,0.0,0.007568345470542362,0.45530137826994904,0.01129422337448882,0.01694248812423923,0.026280668762094946,0.09870346834306092,0.0,0.0,0.2838819649777462,0.0
s03T2122,0.0,0.0,0.0,0.0,0.01156531689777877,0.012415599083035442,0.0,0.0,0.0,0.07522837661534588,0.0,0.0,0.004595959091336553,0.391655064197829,0.006301092828002152,0.01643944676684447,0.019491552661159837,0.08058300630497306,0.0,0.04002394024036341,0.3417006453133315,0.0
s04T2122,0.0,0.0,0.0,0.0,0.02002840257380583,0.019219120745812716,0.0,0.004637027052518064,0.004763283130790893,0.08976880646588731,5.7795884475818545e-05,0.0,0.00209967246935982,0.1605478654873565,0.010433128695498438,0.014164791916147692,0.0,0.04267446691606205,0.0,0.01824219704731816,0.6133634416149667,0.0
s05T2122,0.0,0.0,0.0,0.0,0.01824164386347227,0.021786128069783233,0.0,0.0031450926906670704,0.004489333685678096,0.09666692800626817,0.0006779885388807733,0.0,0.005090351518172923,0.26395823400520513,0.012800185474904871,0.0,0.005948523344116822,0.06427134422965214,0.0,0.0007600020014336135,0.502164244571765,0.0
s06T2122,0.0,6.72254916758456e-05,6.259452087673963e-05,0.0,0.0,0.03795707998730314,0.0,0.007378390276517517,0.0029569170436937672,0.11880769958968224,0.0011028942700103284,0.0,0.0,0.08583031477902461,0.0,0.027737492183896206,0.0,0.01121272462610197,0.0,0.06083940105726533,0.6460472661739524,0.0
s07T2122,0.0,0.0,0.0,0.0,0.0,0.17508663871688174,0.0,0.008313351274346313,0.0011243371459402534,0.27238368817116804,0.0014701753729876468,0.0,0.0038789608121701145,0.16246298369176124,0.021406426750597517,0.0011163909505129566,0.011269581000911822,0.0313821989170111,0.0,0.004937334945374702,0.3051679322503365,0.0
s08T2122,0.027583242627407783,0.810027128638249,0.0,0.03386535867074946,0.007170174308313654,0.0,0.0,0.0019578541682294965,0.0,0.0,0.0,0.045117833249961235,0.0,0.0,0.030190534001888834,0.0,0.041514095773547456,0.0,0.0,0.0002277541285448438,0.0,0.0023460244331082345
s09T2122,0.0,0.009641810893244883,0.000711417007458834,0.0,0.0,0.0,0.0030103468258609496,0.5967362545742347,0.0,0.0,0.0068878900027540615,0.01545754698540063,0.0003801772314391061,0.07133082969872852,0.0449640557366913,0.0,0.0,0.005808964809137642,0.0,0.0,0.17871164491296104,0.06635906132208813
s11T2122,0.0,0.0008360874622159297,0.0,0.0,0.0,0.007998539646211864,0.0036968789015968465,0.39215533654753887,0.0,0.07699931831091616,0.08004215149108349,0.0,0.0,0.0928119441528004,0.06113463383581671,0.0,0.08580658784097112,0.0,0.0,0.0,0.16200006904252617,0.03651845276832242
s12T2122,0.0,0.0,5.20614998010926e-05,0.014115266600178571,0.0,0.0018755380949482434,0.0051076675745276405,0.5046404421972474,0.0,0.01400822330498705,0.08696078134898759,0.0,0.0,0.11094564221405771,0.051743190840495,0.0,0.027554172192327985,0.0,0.0,0.0,0.16444720727705825,0.018549806855383478
s13T2122,0.0,0.006410329501400166,0.0,0.007697420443788246,0.0,0.003761857409321191,0.006254025680702636,0.3109921571900794,0.0,0.09132913873364068,0.09829562917355635,0.0,0.0,0.18435728558222114,0.05394981338036499,0.0,0.03390320485900126,0.0,0.0,0.0,0.19372846301697383,0.009320675028950107
s14T2122,0.0,0.003768793498953127,0.0,0.0,0.0,0.005633281119414614,0.005303376717462042,0.3118642366024533,0.0,0.11875397783787685,0.09858477476111542,0.0,0.0,0.1112254825742172,0.07809667694591206,0.0,0.013367911970880253,0.0,0.0,0.0,0.2534014879717151,0.0
s15T2122,0.0,0.003886616089229647,0.0,0.0,0.011650100332870637,0.002620519205370879,0.004294479097373191,0.08316771185055423,0.0,0.08034669010872877,0.038912456839158026,0.0,0.0,0.4510371243923701,0.029138605021297396,0.0003184859770869272,0.031426455912573564,0.06241193432368766,0.0,0.0,0.1889874895642641,0.011801331285434865
s02M2222,0.0,0.0,0.0,0.0,0.018507817221929283,0.021990111868086262,0.0,0.0035154428548384875,0.0019944339122593777,0.06625267913680595,0.003196909273549771,0.0,0.0,0.4148558305404093,0.008900173320405732,0.0448669617776315,0.01300687999669169,0.1563330396375404,0.0,0.0,0.24657972045985221,0.0
s03M2222,0.0,0.0,0.0,0.0,0.025376552739428127,0.015218341338995186,0.0,0.0039701297598652785,0.0026965929764735212,0.08223880389303681,0.00014208551034123216,0.0,0.0,0.35696767335204443,0.0014428298933470472,0.09335714398827272,0.004922392032641315,0.14511051557101853,0.0,0.0,0.2685569389445358,0.0
s04M2222,0.0,0.005651858670726285,0.0001554709852475431,0.0,0.0796787283281444,0.025762495261702722,0.0,0.04215791002225078,0.021201361583025605,0.11456938152433098,0.025924406598392048,0.0,0.0,0.1655765461963565,0.03817680001437835,0.010749582804262477,0.0,0.1580651774586885,0.042832948612205664,0.010368268954211047,0.2591290629860771,0.0
s05M2222,0.0,0.0027743844355338993,0.0002270237564383284,0.0,0.10493852538300433,0.023576365089485213,0.0,0.04770234549791732,0.013319626993810764,0.14180700378266345,0.028147646704068108,0.0,0.0,0.1297569155565731,0.04129705930015086,0.017194599652589803,0.00031299882896582875,0.24556080317774664,0.024182379142202545,0.00035819002026838163,0.17884413267858154,0.0
