,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
s10M1822,0.0,4.244237402581766,0.6559232899562252,0.0,0.002071422105592366,0.0,0.0006276227656720441,0.2579020715158901,0.0,0.0,0.0,15.481789667245934,0.0,0.0,4.330812684943224,0.0,0.0,0.0,9.764082022940084,0.0,1.1050387457293975,0.0,0.0,0.24509388979617416,0.0,0.0,0.0,0.0,0.0,1.7752649865813703,0.5014162809957977,2.3765581341176056,1.7270826463057338,0.0,0.0,0.0,0.10995381386810701,0.0,0.2650736952261278,0.0,1.8792518631070287,0.0,0.0,0.3209763894257535
s11M1822,0.0,3.0210972810534176,0.03586330608737495,0.0,0.0,0.0,0.0010001040012615377,0.26427566303239114,0.7756755167689503,0.0713070681571259,0.0,6.224296220038754,0.0,0.0,1.069601988414499,0.0,0.0,0.2613891281406513,1.1266582715762856,0.0,0.7024356363216921,0.00038574929573094967,0.0,0.21876218040428388,0.0,0.0,0.0,0.526773715972536,0.0,0.4557257089657598,0.08621734601228452,0.7652375617483274,1.5219570869798658,0.0,0.0,0.0,0.3614102086985389,0.0,0.2954291940490083,0.0,0.6078282994044916,0.0,0.0,0.0
s12M1822,0.0,6.981533732753707,0.9584710750526161,0.11811401286071369,0.018153217078358843,0.0,0.0,0.14092037184974876,0.0,0.0,0.0,9.710948771681911,0.11110051513354921,0.0,1.6361979688402375,0.0,0.0,0.0,0.038061097827800865,0.0,1.8380644662484489,0.010817692088816845,0.0,0.0,0.0,0.0,0.0,0.0,0.05202229695057071,1.235261822585743,0.0,0.39246160329523766,2.436913721022282,0.0,0.0,0.0,0.36003795942306205,0.0,0.0,0.0,0.2873817517979495,0.0,0.0,0.5911892797573808
s13M1822,0.0,4.651110630712534,1.7927850308186721,0.05209531673312694,0.024871743153120424,0.0,0.001957655587974748,0.42680534680802595,0.09426836994806424,0.09128335599513197,0.0,9.624783118743448,0.15080105597957466,0.0,1.4707375672203644,0.0,0.0,0.0,0.02340568943213378,0.0,2.0993618550734934,0.0008064664292085036,0.0,0.0,0.0,0.0,0.0,0.05540410833804108,0.0,1.470939322989835,0.0,0.7698514976860689,3.2904061791231975,0.0,0.0,0.0,0.3120587581934358,0.0,0.005880347029276264,0.0,0.6274902549318521,0.0,0.0,0.6352211744463314
s14M1822,0.0,1.1958974395558652,3.0021025525227136,0.0,0.0,0.0,0.0,0.09127890091677515,0.0,0.039310862685269586,0.19335410449878293,2.866527039350186,0.42620154023801304,0.0,0.3864997697893943,0.0,0.0,0.0,0.0,0.0,2.9704451910630416,0.0,0.7564769949241575,0.0,0.0,0.0,0.0,0.0,0.5900084382244095,0.8137280288157919,0.0,0.0,6.604770371493011,0.0,0.0,0.0,0.11866211094928329,0.0,0.032554591320302244,0.0,0.2514613538544594,0.0,0.0,0.10499633239229948
s15M1822,0.0,0.0,25.943883745562918,0.19131279872361984,0.0,0.058512876142862186,0.0,2.310490247679644,0.0,3.38090233251343,2.1779481748668923,0.0,1.1170667901028843,0.0,0.0,0.0,0.036701371064589566,2.740680729639975,0.0,0.0,3.4884723157272766,0.0,0.4685781587607854,0.1638884969387396,0.04713258831224592,0.017245302317618772,0.0,0.12762542552108735,0.0,3.4843258741054743,0.0,0.0,9.18507363879191,0.08817174225046599,0.5528832809412355,0.4300036529450586,0.0,0.0,0.014081635333839097,0.0,0.23889478057103108,0.0,0.0,0.0
s01X1822,0.0,0.0,7.623562640909121,0.06765558719840468,0.0,0.029417766565937132,0.0,0.11801851772708101,0.0,0.5400916896315502,0.014361633368729698,0.0,0.1514230007949555,0.2943133753237273,0.2544583456809456,0.2501426149742431,0.019227241460197175,0.0,0.2350503410070729,0.0,0.0,0.0,0.15650790044326496,0.0,0.00971246132622532,0.0,0.5979818278107558,0.2092441449883456,0.4904367477698735,3.402286233546036,0.0,0.0,0.20082868537312007,0.0,0.896842471209511,0.0,0.0,0.0,0.03977923249743415,0.0,0.0,0.0,0.0,0.013518547032644733
s02T1822,0.0,0.0,7.9890704253238765,0.0,0.0,0.03615627640931646,0.0,0.09846505707309611,0.0,1.6212493296933714,0.0,0.0,0.12114931062951818,0.0,0.25136291680081263,1.9447733661909392,0.01863748529059036,0.0,0.0,0.0,0.0,0.0,0.1704636640782861,0.0,0.009626901229297416,0.0,0.1960788289462219,0.17542751860127795,0.9536849816361302,6.395964793614776,0.0,0.0,0.10679886242221728,0.0,1.8671842237767158,0.3925846160868245,0.03151176334408391,0.0,0.028268836028444565,0.0,0.0,0.0,0.0,0.0
s03T1822,0.0,0.0,5.289754047838471,0.0,0.0,0.06568966311919805,0.0,0.03721736116923677,0.0,1.2422548354748661,0.0,0.0,0.06494647684137816,0.0,0.032893906549120396,2.879598902770051,0.0014585287505573489,0.0,0.0,0.0,0.0,0.0,0.11955563476924437,0.0,0.0054094953130755345,0.0,0.029611435684168394,0.22960383562573208,0.6304151150847401,3.63100649639792,1.3187218736596373,0.0,0.008786267528834551,0.0,1.2028142807085884,0.13388913748033923,0.45606515425340816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T1822,0.0,0.0,8.710834916591512,0.0,0.0,0.08386870001148213,0.0,0.11748160120108232,0.0,2.0062715250510927,0.0,0.0,0.1478340058137692,0.0,0.23834781699074475,2.3417651506634987,0.012757447537076916,0.0,0.6656235431274061,0.0,0.0,0.0,0.0,0.0,0.0,0.00724535589028938,0.7019035647357076,0.29369024015098166,3.295339977753424,3.66778377232632,0.6855626179657337,0.0,0.0,0.0,1.0089730988973464,0.22478639003601633,0.0,0.0,0.0,0.0,0.0,0.0,0.04906158420576241,0.0
s05T1822,0.0,0.0,12.535091209714073,0.0,0.0,0.3509011955405802,0.0,0.11971021235250841,0.0,3.8358025664339364,0.011291626463417331,0.0,0.07958064029882436,0.0,0.3541986011978507,0.6475123928526021,0.0,0.12249524045736732,1.7803787562612616,0.0,0.21952223539392526,0.0,0.0,0.04838203526100192,0.0,0.0,0.45740608954093853,0.460543528328096,6.718925064840195,3.7496687900106482,1.794932590498777,0.0,0.0,0.21585459149553846,2.3582381855532972,0.11950997707046512,0.0,0.1047582655597887,0.0,0.0,0.0,0.0,0.0,0.0
s06T1822,0.0,0.0,10.810516143398042,0.0,0.0,0.4377108540452793,0.0,0.09559630470232744,0.0,4.944804938984471,0.0,0.04299690752367554,0.20399207979312942,0.17114434527061897,0.5453125627193769,1.5413805907412068,0.0,0.42294433833068756,6.566457816372889,0.0,0.6019728501221082,0.0,0.0,0.13913062607840979,0.0,0.0,0.0,0.4681304538632797,5.7585613335986245,1.5408649101400094,3.953644779115888,0.0,0.0,0.09699749269211325,0.6780400010557144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007184018037656301,0.0
s07T1822,0.0,0.0,9.951679915327496,0.0,0.0,0.4475440581299274,0.0,0.15334619191297388,0.0,3.9625299460503953,0.00252254588680896,0.0,0.1968107311743777,0.0,0.6969713757432295,1.732439241458696,0.005513641879359138,0.47020311664461345,7.902750378927209,0.0,0.019985095409243023,0.0,0.0,0.15770191091796415,0.0,0.0,0.790512750961292,0.4326560119610341,1.604338839654114,9.114082484798681,2.900096101624735,0.0,0.38216050505969973,0.016534087184136518,2.744824578103212,0.0,0.0,0.10751965763665615,0.050243177705681354,0.0,0.0,0.0,0.0,0.0
s08T1822,0.0,2.187864181460696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004902842797077553,0.0,12.8895181256927,0.0030916493685328923,0.0,4.648494485267673,0.0,0.022411530624387166,0.0,0.0,0.0031491061632518964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5021186230191748,0.0,0.4135959814112885,0.0,1.1177578383969902,0.0,0.0006630883285940459,0.008713945555302418,0.0,0.0,0.0,0.2997620405938251,0.0,0.0,0.0,3.704499608923114,0.0
s09T1822,0.0,4.895222933401251,0.0,0.0,0.0,0.0,0.0,0.17585604236335178,0.0,0.0,0.0,10.440278757668,0.0,0.0,2.3098600692344298,0.0,0.0,0.0,1.0863534987900703,0.0,0.27196797219365587,0.002057094470111025,0.0,0.0,0.0,0.0,0.0,0.31019878705463977,0.0,0.7719201955318984,0.27405347684153664,0.9970566866657041,0.9260472637981176,0.0,0.0,0.0,0.0582979946616697,0.0,0.0,0.0,0.0,0.0,0.70045048398466,0.09366043051435483
s10T1822,0.0,5.358393508320887,1.1606818359916007,0.0,0.0,0.0,0.0,0.5475214352086778,0.0,0.019793623963035065,0.0,14.733333116160185,0.0,0.0,0.0,0.0,0.0,0.0,1.4317828915373862,0.0,0.40486956793297635,0.01283646417876405,0.0,0.0,0.0,0.0,0.0,0.0,0.5173617297092511,1.9599598009336154,0.16659134965466985,0.32356634725963884,5.979741933119574,0.0,0.0,0.0,0.0,0.0,0.0,0.009896063035693894,0.0,0.0,5.916630636775654,1.4824955793615575
s11T1822,0.0,8.31516120680823,0.0,0.0,0.006850296865669071,0.0,0.0,0.452034179542933,0.0,0.03662435615294607,0.0,14.981444448525323,0.0,0.0,2.727464075433739,0.0,0.0,0.0,0.8825503722481721,0.0,0.6359193207191012,0.016550164395165393,0.3184661520017728,0.0,0.0,0.0,0.043869858892474,0.0,0.0,2.7169538964275572,0.06618079815085856,0.6889397933912104,5.96280979850133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19389823410712193
s12T1822,0.0,3.405717720607305,0.0,0.0,0.09503189779486451,0.0,0.0,0.9518230507130356,0.0,0.11624718139839484,0.0,11.615384423245244,0.0,0.0,1.8157709157117186,0.0,0.0,0.0,0.8937290808942429,0.0,0.7518911492817137,0.06529880425379321,0.003320319525899916,0.15540069801268203,0.0,0.0,0.0,0.04999255450595556,0.24408785163227967,1.9922306117902746,0.17135506896152022,0.54285548380438,8.172239597597574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004857955341076579,1.114860814920065,0.0
s13T1822,0.0,1.6243995278316166,1.7898436507934592,0.013464182460572462,0.042869703175070356,0.0,0.0,1.0026298503939663,0.0,0.0,0.0,4.646133744542487,0.10990440566360911,0.0,0.0,0.0,0.0,0.0,1.6367243370791977,0.0,0.5906470048479232,0.02158503612726773,0.0,0.0,0.0,0.0,0.0,0.0,0.460640570736663,0.8570299124220933,0.16312219970772804,0.0,4.199214225127728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8321769078536934,0.7237809464790543
s14T1822,0.0,0.01696331360867172,4.030293035797091,0.0,0.0007113271037979802,0.05509131747466304,0.0,0.8603714792123092,0.0,0.2160566074556862,0.7070481779691162,0.15571345311948584,0.2865348571818413,0.0,0.3749240028476034,0.044569248301371295,0.0,1.2154930262007022,2.19416362375474,0.0,0.7171662816492229,0.0,0.24336573872302836,0.15229552519380177,0.0,0.0,0.0,0.16049244139698754,0.0,0.7437519622562347,0.386031221813056,0.0,5.7820045483638465,0.0,0.08115744014491005,0.0,0.0,0.19147359624130475,0.0957702984178475,0.0,0.07396003824729439,0.0,0.0,0.0
s15T1822,1.7810813812602446,0.0,17.80874684254306,0.0,0.0,0.7828331204695972,0.0,1.7166936196522276,0.0,2.794787132920826,0.7250330965282994,0.0,0.20864977420053282,0.010681640634311748,0.40038128930014166,0.5151401845002838,0.0,2.558184690100623,0.0,0.011832690224984609,0.3578771770341165,0.0,0.0,0.18265689021323836,0.0,0.0,0.21226798862417176,0.5559219522106221,0.39101048436282837,5.460084404244785,0.0,0.0,2.8958431442404713,0.027134510717308886,2.522429475527314,0.47047492046894857,0.0,0.7173116460674197,0.0,0.0,0.0,0.0,0.0,0.0
s02M1922,0.0,0.0,16.92482281768829,0.0,0.0,0.19427955963737104,0.0,0.15078560722961504,0.0,4.9619193846793666,0.0,0.0,0.0,0.0,0.3905369307488666,4.3953025369799565,0.0027978543955464864,0.0,0.0,0.0,0.0,0.0,0.057489746796240714,0.0,0.0,0.0,0.2709967056680329,0.7520413002648916,2.0671732992901983,23.61120388857348,0.0,0.0,0.073231417385891,0.00486415639935326,2.2718203398684516,0.0820118222472282,0.22682137650013484,0.3081948903310367,0.13233361638060734,0.0,0.0,0.0,0.0,0.0
s03M1922,0.0,0.0,11.747297982642007,0.0,0.0,0.3559656677284421,0.0,0.0645201847717505,0.0,9.415973738817355,0.0,0.0,0.0,0.0,0.29089314086863394,5.7774389623875715,0.0007389764597624863,0.16132508609135549,1.369940649148033,0.0,0.0,0.0,0.0,1.4660094061274511,0.0,0.0,0.0,0.44053284933942327,0.386755578659624,14.740809315265672,0.3883554068016966,0.0,0.0,0.0,1.059340050256019,0.0,0.0,0.0,0.03609546787810043,0.0,0.0,0.012898471508620802,0.0,0.0
s04M1922,0.0,0.0,14.301345139667236,0.0,0.0,2.7852070052730076,0.0,0.0,0.0,29.301752169067097,0.0,0.0,0.0,0.0,0.26243486737114485,2.1130718539778863,0.0,3.8169987728782053,2.121592976555491,0.0,0.0,0.0,0.0,3.483126279291291,0.0,0.0,0.0,0.15810604288639887,0.0,2.9736734828893936,1.2554386654411673,0.0,0.0,0.03984178304954148,1.4674959217264256,0.0,0.0,0.0,0.12413691763582413,0.0,0.0,0.0,0.0,0.0
s05M1922,0.0,0.0,7.4782354123507355,0.0,0.0,2.0378073435144195,0.0,0.0,0.0,29.88023127333452,0.0,0.0,0.0,0.0,0.01136973305713663,2.3298315239833975,0.0,2.2895004741013243,0.32142096426552125,0.0,0.0,0.0,0.0,1.4595545224039637,0.0,0.0,0.0,0.19253731907637608,0.0,2.0534263001324247,0.20827027230022535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M1922,0.0,0.0,5.522332918297653,0.0,0.0,1.0975309577612185,0.0,0.03324266213449927,0.0,4.380905673115793,0.031818173368073494,0.0,0.0,0.0,0.11080949455670017,0.37487493054185045,0.0,1.4604263664691681,0.4482978890947929,0.0,0.0,0.0,0.0,0.4873495304798511,0.0,0.0,0.13486706088896006,0.17478538211982717,1.923644063619339,6.492432974676631,2.363788636701432,0.0,0.0812342929314688,0.07729893175606724,1.0433738496452891,0.0,0.0,0.0,0.003279017614687097,0.0,0.0,0.0,0.0,0.0
s07M1922,0.0,0.0,16.412599253707935,0.0,0.0,3.480249084254869,0.0,0.0,0.0,26.02937504210849,0.0,0.0,0.0,0.0,0.24871639807434598,0.35008277514894576,0.0,3.013580385155246,0.24542087125115764,0.0,0.0,0.0,0.0,2.0976272671400307,0.0,0.0,0.0,0.3963722041360873,2.224995311671625,4.029705211930517,0.7837067052876231,0.0,0.0,0.16359907585047578,1.380127754550196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M1922,0.0,2.661254311838533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49428434823525,0.0,0.0,1.718318159572641,0.0,0.04880216286807966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00185469395726843,0.0,0.0,11.220152071956063,0.0,0.39548803388775344,0.0,3.9165055930396053,0.0,0.0,0.0,0.0,0.0,0.0,2.0532024805188276,0.0,0.0,0.0,8.50342941857075,0.0
s09M1922,0.7840858725451529,0.0,0.2188205579885172,0.0,0.0,0.014862277455821958,0.0,4.61318883586318,0.0,0.7458420605266212,0.0,11.595057440787732,0.0,0.0,0.0,0.17281858030919578,0.0,0.010494155164604765,2.633566345616787,0.0,0.0,0.0,0.0,0.2084112240488186,0.0,0.0,0.16061295310361728,1.4834040894466611,0.0,0.849535621896357,0.49909501519582533,0.5337175832232521,4.416866067639351,0.0,0.21576202749054513,0.0,0.0,0.13468704790435854,0.4261704948217212,0.0,0.0,0.0,3.8466213659498236,1.165384678991052
s10M1922,0.0,3.882352552751427,0.0,0.0,0.0,0.0038524956977107937,0.0,3.6930037129731894,0.0,0.11885600176603625,0.0,13.929847101874788,0.0,0.0,0.0,0.0016541873422111018,0.0,0.0,0.6257490963158053,0.0,0.0,0.0,0.0,0.017443853793688447,0.0,0.0,0.0,0.6025818607550122,0.23353517539647178,0.984785690001853,0.3337634649507003,0.8708368647572754,3.3420558022040043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65098888589349,1.4896280735260103
s11M1922,0.0,0.6030027532687174,0.16014032665470138,0.0,0.0,0.0,0.0,4.2367757615098425,0.0,0.03018685905139955,0.0,7.6525120933077675,0.0,0.0,0.0,0.0,0.0,0.0,1.35812536465604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370545214409265,0.0,0.37373723801420683,0.36569773595842575,0.35745241166081554,2.9954785978499827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625374636494213,1.3910266794050963
s12M1922,0.0,0.5494834400521302,0.0,0.0,0.0,0.004709775180402326,0.0,4.785556412248664,0.0,0.025594489020163303,0.0,8.33921063934796,0.0,0.0,0.0,0.0,0.0,0.0,1.869163766089149,0.0,0.0,0.0,0.0,0.1707127598086196,0.0,0.0,0.0,0.2967486532752593,0.3285794610442329,0.5927822002917877,0.5931952004593671,0.18630204449107376,3.77602785084991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.252903243650624,1.385203142323142
s13M1922,0.0,0.0,0.049332422893658356,0.0,0.0,0.023785752756044245,0.0,5.05647583971273,0.0,0.8108034517723628,0.0,6.6354877730877195,0.0,0.0,0.0,0.1809495787708175,0.0,0.42999106455842284,0.09208720786882729,0.0010018837372298816,0.0,0.0,0.0,0.5153803541845663,0.0,0.0,0.0,1.7655107774721852,0.0,0.5463320457676926,0.05708974446192201,0.3697187148611496,3.900045355224822,0.0,0.19723620122182658,0.0,0.11927053816002899,0.22021764150192694,0.667433070571001,0.0,0.0,0.0,1.3406846336212908,0.8259338355698352
s14M1922,0.0,0.0,0.5602102197517111,0.0,0.0,0.04613124057562284,0.0,6.882444605350427,0.0,1.6062459006664955,0.09075267884939862,2.981823902151437,0.0,0.1816972524584866,0.0,0.4006254284278655,0.0,1.0731920774229553,0.0,0.03385062188314109,0.0,0.0,0.0,0.8978864709544009,0.0,0.0,0.0,1.1473438194303756,0.34582634761764386,0.8014358435144444,0.009475520784084965,0.0,6.704320733294461,0.0,0.4387082126995602,0.0,0.0,0.34823260876260403,0.5578908613027461,0.0,0.019031621980567806,0.05507354331394408,2.093922956833483,0.12175249132886169
s15M1922,0.0,0.0,9.935835413834095,0.0,0.0,0.2131860529826897,0.0,3.404804809916265,0.0,6.333438051785479,1.0285414010714702,0.0,0.2046195396560786,0.0,0.8306672896569283,1.9883020172495451,0.0,2.798104592217279,0.0,0.02181682113040935,0.0,0.0,0.0,0.3800887569668727,0.0,0.0,0.0,0.333924995259297,0.0,10.993964404103416,0.0,0.0,5.730030517126196,0.0,1.1463015529942109,0.1048854018604509,0.0,0.6100086038176828,0.11861047222720715,0.0,0.07041309148441656,0.08674402994072594,0.0,0.09854191502802996
s01X1922,0.0,0.0,9.874797856520834,0.0,0.0,0.0,0.0,0.2576942647699736,0.0,0.5994577382828163,0.0556214177587919,0.0,0.18510287574736287,0.0,0.14830994844057685,1.2586040885204683,0.023792194869036564,0.0,0.6988067241211136,0.0,0.0,0.0,0.13788868099289603,0.0,0.7965966827946869,0.8366618147297366,0.9250254691893479,0.07963673212101458,1.6387874109763465,35.32391737078568,0.33223395104387743,0.0,0.22039960374078804,0.0,1.1023301837349948,1.983546206335084,0.0,0.0,0.0,0.0055095546831185884,0.0,0.0,0.0,0.0
s02T1922,0.0,0.0,2.267316633584403,0.0,0.0,0.023158229700712324,0.0005055305867582086,0.06496987822044405,0.018240905756260146,0.18395998727894525,0.03440685359845814,0.0,0.0,0.0,0.0,0.05460565416635093,0.0,0.10758503106207587,0.2783097675567112,0.0,0.019182860146998645,0.0,0.0,0.0388455177987205,0.0,0.0,0.17501271732999238,0.0046642808137551325,0.38965706274095846,4.5834001553812636,1.6565154439570533,0.0,0.11986045933649006,0.0,0.13129124829141067,0.15281221925817914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03T1922,0.0,0.0,10.793074567959845,0.0,0.0,0.13942502049335703,0.0,0.4535583336286245,0.013360519227762728,1.5141809985839343,0.13458621137149718,0.0,0.0,0.0,0.06826450495232937,0.7506045571802342,0.0,0.4464959289474925,0.09178938226868746,0.0,0.0,0.0,0.016392281904129145,0.1303199517567077,0.003155850552762007,0.0,0.6300870759031961,0.12794414555739853,3.0917701086205445,14.784983606923207,0.3143676268857743,0.0,0.5776436598117203,0.0,1.0289450384710683,0.7775365911560914,0.0,0.0,0.013366360700712884,0.0,0.0,0.0,0.0,0.0
s04T1922,0.32071860996262286,0.0,6.30891586054938,0.0,0.0,0.41750567213621004,0.0,0.5326241204128048,0.04755973269567987,1.9791564152452699,0.09830196127811677,0.0,0.03151732324582117,0.0,0.02738939863361333,0.8827288349235092,0.0,0.4898013604311418,0.9067493751510609,0.0,0.03892413403414827,0.0,0.0,0.12271476062606317,0.0,0.0,0.330986971230869,0.1640401137277667,2.567426906872699,0.42396745662081237,0.99851596626066,0.0,0.2309907236455473,0.0,0.38250091070466696,0.06708923538075141,0.0,0.015574360850767207,0.0,0.0,0.0,0.0,0.0,0.0
s05T1922,0.605858387427723,0.0,7.883502146398471,0.0,0.0,0.8069755763579924,0.0,0.7578766134910638,0.04063986572497917,3.133065243192449,0.22032664212959147,0.0,0.19663179094235314,0.0,0.038344412526720474,1.6604868739024656,0.0,0.8967419166205188,0.5242906984174417,0.0,0.10165606205040217,0.0,0.0,0.19144740285727394,0.0,0.0,0.27326818599127484,0.2892779361613085,4.0047455354379595,14.736419604653522,1.3858775921887323,0.0,0.8660332743474928,0.021431750144198968,0.9082688857957296,0.2917042807623361,0.0,0.012866588417818315,0.0,0.0,0.0,0.003262923895053104,0.0,0.0
s06T1922,0.18869944852164222,0.0,9.938980433113379,0.0,0.0,1.1281539776570766,0.0,1.1744664315429358,0.08405296044144744,3.13765251575513,0.2985790095714139,0.0,0.27257052675651766,0.0,0.09011128419613187,2.6906761014935157,0.0,1.2431183042006342,1.3069824764126992,0.0,0.22756595923382,0.0,0.0,0.23869419526099447,0.0,0.0,0.30811460261900714,0.3130034341888686,4.7749067108903684,10.241026948566056,2.8464646930514985,0.0,0.7806372553984694,0.00936446287799233,0.5917419142127198,0.20173340023413158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T1922,0.0,0.0,9.620517382053151,0.0,0.0,3.536263338342591,0.0,1.4421163439250126,0.07338675908703518,5.325111158664774,0.541092522212914,0.0,0.0,0.0,0.12104574318944805,1.4151248747851708,0.0,2.121186477659209,0.7812254289469105,0.0,0.20154595532967834,0.0,0.0,0.38958496836145157,0.0,0.0,0.24154740906126596,0.38720242286769346,1.4617489907773948,7.312822147883326,1.735953762000498,0.0,1.5397680617065126,0.18066848573172847,1.8272689117847378,0.26432638299393735,0.0,0.3160656431016105,0.0,0.0,0.0,0.0013133373623094163,0.0,0.0
s08T1922,0.0,5.762955567889293,0.0,0.0,0.0,0.0,0.0,0.09270004685472907,0.0,0.0,0.0,22.400532437260136,0.013595701346608676,0.0,5.723867343862413,0.0,0.17413982862889726,0.0,0.31357870846677033,0.0,0.0,0.0,0.0,0.20578570538713065,0.0246649413880669,0.0,0.0,3.128604978996315,0.0,0.3637830867540296,2.1824950212955874,2.4446522969602644,0.0,0.0,0.0,0.0,0.0,0.0,0.4774144281761626,0.0,0.0,0.0,24.544127009472486,0.11751787856688875
s09T1922,0.0,0.43958616205802625,6.167520429572011,0.0,0.0,0.0,0.0,3.0023262359877445,0.0,0.0,0.2092701960120081,0.4026643400030097,0.40026491195665453,0.0,0.36139648296514815,0.0,0.10092735912939312,0.0,0.5757977655521027,0.0,0.0,0.0,0.9330987969122643,0.0,0.0,0.0,0.0,0.0,1.884919451163686,0.0,1.2491627495084066,0.0,5.486431697208769,0.0,0.0,0.0,0.0,0.0,0.0,0.0868394502664683,0.0,0.0,1.9728111644021034,0.7128811870051509
s10T1922,0.0,0.9165522535735484,1.556091384577005,0.0,0.0,0.0,0.0,1.58649954621151,0.0,0.0,0.0,1.4768634077046519,0.09959593334976793,0.0,0.0,0.0,0.06396727296036779,0.0,0.0,0.0,0.05383035218209068,0.0,0.11523095422959785,0.0,0.02250834355605589,0.0,0.0,0.0,0.5353306013779903,0.6665308496470995,0.0,0.04225399185664845,1.593325449010434,0.0,0.0,1.0296848353153339e-05,0.0,0.0,0.0,0.021425887553027045,0.0,0.0,1.3231984377714359,0.36321575291166835
s11T1922,0.0,0.70406305089703,0.24118653780363786,0.0,0.0,0.0,0.0,1.5985967163447088,0.0,0.0003150755105851691,0.05226854441828894,0.77208386844826,0.02781829606830546,0.0,0.0,0.0,0.0006487553203694744,0.0,0.536076630436567,0.0,0.011108143951472907,0.0,0.2202228883585621,0.0,0.0,0.0,0.0,0.0,0.34205673449913,0.5009693736258899,1.2397156469484036,0.0,2.9836475627596615,0.00475406270906643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9448611447707431,0.09933903775488591
