,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
s07T5022,0.0,0.0,0.42245267448392937,0.9748750876243831,0.4776452498865851,0.12925116724734068,0.0,0.0,0.0,0.1173001899668194,0.2748524694526113,0.0,0.7548729729902501,19.892377756168774,0.0,1.7005003364257978,0.007848069305250348,0.16406714861992464,0.0,0.44717517885656816,0.0,0.010561698447936722,0.0,0.0,0.017535753774004622,0.0,0.0,0.23609332027896573,2.3466064316136643,20.623408748511434,0.0,0.0,0.0,0.0,2.61307094786678,0.515616857101427,0.0,0.48474019414158176,0.0,0.0,0.0,0.0,0.0
s08T5022,0.0,1.4482177596966797,0.0,0.9063497466155055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032082246872068045,0.0,0.018259835552934246,0.0,0.0,0.08057761252289651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.702440001826124,0.0,0.0,0.0,0.0308224565468633,0.0,0.04302571719859345,0.0,0.0,4.341991693777019,0.0,1.9032326242782482,0.028713058495614622,26.304479799038145,0.0,5.1720307034399795
s09T5022,2.0575243545040665,4.954366098392032,0.020675877136310587,1.767819830287927,0.0,0.0,0.0,0.053978958664419735,0.16674072526684033,0.05563087845683417,0.28385346039348996,1.4437550107472021,0.036242234769349305,0.7468841868530873,0.10468961988415507,0.0,0.07909313899234363,0.0,0.0,0.037406278971117,0.45528942693914726,0.0015733725256608325,0.0,0.0,0.025607673492258457,0.0,0.0,0.01649888660750432,0.9214009154754499,0.3055289834386225,0.0,0.0,0.00308793024176049,0.027119628680718925,0.0,0.0,2.6474594933152567,0.0,0.0,0.7879777833694891,9.71133561724517,0.0,2.952374360409899
s10T5022,1.6764829642754138,0.22893768779755652,1.0853652602326458,0.4000242428959191,0.0,0.0,0.0,0.043325307470228294,0.18360776052150446,4.489326509450787,4.700139533415777,0.03417311086303238,0.019249945027276578,5.505505231537284,0.13072771701673713,0.9188255877372731,0.010353332149359714,1.4034234794678533,0.011108909033140778,0.04233528218428921,1.8241908268243427,0.005271632840460622,0.0,0.0,0.0,0.0,0.0,0.19471945690198822,1.7207175178592609,1.6494397587610203,0.0,0.0,0.0,0.0,1.8108581085733952,0.6718249926310922,0.1905853972823148,0.0,0.0,1.5646919222328737,0.21403775823336565,0.0,0.5177438401712583
s11T5022,1.340267986888506,0.9926836719850728,1.286381351692743,0.8656177479121568,0.0,0.0,0.0,0.040590062469209924,0.49007081187815654,1.3900714834356682,2.2840107446186364,0.0,0.10188125989812274,3.2282220540987967,0.0,0.062173083579159585,0.004985160088699122,0.7400476865699728,0.0,0.1314752369228078,1.2438607232109071,0.0058178126499425055,0.0,0.0,0.0,0.0012053402078949875,0.0,0.8766082202808837,0.971231435336363,1.00141091966772,0.0,0.002723524907739572,0.0,0.0,1.1592342140610936,0.27386085776395064,1.6410206414779414,0.0,0.21083812795482132,0.07053186296864937,3.4691278023196763,0.0,0.95203691783885
s12T5022,0.6331492693115014,0.0,1.5922158940312208,0.8793832388913534,0.0,0.0,0.0,0.06391809627110488,0.2620803504133576,5.275241253344371,3.4571477364100565,0.0,0.026323306174412028,4.018615329227792,0.0,0.7002226626694733,0.0,1.428075807208748,0.0,0.04125601137395119,1.6664730950593416,0.0,0.0,0.0,0.0,0.0,0.0,0.9159452333005486,0.6008435096098779,1.1614308578259367,0.0,0.0,0.0,0.0,1.7261434187794724,0.12317318008198773,0.690519863295773,0.0,0.11224692408787185,0.058438005911965615,0.6859131967760449,0.0,0.5151746453107604
s13T5022,1.5263464074762674,0.0,1.3948426431659517,0.462280678530282,0.0,0.013604295119872056,0.0,0.1492425278391113,0.30324357162099996,4.707005277916277,2.1364393357194875,0.0,0.0,4.613487531805516,0.03907818786755987,1.2947712798938975,0.008572691001602637,1.0981898270226358,0.0,0.04248788106810412,1.2873069363762646,0.0,0.0,0.0,0.0,0.0,0.06545078171290165,0.7187392432217907,0.3274641086218546,0.8596262642572846,0.0,0.0,0.0,0.0,1.9626593652046715,0.2607588581551704,0.6250905612169183,0.1849841220476182,0.2217542572632271,0.01564014598958893,0.4291270850365354,0.0,0.658769597705864
s14T5022,2.39024773507707,0.0,3.5420549198709392,0.4669424840337867,0.0,0.0,0.0,0.06576409981774997,0.041702672221747485,8.622283127689792,2.7855382424805843,0.0,0.0,8.639769081158358,0.0,1.5860201586456382,0.0,2.4433221120771367,0.10024877827182199,0.03501614385652425,2.4648618765083357,0.0,0.0,0.0,0.0,0.0,0.0,1.0277819655453082,0.12435350142038612,0.999511207534038,0.0,0.0,0.0,0.0,3.703730317164171,0.7650865613973938,0.7636380432830293,0.32998271233934495,0.16959356144832272,0.03430233066612091,0.07243936740722652,0.0,0.9850100961684845
s15T5022,0.0,0.0,0.0,0.020888948461173687,0.0,0.11061370115589848,0.0,0.028901433449901485,0.0,0.7018998736537939,0.21731393378691014,0.0,0.1232162887440478,17.18300339976168,0.0,1.8175563278074642,0.000693171393092058,0.0,0.8053982333829901,0.028076512135586894,0.12518278005605596,0.0,0.0,0.0,0.0,0.01413251986578587,0.20393634666409022,0.2717288796754568,0.8707223654320075,7.419794381063562,0.0,0.0,0.0,0.0,2.4410587607389878,0.5927812852000985,0.03867671528309357,0.6664473055240521,0.02019925792010246,0.0,0.0,0.0,0.3415621262964433
s02M5122,0.0,0.0,0.7343536967463362,0.060022189738963574,0.0,0.24298469735670192,0.0,0.0,0.0,0.35124943401773234,0.9582905259622392,0.0,0.2395914784594467,6.240714495826402,0.0,0.7465612153801394,0.0,1.9944284783177795,0.0,0.02647710569640326,0.33638979189278123,0.0018990148664290185,0.0,0.0,0.0,0.0,0.0,0.08844935802112626,1.371191651123489,3.1130493467752274,0.0,0.0,0.0,0.0,1.9308581504065616,1.8195759597889056,0.0,0.0,0.0,0.6899311809205405,0.0,0.0,0.0
s03M5122,0.0,0.0,0.0,0.4418379414864214,0.11827670339176177,0.4183853195262199,0.0,0.0,0.0,1.5017416801293997,2.028606472541972,0.0,0.5851026386810994,15.205879374070264,0.0,1.590620039893356,0.0,3.6749200163130578,0.0,0.0809253753994455,0.6159181664993122,0.015581731320933281,0.0,0.0,0.0,0.0,0.25053582074733743,0.20905240353272858,4.775193432046732,7.202388619995139,0.282934684562355,0.001569797150570374,0.0,0.0,4.922843585246688,3.2194348441965452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M5122,0.0,0.0,7.113465106727163,0.23340229220703507,0.0,0.08091518077164722,0.0,0.0,0.0,1.6791658940776717,1.4534972529268497,0.0,0.617982592706445,37.70489672145507,0.0,5.401624411896993,0.0,2.326393992272916,0.05469575118520732,0.02329434460060227,0.41009062380902905,0.0,0.0,0.0,0.0,0.0,0.0,0.5445928854719801,3.243268751375289,3.8325259347744756,0.0,0.0,0.0,0.0,3.5875154735826165,0.0,0.01694757735522769,1.5280387926307804,0.002386752009648778,2.101158034429531,0.0,0.0,0.3240088737047481
s05M5122,0.19550491241604062,0.0,0.0,0.3533326169967927,0.0,0.0632171752775792,0.0,0.0,0.0,0.3379570950881927,0.3731496376541992,0.0,0.4471842839859617,16.9806573013982,0.0,0.3584094355801736,0.0,0.06349685229883487,0.0,0.07068489002294696,0.07488347556560153,0.0,0.0,0.0,0.0,0.0190050610028105,0.0,0.26657898343005165,8.336314369869854,1.430559910902923,0.6792684283650775,0.004035933141155751,0.0,0.0,1.494075403496482,0.4246038649924737,0.0,0.0,0.0,0.0,0.0,0.031069631069269507,0.0
s06M5122,0.0,0.0,0.0,0.5290144563815408,0.0,0.059956673084757585,0.0,0.0,0.0,0.6593974261717496,1.0889610514650612,0.0,0.6769957894716252,20.695393067826757,0.0,1.0819311494919177,0.0,2.0537530967951514,0.0,0.07073861013924693,0.2833394682754104,0.0001823956371651615,0.0,0.0,0.0,0.0,0.0,0.27489347588231033,7.243504259274029,7.2687587637546835,0.0,0.0032295221318274724,0.0,0.0,3.2381074690534914,0.0,0.0,0.0,0.0,0.042895475717824,0.0,0.0,0.0
s07M5122,0.24476125379983396,0.0,0.0,0.37586638713283294,0.0,0.18082431898341284,0.0,0.0,0.0,0.8089696501524843,0.8173712664995659,0.0,0.4392805000592023,20.452648893276,0.007896866098321478,2.0722856712662123,0.007854173354982482,0.9674937666416159,0.05053667055096577,0.05868451725205428,0.3848952594646637,0.0,0.0,0.0,0.0,0.0,0.12412712091896454,0.3445363014222593,1.3018974975773194,5.552158697144705,0.038804755922691954,0.0,0.0,0.0,4.737267551147163,1.0613876565550433,0.011677151388384304,0.24269619482371255,0.004623843710428772,0.0,0.0,0.02001004577075983,0.3985289909283854
s08M5122,0.0,4.962958949356989,0.0,4.004631167662136,0.0,0.0,0.0,0.0,0.0,0.0,0.008904092089594943,3.1806869565522726,0.0,0.4112094715253104,0.0,0.0,0.014231807373123182,0.0,0.08099627118668269,0.16399460020133336,0.15957116872708024,0.0,0.0,0.0,0.0,0.0,0.0,8.59830038241904,0.0,0.0,0.0,0.0,0.0,0.009929252669686282,0.0,0.0,5.693558639063764,0.0,2.608067780276525,0.08456049110984339,8.61196804813022,0.0,8.505657758899627
s09M5122,1.0069558792289122,4.837718096226595,0.0,1.9647078653649124,0.0,0.0,0.0,0.10640164881798336,0.019763825010867864,0.0,0.3043311816278181,1.2898092609418916,0.025120534795186257,0.4679124927057486,0.250585484051805,0.0,0.042443287574577666,0.0,0.22768160415723282,0.14770637474416126,1.3549791881661386,0.00021294438465519974,0.0,0.0,0.038762839489477965,0.0,0.0,2.04141601504525,0.6713188396071581,0.0632386305399334,0.0,0.0,0.0374420291213019,0.10351446979266733,0.0,0.0,4.209284625388601,0.0,0.0,0.8656944287390497,17.963481382913226,0.0,4.595263401329188
s10M5122,1.3832788065582395,4.58504476046285,0.0,2.057489211370498,0.0,0.0,0.0,0.053187206270642995,0.08165648138238084,0.0,0.33411222217625003,2.4587015241369614,0.026667090848755463,0.2553982371969081,0.27826631374542826,0.0,0.021520589867179127,0.0,0.08197930286583884,0.1223916701922768,1.1811690875906247,0.004011548444580101,0.0,0.0,0.01251561310449208,0.0,0.0,0.4568020819068181,0.8281488518091017,0.14316110350875672,0.0,0.0,0.008960755460532899,0.0,0.0,0.0,4.494953700469336,0.0,0.0,0.4892687319284463,5.945333908011977,0.0,0.34533376903114194
s11M5122,1.260661575198447,3.9192346780589924,0.0,2.129050200509903,0.0,0.0,0.0,0.061608311966005185,0.05905406650125979,0.005588763250325267,0.45071967426383297,1.6228692207655413,0.03749135992604613,0.7205558853123714,0.00404200554548041,0.0,0.027611958152088573,0.0,0.3768114229551208,0.14983713328292195,1.7137942017411842,0.004875664670398152,0.0,0.0,0.018594300118412416,0.0,0.0,0.7720605539093508,0.637127342372731,0.3292005806767127,0.0,0.0,0.05887405198382958,0.00010961368436584102,0.0,0.0,4.039167876956954,0.0,0.0,0.06581668631214233,13.037151364646636,0.0,1.4835690983025287
s12M5122,0.0,0.014828605599985572,0.3725414947365226,1.4183439880142859,0.00575201349716442,0.007900581079378525,0.0,0.19845277115714327,1.3637574057218458,0.3767889206309353,1.02293770909079,0.0,0.0,0.6020550713296262,0.058009813360853944,0.03690181656068451,0.023420131165957064,0.1726892726569482,2.7315767314705925,0.29021791439262007,3.4954141645869,0.004328632519366178,0.0,0.0,0.00457625713473408,0.004011682546350375,0.0,1.815386558281754,0.6073964755063824,0.5807600556968762,0.0,0.07487422883331459,0.0,0.0,0.6693308696868071,0.0,9.35253612455239,0.061342449347487206,0.0,0.017719015711217246,7.412203267487603,0.0,0.0
s13M5122,0.17818318161753144,0.0,0.7166604112889412,0.1758981445781417,0.0,0.037295155882253565,0.0,0.004813370524171375,0.17837854984989104,1.8650245521608668,1.0793910792470887,0.0,0.0,2.073571005711964,0.0,0.2815567577918668,0.0,0.8562153820420799,6.353788437906752,0.06718425386656841,2.0039531523051433,0.0,0.0,0.0,0.0,0.0,0.03407403309015341,0.3145486491199615,0.36443050645451164,0.28997545663641944,0.0,0.0,0.0,0.0,2.288184295043965,0.46279636019768183,1.2268721870158232,0.09678210428860227,0.0,0.0,0.17022827337191315,0.0,0.0
s14M5122,0.2671199656084974,0.0,0.5593150958130009,0.0,0.0,0.0,0.0,0.049498006806280984,0.021005144071656757,2.092674485224167,1.3918820401284642,0.0,0.0,1.666542788205723,0.0,0.2502129832260698,0.0,1.340157393438889,2.1519265270935475,0.018748132493704883,2.27025693348677,0.0,0.0,0.0,0.0,0.0,0.0,0.22591939079132914,0.4149234304010308,0.12350056228359375,0.0,0.0,0.0,0.0,1.9073579239994167,0.26488657604713706,0.36112347030812897,0.00018871025725046602,0.0,0.005909986185758672,0.0,0.0,0.011099821131771267
s15M5122,0.0,0.0,0.010429317680655076,0.283928394782296,0.0,0.00646232401801068,0.0,0.026303590442397436,0.027350230013204347,3.105685923579438,2.3540577242240412,0.0,0.0,5.142152684869349,0.0,0.19532418686658545,0.0,1.6912945846672258,8.02346102453827,0.1056094066554176,6.102546952858424,0.00030047034460058516,0.0,0.0,0.0,0.0,0.06953273212081255,0.13186704306705888,1.3045718249057996,1.654157737802871,0.0,0.0,0.0,0.0,4.4376328465362995,1.4633525773624205,0.47067451945839955,0.0,0.0,0.0,0.0,0.0,0.0
s01X5122,0.0,0.0,0.0,0.85285398142637,0.4509996561410993,0.11588724515030716,0.0,0.0,0.0,0.5082785713638984,0.8346809685309121,0.0,0.9610046576925941,26.035380464139763,0.01942594805454735,1.8928307608279429,0.008121881300591084,0.0,1.0267114090301526,0.1803614718116938,0.008584296005240827,0.010776623141607086,0.0,0.0,0.0,0.0,0.0,0.25563777939596155,4.4167642018851945,25.096344170810095,0.0,0.0028433174751709644,0.0,0.0,3.311839518184717,1.1669259992123993,0.1101201505598016,0.0,0.0,0.1449045717731656,0.0,0.004981250778327598,0.0
s02T5122,0.0,0.0,0.0,0.8840387341420707,0.1411966349305449,0.02684524763626284,0.0,0.0,0.0,0.14108231854663714,0.2667137176361247,0.0,0.8058016984126913,16.71643327893925,0.0,2.7932998214618907,0.008897445183065487,0.4454156442470554,0.0,0.08420736310125064,0.04057169318810679,0.0,0.0,0.0,0.0,0.0,0.09788253547826202,0.21813411632927743,2.424963608691587,7.25543223233521,0.5804235072021278,0.0,0.0,0.0,1.2034757869736104,0.2834420555361215,0.052698027987411154,0.0,0.0,0.029896698124379322,0.0,0.0,0.0
s03T5122,0.07317501381355489,0.0,0.03996741992502877,0.5185786669883943,0.16002316936545832,0.007447961384259951,0.0,0.0,0.0,0.23077661618636897,0.2854125341450083,0.0,0.5837040981149353,15.734859302498737,0.0,0.9949795795915354,0.008267676675603654,0.5828755119816573,1.328833498340505,0.10627190609861654,0.0,0.005202029369411135,0.0,0.0,0.0,0.0,0.0,0.21649629897246164,3.040623622159526,5.447817803726593,1.0271604578371396,0.004460262276660373,0.0,0.0,1.3746369394225217,0.24977724788058295,0.0,0.0,0.0,0.8375870531813182,0.0,0.0,0.0
s04T5122,0.0,0.0,3.6372227536234845,0.1068625768758877,0.0,0.026194304802629468,0.0,0.0,0.0,0.42079506484215085,0.6135121768203167,0.0,0.559199123053047,20.26008998086369,0.0,1.6063881649050598,0.0,1.2503123433691303,2.864325595790406,0.03837004521577082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18537095683586896,0.7087641406199862,2.886974602221531,0.38794865195402434,0.0020860633072204574,0.0,0.0,2.1042405790476164,0.0,0.0,0.2776740298090952,0.0,0.08633948843783927,0.0,0.0,0.0
s05T5122,0.0,0.0,0.0,0.5468591613920383,0.6219942726199305,0.009446333625460329,0.0,0.0,0.0,0.18031563489120803,0.6537078652958568,0.0,0.8307432904533708,14.407517996569124,0.0,0.24167479752863374,0.00836647703844772,1.2402363826704221,3.016649391533263,0.13786042189510822,0.0,0.009454974893890683,0.0,0.0,0.0,0.0,0.0,0.11804038426573024,2.5018947894558115,17.570408384967454,0.0,0.004827270322058263,0.0,0.0,2.279156122926227,0.14962897080481222,0.0,0.0,0.0,0.05503550234327969,0.0,0.0,0.0
s06T5122,0.0,0.0,0.021174865508894566,0.36602947994922896,0.0,0.016557192871148017,0.0,0.0,0.0,0.24497847354226326,0.8599746426092092,0.0,0.563384058120763,15.498731093629342,0.0,0.33985708373518475,0.0,0.7955718203324353,7.481350070903466,0.039930087174435136,0.012574533460972682,0.0,0.0,0.0,0.0,0.0,0.0,0.24374840974406814,3.5300656453572254,2.328880235036073,0.377777099238505,0.0,0.0,0.0,1.386138249027988,0.0,0.0,0.0,0.0,0.02789044699946168,0.0,0.0,0.0
s07T5122,0.0,0.0,2.637034468193806,0.0,0.0,0.0,0.0,0.0,0.0,0.005452397206926372,0.1139717586856432,0.0,0.08479166794199118,6.6808660400227255,0.0,1.1445045785862338,0.0,0.11681094525055093,1.7034316411366477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09739489985514235,0.2087299150268609,0.004767525899014123,0.0,0.0,0.0,0.0,0.3899485023840466,0.0,0.0,0.463178572771265,0.021210978842249047,0.0,0.0,0.0,0.34639613400539027
s08T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555256679836768,0.0,0.0,0.0,0.0,0.0,0.10054441478308909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.843637519865092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.431833585378167,0.0,2.1603855014574496,0.0,1.1548829509540395,0.0,2.392278763469934
s09T5122,1.2310050807975068,0.0,0.15750765500850314,0.031682138638877526,0.0,0.011842104553416118,0.0,0.010317809099308158,0.0,0.16063566573387372,0.2326464627843323,0.0,0.0,0.3262925731020185,0.0,0.02457457095885242,0.0,0.13070394829224605,0.0,0.24566399965216065,0.1962358776365586,0.0,0.0,0.0,0.0013270354280719289,0.0036436442275244803,0.01217469887279312,1.9686661903070912,0.06143412085294308,0.007920950689321258,0.011025063578132394,0.0,0.0,0.0,0.4865368100129532,0.0,4.476179845664768,0.0834997242243887,0.6141603960723218,0.09510121094250672,2.738332770051376,0.0016678294574940192,0.9751462119706009
s10T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6846496669791358,8.601429817180199,0.0,0.0,0.7636485899330143,0.0,0.0,0.0,1.2989777434250014,0.2378778373918492,0.0,28.302040657182378,0.0,0.0,0.0,0.0,0.0,0.0,0.03291963792989611,1.6481590985672185,0.7670988637906625,0.0,0.0,0.0,0.0,2.6759421347553074,0.28644959742046733,0.0,0.0,0.0,0.04176696930139252,0.0,0.0,0.0
s11T5122,4.315742404130911,0.0,0.36276159086564397,0.46173397570909136,0.14671987652512103,0.0,0.45137083510007303,0.05081138410814321,0.0,0.2995148247582061,1.2422410352617381,0.48879051557781095,0.0,0.5581164709885991,0.12849970250425102,0.01865929260106828,0.044048040619347105,0.1443765740828919,1.537992403988828,0.8100518386091244,4.948276307436249,0.009949644585351344,0.0,0.0,0.010608545099535738,0.030823758031336763,0.0,2.0861712860887436,3.934753229717791,0.0693792046734242,0.0,0.0,0.10790047195422703,0.07588574167054571,1.1803749096569336,0.0,9.86884711145958,0.0,0.0,0.15569311087487975,4.322221048889144,0.0,8.214186948492452
s12T5122,0.0,0.0,0.38814419089259034,0.0,0.08294335789847343,0.0,0.0,0.09596669380522412,0.26973980996602326,0.1557287781978147,1.4175830943177492,0.04353516439620703,0.0039551119960563996,0.359719762220269,0.0,0.0,0.014473561423163523,0.24650744924517548,0.8535824201014878,0.05481521366110246,6.519777111202273,0.00013212794946238675,0.0,0.09695318042477111,0.0,0.0,0.0,0.29968572757428696,1.0317707936413623,0.4720363087597516,0.0,0.0,0.0,0.0,1.3808368999998273,0.01654881886307698,1.8647773451339544,0.0,0.0,0.0,0.3487694960623912,0.0,0.4464896152341546
s13T5122,0.0,0.0,0.25597904205768734,0.0,0.0,0.0,0.0,0.07404818544456894,0.11653749202668455,0.9588531325602445,2.583517095121193,0.0,0.0,0.632605195347576,0.0,0.0,0.0,0.8111138059558303,1.0576967489520461,0.05619945592395096,10.911605611384205,0.0,0.0,0.0,0.0,0.0,0.0,0.8162964847526608,0.34731653524722234,0.12232680735837995,0.006468209160237789,0.0,0.0,0.0,2.5357728945623257,0.0,1.4843809899544405,0.0,0.11308852269792376,0.0,0.2216643622746478,0.0,0.13534746535067685
s14T5122,0.0,0.0,0.0,0.06080402128055779,0.0,0.0,0.0,0.03188141595351413,0.0,2.222106047054776,3.0146874692589103,0.0,0.0458747440051772,2.2427070323525813,0.0,0.0,0.0,2.0353785615773403,1.9680010077807903,0.0233137485176509,13.05136464581688,0.0,0.0,0.0,0.0,0.0,0.0,0.5543133557208951,0.5051280877405582,0.4500642610068901,0.0,0.0,0.0,0.0,3.1811169186056842,0.05985213113351968,0.8373174346790607,0.0,0.0,0.0,0.0,0.0,0.0
s15T5122,0.0,0.0,0.08343980155715004,0.0,0.0,0.0,0.0,0.0,0.0,1.351769085474539,1.2562945927572935,0.0,0.02190355164475968,1.4868000313034524,0.0,0.06498637601326025,0.0,1.4898273244675224,2.5896032651256378,0.017789332278784827,5.491271897080339,0.0,0.0,0.0,0.0,0.0,0.0,0.08405392214286171,0.6282651465103783,0.6320964395691714,0.0,0.0,0.0,0.0,1.8399909560362715,0.12813872891569103,0.04246786970158351,0.0,0.0,0.0,0.0,0.0,0.0
s02M5222,0.0,0.0,0.46548194352220235,0.21579304703528163,0.04378320756860295,0.04708115350584169,0.0,0.02707526043815207,0.0,0.3067273327593813,0.3230369965906051,0.0,0.6627329311930088,10.959686261224746,0.0017603411520543569,1.896403483080924,0.008236445457384192,0.22154100916429714,0.2738477092667203,0.036918966720866184,0.0,0.009222007114515537,0.0,0.0,0.0,0.0,0.36766084905809004,0.1737589092499975,1.866560066934862,3.502463037663796,0.19599248993275944,0.0,0.0,0.0,1.5066628538729718,1.3244225708566937,0.25446842280174575,0.31329744003302373,0.0,0.0,0.0,0.0,0.0
s03M5222,0.07824528712202655,0.0,0.0,0.4015057182357908,0.2740126329418027,0.0006769917465101071,0.0,0.026875962309911856,0.0,0.0788934058239765,0.14943389591962006,0.023219082991564274,0.33750018741696086,5.096626918386967,0.0,0.0,0.040830244967327546,0.22554541974674844,0.41413248533483804,0.05416917582924462,0.1517063589979892,0.0,0.0,0.0,0.0,0.010564481051396945,0.0,0.02238194854249162,3.4586446425419046,2.6345623618220344,0.0,0.002253015455196221,0.004161233906603595,0.06404672377883192,0.15595927200716772,0.17080930547904294,0.15808823655378768,0.0,0.0,0.26955754915989827,0.016169496637341577,0.014976288128528702,0.0
s04M5222,0.0,0.0,0.33291109572286215,0.09262785795185066,0.0,0.0016549569131166688,0.0,0.0,0.0,0.029142818762714153,0.1273274862826642,0.0,0.16649576197572205,2.319273871143561,0.0,0.5097634352232038,0.0,0.3662989790099471,0.19792295024866866,0.004408737150467463,0.01449679515902685,0.0,0.0,0.0,0.0,0.008814681244483244,0.045544997449014045,0.01244605046208204,0.7962200153779274,0.09428606824572733,3.517660321546995,0.0,0.0,0.0,0.21635562152795815,0.503122095311401,0.0,0.01520800224855768,0.006047678424600148,0.16951425932957415,0.0,0.006154728961096792,0.08375085393340477
s05M5222,0.0,0.0,1.2157718986705044,0.12186534268447888,0.0,0.0019177001642575993,0.0,0.0,0.0,0.13092575805393702,0.17446263862085182,0.0,0.24861130262520548,3.3337766736659775,0.0,0.4696762475496323,0.0,0.3818803532556988,0.4179348022311255,0.005538914366389306,0.027821377590559127,0.0,0.0,0.0,0.0,0.012636070849666637,0.014549716707589403,0.023558669887271802,2.25335993128416,0.3917051101002478,1.9479780172080967,0.0,0.0,0.0,0.21008157734467953,0.691886923415193,0.0,0.00681099834615584,0.0,0.10013960351581322,0.0,0.0,0.0
s06M5222,0.0,0.0,0.0,0.5400178177212158,0.0,0.04829228284085054,0.0,0.013876307643091404,0.0,2.4437381508394678,1.197308131373656,0.0,0.6832412129753382,16.550989361608035,0.0,2.2120219255722824,0.0,0.8445395076628441,2.7385587040789443,0.011808735686481685,2.2667692802682526,0.00869800329900577,0.0,0.0,0.0,0.05351771531048266,1.4514185163871374,0.3250060116483216,6.460010456441096,2.089815838543883,2.63103205223856,0.0,0.0,0.0,5.142453512363779,5.371315052857632,0.1860498260980748,0.49374808462316894,0.0,0.005725968753505969,0.0,0.0,0.6825799727354379
s07M5222,0.0,0.0,3.824829187332187,0.2733394020129851,0.0,0.0,0.0,0.046703575613687674,0.0,2.229879834226563,1.1045798258104034,0.0,0.3586550758962394,10.659753600247056,0.0,1.5744968103691022,0.0,3.1238259098565924,7.18929835989361,0.03355130004696843,2.3905357493877024,0.00031994484311867585,0.0,0.0,0.004958046045289965,0.0,0.13805708252692683,0.09432547675764827,0.45425509845339823,2.6227635182885183,0.19801539059618856,0.0,0.0,0.0,5.141885912645471,3.883392051916625,0.01860147174448493,0.37840147619321224,0.0,0.0,0.0,0.0,0.09781524940525407
s08M5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10665824936340354,0.0,0.0,0.0,0.0,0.0,0.05400376435620809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2378418699010345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175433901569173,0.0,0.5462492902711169,0.0,0.29366662217400374,0.0,0.583019796378611
s09M5222,0.31792155361423496,0.0,0.02535609383563352,0.02068999370173022,0.0,0.005054416358472761,0.0,0.0897433260837643,0.0,0.40156618598659416,0.3169706593267058,0.0,0.0031751799175153556,0.2974383618137954,0.0,0.0,0.0,0.11983456075933019,0.0,0.05657479181872526,1.6272658500060457,0.0,0.0,0.0,0.0009976224175049214,0.0,0.0031239752773163346,0.4176598885832305,0.15468973398747884,0.007676736480295864,0.0018009503189218659,0.00036697160942414576,0.010180129442946162,0.0,0.8295599428071183,0.07655429742699708,1.92376853579329,0.08395408490643523,0.03613088059228522,0.04251639763235569,0.14139319054844338,0.0,0.0
s10M5222,3.337076192857183,0.0,0.0,0.0,0.0,0.0,0.0,0.4972340499096323,0.0,3.910932023476469,7.911155645948898,0.0,0.16019794320042965,3.5848808402288066,0.0,0.0,0.0,0.8359244408589624,0.0,0.0039943329712689496,29.747575960048064,0.0,0.01542221486755075,0.0,0.0,0.0,0.0,0.325444127069962,4.4004179236577645,0.4636357180901805,0.0,0.0,0.0,0.0,10.114707242246796,2.992244572652924,0.4623772275827453,0.0,0.0,0.0,0.0,0.05685908484764945,0.0
s11M5222,0.8366655497927887,0.0,0.07353893259478277,0.09377402739180213,0.0,0.0,0.0,0.1763754108505796,0.0,3.0798386674103195,2.583460924117417,0.0,0.0,1.2087545975766991,0.0,0.0,0.0,1.5052735924877516,0.0,0.08321047767776747,11.737336800191343,0.0,0.0,0.0,0.0,0.0,0.04898717946978671,0.6702616179665771,0.6829393630628817,0.19449936102453247,0.0,0.0005516437110792173,0.0,0.0,5.692837096161902,0.6932966845707659,2.046277348742558,0.033296582944889984,0.0,0.03346312466505743,0.043032246556796855,0.0,0.06642462456515719
s12M5222,0.0,0.0,0.1235579230896178,0.0,0.0,0.015880540211865784,0.0,0.02737388820113176,0.0,1.2842158422287109,0.8110874662418022,0.0,0.0,0.1429223635369012,0.0,0.03403206922746959,0.0,0.6838143014333077,0.0,0.01065935336948979,3.6586332058008293,0.0,0.0,0.0,0.0,0.0,0.12265366121660709,0.15424624371075804,0.2904545311263321,0.02622377924109885,0.0,0.0,0.0,0.0,2.458157628131224,0.10069877362112692,0.3626598776792066,0.0,0.0,0.022610532620538512,0.0,0.0,0.10151193260659559
