,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
s08T3922,0.0,50.05633596476306,0.1590804992237441,1.929421995543603,0.0,0.0,0.0042582927433306664,0.006113606887314942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017092175097844493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.026534226482015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746435709490801,0.0,0.0,0.0,0.0,5.8431599213144745,0.0,0.0,0.037401908808734424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43639552871625104,0.0,0.450242470343782,0.0,0.0,0.0,0.0,0.0,0.0,3.5832516462623207,0.0,0.0,12.240351537896627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8623446153573022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988253144826663,0.0,0.5693266119894342,5.278972998067528,0.0,0.0,0.0,0.0,0.0
s09T3922,0.0,0.5148963038874625,0.0,0.643450431671897,0.17068235525595565,0.0,0.0,0.8822507831145383,0.037891540097985066,0.0,0.0,0.0,0.0,0.0,3.403262913295368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4786506320827748,0.0,0.0,0.0,0.0,0.0,0.23967908472622473,0.0,0.3614166566298652,0.06751771777748228,0.02336914981744878,0.04594454645903995,0.0,0.0,0.0,0.2783726587437204,0.0,0.0,0.0,0.027996872190585106,0.3765598254827847,0.0,0.10974640556779149,0.1412745238924161,0.0,0.904729154104705,0.0295883790944036,0.971844798834565,0.0,0.0,0.3394322729195016,0.00024607656904836954,0.0328985860180194,0.0030169530359290594,0.0,0.0,0.0,0.0,0.0,0.0,0.014405543373111392,0.18848074607309048,0.0,0.0,0.10289610246914761,0.0,1.3344824319934798,0.0,0.0,3.1753373265567255,0.0,0.510082003565568,0.0,0.0,0.15848411965305254,0.0,0.0,0.0,6.827013449845688,0.09270596123668186,3.340672840831983,0.0,0.0,0.0,0.0,0.0,0.0,0.16784138396960985,0.11929780760990498,0.08994070771097774,2.4032554790217735,0.0,0.0,0.03324389891432982,0.0,0.030005467062620722
s10T3922,0.0,0.0,0.0,4.6095092819142796,0.7443914110910728,0.0,0.0,1.144255938134741,0.4906208078772176,0.13176639923394431,0.5228562713917514,0.0,0.0,0.0,6.436221791473135,0.0,0.0,0.011928302936048109,0.0,0.0,0.0,0.0,1.152362281858057,0.0,0.0,0.0,0.0,0.0,0.20497896773832383,0.0,0.05022472920883479,0.0,0.0,0.09960097914275846,0.0,0.0,0.0,0.6755456814206181,0.0074503905235072275,0.027104123221678333,0.0,0.0,0.0,0.0,0.37268434010219426,0.2720267137810735,0.03595668784184224,2.7357097792511507,0.0,3.666846894324638,0.009202711297211669,0.0,0.6787489636847044,0.03774646752132571,0.07412281210243869,0.010484637471676958,0.0,0.0,0.0,0.0,0.21982161991878152,0.0,0.02745858738839671,0.09539389832703893,0.001997105725497244,0.0,0.1328071206740077,0.0,1.2274619921991197,0.0,0.008669398100231322,15.45643449109051,0.0,0.0,0.0,0.0,0.21029871445124856,0.0,0.0,0.0,12.264645201271245,0.0,4.903935272484989,0.0,0.0,0.0,0.02087617647817156,0.0006931744885355061,0.0,0.5536896442879246,1.5164718032960827,0.0,0.0,0.0,0.0,0.09234818295197532,0.0,0.0
s11T3922,0.5690047032518587,3.260131881883037,0.0,0.3551110743899042,0.2718197767108919,0.0,0.0,2.349113991724263,0.5911698455127217,0.5716102207861313,0.2724632482545516,0.0,0.0,0.0,4.167605332800018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16389932057139464,0.007365808426934781,2.176155698678859,0.0,0.0,0.05839078373989771,0.14120590281125228,0.0,0.06096920317966205,0.2028035385662783,0.0,0.010652980099378598,0.0,0.0,0.05764210784330616,0.32112502456503417,0.0,0.0,0.0,0.02599301792010206,0.18203238841925917,0.0,0.22147011828553412,0.1604274749826001,0.00600735171278378,1.3447420949439772,0.0,1.8727979260859262,0.2705940546167993,0.0,0.18836336646545607,0.18280153213857397,0.07993296661236203,0.055269047358909994,0.0,0.0,0.1866145995130571,0.0,0.27376443156136876,0.0,0.007308287482774336,0.3967803060001008,0.0,0.0,0.0,0.0,0.9662222005827914,1.2083271285506356,0.36976758995178083,8.533851712879507,0.0,1.4754132782761549,0.04092733480229895,0.0,0.005118483355769819,0.0,0.2745863098221878,0.0,10.812799553439678,0.4568352924489832,7.728032240484113,0.05333679155853062,0.0,0.0,0.0,0.0,0.0,0.27046691545987794,1.982785577301105,0.0,3.228629007559,0.09313784895237022,0.0,0.07637183661825277,0.0,0.00011371703082847929
s12T3922,4.445067580744556,0.0,0.47744257344468544,0.7855362470284123,0.0,0.0,0.31962366545455145,0.6565129224465578,0.7385568235752311,3.6685739948880465,0.7826853439071574,0.0,0.0,0.0,2.779210641231254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44093246220486837,0.0,1.8181768684891007,0.0,0.00039266149483224613,0.022316983235680904,0.15504070461125277,0.0,0.0,0.0,0.0,0.020293270718675933,0.0,0.0,0.008958982677987738,0.3073609716781287,0.0,0.12961441375487112,0.0,0.04706127872283404,0.0,0.0,0.19190625895747468,0.16370185224904932,0.12626196657981723,2.7537259305809103,0.008565137852576425,2.8138169501801356,0.4882974409731853,0.0,0.6867786017660569,0.29851042559132285,0.01615933023923008,0.145608622689048,0.0,0.0,0.554417774642222,0.0,0.9559404435209629,0.0,0.0,0.0,0.0,0.4035264231389264,0.0,0.0,0.5997751498242163,5.811753008011264,0.27841165821971364,3.981159179271713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4136793203259508,0.0,5.271107816597438,0.10725209096093599,0.0,0.0,0.0,0.0,0.0,0.14366290721995556,3.355409777152661,0.0,0.0,0.3742667225396687,0.0,0.07116078167205359,0.0,0.0026711563655525427
s13T3922,4.731321089231631,0.0,0.0,8.304106845133022,0.7667801582258482,0.0,0.0,0.7706880039436037,1.076606420013122,1.448445274900094,0.8835931067450794,0.0,0.0033298474121302873,0.0,11.33704379080213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7861551968182824,0.008674777624335009,1.143140915556185,0.0,0.08221681540902408,0.14638000019176323,0.6869315126288336,0.0,0.0,0.0,0.0,0.18719872738994592,0.025247775384994082,0.0,0.0,0.9815175615779357,0.0,0.07880998783413158,0.0,0.016234234456453882,0.0,0.0066404845255349405,0.6259739664094766,0.31881401751438465,0.10403469698628148,2.3539813029166896,0.0,3.5206301818970362,0.2967441902286237,0.0,0.6784356166929093,0.34996128296746365,0.054208118971799606,0.0821647860716301,0.0,0.0,0.35395974828375293,0.0,0.5486316477006699,0.0,0.07623978903122267,0.034326442382746306,0.0,0.0,0.12681271909782674,0.0,2.8349513151017676,7.694952970563979,0.18408707965146798,17.161209676590985,0.0,0.0,0.0,0.0,0.20953346351779598,0.0,0.0,0.0,5.073166890918843,0.0,6.332708128503184,0.048936574014978605,0.0,0.0,0.0,0.0,0.0,0.9852505944428303,2.698239913286856,0.0,0.0,0.7041503328237887,0.0,0.07741492647943857,0.0,0.0
s14T3922,5.131206772055264,0.0,0.054381346990552526,0.34033282118194386,0.09431730333821559,0.0,0.0,0.0,0.059807931745076245,3.2149048293438067,0.2884063265832822,0.0,0.024400924121294302,0.0,1.8000356265760702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4030917575886568,0.0,0.47144074816579623,0.0,0.026023595409804052,0.014714313166142445,0.1547040503740976,0.0,0.0,0.0,0.0,0.037354131188835286,0.0,0.0,0.0,0.18275995318564853,0.0,0.10511737211992166,0.0,0.0063025000644747675,0.0,0.0,0.024928178605134136,0.04760028757862951,0.025620769809640714,1.5456182414158015,0.005665038612151494,1.0697497561515057,0.2562751828679771,0.0,0.5613217221397769,0.25743589839537184,0.0,0.21484352714147056,0.0,0.05198274900885824,0.4092697396103079,0.0,0.9075939738479066,0.0,0.0,0.0,0.0,0.26963921973541033,0.0,0.0,0.3167273598069037,4.891421547097054,0.03768480108626451,0.9621328666621362,0.0,0.0,0.0,0.0,0.08364927871286841,0.0,0.0,0.0,0.0,0.0,1.4397966190609477,0.05614714587956035,0.0,0.0,0.0,0.0,0.0,0.14981481057392498,0.6866568515510261,0.0,0.0,0.18525236925083796,0.0,0.022813010393165467,0.0,0.0
s15T3922,18.022386885238422,0.0,0.3424254549500475,2.502643071342641,0.038617119748087805,0.0,3.761701285109128,0.008063610545381869,0.7622517728206412,4.253551681620678,0.42895155919520245,0.0,0.131137940454919,0.0,2.7288519934795494,0.028968041684673852,0.0,0.0,0.0,0.01798886785954269,0.0,0.0,0.3878532258723654,0.0,0.3299954021387414,0.009702683079717394,0.2677321098328802,0.10130139476925241,0.2481761688702427,1.7013518284063904,0.0,0.0,0.0,0.12502732800504293,0.1962281694292786,0.405060310759654,0.0,1.0033454898429581,0.0,0.41853981468861096,0.0,0.05864646430214064,0.0,0.0,0.7371206541939643,0.0,0.0,2.053051862512917,0.0,1.600595682714579,0.1197833567723341,0.0,0.8759139085867343,0.24628566902465976,0.5496190712309915,0.5742519582104028,0.0,0.08265397309846037,0.38690333517800685,0.0,4.330852895967114,0.0,0.0,0.0,0.0,0.9388611150884462,0.0,0.0,0.0,12.80839443636619,1.3878792420839372,15.877154521018628,0.0,0.0,0.0,0.05807889647604827,0.0,2.2082059617969856,0.0,0.0,1.2675956256885053,0.0,2.5845790358061147,0.12957210725612847,0.0,0.4067811431032952,0.0,0.034424748276350156,0.0,0.7822606033768505,1.610760214777289,0.0,0.0,0.4074519890052701,0.0,0.09636165270571545,0.0,0.0
s02M4022,35.64116122827151,0.0,0.0,1.2861800582407803,0.0,0.20478270190232076,2.6150544052694182,0.0,0.0,4.291979953234566,1.411560024527231,0.0,0.0,1.3334673167866566,0.0,0.03348870477730927,0.0,0.0,0.0,0.0,0.0,0.0,0.7840183435292181,0.0,0.0104889432428298,0.0,0.0,0.0,0.43839272166066046,0.323600893257828,0.0,0.0003823473170904365,0.0,0.07872876399990941,0.0,0.6392193188270359,0.0,0.6195386163948212,0.0,0.8619688694718481,0.0,1.4774930710831542,0.0,0.009496427541933162,0.3712676959656135,0.18798704767550842,0.8551656054460969,0.28040168716641206,5.298374340289735,0.0,0.03243274976770564,0.0,0.510128219092226,0.6993270185016344,0.0,0.7805636458106937,0.0,0.0,0.38222419137445585,0.0,5.1910922078763635,0.0,0.0,0.0,0.0,1.508717653630053,0.0,0.540777087159216,0.0,5.359659769669893,0.0,0.0,0.0,0.0,0.6137632612864258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2659563180786226,0.0,0.0,0.08471801308923481,0.0,0.0,0.0,0.0,0.0,0.0,0.05278555311230632,0.0,0.0,0.0,0.11757989802740779
s03M4022,21.08102317363139,0.0,0.0,1.3965577523731734,0.0,0.5135067406345853,2.2088681083808885,0.0,0.0,2.1307634618048317,1.2054496497578138,0.0,0.0,0.6669421697899421,0.0,0.10569681981646831,0.0,0.0,0.0,0.0,0.0,0.0,0.5887619325835316,0.0,0.05874984696274675,0.0,0.0,0.060938601227113566,0.5072336119492982,0.4144982721400649,0.0,0.0,0.0,0.05227065075938116,0.0,0.48383701871328555,0.0,0.6863195607161884,0.0,0.47303713463171665,0.0,2.031000235030216,0.0,0.00595159870901625,0.3061298150271858,0.1142174966836833,1.3856108866829997,0.1846870275112347,4.1168796724658305,0.0,0.09800124045239036,0.0,0.38930466758641497,0.7674410988351857,0.0,0.8518540971702631,0.0,0.0,0.4057316643697143,0.0,3.0139571675857724,0.20986464105768243,0.0,0.0,0.0,0.732205686359803,0.0,0.27642305347413754,0.0,3.5652295127777927,0.06661939708184823,0.0,0.0,0.0,0.5999765106439385,0.02245975865948122,0.0,0.2680344904650256,0.0,0.0,0.0,0.0,0.0,1.2187508453375215,0.0,0.0,0.013165050029903513,0.0,0.0,0.002037742075793953,0.0,0.0,0.0,0.18697556179372007,0.0,0.0,0.0,0.17597120937637994
s04M4022,65.34369975035882,0.0,0.0,2.3433571165822618,0.34614698422392376,0.4926524659666305,3.3759586843593534,0.0,0.0,1.0585123144616286,0.8744236179128018,0.0,0.123146518599982,1.7989483108447601,0.0,0.5846473494575201,0.0,0.07100270793887177,0.0,0.0,0.0,0.0,0.0,0.0,0.045999609968743416,0.016326309421390604,0.0,0.011771237986122677,0.15236203585651611,1.2656075870723449,0.0,0.0,0.0,0.1016040415560844,0.24662486129604527,1.0392519980987853,0.0,1.4925814736669964,0.0,0.38868688641642846,0.0,1.4227974566459407,0.0,0.0,0.7607868392492141,0.0,0.9662093970977974,0.09726133649471586,1.0615682995577944,0.0,0.038137382960434243,0.3784152056316029,0.4253878696460842,0.11590359861505038,0.0,2.325331919324368,0.37853322773399734,0.0,0.07517215452322801,0.0,6.079390703306644,0.20439672221582847,0.0,0.0,0.009572381389241822,0.6559366059044623,0.0,0.0,0.0,2.683319243239985,0.31936068440943066,0.0,0.0,0.0,0.2510884153781686,0.009128538310797876,0.0,0.0,0.0003978195657080654,0.05100434694403537,0.21293705719932404,0.0,0.050215529852260465,0.6250388299876897,0.0,0.0,0.5540770240359791,0.0,0.0,0.0,0.0,0.0,0.0,2.2311734866560022,0.0,0.0,0.0,0.34560633718981004
s05M4022,28.089794789253197,0.0,0.0,0.5450884234989805,0.1354008648647176,0.24370369122408828,3.898213585404865,0.0,0.0,0.32688450410610403,0.3483481726339401,0.0,0.04515198060744268,1.5237764459818985,0.0,0.0,0.0,0.05111080087132203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123233745688433,0.0,0.17704406642787074,0.4483056389983064,1.563381795645977,0.0,0.0,0.0,0.09042077374630264,0.1209293584788916,1.2738936407876118,0.0,0.6925701400507466,0.0,0.256647434950664,0.0,0.38623537605707375,0.0,0.0,0.9384079287558509,0.0,1.1958785646401309,0.009757906193200357,0.7874851788292702,0.0,0.08698005959953421,0.1165011863824579,0.22142700055620543,0.036450334936364105,0.0,1.1655017173233093,0.3757591789362999,0.0,0.012201783862389567,0.0,5.274585196291916,0.30320467034904824,0.0,0.0,0.0,1.0301510024478935,0.0,0.19540996172155953,0.0,0.0,0.1346301222212003,0.0,0.0,0.0,0.2966178720283828,0.032055625060617154,0.0,0.0,0.0,0.05091864853617048,0.07908754344083604,0.0,0.0,0.04213981214413632,0.0,0.0,0.2846385996096371,0.0,0.7692457011064422,0.0,0.0,0.0,0.0,0.10871480586339133,0.24290866398554561,0.0,0.0,0.04416253677442122
s06M4022,19.931947939485273,0.0,0.0,0.5243153813287251,1.2637854260640184,0.09365745938807109,0.5971470474240888,0.0,0.006794594472994116,0.23577363224497191,0.23160151707100668,0.0,0.040646276031372656,1.1810873887853868,0.0,0.4358029293658583,0.0,0.0,0.0,0.0,0.0,0.0,0.016791006518517802,0.0,0.0,0.019793643049426175,0.0,0.1391868727345064,0.1326974190660777,0.7574722241530871,0.0,0.0,0.0,0.0333373676149553,0.10689721718788893,1.0127668786268451,0.0,0.715866546608028,0.0,0.3568945374017939,0.0,0.1514392691364191,0.0,0.0,0.3816791761030911,0.0,0.5144057004577379,0.0,0.5740188155714369,0.0,0.18909549621181865,0.09169985383025908,0.349698969812934,0.04656800664168234,0.0,1.1708645779782505,0.33314227162931276,0.0,0.0,0.0,6.261375198476483,0.0,0.0,0.0,0.0006390545549555196,1.2664464375514706,0.0,0.18074907904925125,0.0,0.0,0.0,0.0,0.0,0.0,0.03197318129525318,0.04894737059976045,0.0,0.0,0.0,0.004399374481672022,0.006872671829372854,0.0,0.0,0.027445821504518585,0.0,0.0,0.18193645581487033,0.0,0.0,0.0,0.0,0.0,0.0,1.916674902122151,0.14691812663117967,0.0,0.0,0.010463029166495543
s07M4022,14.877841747233976,0.0925470044807875,0.0,0.23193264290223575,1.8844743261001842,0.0,0.0,0.0,0.0,0.6223563114722234,0.0,0.0,0.10458687348193287,1.330427962180492,0.0,0.2959339483146398,0.0,0.07640700774248146,0.6222371684117268,0.0,0.0,0.0,0.03282748633345037,0.0,0.0,0.03119140943930074,0.0,0.17981918186174434,0.26559125468736633,0.591128893602349,0.0,0.0,0.0,0.04011037943865162,0.14571695382853272,0.3060961806480783,0.0,0.15032878782082654,0.0,0.0,0.0,0.5745134915277362,0.0,0.0,0.5499644196328123,0.0,0.4940787027892124,0.0,0.5525166574131005,0.0,0.11583465639752887,0.3205537300920958,0.3158158733897988,0.012565100615083986,0.0,2.0305315678576745,0.036667811663446744,0.0,0.012590990770470269,0.0,5.343463941973983,0.0,0.0,0.0,0.0025896895158774623,0.0,0.0,0.0,0.0,1.37779334104105,0.0,0.0,0.0,0.0,0.13382307237847402,0.024485184085746244,0.0,0.0,0.005874570192834214,0.058591145423496166,0.0,0.0,0.0,0.01976135739774396,0.04121443252620295,0.0,0.3006930267583317,0.0,0.0,0.1635602886441167,0.0,0.0,0.0,1.1351386695316714,0.0,0.007548743420451711,0.0,0.020384705750840365
s08M4022,0.0,38.692008960248685,0.0740288809583036,0.718653784563397,0.00456931912533771,0.0,0.0,0.020538751234625497,0.0,0.010195814869293184,0.0,1.2355428204213328,0.0,0.0,0.10299097556375823,0.0,0.01573991936275504,0.0,0.019831720368281066,0.0021617072167356417,0.0,0.00296656284025217,0.0,0.0,0.19799855701000937,0.0,0.0,0.0,0.006555034783278127,0.0,0.0,17.54287073446071,0.0,0.0,0.0,0.0,0.4089574999424838,0.0,0.057032353439577896,0.0021923278126724736,0.0,0.0,0.2529836924382246,0.0,0.0,0.045585707911400986,0.017790696840552376,0.0,0.38165821470121475,0.0,3.0872946568467503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003157924611595821,0.0463739143180675,0.0,0.0,0.0,0.303498462155098,0.0,0.0,0.0,0.0,0.0,0.0,1.956779613341909,0.0,0.0,8.239685215796696,0.021918039508077292,0.01774745539435774,0.0,0.0,0.0,0.016388413957636107,0.0,2.4999911110980175,0.0166757602411642,0.0,0.0,0.0,0.0,0.0,0.0,0.009473950103149605,0.0,0.11006757233022166,6.561928803391818,0.0,0.0,0.0,0.0,0.0
s09M4022,2.7021514328385092,0.45782282383290374,0.0,16.520284249526465,0.0,0.023007433863802593,0.9473678526378392,1.0148037705913133,0.7110728197387569,1.6730029264409612,1.9726638410197412,0.0,0.08772448051245937,0.0024739728325251257,14.633096023394513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3763021431163132,0.09151182422969076,2.3369780349264024,0.0,0.0,0.43392988760738727,0.0,0.0,0.0,0.3961820505014056,0.0,0.4327404465157844,0.0,0.07406012020777365,0.0,1.1872574173632409,0.0,0.0,0.0,0.02809588958015289,0.0,0.07051136519155665,0.561839020556187,0.09772359717521768,0.0,0.22996784769684575,0.20714560021595488,2.4113245901875193,0.0,0.14228491736106796,0.0,0.551348136587338,0.08240418070022,0.013682049388229697,0.0,0.0,1.368455517613641,0.0,0.0,0.0,0.14359356157395411,0.018706501239547847,0.0,0.07394968031407069,0.0,0.5853449280147389,0.0,1.392393226534534,0.0,5.285866007335731,0.0,0.8534624697428402,0.08582570205169371,0.0,0.0,0.0,0.09449711110905003,0.0,9.64602742093211,0.0,16.177333982702223,0.06276209591526252,0.0,0.0,0.20112960224547471,0.0,0.0,0.06428928268950554,2.4034407693016235,0.0,0.2995537823852051,0.0691161678907505,0.0,0.08364681299108111,0.0,0.0
s10M4022,23.32762482233871,0.0,1.9558063117418238,5.492185757024934,0.0,0.0,0.5762124166386253,0.0,0.04716557711882721,3.608000142391883,1.3894432210925762,0.0,0.38193785705735495,0.0,5.757305725084151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9985094447171874,0.0,0.0,0.5082767778078259,0.0,0.0,0.0,0.0,0.0,0.23966363111405425,0.38054380144836536,0.0,0.0,0.6882206925384632,0.0,0.2617639184510388,0.0,0.0660867454474515,0.0,0.0,0.2852574170938764,0.0,0.0,1.1104319370560245,0.05812178895777372,1.4181733075298095,0.09733806889191594,0.08464490283626634,0.17204585460943927,0.7177684108550283,0.08063029920161345,0.5235093924453867,0.0,1.2227314919127406,2.4769743808418077,0.0,0.2435036807477175,0.0,0.0,0.0,0.021663663531907983,1.5649213296983695,0.0,0.0,0.0,10.997055137886015,0.03940711245101029,1.644833453596955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3070829006611109,0.0,6.292803013182998,0.19884669479597597,0.0,0.0,0.03211305373579034,0.0,0.0,0.023565754156188286,3.053747682668306,0.0,0.0,0.06735367265959381,0.0,0.030712646028570743,0.0,0.0037438350684324854
s11M4022,8.654603566430875,0.0,0.7075173452316741,5.0375367696230695,0.0,0.0,0.2655966484317051,0.0,0.18190637510363453,4.575577976429113,0.9799938391291104,0.0,0.2563039933103629,0.0,3.3148483717658555,0.031128197085414946,0.0,0.0,0.0,0.0,0.0,0.0,0.056381934775856866,0.012558078021844638,1.9814288090194156,0.0,0.0,0.28238141323207683,0.0,0.0,0.0,0.0,0.0,0.1553197779620667,0.19267487671998523,0.0,0.0,0.5235997879140941,0.0,0.23806013693180755,0.0,0.0,0.0,0.002353776159319797,0.16155893266666344,0.07138698308395412,0.04443116894226333,1.2134573183139143,0.0012446662494172115,1.3061576261271421,0.0,0.028698444993122053,0.3285429790174559,0.491062197523753,0.02651305362180095,0.13850106989078662,0.0,0.9071476089586519,1.967259702996509,0.0,0.016151003241807616,0.0,0.016573355490457502,0.0,0.0,0.8827449608467607,0.0,0.0,0.0,7.1578857659944966,0.034291072199129136,0.40618558185878034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00694619042457733,0.04432477394003134,0.0,4.499534524341888,0.15029548026261627,0.0,0.0,0.025867926477443827,0.0,0.0,0.1054422031660028,2.218202478466156,0.0,0.0,0.22843708615218347,0.0,0.020357708695804947,0.0,0.0
s12M4022,6.676629779202833,0.0,1.372308388721081,6.288876650664416,0.2330221342127039,0.0,0.0,0.0,0.0,4.757348367332045,0.0,0.0,0.2638672139030728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129756731404302,0.0,1.116591106445026,0.0,0.05261715766410082,0.0885111714568116,0.27688017130517695,0.0,0.0,0.0,0.0,0.12004591657643093,0.15330044863834544,0.0,0.0,0.28673765120047606,0.0,0.0,0.0,0.0,0.0,0.0,0.23117969052067008,0.0,0.0,1.9283492410694114,0.0,1.2802147329151625,0.13935138944063172,0.10965257014484978,0.6881500886183305,0.3468379182131563,0.0394282392183059,0.3828804110482043,0.0,1.5071803618680297,1.231285397168072,0.0,0.6313401326948753,0.0,0.0,0.0,0.0,0.0,0.07708247908652928,0.0,1.4080997773859465,11.415350201004342,0.13424141000642667,0.6234635170053424,0.0,0.0,0.0,0.0,0.20170249657328512,0.0,0.0,0.04136035766713609,0.44546195271112976,0.0,0.8435551239248341,0.12468784812439368,0.0,0.0,0.035635921138095376,0.0,0.0,0.355707761829265,0.0,0.0,0.12664774590358444,0.16008989268036322,0.0,0.0005709979848032117,0.0,0.0
s13M4022,28.96182940008105,0.0,2.158774698794499,8.559479409794815,0.0,0.0,0.9230831722966008,0.0,0.4903135323584548,9.70016457532172,1.2533532160282472,0.0,0.330457179360131,0.0,10.745231234696428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380770955008805,2.4385985828048153,0.0,0.0,0.4301095203674933,0.44429708857233574,0.0,0.0,0.0,0.0,0.3430431471552614,0.52246684525893,0.0,0.0,1.2384022463684485,0.0,0.4586385406503172,0.0,0.0,0.0,0.005467520477977446,0.4378353100935491,0.0,0.030814414060059338,2.745473300986296,0.0,1.7741045059255471,0.36565436376616284,0.13231441195847804,0.7543036753565199,0.6370969654919965,0.010697095713062014,0.59949076071268,0.0,2.8880821311064735,2.56381982908147,0.0,1.055181424575879,0.0,0.011492069916341507,0.0,0.0,1.624859730973663,0.0,0.0,0.0,29.969113684868628,0.07710662423107405,2.656431896129752,0.0,0.0,0.0,0.01818507153988269,0.0,0.0,0.0,0.003852690407497409,0.7960359698282716,0.0,6.316491590821437,0.2983440216053425,0.0,0.0,0.08338949923978652,0.0,0.0,0.11374645920420642,4.064676016372185,0.0,0.0,0.10997457961372568,0.0,0.0123818894574375,0.0,0.0
s14M4022,52.42408226475086,0.0,4.271075464345498,8.78927963054506,0.41784146602654243,0.0,0.6314991016113196,0.0,0.7071269126750127,15.10526691445685,1.4339219490424013,0.0,0.31755687968629276,0.0,8.830403199714366,0.0356421044745005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04810661419613008,0.708943804016458,0.0,0.0,0.11081038261214483,0.34821731726141497,0.0,0.0,0.0,0.0,0.29851470356600934,0.7378848956493018,0.0,0.0,1.4436058157523555,0.0,0.9340468098738506,0.0,0.0,0.0,0.0,0.828711429375755,0.0,0.17452795191141415,2.8567493010175964,0.0,2.1019516629061252,0.5038565057887089,0.07850632230549807,0.8117148187535325,0.29272801517699726,0.3117969109627031,0.0,0.0,0.5872861057248464,1.8695955830898836,0.0,2.0254712711145997,0.0,0.0,0.0,0.0,4.140404858983161,0.0,0.0,0.8490241684908013,15.195533243164721,0.4888372158824895,4.891815333188964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02486566493524559,4.139648758986608,0.0,5.998257197094149,0.20414840771178475,0.0,0.0,0.0,0.0,0.0,0.16736363900924647,4.04328523096075,0.0,0.0,1.4884760769410872,0.11091457478672782,0.005106425179797307,0.0,0.0
s15M4022,99.48741077170754,0.0,0.5487519877074444,2.5113479591418373,0.0,0.0,5.864015982361565,0.0,0.4267200518214647,3.1115863581769085,1.497340150733892,0.0,0.010520414117024996,2.6530976359559673,1.3701906549430085,0.903792842352722,0.0,0.5939486184397358,0.0,0.010839353906270778,0.0,0.0,0.0,0.0,0.2837632166091464,0.02442369333286322,0.9723439449561155,0.00627202174487811,0.0,1.9155811143268182,0.0,0.0,0.0,0.23580212725023764,0.5501802185495904,2.5205566571867117,0.0,1.4685537709458867,0.0,1.0064136960659744,0.0,0.04703615178157243,0.0,0.0,1.3669865508922903,0.0,0.0,0.38073776108507656,0.0,0.29480767029002236,0.0,0.0,0.3672896186010145,0.05294742952597653,0.0,4.232996641073552,0.35153405241216146,0.0,0.24638320955430865,0.0,12.105680524238261,0.0,0.0,0.0,0.0,4.705503534154495,0.0,0.4002298978326815,0.0,9.847119473769588,0.21430336119860163,0.5088845700342487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19414078201653767,0.0,1.9027579581101681,0.1659126280890714,0.0,0.0,1.3392452222555582,0.0,0.0,0.028874418079767646,0.8204801833929906,0.0,0.0,4.314895240418938,0.4207860836497408,0.0,0.0,0.0
