,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
s12M4022,2.2590232721993315,0.0,0.0,0.0,4.753910078632821,0.0,0.1592765737819524,2.108516153973713,0.0,4.403502657370716,0.0,0.0,0.0,0.03354989716661073,0.0,0.0,0.028586219783838414,0.0,0.30768177966179433,0.0,0.0,0.0,0.12327491774799677,0.10862334814724231,1.5278931628082002,0.0,3.2212616938038012,0.0,0.23797341205559774,0.0,0.0,0.0,0.0,0.03550706014225598,0.27026575212096876,0.0,0.0,0.1887533800170153,0.0,0.0,0.0,1.7640076833616154,0.0,0.0,0.26696615322391526,0.0,0.0,1.0907841779680765,0.006335513133712153,1.4958296379731633,0.17309426514459655,0.1868250528710182,0.0,0.6143981592403647,0.0,0.4082980074383677,0.0,1.5295307298850496,0.025400016851531003,0.0,0.8167351350515412,0.0,0.008490613226254141,0.0,0.0,0.0,0.01724588716659326,0.0,0.8290117066277424,1.0606428553111942,0.04711471619906176,0.6333950211713499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04569713417882812,0.4777965331301873,0.004872523305744359,3.988934485453789,0.11906131845442049,0.0
s13M4022,0.346927995053103,0.0,0.0,0.0,15.282802334982005,0.0,0.22933326269258655,3.1026768830052687,0.2111795062620774,9.060939946291505,1.420337677765063,0.0,0.0,0.0,12.448057449436952,0.0,0.0,0.0,0.6086988234437042,0.0,0.0,0.0,0.0,0.09078787283568554,3.8005740584031824,0.0,8.166297892784861,0.0,0.37604850096734255,0.0,0.0,0.0,0.0,0.16473545501609393,0.5829969908377642,0.0,0.0,0.93161769846711,0.0,0.13806477758149377,0.0,3.0491672282541953,0.0,0.0,0.4652836183986277,0.7828228987970651,0.0,2.1093461294147695,0.0,2.522757923096196,0.41851060544746604,0.12233981286718568,0.8594214472112365,1.1840483203657726,0.0,0.6757977427092867,0.0,3.6032760834883906,0.058883436166709886,0.0,1.6262611443141208,1.7516971686605707,0.009137072627512649,0.0,0.0,0.0,0.0,0.0,0.0,3.747010359291665,0.0,2.345286852887696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6915157439875916,0.0,7.340263058834467,0.27045717379798945,0.0
s14M4022,18.936181250762388,0.0,0.0,0.0,14.416549062022584,0.08757528982178922,0.24135293894173127,3.5960465702909117,0.08962031519150644,14.672307533683973,1.5506586686660113,0.0,0.0,0.24573578907618676,9.974932160804176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0669318220085473,0.0,4.377204604218466,0.0,0.3018169379637334,0.0,0.0,0.0,0.0,0.4067304635986748,0.9502242503344775,0.0,0.0,1.063617739319913,0.0,0.0,0.0,2.434056630358857,0.0,0.0,1.0330375306487283,1.1906349721807532,0.0,2.242183669934309,0.010046880521431933,2.760659643580136,0.6684393484913895,0.2998368384445091,0.8457972814290776,0.6913430703040233,0.0,0.07272247884200439,0.0,1.592057198949518,0.0,0.0,2.8143110638028026,3.8862598221843614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2847000229443917,0.08673569277079986,4.3522357118606125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.961054613594663,0.0,7.071038729379162,0.21959047191545336,0.0
s15M4022,58.0137565347998,0.0,4.396088849385838,0.22987783487482666,9.981025951256342,0.0,3.056684882517902,0.0,0.0,3.5110425615418857,1.5130075852895841,0.0,0.08189227606099933,1.027621714165163,1.3378827639106903,0.5187569181367748,0.0,0.12183240238460295,2.3915646544748337,0.0,0.0,0.0,0.0,0.0,0.4563115161673215,0.027468900903899435,3.542957343901015,0.0,0.0,1.6396804730086452,0.0,0.0,0.0,0.8669655269206451,0.3736908625661599,2.7518586913493364,0.0,1.0270209209579106,0.0,0.0,0.0,0.0,0.0,0.0,1.8796455993170738,0.4614416127843642,0.0,0.5798579320288781,0.0,0.5266735093047344,0.0,0.05257990272445407,0.17848590175446516,0.10223222640500822,0.0,4.477733348179045,0.0,0.0,0.0,0.0,13.771273028156278,4.910577117403097,0.0,0.0,0.00025686845857205185,0.08032954083876645,0.0,0.0,0.0,0.06872506403012035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14384881981333522,0.0,0.0,0.4970899174526302,0.0,2.9162538586473103,0.1837022390893157,0.0
s01X4022,69.44759523112526,0.0,0.0,0.23367547740043018,3.208465035271737,0.0,2.1658409708739366,0.0,0.0,3.4469943094362105,0.6070570974257378,0.0,0.0,0.8846887684372494,0.0,1.5034434403766188,0.0,0.0,1.9237649703119768,0.0,0.0,0.0,0.030347658608973174,0.0,0.0,0.0180653685014251,1.802530114782426,0.0,0.0,0.18259699459310147,0.0,0.0,0.0,0.5484798909905801,0.0,2.3020679602880416,0.0,0.5590987735965685,0.0,0.0,0.0,0.0,0.0,0.05984358853425234,0.6967483469371475,0.0,0.0,0.04456851966443891,0.0,0.0,0.0,0.0,0.0,0.015897988763953427,0.0,1.9339233388374615,0.0,0.0,0.039725754834656964,0.0,10.850880224891542,2.0421882301861367,0.0,0.0,0.0012942613979485405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036903234753291256,0.0,0.0,0.0,0.0,0.0,0.0,0.978233897230156,0.3028380394312133,0.0
s02T4022,0.17470179477522443,0.0,0.02754726029272141,0.20822325320702217,1.72865537208382,1.286145084897123,0.9079307176352535,0.0,0.0,0.30060866094723226,0.1562386524596742,0.0,0.016912180543385145,0.214565917152808,0.0,0.0,0.0,0.1574800910003884,0.024854542808394532,0.0,0.0,0.0,2.7935292263772424e-05,0.0,0.0,0.01592833209000431,0.3289766125044386,0.0,0.5890207752674652,0.5865306479311905,0.0,0.0,0.0,0.12586726468779957,0.047344703521629866,0.8750773327064805,0.0,0.4170239915274153,0.0,0.0,0.0,0.057973152368126,0.0,0.0,0.42532731081685204,0.0,0.08863104817283717,0.0,0.08712192773658817,0.0,0.03453835707804205,0.19257279821811416,0.0,0.03782602730839503,0.0,0.4700277501887995,0.0,0.0,0.0,0.0,3.178619964057138,0.41247376543276676,0.0,0.0,0.0,0.4893609910666258,0.0,0.0,0.04901070952131368,0.4735988386700688,0.0,0.0,0.0,0.0,0.0,0.02532405856925358,0.0,0.0,0.0,0.0006718281531545301,0.2123651903671492,0.0,0.22728670603805334,0.10807192060367894,0.002968948470323842
s03T4022,3.046236199805997,0.0,0.3246110992970776,0.12770542570318769,2.7605465695061295,2.344481691488966,2.8340922219483473,0.0,0.0,0.18958386885522066,0.1495418959945371,0.0002428886610179058,0.054382142290618454,0.7241972232333577,0.0,0.1312399342722857,0.0,0.3591583261266023,0.6401834492195682,0.0,0.0,0.0,0.0,0.0,0.0,0.0905108459893936,0.5211281143776235,0.0,1.1276700776311952,2.086327205394211,0.0,0.0,0.0,0.24131302856074982,0.062047640219151615,1.2897099968954664,0.2593153231383679,0.6940780543178555,0.0,0.0,0.0,0.006974746594531966,0.0,0.0,1.6699446032307592,0.0,0.017450048182090783,0.0,0.31639136461944994,0.0009529998954790283,0.07305012577665958,0.11597488463631234,0.0,0.0,0.0,0.2604841343839788,0.0,0.0,0.0,0.0,7.208309743642545,0.5297097380269583,0.0,0.0,0.0005718059180768617,1.5890046976732566,0.0,0.0,0.0,0.25850997882063104,0.0,0.0,0.0,0.0,0.0,0.0021633992605610513,0.0,0.0,0.0073658196956339515,0.0,0.16841148130820316,0.0,0.6387491980024245,0.03997420953564909,0.1582897522458065
s04T4022,0.0,0.0,0.0,0.2754850019378006,1.7884614757852917,2.053341072406642,0.8660142588102658,0.0,0.0,0.4667103637395882,0.28377841958399014,0.0,0.004256664704909089,0.07905812154769384,0.0,0.03858673942077247,0.0,0.0,0.022028864289477878,0.0,0.0,0.0,0.29017978526165367,0.021183033990590454,0.0004977891705850627,0.006716953804726657,0.6021450401565286,0.0,0.7950436738978761,0.021517192544843945,0.0,0.0,0.0,0.10187620010674917,0.0,0.6937779449003393,0.0,0.39288008695340965,0.0039288840057450656,0.0986276636738993,0.0,0.29606314438213155,0.0,0.0,0.2849274010005489,0.0,0.3297740885527339,0.008424637537705816,0.1331450025522834,0.0,0.003542503263615599,0.0,0.0,0.09451545120374166,0.0,0.21402700606671213,0.0,0.0,0.0,0.0,4.179821012375608,0.3796872588176843,0.0,0.0,0.012761930444298254,1.0072694918211045,0.0,0.0,0.0,0.10500858370119863,0.26790911064722134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010208393055494093,0.0,0.4998009772242379,0.20045137147173958,0.0
s05T4022,4.096484172446386,0.0,0.0,0.0,0.9719137071276477,1.3215701158134507,0.49862428680051646,0.0,0.0,0.5719971475920225,0.26769793263002006,0.0,0.0020813930938670673,0.056832979331592454,0.0,0.09453949898567551,0.0,0.0,0.07902876594363338,0.0,0.0,0.0,0.1912461940509524,0.0053669929367423505,0.006794413694892365,0.0,0.5095881850354382,0.0,0.3447493301679169,0.09743780611103289,0.0,0.0,0.0,0.09509066708062706,0.0,0.5315523486617493,0.0,0.18308725848484514,0.0,0.10592570203810514,0.0,0.18811540484549683,0.0,0.0060631836564558495,0.30983100476611697,0.0,0.16083721838526246,0.00159910529045529,0.12016996841821961,0.0,0.04271482614207969,0.0,0.0,0.1143615273527164,0.0,0.37784365178509005,0.0,0.0,0.0,0.0,3.0257266514081658,0.2527765916207757,0.0,0.0,0.0,0.6068961547129754,0.0,0.0,0.0,0.11573853876920595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879989428376956,0.0,0.0,0.3973839247651665,0.25096788012272314,0.0
s06T4022,12.246863019405868,0.0,0.0,0.0073039345356667226,1.2980187379602155,1.5666468750380305,0.7752946753330326,0.0,0.0,0.7010557984514384,0.21591278735544586,0.0,0.0,0.08303067850651913,0.0,0.13325876411920198,0.0,0.0,0.050207977537957006,0.0,0.0,0.0,0.2207729225691972,0.007027032896625832,0.0,0.010618909191990674,0.4724681243132959,0.0,0.251493892965241,0.26304082299313836,0.0,0.0,0.0,0.13540233683670122,0.0,0.8434942698478077,0.0,0.2764588629791202,0.0,0.09055670669499825,0.0,0.25973301481089656,0.0,0.013014865547401383,0.36923920454646536,0.0,0.01783151969799021,0.017472160067235246,0.08254967983959151,0.0,0.0718802152206788,0.0,0.0,0.06606642006245485,0.0,0.170017673613554,0.0,0.0,0.0,0.0,5.278741782966919,0.09007934608739628,0.0,0.0,0.028261230042306587,0.2381620366428746,0.0,0.0,0.0,0.03312161820145985,0.0,0.0,0.0,0.0,0.0,0.008562359584764614,0.0,0.0,0.0,0.008609330043409703,0.0,0.0,0.5833313292552531,0.18043847936765978,0.0
s07T4022,8.834374825443685,0.0,0.0,0.0,1.3457267007083524,1.145417066633737,0.6589474079251803,0.0,0.0,0.9016121909196814,0.25471219809629536,0.0,0.0,0.11014411039963837,0.0,0.14624312106482001,0.0,0.0,0.15235072715822764,0.0,0.0,0.0,0.07424611659039257,0.0,0.005424363654253741,0.0010447420189787467,0.5986200859853132,0.0,0.18448898555459517,0.31710237230131916,0.0,0.0,0.0,0.18549733557928072,0.04808636995332794,0.8817054818377371,0.0,0.2178629349668026,0.0,0.08098048197465119,0.0,0.02303706017490041,0.0,0.018521733445208317,0.25889227829379585,0.0,0.0,0.04106002521726057,0.10031346783667791,0.0,0.035342901678002754,0.0,0.0,0.08663464488159762,0.0,0.6414003744633174,0.0,0.0,0.0,0.0,3.7664458179012286,0.34067268877335316,0.0,0.0,0.0,0.5220369035173457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018166794611873562,0.0,0.0,0.0,0.0,0.0,0.007538428535436111,0.0,0.38639134907324035,0.4310539427467627,0.0
s08T4022,0.0,33.854709669046,0.0,0.0,0.0,0.0,0.0007218734806054446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008093765971977415,0.019852818640524184,0.0,0.137865835760115,0.0,0.0,0.09315498938292884,0.0,0.0,0.0,19.70785961193515,0.0,0.0,0.0,0.0,0.4932413253819274,0.0,0.020011222355105367,0.0,1.297276459442597,0.0,4.51940979904165,0.0,0.0,0.0,0.0,0.0,0.0,0.001008112380232071,8.912435364744267,0.0,0.003875403962013412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0845783430571542,0.0,0.0,0.0,0.0,2.210397487322233,10.448206613999599,0.0,0.0,0.12984987392256647,0.19661988810594971,0.0,0.0,0.0,0.0,0.6958194320752235,0.0,0.0
s09T4022,2.2401301750064966,0.6429968473227963,0.14446658746659458,0.13249058005311112,3.3504392694346503,0.016828650680740714,0.03586227540220563,2.353612892623518,0.0,0.05812696674810198,0.2227841206231905,0.0,0.00195764583132513,0.0,3.9310802444454453,0.010841465515861024,0.1169673802530218,0.0,0.0,0.00025083358621051145,0.0,0.0,0.061991359452797726,0.00901611858755623,1.092081967265009,0.0,0.2075606873611998,0.0,0.25788250954092307,0.0,0.054264606627879,0.2856089626835887,0.0,0.0,0.0,0.0,0.002859761038646416,0.2919018595658695,0.0,0.037629849237418155,0.0,0.8874700639999615,1.395446579682097,0.026110292780371414,0.12071403713366603,0.24715872698399408,0.0,0.18805548619603485,0.0,1.3862613736029072,0.057893148167486946,0.11196187522732391,0.17762145451951186,0.08239093563096009,0.0,0.002673812401030079,0.018205649526311422,0.28852438952362147,0.011447925492043579,0.0,0.19043781511971833,0.01937891247341308,0.0,0.13700333429889403,0.0,0.012103065019230287,0.17027246424317896,0.0,1.7231251718819833,0.2984830938181562,0.0,0.40900392224957466,0.42279909749246186,0.6667254909711632,0.0,0.012562724916075234,0.0,0.8183889773923705,0.21332008011889625,0.0,2.9203626084709393,0.0,2.3899055994430802,0.0,0.0
s10T4022,9.251656106874876,0.0,0.0,0.6409169957684617,8.873211262059852,0.010374799501731142,0.14643091340589282,2.8342154882379074,0.155716702354775,1.7918399534621015,0.9163664663791422,0.0,0.028892979326909148,0.0,6.258557196705403,0.0,0.02824410118720083,0.0,0.34453052506665305,0.0012319932218410286,0.0,0.0,0.0,0.19795046861689367,2.8411184836517442,0.0,2.7347520329038706,0.0,0.2808102762800561,0.0,0.003670529827886379,0.017161444621899852,0.0,0.0008801410289513594,0.0,0.0,0.0,0.6354028181359395,0.0,0.20267198977251227,0.0,1.6732037473340375,0.09086307788799755,0.0,0.3685980764676772,0.22998255979251192,0.0,0.6801874201932715,0.0,1.7432303215552518,0.16952786428430386,0.053600189069594774,0.4736615905047245,0.43633992329320476,0.0,0.04927091602512444,0.0,1.1161563710534936,0.03601522713106671,0.0,0.6976517125525059,0.29371119275440727,0.006519201073443537,0.020627394838327106,0.017328946919939307,0.0,0.05364834670767838,0.0,0.42697023227885,1.943628927376242,0.0,0.8529001327655478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7074621108424464,0.0,5.974340547842603,0.03511140299032228,0.0
s11T4022,16.186930282360024,1.1468254926520043,0.11577853715285932,0.05924122719739261,7.752791393146748,0.019018126768276064,0.024385321761253458,3.2148157563373134,0.1901955018833829,1.791563787413935,0.5965942857595906,0.014876520391092322,0.011938504143950899,0.025902632339415387,5.200943377390239,0.04137387492598874,0.0,0.0,0.08619032617105127,0.0,0.0,0.0,0.0,0.14018352424296224,3.9511214204804217,0.0,2.5393794909050342,0.0,0.2168407725579685,0.0,0.026185860217490732,0.2011958796718034,0.0,0.06853280482323924,0.04944200517330055,0.0,0.02207545060125936,0.5318846101566491,0.0,0.03086599100237345,0.0,1.612120527182323,0.6358749495656192,0.0,0.4406414869254556,0.31790956415602567,0.0,0.6784217504458362,0.0,2.5261498772711817,0.1841759027112298,0.0716001735665303,0.41914657894690066,0.4108823151141852,0.0,0.04110219884708771,0.0,0.7124731802842512,0.026042909326928123,0.0,0.3920116274037547,0.33063938329339304,0.006094079881144803,0.06811213179170524,0.0028415762467327538,0.0,0.07817972940019366,0.0,0.7851124758623999,1.0260948325192474,0.0,0.4812996275926939,0.0,0.5381129238420368,0.0,0.0,0.0,0.26623186595071235,0.3040542339771438,0.0,3.359973062544547,0.0,6.18690772944705,0.03085301367427083,0.0
s12T4022,8.118403604895807,0.860194276010084,0.3128476029102838,0.0,3.0909453658333885,3.5761292521241974,0.10957203206877683,2.8619727163081836,0.4762752587537567,0.7023545021147675,0.17062932791036511,0.005308006289664119,0.0,0.0,1.89613690614129,0.05497350441708245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10523433554938676,2.1376068056752486,0.0,1.7649046210937094,0.0,0.0,0.0,0.0003098974675328507,0.06284942457153536,0.0,0.07782105394502714,0.09643860411280587,0.0,0.07682532014960285,0.08245995245867896,0.0,0.0,0.0,0.7790717123129878,0.5177706486548815,0.0,0.044727507531506505,0.0,0.0,0.5228333259541003,0.0,0.9066734017580271,0.53180873749557,0.0,0.0556636830719332,0.3867136143830847,0.0,0.087606407932542,0.0,0.0,0.0,0.0,1.1845428397413207,0.016459055654288738,0.0,0.0,0.0015165557749015988,0.0,0.0,0.0,0.3443285318461424,0.0,0.09293075094017562,0.0,0.07754369829308659,0.3699417177641585,0.0,0.0,0.02597013473970455,0.5820920534512918,0.0510699290459531,0.0,0.8533942945520859,0.0,0.5278426325421872,0.013016143936514965,0.0
s13T4022,24.455758755941247,0.611980278457394,0.450602799949091,0.0,12.16357918392154,0.0,0.27471020296944704,4.894010883948755,0.20982921654032777,4.605113176299126,1.0711915030952466,0.0,0.05035516939471521,0.0970176730792957,7.601467685427999,0.05576714418115467,0.0,0.0,0.25158853554348903,0.0,0.0,0.0,0.0,0.2257436448964008,3.3455477125250677,0.0,7.603185143346139,0.0,0.47898342306919656,0.0,0.0,0.06584044317753392,0.0,0.2611691899780083,0.3361556799469509,0.0,0.0,0.8166730180121311,0.0035844986403585142,0.19638722966753117,0.0,2.762400660775171,0.0,0.0,0.6817559938115122,0.5588858573647018,0.0,2.097588750629944,0.0,2.7823287881359056,0.6421319149621832,0.0,0.6730991827651049,0.5217037051172194,0.0,0.1202928703757773,0.0,1.7096074753365884,0.0178722220710584,0.0,2.6713500927472706,1.029295747017168,0.0,0.026440143202272524,0.0,0.0,0.013350682872207423,0.0,0.0,1.7425464377787143,0.3944864920620052,1.0577153591054747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1311172730693397,0.0,8.54592329203786,0.0,0.0
s14T4022,58.44933591753339,0.2786895122085103,0.0,0.0,5.914914944183448,0.017400235780889436,0.15420102792717905,1.9366739231667003,0.0,1.959297858433612,0.3553682444207339,0.0,0.040821132942818195,0.006523854952331415,1.8971331634003195,0.6004168100697717,0.0,0.0,0.5169548693956431,0.0,0.0,0.0,0.0,0.017156866423466654,0.8397718479117826,0.0,3.2539806991544946,0.0,0.11029904374410233,0.0019347063961997631,0.0,0.006983209162170351,0.0,0.35865047009807344,0.11124233497719144,0.0,0.0027587985759757365,0.2688161524241454,0.003361650764109077,0.0,0.0,0.9337061464030365,0.0,0.0,0.34799682442258273,0.26569928915318164,0.0,0.8742343976402025,0.0,1.1767613707413678,0.23439119811207088,0.0,0.11956634370589303,0.08055044490279907,0.0,0.06945062643898979,0.0,0.616900034187563,0.05399373749805145,0.0,3.2596367822513574,0.37809401955277133,0.0,0.13338884667055256,0.0,0.0,0.0,0.0,0.0,0.0,0.23888950135868023,0.19721307811783834,0.0,0.0,0.0,0.016275017936782453,0.0,0.0,0.0,0.0,1.1636848761980016,0.0,2.4488590883206385,0.03440067642423856,0.0
s15T4022,20.253166519504745,0.19238395612493087,0.38914518169364815,0.31063535290746774,5.373289618131541,0.19575993151050355,0.8794564289507734,1.6374299559077714,0.0502719840292209,1.3543301759546944,0.5060982206173235,0.0,0.03943058186655051,0.47909048736512105,1.9372595692463792,0.17640263725530392,0.0,0.0,0.27394332938034544,0.0,0.0,0.0,0.0,0.0,0.7124950997573853,0.023409680321674307,3.187093927495582,0.0,0.5646766337689446,0.45384438091970447,0.0,0.009029086433526517,0.0,0.23811673254426782,0.14070223691134917,0.15468729421274036,0.0,0.46774867978854545,0.0007545722289183291,0.05511082445236166,0.0,0.5022215084166538,0.0,0.0,0.6571745701005335,0.19418735335174567,0.0,0.28636561761211093,0.0,0.5277184312243148,0.21636629818407624,0.22236781075561032,0.11748436267804364,0.10838608148751774,0.0,0.21313426964560275,0.0,0.48717865492234236,0.04915316580290562,0.0,3.259959177618228,1.142056838500977,0.0,0.02020464119144017,0.0,0.31275562416046865,0.0,0.0,0.0,0.6070237897925862,0.13431099107292685,0.4230462093552342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8468978244555074,0.0,2.20670830555273,0.11027013095323088,0.0
s02M4122,59.18894716922131,0.0,0.0,0.0,1.9069151245536295,0.0,0.5300113864470009,0.0,0.0,0.0,0.05664490784335827,0.0,0.005675911837211296,0.0,0.0,1.1487244230004232,0.0,0.4794379434792602,0.020157975296647028,0.042709021110851904,0.0,0.0,0.0,0.0,0.0,0.06795552692968018,0.009572148652228822,0.0,0.4889033229658471,2.8477306655730645,0.0,0.0,0.0,0.15183978681306207,0.13222013438262412,1.8007875849026393,0.3201887248069317,0.29843652087628497,0.0,0.24562501542534984,0.0,0.28719636155585293,0.0,0.0,0.42265088248633625,0.011349189991700788,0.0,0.0,0.0,0.0,0.0,1.1357940354470315,0.0,0.0,0.0,0.06926962060052225,0.0,0.0,0.0,0.0,4.644008562824375,0.6533745812901208,0.0,0.0,0.004605953803817093,0.08841283400078967,0.0,0.0,0.06291457303268257,0.0,0.04554251351776505,0.0,0.0,0.0,0.0,0.001285546517850199,0.0,0.0,0.0,0.05496556552754138,0.5600092585374353,0.0,0.16902550146458645,0.0,0.08623921978929723
s03M4122,10.869157049052284,0.0,0.0,0.8389679114656139,3.932096600105786,0.0,1.4645917728215092,0.0,0.0,0.18742521147645252,0.23295933801889504,0.0,0.017782689870919386,0.4407717614719211,0.0,0.0623745359362531,0.0,0.17134262453975752,0.0,0.025238528008598247,0.0,0.0,0.13548306540373717,0.02012520197593982,0.0,0.06833586946873871,0.17614389835996833,0.0,0.7827582462740861,1.8428795894694068,0.0,0.0,0.0,0.09942463321810217,0.0,1.5875899228385157,0.0,0.8413624901773139,0.0,0.058620161812395766,0.0,0.7949142701008425,0.0,0.0,0.41306631697446944,0.0,0.047718560612039954,0.0,0.09094695577997008,0.0,0.06592074073886421,0.24792938363812844,0.0,0.07833791361461812,0.0,0.15143478396523186,0.0,0.0,0.0,0.0,4.990498399342716,0.3432423723834383,0.0,0.0,0.0,0.16387481976737497,0.0,0.0,0.0,0.0,0.04021192095142219,0.0,0.0,0.0,0.006569084391825697,0.017290859233828677,0.0,0.0,0.0,0.019159545026948447,0.15273822874701187,0.0,1.16303843650735,0.143682505964572,0.3971832981194948
s04M4122,23.66784479409521,0.0,0.0,0.3538505131113602,3.5161777199555733,0.0,0.5233110748334517,0.0,0.0,2.266968838966948,0.6564871783015173,0.0,0.013808912271722356,0.07986746815934641,0.0,0.4104323243853957,0.0,0.0,1.3401011615316127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1219143065301966,0.0,0.2581321337690479,0.0,0.0,0.0,0.0,0.3725294059233534,0.0,3.6222224257891464,0.0,0.5742831739167573,0.0,1.006198157680148,0.0,0.515522850529573,0.0,0.0,0.0782780824711032,0.0,0.0014708506925984652,0.025036650389213252,0.03216055022458055,0.0,0.026984760037662595,0.0,0.0,0.1623272117741288,0.0,3.788078873090215,0.0,0.0,0.0,0.0,9.400867914109542,2.041137671866515,0.0,0.0,0.0824489439649075,0.11266611454520226,0.0,0.0,0.0,0.36084883308618193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677371466370303,0.5765304973925375,0.0
s05M4122,38.4196563088936,0.0,0.0,0.6588378949043132,2.3897973724819037,0.0,0.24244466996316782,0.0,0.0,2.9115903828877325,0.8882766029849417,0.0,0.016772280859901706,0.0,0.0,0.6711722006868984,0.0,0.0,0.7878470723084711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027443993125983,0.0,0.0,0.0,0.0,0.0,0.0,0.30584945851498546,0.0,3.8445365371202542,0.0,0.48748692343225986,0.0,1.2832359219803549,0.0,0.5886970934854054,0.0,0.003995734453161226,0.11101932110533255,0.0,0.04659868653084016,0.02178238242410992,0.04190483058732711,0.0,0.04376606579300101,0.0,0.0,0.10747003312332665,0.0,4.07894392408518,0.0,0.0,0.0,0.0,7.985438634258295,2.1934925109802004,0.0,0.0,0.026895436633671926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149375730858217,0.819137013949008,0.0
s06M4122,17.47413533452293,0.0,0.9415416834112589,0.0,2.9124656334057444,0.0,0.254098185187781,0.0,0.0,2.970134404424975,0.6711292477933477,0.0,0.02525846512954183,0.0,0.0,0.5559880609259034,0.0,0.0,2.1665295655666923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.151018244595948,0.0,0.0,0.0,0.0,0.0,0.0,0.3943483520821474,0.0,4.631286198818974,0.0,0.6037090219077795,0.0,0.9223718683338642,0.0,0.0,0.0,0.0,0.020055153061576556,0.0,0.0,0.011376539978828214,0.0,0.0,0.0,0.0,0.0,0.05674006843522915,0.0,5.405315041655672,0.0,0.0,0.0,0.0,6.831805623752837,2.2489834383183807,0.0,0.0,0.04288584912710251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024588300132262,0.6741507708993982,0.0
s07M4122,27.785779110663178,0.0,0.0,0.5191154716192302,1.6235411014943768,0.025331306718565504,0.622877190913798,0.0,0.0,1.1525959059868216,0.4353557703945355,0.0,0.010590346225904173,0.21397663042057613,0.0,0.468944731862732,0.0,0.0,0.18758845508921052,0.0,0.0,0.0,0.0,0.0,0.0,0.006692938533206028,1.0814866873795719,0.0,0.0049233096629866776,0.005779623589649671,0.0,0.0,0.0,0.18133949377506475,0.09673096296840362,2.336826270584723,0.0,0.6596049147672798,0.0,0.7079162713076533,0.0,0.1787758531433239,0.0,0.0,0.2475492133720147,0.0,0.04521897899477896,0.0,0.03848646131731518,0.0,0.0,0.0,0.0,0.054580852858366585,0.0,1.5458375904810777,0.0,0.0,0.0,0.0,4.664024651377526,1.5591597719599333,0.0,0.0,0.0,0.12148063045954739,0.0,0.0,0.0,0.4456162530580802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1642025917421694,0.42482931771785876,0.0
s08M4122,0.0,14.907495160099769,0.0,0.0,0.0,0.00334048171743753,0.001351145422730436,0.0,0.0,0.0,0.0,1.2599719670694776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001841779856726581,0.0,0.0,0.24256914186914166,0.0,0.0,0.0,0.0,0.0,0.0,18.271535289764447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300119209891586,0.0,7.727918244270095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.421417957180479,0.0,0.0,0.0,0.0,0.003015800616817065,0.0,0.0,0.010871828012896696,0.39710385160815415,0.0,0.00020760729285309516,0.0,0.0,0.0,0.0,0.0,0.28532077457986776,0.0,0.0,0.5394186336921049,0.0,0.0,6.332405576554214,0.0,0.028294696918850018,0.0,0.0,0.0,0.0,0.0,0.0,0.4232668957729633,0.0,0.0
