,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
s04T0623,0.0,0.0,0.0,0.01304676182059125,0.4519175104019464,0.0043908829242115775,0.0,0.0,0.005503293291630613,0.18392475822877377,0.11734967849425322,0.01642137730261331,0.47867860955096525,2.97672448916234,0.04160622393564312,0.6558528522853161,0.0,0.0,0.2523220210175233,0.00042472825871681477,0.4988280879342285,0.0029870820296013898,0.0,0.004396416507741584,0.0,0.013710529586797688,0.0,0.0,6.5617756573594335,1.0554007224610116,0.0,0.0,0.0,0.3171748340556019,2.113429031063796,0.06209138360707775,0.03790115484255357,0.6560955074259432,0.03696241891488013,0.0,0.0,0.1061254136684486,0.3701093571085645,0.0,0.0,0.0,0.31946768779802714,0.0,0.0,0.001963661874231342,0.04997573748620263
s05T0623,0.0,0.02074208808370996,0.0,0.0,0.05661767348473006,0.012736428026819692,0.019268921461735276,0.0,0.003774595160925316,0.1805604435394892,0.07335153276455479,0.0,0.36076000358097143,1.9244323870350746,0.03239698782182083,0.0,0.0,0.0,0.0,0.0023111497906875677,0.10137283849861893,0.0026800992567640766,0.013672202447944272,0.009736441364285203,0.0,0.0,0.0615878424062673,0.0,3.407036012704296,1.5253430240050114,0.0,0.0,0.0037308245869973567,0.19843184075526257,1.8632589000020956,0.16011881661404992,0.0,0.27528771232544125,0.01913587361823648,0.016163754858472903,0.0,0.005464873304749849,0.17086075930440162,0.0,0.0,0.0,0.10329961435295616,0.0,0.0,0.002204052274701593,0.018455522211136905
s06T0623,0.0,0.0,0.0,0.0,0.15179833140863125,0.011973273552950981,0.0,0.0,0.0020907488222620895,0.26358764436249577,0.08589485944529832,0.004443095087172432,0.37004392810657116,2.3240310910947843,0.0,0.23527005723060146,0.0,0.0,0.0,0.0,0.41777506653850127,0.0006332888080954787,0.0,0.0,0.0,0.010259301653710272,0.0973693290812028,0.0,6.323323006007621,0.7423306579713547,0.0,0.0,0.0,0.25268565640028134,1.6691975163661643,0.10280239507446676,0.0031968088743704447,0.7892064064675159,0.04217530578499761,0.025200242790560875,0.0,0.044294673973309905,0.4977035299987992,0.0,0.0,0.0,0.21405878393934183,0.0,0.0,0.021073743728013714,0.0
s07T0623,0.0,0.009922477554997556,0.0,0.03907256962920697,0.0,0.0,0.005097804319557831,0.00302043329460305,0.0,0.6531620134557782,0.08365994513167033,0.0,0.3160334493254127,2.4654392133890295,0.08313692781403854,1.1193469821413276,0.0,0.0,0.0,0.005412887156101273,0.5225773735503718,0.0022788875799728656,0.0,0.0,0.0,0.0,0.0,0.0,0.2132045905014453,0.9648930521681125,0.0,0.0,0.0,0.6362224862746386,3.8495189018665394,0.3123717709416405,0.0056919254315393585,0.822109664122291,0.057391956604388075,0.0,0.0,0.0,0.2979445206347106,0.0,0.0,0.0,0.22517928531057696,0.0,0.0,0.0,0.03181969833007917
s08T0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20481387348347738,0.0,0.0,0.0,0.0,0.0012605087721910553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007987064957458451,0.0,0.0,0.0,0.0,0.0,0.0,1.4016322736990403,0.09091691939793495,2.2954906037001157,0.0,0.0,0.0,1.6240539660207334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9915133003898313
s09T0623,0.0,0.0,0.0,0.0,0.00020216859283026794,0.0,0.0,0.0,0.0,0.0025150995309853193,0.018960728857093528,0.0,0.039242596202406374,0.27847065173438024,1.4014717519799493,0.0,0.0,0.0,0.0,0.00998101703834656,0.376255211212819,0.0,0.008574398378737906,0.05298474657621766,0.0,0.0,0.0,0.0,0.0,0.00028416463985374594,0.0,0.002201688909780382,0.0,0.0,0.42787381948728614,0.061309654502543255,1.4129506489596293,0.2232710616308722,1.8301684883166047,0.0,0.0,0.0,1.4605562765850961,0.0,0.0,0.0,0.043482687326460115,0.025246224807532067,0.0,0.0,1.0524359050202448
s10T0623,0.0,0.0,0.0,0.0,0.0,0.19969327120948838,0.025106059065126186,0.0,0.0,1.3320103178057088,0.3204384023490635,0.025381199525672596,0.015403723940905239,1.0312965103299658,0.5848746691789032,1.368991621838446,0.043364344709666214,0.0,0.0,0.0,3.1795251821997583,0.0,0.0,0.0,0.03937821127932118,0.0,0.0,0.0,0.0,0.2330003731471134,0.0,0.0,0.0,1.0051926177653459,9.082839653893547,0.9404704682376135,0.7346888219057696,0.39216359504314585,0.5943932505853863,2.023961044546931,0.0,0.0,0.9649330894433888,0.0,0.0,0.0,1.8556449985698542,0.07801867160777982,0.0,0.02669644410297353,0.3854617096565779
s11T0623,0.0,0.0,0.0,0.0,0.0,0.004888446701807689,0.0,0.0,0.0,0.42964505556920435,0.15882034712122864,0.0,0.14075393239440373,0.3861486787295078,0.7004689788651489,0.11531523719272281,0.0,0.0,0.0,0.009926727843223432,1.502871062510278,0.0,0.0,0.004422715025144831,0.0,0.0007675809481652748,0.0,0.0,0.0,0.0,0.0,0.006692368202759153,0.0,0.18798256541292077,2.84200604180234,0.5192138872604538,1.8455305194374518,0.2223215773359845,1.5468261270819237,0.0,0.0,0.0,1.2252027903024831,0.0,0.0,0.0,0.5248346694839336,0.0,0.0,0.0,0.927260616542458
s12T0623,0.24967978592058301,0.0,0.0,0.011952171383867382,0.015300742019096446,0.010818648526571197,0.002007536327909323,0.015672858312654636,0.0014953535604766096,0.5838789884664547,0.12987370836528933,0.021862999449701607,0.061471043485850405,0.014784954314935645,0.0,0.0,0.0038683349784156924,0.0,0.050268877313165296,0.0,1.7674463349199592,0.0,0.0,0.022131059371290816,0.0,0.0,0.0,0.042785478789646815,0.6627740435869115,0.007922129399279377,0.0,0.00988725788297628,0.0,0.2458363872452772,2.78054627645591,0.23798185957671694,0.5172181897285109,0.13539737922588677,0.38300857249563197,0.009520440231933987,0.0,0.0,0.8854145423095648,0.027475653753932294,0.0,0.019932943939323846,0.7239204274718212,0.13194574991749683,0.0,0.0,0.3993312529052249
s13T0623,0.0,0.0,0.0,0.0,0.0,0.007492668776532071,0.0,0.0,0.0,1.474293115726294,0.22052109284865712,0.0,0.11194657466384789,0.48165472272617743,0.5732181720037463,0.0,0.0,0.0,0.0,0.0,3.5447549396982847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6899082411046012,6.5905280199348235,0.6543856987450918,0.5053518773397443,0.38002177462428255,0.6012869122238773,0.0,0.0,0.0,1.6687854756584324,0.0,0.0,0.0,1.277787476240438,0.0,0.0,0.0,0.5796466310520926
s14T0623,0.0,0.0,0.0,0.0,0.0,0.022804023322418907,0.012155434211117137,0.0,0.0,2.294473012706355,0.795093187779698,0.0,0.44118124901185474,2.022325486000421,2.3179556466479765,0.0,0.022368445245896453,0.0,0.42869690217192485,0.0,11.607502453988564,0.0,0.013300091995038052,0.0,0.0,0.009860685876684754,0.0,0.11429421749794558,0.0,0.44302240550482197,0.0,0.0,0.0,0.08235160004466326,11.787769824564156,1.9410860708791304,0.4777196052661674,0.013978569075304134,0.5610918050717519,0.0,0.011854989928174948,0.0,0.29737678308328347,0.001182938084326008,0.0,0.0,0.29029991998852944,0.008991978277156639,0.0,0.0,0.37829673147454324
s15T0623,0.0,0.09037018079864106,0.10671970266853505,0.0,0.0,0.0731174973347943,0.004790149690793356,0.0,0.0,1.7824311361581482,0.5918958024121548,0.0012947760488744766,0.38059082350847206,2.3890525510952574,0.7378362709223605,0.4658764883726073,0.09573427657005923,0.0,2.1856851831355475,0.0,7.271848823018719,0.0,0.0,0.0,0.09614128407844329,0.0028503192063405215,0.0,0.0057085572669431026,0.0,0.19466645861414758,0.0,0.0,0.0,0.3279541754199955,8.009414430825142,1.7885081739825628,0.3431353459623941,0.07929035764188189,0.32342143956976194,0.0,0.0,0.0,0.42948580790426977,0.04374968453932569,0.0,0.0,0.0,0.02160415722970644,0.002637902084011282,0.0,0.18140296978421475
s02M0723,0.0,0.0,0.0,0.0,0.006773698853956713,0.0,0.005839836469797097,0.0,0.0,1.1406426571391475,0.5695341653936167,0.0,1.3727900464038056,5.484878056981933,0.2982152636184326,0.2888061301970747,0.0,0.0,1.2954388828762928,0.001775619932203577,0.6155361916541701,0.0,0.0,0.0,0.0,0.05779000817482881,0.0,0.0,3.290628185170386,2.984821296476345,0.0,0.0024609839072491416,0.0,1.8737956858918547,6.157127883721586,2.3375463342795557,0.0,0.8253843467078733,0.001026687013397264,0.0,0.0,0.1852681158428128,0.1738211167728918,0.0,0.10010470109018922,0.005372722722520908,2.187157429958916,0.0,0.7442308516965257,0.0016533526355302028,0.0038684305877335194
s03M0723,0.03357650991426228,0.0,0.6955533995511706,0.11337646523266055,0.0,0.0,0.010229287788784005,0.019096952925017476,0.0,1.814853044301362,0.41564143665585995,0.0020325242347693775,0.9302262386284861,5.432302044290532,0.0,0.22285127131827703,0.01717118329754676,0.0,0.0,0.0064326491195798715,0.5711693194300285,0.010414164856067217,0.04768056559390365,0.0,0.0,0.03596137337603009,0.0,0.0,5.278223900957693,2.8046235674653053,0.0,0.0,0.0,2.845641431276794,8.43866186439656,2.2457194183404856,0.11877140246541701,1.7350155608375533,0.001985615541976904,2.054680619957721,0.0,0.1610812944418331,0.0,0.03689487065459735,0.0,0.0,2.8125073251389647,0.0,0.0031881477486505245,0.04229241709188485,0.0503928691109688
s04M0723,0.09284397178934162,0.0,0.0,0.0,0.013911268839979887,0.0,0.002580404947019132,0.0,0.0,0.3269313056190279,0.09014171473070456,0.0,0.399864541046436,1.9592684294360971,0.027594530133295336,0.5182117370837248,0.0,0.0,0.0,0.0,0.16426910420855578,0.0,0.0,0.0,0.0,0.010319955368427664,0.0,0.0,1.1273350613399087,0.0,0.0,0.0,0.0,0.7305705207126323,1.272539186004768,0.4549798933325057,0.0,0.6471497999116115,0.013179642700133649,0.27059207868111496,0.0,0.0,0.5045257403984141,0.0,0.0,0.004081974622456334,0.9747761888349284,0.0,0.4509138028017893,0.0,0.009113565525190584
s05M0723,0.3798881235125695,0.0,0.0,0.04114796354418203,0.20408898380404858,0.032438207973851885,0.0,0.0,0.0,0.9734578691931698,0.23943727703396067,0.0,1.1567068676217174,5.774023940089745,0.10458216255232188,0.0631938262298254,0.0,0.0,0.0,0.009066101320288605,0.33716238358959405,0.006519957232795375,0.0,0.0,0.0,0.03637138985927985,0.0,0.0,5.650528242834992,2.1532400247724235,0.0,0.00826997150144893,0.0,1.4996380818199082,4.961084680294247,1.2672456853739682,0.0,1.4394925133259127,0.009948197087837637,0.0014310460185000325,0.0,0.14126415936755618,0.5730584133061074,0.0,0.0,0.0,2.6305327606225366,0.0,0.0,0.050310188917325804,0.025699666615446353
s06M0723,0.4962878279691123,0.0,0.0,0.0,0.3001369846992603,0.019965129077705895,0.0,0.048351904489545273,0.0,0.7407455013701107,0.23424655283556992,0.015301115027155554,1.113611469725799,8.283204477503563,0.1477714305886149,1.1129838111916015,0.0,0.009591214488520072,0.0,0.0,0.7147562578428518,0.0,0.0,0.0,0.0,0.05085790226556792,0.0,0.007395246615061686,6.498043834837047,0.43984215844815244,0.0,0.005161466518089602,0.0,1.1865262149005558,3.6626941578515733,0.5337859652797041,0.013054962005194971,1.758642219920841,0.007197059911421372,0.3619825950536874,0.0,0.0,0.4457407529642763,0.0,0.0,0.0,2.237796767267845,0.0,1.4296564670122827,0.0,0.06455205991833438
s07M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.016610723490820954,0.0,0.0,3.4081180355486715,0.36086158678397756,0.04372912803138804,2.80655072677382,17.84504783975427,0.6672705374641185,9.731685089077457,0.0,0.0,0.0,0.0,0.5537300488760051,0.0,0.0,0.0,0.0,0.045692322355443404,0.0,0.0,0.0,0.0,0.0,0.0033579120920121984,0.0,4.695642829474022,15.914091521785005,1.2077008192486267,0.0,4.0589838070582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2941233725505725,0.0,0.03834949223335191,0.029134800158622475,0.027091236204559836
s08M0723,0.0,1.8766500222698825,0.0,0.0,0.00871420787064809,0.0,0.0,0.0,0.0,0.0,0.0,0.6055211923290196,0.0,0.15044077991074042,3.749082070480729,0.0,0.0,0.0,0.0,0.0036999804557158854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72624279119893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34333763300912046,0.16695795380187298,4.738105597664799,0.0,0.0,0.06262749835008559,1.924268064095864,0.0,0.0,0.0,0.0,0.5718070543468178,0.0,0.0,2.929630333056919
s09M0723,0.0,0.38104661195187906,0.0,0.0,0.010321120287677567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02395077729437165,1.700231949695316,0.0,0.0,0.0,0.0038152231672196526,0.0006647070283212084,0.0685947540123273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015969383200806864,0.0,0.0,0.0,0.0,0.0,0.0,0.24108795168674568,0.10255259334479992,4.807009442531883,0.13816261678718478,0.0,0.0,1.7621313005698502,0.0,0.0,0.0,0.0,0.11062036915488824,0.0,0.0,4.3167119856698495
s10M0723,0.0,0.0,0.0,0.0,0.031634595578245966,0.0,0.0,0.0,0.0,0.0009018205726982179,0.022033586301863743,0.4325313007594615,0.05463885362684558,0.19640228964670317,3.4127027626097854,0.0,0.0,0.0,0.0,0.017639341288913254,1.017136378027104,0.0,0.0,0.09352076371564672,0.0,0.0,0.0,0.9863476190425544,0.0,0.0,0.0007443104732161931,0.0,0.0,0.0,0.0,0.0,0.9924566522048845,0.027589826308867145,2.4064998495235272,0.15497460186487408,0.15189712829509017,0.0,0.8408981262848692,0.0,0.0,0.0,0.0,0.18966421053181612,0.0,0.0,1.3420495041207328
s11M0723,0.0,0.05609313662899621,0.0,0.0,0.0,0.010370020481867635,0.0,0.0,0.0,0.0066012516662696825,0.0,0.0,0.0,0.0,0.9043982321525648,0.0,0.0,0.0,0.0,0.0,0.31742887384592977,0.0,0.0,0.1748114620815125,0.0,0.0,0.0,0.5186420727026706,0.0,0.0,0.0,0.06551943111723796,0.0,0.0,0.0,0.0,2.323065760812932,0.0,4.522099298745837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12200465855314357,0.38925881836396103,0.0,0.0,2.0349003982516387
s12M0723,0.0,0.0,0.0,0.0,0.0,0.005576735155685974,0.0,0.0,0.0,0.005234341568421887,0.0,0.0,0.003483601427061229,0.0,2.016392765666233,0.0,0.0,0.0,0.0,0.0,1.0989382352986585,0.0,0.04716256038457196,0.49172531614776405,0.0,0.0,0.0,0.9129641274161425,0.0,0.015493671379958635,0.0,0.02152398242969397,0.0,0.0,0.013528960550835445,0.0,4.25700992305872,0.0,3.194288498723558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013616211095606942,0.14694360241109142,0.0,0.0,0.0
s13M0723,0.0,0.0,0.0,0.0,0.0,0.016244299279630066,0.0,0.0,0.0,0.38978093720245904,0.0878918689411461,0.0,0.0,0.0,0.0043921646919047475,0.0,0.0,0.0,0.0,0.0,7.115947620433193,0.0,0.0,0.2896134608177753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.409137282800354,0.15130059988275774,4.794325129383674,0.0,2.2128486466364543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8978931924445994,0.0,0.0,0.0,0.0
s14M0723,0.13086671684659004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.550599506001335,0.705603344709533,0.0,0.23874480203874573,1.1766586607894385,0.3197688991990461,0.8199275712248955,0.0,0.0,0.0,0.0,13.764463574433329,0.0,0.04245914563912722,0.049328290912081865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009052607641444577,0.0,0.19924417909196862,8.388635393757268,1.6062826027386836,1.4668273514971164,0.0,0.9375988371311421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760547822313521,0.0,0.0,0.0,0.2559670663893993
s15M0723,0.0,0.0,0.5230703548391167,0.0,0.03599282481810425,0.12214171022767277,0.0,0.0,0.0,3.2718638691475253,0.0,0.0,0.19491201278394082,1.6498606715454502,0.09171009820226313,1.09450584899789,0.02905142323799233,0.0,1.371857539076865,0.0,0.18131595726572733,0.0,0.0,0.0,0.2948240093294279,0.0,0.08672840460304523,0.0,0.0,0.4985710058736933,0.0,0.0,0.0,0.9926067672069522,3.612140602247594,0.0,0.19112938457252054,0.42134979638013026,0.09424035631802766,0.0,0.0,0.0,0.21733385373269468,0.0,0.0,0.0,0.15445517844558773,0.0,0.029848694808770733,0.06023464538923398,0.12160425186901823
s01X0723,0.0,0.0,1.2416537984044116,0.0,0.0,0.0,0.0,0.0,0.0,1.2064632236146904,0.3466837287443488,0.043226168275697245,1.0648278585791422,6.397459728715554,0.3557179557813008,0.4706510924308031,0.0,0.0,1.8814222027642409,0.0,0.11584151145178048,0.0,0.0,0.0,0.07147161395394734,0.021270379112062268,0.41794629018386914,0.0,0.0,0.0,0.0,0.0,0.0,1.1968209300741077,5.471624547353923,2.4873943228751076,0.12074400878114186,0.3888866793698972,0.0,0.0,0.0,0.22946384457662605,0.0,0.025870489311847895,0.0041202307499361625,0.0036101426607067716,0.0,0.004270014276625851,0.05629475064658056,0.019420960937566102,0.0
s02T0723,0.0,0.002643215586731065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6745118238938903,0.03843580727379786,0.007307868482830716,0.9730396424451292,3.0091662313194973,0.5871235667071226,9.838785634740567,0.033038013780081255,0.0,0.0,0.011472127126993732,0.0,0.0,0.294957691272907,0.0,0.0,0.01672237086851028,0.0,0.004544410455080643,1.6169798200194265,0.3344535143331033,0.007377307817638957,0.0,0.0,4.646493760549457,4.82948145749037,2.379654535052586,0.0,0.5981820109297838,0.0015458599682189914,0.0,0.0,0.0,0.06588680987486353,0.0,0.02851766076175701,0.0,0.0,0.0,0.0,0.013150037554730971,0.0
s03T0723,0.0,0.030454269806277055,0.0,0.0,0.0,0.0,0.0,0.0,0.010567478404287357,1.5822744921564464,0.06580361195248477,0.0,0.6430205969069777,2.5183976146148486,0.1329120568912334,7.1730492425135335,0.008518830594290028,0.0,1.5005063961698752,0.0080573546665399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2274122530940246,0.4985341115089472,0.0,0.0018703447884185394,0.009689349235675623,3.661680533301159,4.464789343254094,2.2438631189445135,0.008583610882775134,0.509121182352466,0.0,2.3222399526470294,0.0,0.05421830952780657,0.07896339790000505,0.000310339598393656,0.0,0.0,0.38249577311832833,0.0,0.0,0.0187796484060188,0.005593182863850736
s04T0723,0.12452238253972166,0.0,0.7781093817054673,0.13443789915354526,0.062330359847470485,0.0,0.0,0.0,0.0,0.3549645583343832,0.07260043940528896,0.0,0.2983574171278035,1.6970231159673355,0.09788984127022038,0.7462126380029953,0.0,0.0,2.7720440609405435,0.011697896863892034,0.028912038252155714,0.003653851365675389,0.0,0.0,0.0,0.005681475855604598,0.0,0.0,3.486080560432011,0.47518537900121216,0.0,0.0,0.0,0.6376780953725733,1.777965821565999,0.781545334755619,0.028585087568240772,0.34404540853129734,0.004719444036273464,0.6389411010054687,0.0,0.07293200255908534,0.1733720554173878,0.0,0.0,0.0,0.31144955428680077,0.0,0.0,0.014176768391770175,0.011508952458240643
s05T0723,0.0,0.037525019564692244,0.6470791374439103,0.0,0.0,0.012374487166833424,0.013116575473533218,0.0,0.044248640384438084,1.1347389734670157,0.17634059285670722,0.011063853933982386,0.656283847184104,3.8325067833540296,0.11108891915667728,0.5745667650488823,0.0,0.0,10.64231627044675,0.0320665000098012,0.39564524378750754,0.0,0.0,0.0,0.0,0.00706595773454413,0.4351104018627988,0.0,9.057515001219949,1.131867955733724,0.0,0.0,0.0,1.8800741263960126,6.76213788319579,1.6704375507296694,0.09911108238769767,0.8061241623086184,0.05983710674119333,0.30905215395369223,0.0,0.10202100397698576,0.226592298183843,0.0,0.0,0.0,0.9993442319511886,0.0,0.0,0.04238335618230522,0.0294037772476943
s06T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.02561135276455255,0.0,0.05980602368137692,0.9244193757496109,0.3086740911245044,0.0,0.999080144479541,4.579651255833483,0.24720605055387931,1.4100337255877287,0.0,0.0,11.5071985052918,0.0408973582809609,0.5054887182309791,0.0,0.11151569939039688,0.005956073418650287,0.0,0.05953708207581926,0.06821368166424611,0.0,16.434697161035565,1.4755476744137903,0.0,0.0,0.0,2.395785540824201,6.99939217865441,2.015208882286093,0.08697274691685664,0.8420019641864965,0.04084203545881299,0.12424490269116308,0.0,0.5002407297902566,0.8587300592680625,0.0,0.0,0.0,1.287795177691208,0.0,0.0,0.008936818264454138,0.05534042603586052
s07T0723,0.09422403800318582,0.0,1.1683278728797635,0.03627949081790445,0.0,0.0,0.0004248378238860633,0.001119318451329666,0.017451688226180307,0.5407620512578838,0.1408177977579767,0.022804819003071405,0.413359434161721,2.8256943853267167,0.07021374693556928,0.220199056138053,0.0,0.0,7.094652803351297,0.016215945828691666,0.18971249819144873,0.0007424727852039777,0.0,0.0,0.014638684047653335,0.009225053176164563,0.034202965344143604,0.0,1.487784029537974,0.19445434904810327,0.0,0.0,0.0,0.2948143325140563,3.11781323579139,1.13699209119137,0.04071005678339181,0.18466157279408127,0.007619024146128922,0.0,0.0,0.048406385987827184,0.23062339634454002,0.026402569342957424,0.0,0.0,0.0,0.0,0.0,0.03079310867707488,0.023667900421086817
s08T0723,0.0,0.49791070814727223,0.0,0.007186756385201114,0.0,0.0,0.0,0.0,0.01543837538903429,0.0,0.0,0.15743624658368782,0.0,0.0,0.2848023779245467,0.0,0.005653574408982594,0.0,0.000703121917315888,0.0,0.0,0.001193674219554368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004811601598617075,0.004575791850695975,0.0,0.013052683263151371,0.0,0.0,0.0,0.0,0.0,3.3142331307266546,0.0,0.0,0.0,1.3960373376310893,0.0,0.0,0.005079524233811786,0.0,0.47900438078731394,0.0,0.0,2.4008891931478016
s09T0723,0.09016314732436695,0.213565190207631,0.0345729494524938,0.0,0.005881802076416132,0.005117222284280727,0.0,0.0,0.0,0.061698013813115495,0.11980443104343914,0.4397028016732541,0.18702067008754147,0.412489168895195,1.9775865521206655,0.008108850557914559,0.0,0.0,0.0,0.007484296994411525,4.266613820702352,0.0,0.04443727359460742,0.05608759510022064,0.0,0.0,0.0,1.0997702891402295,0.1308302598248032,0.0,0.017341331808391525,0.0,0.0,0.0,0.31669288280136304,0.022733547157035783,0.5457850027198405,0.0,1.537897828463406,0.18739954278650883,0.0,0.0,1.0709596902707863,0.0,0.0,0.0,0.09428875797273079,0.3075618720626743,0.0,0.0,0.49236457152427876
s10T0723,0.0,0.12983994310089017,0.0,0.04831357734380364,0.0,0.0,0.0,0.0,0.0,0.6502448355713982,0.7452461855154485,0.0,0.4196581642754744,0.09730548485717674,0.0388309218137534,0.06241999496029957,0.0,0.0,0.0,0.0,13.692157779515606,0.0,0.06122808762591333,0.0,0.0,0.0,0.0,0.12241429641391119,0.0,0.0,0.0,0.00820946275190308,0.0,0.053895955028879276,5.8029082620907815,0.7904227170960637,0.0781733576233632,0.0,0.21912330563519217,0.249404691575896,0.0,0.0,0.0,0.0,0.0,0.0,0.8666877496379791,0.0,0.0,0.0,0.061669326557626976
