,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
s03T2922,0.0,0.0,0.0,0.0,0.17341780563577006,0.0,1.7839755311944048,0.0,0.0,0.0,0.0009662798450790975,0.0,0.0,0.0,0.09182891690118332,0.1543127989868934,0.0,0.11846266212904481,0.00738698536148026,0.001671294673381209,0.0,2.6429589749988472e-05,0.7690358003951505,0.0,0.0,0.02623681208878245,0.0,0.0,0.9367695826571817,0.13118785878222308,0.0,0.0035282689137872726,0.0,0.18640048239333243,0.0,0.0,0.0,0.00011544103500716921,9.569794273633033e-05,0.0032113037611422373,0.0,0.9172009311160592,0.011871153076803004,0.006242615371760224,0.3900200645054719,0.0,0.0,0.0,0.0018096126317809083,0.005813322374214206,0.012059582317554498,0.0,0.03456217903530628,0.0,0.3684268703526997,0.0,0.0,0.0,0.010284326649628266,0.0
s04T2922,0.0,0.0,0.0,0.0,1.374750109845057,0.0,7.941856575974194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3083901199073288,2.9618161851473457,0.0,0.259888059373392,0.0,0.008827524662788298,0.0,0.0,4.409864167768847,0.0,0.0,0.14605382913009185,0.0,0.0,16.43830195762471,0.34399479279066797,0.0,0.0,0.0,1.2141387180673195,0.0,0.0,0.0,0.4884243804772658,0.0,0.06635968415243303,0.0,3.39656069838171,0.0,0.02402916205612901,1.3375148426255468,0.0,0.0,0.0,0.0,0.0,0.4210394585077068,0.0,0.0,0.0,1.6624246370955198,0.0,0.0,0.0,0.0,0.0
s05T2922,0.0,0.0,0.0,0.0,0.5009937452632737,0.015654162140436714,1.682840800507569,0.0,0.030338493579013477,0.01477036827551744,0.0,0.0,0.0,0.0,0.32844039581812295,0.17695107515225608,0.0,0.43101309376696095,0.0,0.017043985269086962,0.0,0.0,0.9693379517159001,0.022057287763218084,0.0,0.04478058249080512,0.0,0.0,3.282740526053877,0.2879467978815237,0.0,1.4098315240256358e-05,0.00974225802244305,0.2040710295469108,0.0,0.0,0.0,0.08497942462599806,0.0,0.0,0.0,1.5404962575245569,0.0,0.015061181592911295,0.6327363271722869,0.0003126079910644356,0.005638270642081948,0.0,0.0,0.0,0.04244092159456397,0.0,0.8585735578479068,0.0,0.13718231411272253,0.0,0.0,0.0,0.17400705582781667,0.0
s06T2922,0.0,0.0,0.6109803968096443,0.0,0.9686796874626429,0.4776599723318337,2.154542367142082,0.11829293997327907,0.0,0.42306367652599686,0.05717920201348496,0.0,0.0,0.0,0.05948961595962266,1.4498072861589926,0.0,0.706395038028426,0.0,0.0,0.0,0.0,1.8954916082328004,0.24226874286763447,0.0,0.04234411780386099,0.0,0.0,12.823745952951334,0.26878738086265136,0.0,0.0,0.0,1.1651811340165616,0.0,0.0,0.0,0.10960942158918331,0.0,0.0,0.01983025248742729,1.200153610015941,0.19390782888367009,0.0,0.2335292403667217,0.0,0.0,0.0,0.0,0.0,0.009174785771238023,0.0,0.29990883781928307,0.0,0.0,0.46813279110989003,0.0,0.0,0.05357939521534793,0.0
s07T2922,0.0,0.0,0.0,1.1176602421123674,3.3220648233825445,0.11737834933438104,12.38526346154126,0.6374704564405859,0.0,0.4139354855701873,0.25646124255785485,0.0,0.0,0.08657439696912188,2.747330106808789,0.467706065528281,0.0,1.588745947794456,0.0611980168657006,0.01411483324979805,0.0,0.08170059013194914,2.10061071285165,0.18517105845996457,0.0,0.4981382104246474,0.16820916158705726,0.0,2.4652892087755918,4.165227663123604,0.0,0.0500245316514522,0.0546819454592476,0.802435946468069,0.0465341505879285,0.0,0.0,0.11872062315606952,0.0,0.0,0.0,6.430433716229675,0.04890609686318061,0.2967594836489053,2.3049095226215313,0.4129414812133753,0.0,0.0,0.006078473626674129,0.883278583035309,0.5905772255725957,0.0,0.0,0.0,1.3680087267301761,0.0,0.03193475536428833,0.0,0.0053661723882625694,0.0
s08T2922,0.0,0.0,0.0,0.0,0.0,0.0,0.0068693527293526,0.0,0.0,0.0,0.0,0.03431754194569282,0.0,0.0,2.783387754178544,0.0,2.727962952216938,0.0,0.0,0.0,0.0,0.011025364960694981,0.0,0.0,0.46623499749268915,0.0,0.0,0.0,0.0,0.0,0.0,0.0723238913189552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07622142197989108,0.0,37.74905357956122,0.05806505117161852,0.0,0.0,0.0,0.0,0.0,0.0,7.228717988236532,0.0,0.0,0.1472693899315721,0.0,0.0,0.0,0.0,0.0,0.0
s09T2922,0.0,0.0,0.0,1.4602803449854291,0.7495811296271416,0.0,5.175562417478027,1.5634968621708067,0.16799079974570494,0.05735625624209224,0.5564289994000258,0.0,0.0,0.0,17.296502844579607,0.0,0.018319727550316137,0.0,0.0,0.0,0.0,0.17315733851320458,0.0,0.0,0.3896326767862455,0.0,0.007520433454457392,0.0,0.5474123476172843,0.024674970259204176,0.0,0.36447664811016584,0.13873144520643363,0.058920840567232645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42198579309316264,0.4115938592838741,0.436844659239876,2.79567627517225,0.0,0.0,0.0,2.325934997409626,0.02970435030589044,0.0,0.0,0.0,0.0,0.028634318758487477,0.0,0.0,0.0,0.0
s10T2922,0.0,0.0,0.0,2.3064756836944795,1.615639598599969,0.0,8.547402002305095,1.5694516157342253,0.11910470654267288,0.060119730781381005,1.5237139545469947,0.0,0.0,0.0,24.859491147194152,0.0,0.0,0.0,0.0,0.0,0.0,0.25784626801606764,0.0,0.0,0.33041027384766297,0.0,0.13474309218978486,0.0,0.896317396043919,0.0357527718093521,0.0,0.25950532741379084,0.22188149333954651,0.08583858981887857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28669714144012093,0.7004431703738347,0.7460465616851213,4.2152596438983325,0.0,0.0,0.0,2.344185272023763,0.03705378730804406,0.0,0.0,0.0,0.0,0.02484180201822639,0.0,0.0,0.0,0.0
s11T2922,0.0,0.0,0.0,5.005501708253794,2.51386435425443,0.0,16.69322347003991,1.8504930905460406,0.216338337847942,0.17108667858510512,1.6278753712784106,0.0,0.0,0.0,38.39116051575075,0.0,0.18805963742313822,0.0,0.0,0.0,0.0,0.30985103148396975,0.0,0.0,0.6690811540383659,0.0,0.37126064089922606,0.0,1.4852540369478864,0.023418734929882758,0.0,0.8678065500584233,0.4726280950294374,0.050903208646689645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026524028605843818,1.3955771183248824,2.0416419007375572,3.8760206611405734,0.0,0.0,0.0,3.771864478805543,0.0,0.0,0.0,0.0,0.0,0.15898306925256678,0.061747012669347484,0.0,0.0,0.0
s12T2922,0.0,0.0,0.0,2.736148898635511,0.7082183001696891,0.0,9.526643761989666,1.6588917252295527,0.056258335936857425,0.0443248172310317,0.456230315097754,0.0,0.0,0.0,15.045481036331655,0.0,0.13183851548526507,0.0,0.0,0.0,0.0,0.21376718830800281,0.0,0.0,0.08609352517972617,0.0,0.0,0.0,0.8191415931188454,0.023746770026359804,0.0,0.43171493615422224,0.12973579197434362,0.06701944361144117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1480818019907289,0.6770908924867762,0.4311369154279087,1.079351253545519,0.0,0.0,0.0,2.3389083401570026,0.03570860719719082,0.0,0.0,0.0,0.0,0.010479319321784208,0.0,0.0,0.0,0.0
s13T2922,0.0,0.0,0.0,4.423648422250023,0.8504697816532995,0.0,9.524242267504363,2.992478620637673,0.1127437634732441,0.07282338128468795,1.0346948218472347,0.0,0.0,0.0,36.19101657149471,0.0,0.19168611187905643,0.0,0.0,0.0,0.0,0.29907674983991867,0.15929680106636318,0.0,0.011100878306367258,0.0,0.0,0.0,1.726994941797017,0.027377519287542534,0.0,0.5836485925020409,0.12640492815713675,0.19909203611293852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2958899581680108,1.2666174963637125,4.319275979007061,0.0,0.0,0.0,4.565344333346866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T2922,0.0,0.0,0.0,1.3169752134603991,2.3553939921367872,0.0,15.420168797504608,1.5767642405208622,0.0,0.11325081713894343,0.6610130269499034,0.0,0.0,0.0,17.891502457635173,0.0,0.0,0.0,0.0,0.0,0.0,0.09005836016116381,0.0,0.0,0.022169151823323317,0.019836560679080437,0.0778843734509011,0.0,0.2608457547460896,0.02358612529985339,0.0,0.14765991787294985,0.05779163592817614,0.06659189286670235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834632195754141,0.4559210741422235,0.4963574816986056,0.7667793325031228,0.0,0.0,0.0,2.2702248614078466,0.19170740361837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T2922,0.0,0.0,0.0,0.19770510542010689,1.1433611247033235,0.00014427848831330154,24.81178689439336,0.5388921679048071,0.0,0.193451609115761,1.132641272750906,0.0,0.0,0.0,12.819662714329088,0.0,0.0,0.6025808720514595,0.0,0.0,0.0,0.04754768571915931,0.5797410921593756,0.03775765915937785,0.0,0.15742700564060758,0.5613701399936011,0.0,0.14581530129377218,0.270247144782842,0.0,0.019311030578338703,0.09618978259606267,0.08158596681667692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10589473191823909,0.060694232427634436,0.13817072658839322,0.4308821161962347,0.5559776330968379,0.0,0.0,0.0,0.9332535456678163,0.1811151314482063,0.0,0.0,0.0020824524365285887,0.23357671009363326,0.0016752971448049572,0.059021814170690176,0.0,0.0,0.0
s02M3022,0.0,0.0,0.0,0.0,1.0908439183574354,0.196672782685599,10.982395627428447,0.0,0.0,1.016878746428655,0.10024239142505624,0.0,0.01339058685606618,0.3421576123816509,0.48873192677636573,0.4154343128010282,0.0,1.476129562213763,0.18223921489522057,0.005317009804114624,0.0,0.0,1.897022997044061,0.16790690202499403,0.0,0.0,0.10718125187786844,0.06881478746648789,0.0,4.702920172521144,0.0,0.0,0.0,0.9345241039635729,0.0,0.0,0.24853477664638238,0.0373117989541567,0.0,0.0,0.0,6.320702308945983,0.0,0.020588228239079825,2.629973827451509,0.0,0.17357123755549947,0.14235681805750172,0.0,0.0,0.062079566736409485,0.0,0.0,0.0,0.0,0.0,0.21620000217735735,0.0,0.0,0.0
s03M3022,0.0,0.0,0.0,0.32476956832367954,0.3929997654497673,0.05122929699863011,2.824054263563223,0.005795399080521653,0.0,1.5585552422248437,0.2588352512409707,0.0,0.0,0.0814892078107278,0.0,0.0,0.0,0.7095665163731851,0.0,0.0,0.0,0.0,2.40767015270035,0.2455103756523468,0.0,0.0,0.04294684434660517,0.0,0.22034198362646212,0.9681345939133614,0.0,0.0,0.023994165744067267,1.0690629629994133,0.0,0.0,0.0,0.0,0.007716113394077544,0.0,0.0,0.7777893965484445,0.060190639428332034,0.12720511537312218,0.4766078515148356,0.0,0.4853131995963945,0.0,0.0,0.0038446436328888993,0.10640287081456819,0.0,0.0,0.0,0.48478896812305605,0.4825176717128905,0.0,0.0,0.0,0.0
s04M3022,0.0,0.0,12.333139126171384,0.0,0.2793608541266588,4.044554223926248,2.3236554983397992,0.0,0.0,0.7484004754990516,0.002083249070763699,0.0,0.0,0.0,0.2305325192813905,3.73565068400741,0.0,3.322733609842234,8.993185615651827,0.0,0.0,0.0,3.6131419348535903,0.4089183377130119,0.0,0.0,0.49883211035028513,0.0,2.211530114840275,0.49238040124129,0.0,0.0,0.0,2.1668576236704014,0.0,0.0,0.0,4.079692113050571,0.0,0.2849738893372591,0.0,2.8259334834663363,0.0,0.10159634486863449,1.0074394533370448,0.0,0.3533087460705113,0.0,0.0,0.0,1.3734310244327206,0.0,0.0,0.0,0.0,1.0790560262453954,3.3959635324561614e-05,0.0,0.0,0.0
s05M3022,0.0,0.0,0.0,0.0,0.02483749486667302,12.69569932477833,0.6717374029934144,0.0068437769246209494,0.0,3.7591827161364844,0.1006206155467793,0.0,0.0,0.0,0.0,1.41592963733319,0.0,3.6649697666003505,1.5837520742847668,0.18429851498968597,0.0,0.0,0.7240075511401404,0.19215045801180758,0.0,0.0,0.07137644204028291,0.0,0.0,0.44155536493435016,0.0,0.0,0.0,1.0145865479179705,0.0,0.0,0.0,1.4367978776862662,0.0,0.0,0.0,0.0,0.0,0.04229646078338457,0.13025007535361519,0.0,0.06443524570125908,0.0,0.0,0.009105321893292427,0.6529771506274757,0.0,0.0,0.0,0.0,2.541225977658984,0.0,0.0,0.0,0.0
s06M3022,0.0,0.0,7.151512397993426,0.10571190940937218,0.0266974997949313,7.439397090384177,1.7285785576708097,0.29200927082953393,0.0,3.9871902843601807,0.10754103251302732,0.0,0.0,0.0,0.48606247138794156,2.218365978318253,0.0,4.080841319374178,5.053445456733276,0.0,0.0,0.0,1.3486485093991478,0.055576649543962124,0.0,0.0,0.0,0.0,0.0,0.19530241454740882,0.0,0.0,0.0,1.2082141973014644,0.0,0.0,0.0,2.049311469408357,0.0,0.0,0.0,0.4423217288418972,0.0,0.04948257402132916,0.16336505537230966,0.0,0.31107747816544407,0.0,0.0,0.06757412626339412,0.8980466838494432,0.0,0.0,0.0,0.0,2.4747596837342205,0.0,0.0,0.0,0.0
s07M3022,0.0,0.0,5.5326388352753915,0.0,2.4074164801824844,1.8476027086229259,9.205437583895344,0.017352860348540472,0.0,0.4406781889498326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.676919927996017,3.1040056559039835,0.023356307753671708,0.0,0.0,1.8807391839065877,0.15725030731487077,0.0,0.036507122386482516,0.822449291730419,0.0,0.8792260477846273,7.071063033622567,0.0,0.0,0.011503568941687744,0.6237430581287065,0.0,0.0,0.0,1.3749056820557317,0.0,0.0,0.0,4.468323473836994,0.0,0.0,2.0914455882121747,0.0,1.0423279904667047,0.0,0.0,0.0,0.7049873937934026,0.0,0.0,0.0,0.0,0.6730239540296921,0.0,0.0,0.0,0.0
s08M3022,0.0,0.0,0.015287882449004376,0.0,0.0,0.0007989892028489349,0.008539533247535683,0.0,0.0,0.0,0.0,0.052248550810150285,0.0,0.0,0.0,0.0,2.088924693913924,0.0,0.0,0.16885600405854334,0.0,0.0032293269611701537,0.0,0.0,0.3844535126334457,0.0,0.013929849029465782,0.0,0.0,0.0,0.0,0.0750966045365312,0.006312285153092901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03059462414868252,0.0,25.958159298545375,0.09855182792496717,0.0,0.0,0.0,0.0,0.0,0.0,2.635561081027867,0.0,0.0,0.04329285495608369,0.0,0.0,0.0,0.0,0.004455600185592259,0.0
s09M3022,12.702487862413218,0.0,0.3100353924278099,9.093099490372198,0.0,0.0,13.107434472567107,1.825239548558618,0.02340251855698817,0.2582890772921419,2.1795974861777565,0.0,0.0,0.2532938696990534,42.45755360751636,0.0,1.0440999088266065,0.0,0.05191870768999642,0.00821127383311415,0.0,0.43908702156285023,0.0,0.0,0.0,0.0,0.8097803165408392,0.0,1.7204592545445492,0.01989218618507626,0.0,0.35556053524433223,0.0,0.16228039767914018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944153168750044,1.254073483039072,5.941996560639501,1.0508940255904469,1.8210498107055695,0.0,0.0,3.032859667118306,0.8587102315654833,0.0,0.0,0.05449910287464371,0.0783454155822522,0.0,0.12280933684445844,0.0,0.0,0.0
s10M3022,5.598943738952887,0.0,0.0,8.268783561721945,0.0,0.0,9.030398488222877,6.4377375942295485,0.0,0.11539581952336712,1.3002946659090355,0.0,0.0,0.06885977904963882,23.57987126700793,0.0,0.13167020966006676,0.0,0.0,0.0,0.0,0.04225642124755521,1.7522599189287136,0.0,0.0,0.0,0.0,0.0,0.8493592831519207,0.0,0.0,0.07480503661679976,0.0,0.6682179559013569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7907997817053996,0.4092751726501262,0.0,0.0,0.0,0.0,4.317861651067219,0.3805920537185742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M3022,5.793523276807588,0.0,0.0,4.493105759813914,0.0,0.0013289003041476643,16.09964127718119,1.7055266052744287,0.0,0.34164306754772544,1.0713340668835254,0.0,0.0,0.1743498429143625,33.69268290062527,0.03597474935195986,0.4025720296547126,0.0,0.014913403138464494,0.0,0.0,0.1544097412429509,0.0,0.0,0.0,0.0,0.3535242510157466,0.0,0.8632281230519213,0.05822859054793709,0.0,0.24839957193269618,0.0,0.251721714909902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8514686536546906,1.0686473153315725,0.17564663381396242,0.3109871970884514,0.0,0.0,2.0128282921890173,0.4368906972985352,0.0,0.0,0.05724674024103793,0.001234733446448808,0.0,0.0,0.0,0.0,0.0
s12M3022,0.4535717400320389,0.0,0.0,5.8864698689338715,0.0,0.052299955995640475,4.404635665554641,2.7802681606497712,0.0,0.5604756961313938,0.9936012462021969,0.0,0.0,0.0,13.456508316971876,0.01967162658556354,0.21456628702493266,0.0280810736095077,0.07100911469826526,0.0,0.0,0.021514364193954784,0.0,0.0,0.5160327325399767,0.0,0.6708953935256683,0.0,1.6199295227292416,0.039771695051273696,0.0,0.09963554698066175,0.0,0.3107609163515375,0.0,0.0,0.0,0.04306820054458481,0.0,0.0,0.0,0.0,0.0,0.6979800962645741,0.35184423685557814,0.11106176298486449,0.0,0.0,0.0,2.2556134269101893,1.3798348918504721,0.0,0.01087275079529316,0.37275836206204005,0.0,0.46466093404692,0.0,0.0,0.0,0.0
s13M3022,3.990038990216478,0.0,0.0,3.75039447835003,0.0,0.002651439886559304,4.097506268015897,1.9931876859341802,0.0,0.5380547135392217,1.3630338701414688,0.0,0.0,0.00899092450118095,16.926717116993625,0.14238911819154368,0.09575220070151115,0.0,0.021698627046051813,0.0,0.0,0.014961506054046158,0.07293985187923718,0.0,0.794167352160718,0.0,0.7345042947487643,0.0,0.8277819050591353,0.02595585487530179,0.0,0.04385608103020923,0.0,0.3123922628566701,0.0,0.0,0.0,0.058295028955333304,0.0,0.0,0.0,0.0,0.0,0.6946876965527523,0.43071456550322146,0.0,0.0,0.0,0.0,3.037014204171413,1.1343465186730877,0.0,0.0,0.48206453981868475,0.0,0.7354682770262668,0.056521842453315436,0.0,0.0,0.0
s14M3022,7.4397280068767415,0.0,0.0,2.097180177685776,0.0,0.15192868073083143,10.33763249396612,4.814620993450639,0.0,4.107542540931718,2.671245560142397,0.0,0.0,0.0,25.83047654735794,0.9049814196820257,0.0,0.421051083659267,0.0,0.0,0.0,0.0,0.0,0.0,0.6163250290361543,0.007976192663047497,2.5273650974663266,0.0,0.3696691686658518,0.4249285211365439,0.0,0.00932354843708614,0.0,0.7918641859716754,0.0,0.0,0.0,0.3767603620101553,0.0,0.0,0.0,0.0,0.0,0.8654819505854794,0.3073567066143337,0.039062761229399647,0.0,0.0,0.0008500828858170518,3.9038268927320745,1.834700876595499,0.008046387887455349,0.0,0.6100785835650027,0.0,0.7235448332096919,0.0,0.0,0.0,0.0
s15M3022,0.0,0.0,1.5762865188372412,1.098547217866872,1.1137845423133683,0.18291743855273424,12.544064044872963,0.438531890767541,0.0,0.4347353236247129,0.2311573652942956,0.0,0.0,0.0,1.9227519033040597,0.7168868023509628,0.0,1.1561986888230629,0.318224015673176,0.0031489556370525107,0.0,0.0,0.7365528681131869,0.05458916080331821,0.0,0.05664196158234488,1.0822066359524845,0.0,1.0091173886079376,1.225051201187274,0.0,0.0007477979516162869,0.019655950466467818,0.606184552999781,0.03868002095248325,0.0,0.0,0.6384235329947624,0.0,0.0,0.0,1.0127536132202284,0.0,0.18447446348422672,0.40361342801830036,0.5953430579559574,0.0,0.0,0.0,0.3113334237779781,0.8185604222322551,0.0,0.0,0.0,0.47456508569648587,0.0,0.0,0.0,0.02537182363604819,0.0
s01X3022,0.0,0.0,1.867267747920874,0.0,1.1146335788491366,3.1562175566110895,20.781358373398593,0.0,0.0,2.8437705464361946,0.05699718111589381,0.0,0.0,0.1257893958339807,0.35809144765515216,1.2184986270328215,0.0,4.57232243882759,1.8403250345024653,0.0031675891915736933,0.0,0.0,1.6903892469368007,0.029245503509755164,0.0,0.08763502214544407,0.9302773586644267,0.06890571306963668,0.0,6.995992458123278,0.0,0.0,0.0,1.3149182299259703,0.0,0.0,0.0,1.2782176836615713,0.0,0.0,0.0,7.497267938560336,0.0,0.0,3.4982480981439714,0.0,0.0,0.0010715225902347678,0.0,0.0,0.5656545978773972,0.0,0.0,0.0,0.0,1.448937638226052,0.08333913948358937,0.0,0.0,0.0
s02T3022,0.0,0.0,9.597163805316754,0.0,0.7976679404990441,2.982657040225333,10.811131743342322,0.022379202311749436,0.0,6.452611707705066,0.45192468587211543,0.0,0.0,0.0,0.46295451664371506,1.8572981141366118,0.0,6.0474527398813684,6.065837802171388,0.0,0.0,0.0,3.231834395447442,0.0,0.0,0.0,0.7363400590693763,0.0,0.8898493461561053,1.7079353856895645,0.0,0.0,0.0,1.7422777980478688,0.0,0.0,0.0,2.4543256537363587,0.0,0.0,0.0,3.0237464562883236,0.0,0.039294508273859,0.693956104524134,0.0,0.44747523806213685,0.0,0.0,0.0,0.5987316991587706,0.0,0.0,0.0,0.0,0.8636707640061824,0.0,0.0,0.0,0.0
s03T3022,0.0,0.0,6.5897300656760995,0.22853421640054608,0.28043965005375104,1.9162840274583044,2.4675457643857728,0.161582070535137,0.0,2.7318072315714694,0.5105973929030281,0.0,0.0,0.0,1.0002665757222733,0.9903118377400205,0.0,3.239938779380087,2.567058584091549,0.033200470278928126,0.0,0.0,1.7774490429050076,0.0,0.0,0.0,1.0840628948475863,0.0,1.429865635388772,0.0692384751001184,0.0,0.0,0.0,1.1644948678771594,0.0,0.0,0.01923674836845962,1.8479178322106247,0.0,0.006389636731658399,0.0,2.385541844843257,0.0,0.07828767594572208,0.8311066439618774,0.0,0.4640051493706315,0.0,0.0,0.1268618399865783,0.7544315188437366,0.0,0.2162876975753767,0.2294570995048284,0.0,0.8979242715006622,0.0,0.0,0.0,0.0
s04T3022,0.0,0.0,13.84930738545675,0.0,1.1181128520470773,3.6964103693228725,6.24831139761021,0.3491075291426675,0.0,6.361164160037964,1.6759660973665886,0.0,0.0,0.0,1.4731544092326592,0.0,0.0,9.079160674326996,5.444811385887804,0.0,0.0,0.0,4.734830962525833,0.0,0.0,0.0,1.9585869826012006,0.0,3.9796893276670557,0.4248806459776099,0.0,0.0,0.0,2.0575215698945746,0.0,0.0,0.0,2.9350073562347405,0.0,0.0,0.0,3.4035270085136906,0.0,0.0,0.8691472341533373,0.0,1.3338981269838384,0.0,0.0,0.0,1.269056528651212,0.0,0.0,1.3351347002459082,0.0,4.71319893140328,0.0,0.0,0.0,0.0
s05T3022,0.0,0.0,11.353301374007955,0.0,0.7925329968975271,4.79942425662307,6.489616477722136,0.30880496887193026,0.0,4.874310519734411,1.4239756616013224,0.0,0.0,0.0,1.6465661204698867,0.0,0.0,7.627610400111788,4.400334280371322,0.0,0.0,0.0,3.731720204112877,0.0,0.0,0.0,3.1467242585392667,0.0,1.4647290089388643,0.07823711782473314,0.0,0.0,0.0,1.5910807503901798,0.0,0.0,0.0,2.4574536139025143,0.0,0.0,0.0,1.8164492277348372,0.0,0.0,0.45042527810659305,0.0,0.3869683942656245,0.0,0.0,0.0,0.8639224085402363,0.0,0.0,0.6323048718351072,0.0,7.928709889295843,0.0,0.0,0.0,0.0
s06T3022,0.0,0.0,30.520331393462797,0.0,2.292892391740252,9.248684897159256,18.32476999023322,2.069330746487434,0.0,10.322633634050561,3.465819065476446,0.0,0.0,0.0,4.177564638279696,4.256378962422722,0.0,14.64441492577038,15.140684845025241,0.0,0.0,0.0,16.326736192020523,0.7910173388370384,0.0,0.0,4.164657811782081,0.0,10.539408958801419,0.0,0.0,0.0,0.0,7.6351090670017525,0.0,0.0,0.0,10.332459487560245,0.0,0.021515836199971154,0.0,4.221421899221606,0.0,0.0,0.8890443252497573,0.0,0.0,0.0,0.0,0.0,4.344505346494325,0.0,0.0,0.0,0.0,17.90226693393684,0.0,0.0,0.0,0.0
s07T3022,0.0,0.0,0.11170588447764142,0.0,0.32718519200166585,1.4629245286450498,2.119763573894438,0.0,0.0,1.5767909324166554,0.0,0.0,0.0,0.0,0.010930097981871912,0.8440981065128318,0.0,0.0,2.102771025910169,0.0,0.0,0.0,0.42347023987096577,0.07217627767552623,0.0,0.01703653527340713,0.0072025643907418025,0.0,0.307941848469261,0.4667640966763294,0.0,0.0,0.0,0.514713315800578,0.0,0.0,0.0,0.5575725263277874,0.0,0.0,0.0,0.06344394152363354,0.0,0.004440969458667102,0.04268328892134847,0.0,0.0,0.0,0.0,0.013292416799706993,0.1690812584936354,0.0,0.0,0.0,0.0,2.6075740222489734,0.025657621266844028,0.0,0.0,0.0
s08T3022,0.0,0.8619982121095897,0.0,0.0,0.0,0.0037653666159314196,0.011667817887671073,0.0,0.0,0.006419821245375472,0.0,0.0,0.0,0.0,1.73547947785751,0.00031003751847672053,5.485123778072784,0.004536554843730038,0.0,0.2255920952796512,0.0,0.0,0.0,0.0,0.009631428142026414,0.0,0.0,0.2191161300062524,0.0,0.0,0.0,0.21958033183631956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02055875253131949,0.0,29.21301543319569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.271613852009643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026650473408322696,0.3446951277821587
s09T3022,7.989081995910936,0.0,0.009427957144326057,4.978934076778086,0.0,0.0,1.6036541412546863,3.2531533245938156,0.0,0.976351584237196,0.8224613289919339,0.0,0.0,0.0,12.634283481121667,0.158980965486587,0.22440410411696543,0.08660515235110496,0.013307697467139671,0.0,0.0,0.3309836052242849,0.0,0.0,0.0,0.0,0.46127302713186685,0.0,0.6105400720836212,0.006817606005788467,0.0,0.08677966797150992,0.009963902528661589,0.3481264190413289,0.0,0.0,0.0,0.09069424016758211,0.0,0.0,0.0,0.0,0.0,0.04089022891195675,5.925206584648302,0.6698982247498169,13.447542367012462,0.0,0.0,1.654821537271279,0.8251200043339987,0.0,0.0,0.029717743478703408,0.0,0.058714190844371475,0.0,0.0,0.0,0.0
s10T3022,6.371774888464055,0.0,0.0,4.402229113715123,0.0,0.018679910716387995,3.461407868011896,1.7925003063210747,0.0,1.6998516379568582,3.683616295015391,0.0,0.0,0.0,20.487910192572695,0.13317956282448093,0.0,0.0,0.13116166155005604,0.0,0.0,0.0,0.0,0.0,0.3186366909273124,0.0,1.9909568419413797,0.0,0.2917205922993915,0.0,0.0,0.0,0.18022286101552018,0.23847801747598618,0.0,0.0,0.0,0.029674212460590873,0.0,0.0,0.0,0.0,0.0,0.6665452840344577,6.523783779049431,0.20045832411585213,0.0,0.0,0.0,1.5620716650760036,0.5548849815269283,0.0,0.0,0.6900681259066168,0.0,0.8799705568337002,0.07233522513605378,0.0,0.0,0.0
s11T3022,4.467914085561585,0.0,0.0,9.531538994821144,0.0,0.0,5.974554380891092,6.845226179084986,0.0,6.066044827562371,4.257019938471344,0.0,0.0,0.0,39.96650547068687,0.6047523608718818,0.0,0.015418683811303692,0.3645048833501465,0.0,0.0,0.0,0.05314740141947923,0.0,0.26585782262212376,0.0,2.5189571903909487,0.0,0.7023577334953052,0.0,0.0,0.0,0.02649217906377374,1.1805196390468962,0.0,0.0,0.0,0.20682520077332944,0.0,0.0,0.0,0.0,0.0,1.1518192509864373,6.666001996539628,0.0,0.0,0.0,0.0,6.0154789874162695,0.8566588513754514,0.0,0.0,0.8888574288790655,0.0,1.165407532094178,0.0,0.37473446528337084,0.0,0.0
