,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
s15M3522,0.11327805059006477,0.012316810288401212,0.0,0.014962334234453485,0.4127360271131135,0.018716855520505213,0.18354458228186246,0.0,0.00022842279542865972,0.0030479059715782034,0.0015816235775238893,0.0003698331851999719,0.0033973461527460488,0.1493406331007725,0.0,0.0,0.0,0.025203775099642094,0.0,0.002871483273929864,0.0,0.0005070756007201675,0.04525435371416587,0.0,0.0,0.012642887499892052
s01X3522,0.441020186676962,0.016980802000484428,0.0,0.015800832152550952,0.355688643333708,0.06909760687291713,0.014269074626312987,0.0,0.0005372965122793122,0.03059076013002898,0.0004371688245867078,9.415260695151695e-05,0.0,0.0065807814384436815,0.0,0.002879776704507533,0.0,0.03503939146578231,0.0,0.009435309591311024,0.0,0.0,0.0,0.00015709159408107062,0.0013911254690924756,0.0
s02T3522,0.1613200192102707,0.007747632798066635,0.0,0.010034495688515947,0.3085044185317338,0.01197131435870857,0.22423715165628288,0.0,0.0,0.00617512566296474,0.0,0.0,0.0,0.12620870744788323,0.0,0.008490862871241128,0.0,0.09825481932588112,0.0,0.0030320713210142502,0.0,0.0,0.0,0.0,0.0,0.03402338112743697
s03T3522,0.13733089702686155,0.0034283222227813473,0.0,0.0039558294863412296,0.2755371184558876,0.0174951325933084,0.30761417987515055,0.0,0.0,0.007855846993206815,0.0,0.0,0.0,0.10286203243220544,0.0,0.0023747750612890437,0.0,0.09271912722089765,0.0,0.0011404777922816014,0.0,0.0,0.0,0.0,0.0,0.04768626083978874
s04T3522,0.3177002120966401,0.01534294921120517,0.0,0.021629830631925792,0.3087810376182352,0.03283719286778581,0.12551438620845495,0.0,0.0,0.011217043355855912,0.0003655109289104874,0.0,0.0,0.048014969418787405,0.0,0.018041358885680047,0.0,0.08444154401551228,0.0,0.0008014503141499117,0.0,0.0,0.0,0.0,0.0020234796052867915,0.013289034841570142
s05T3522,0.20004832362721917,0.012588141581950868,0.0,0.027281453111273953,0.48268972298119334,0.010753729430192482,0.09417642273607277,0.0018431922896811046,0.0,0.013081335223343333,0.007905484775862266,0.0,0.0,0.006853073668584884,0.0,0.005458300911145734,0.0,0.04068596054891255,0.0,0.0,0.036950977496417785,0.0,0.04710991172976949,0.0,0.012566146559462997,7.823328917306304e-06
s06T3522,0.3502775994197523,0.01924096117864189,0.0,0.015213387011367464,0.29663432442453264,0.046762847206372506,0.0841234333085977,0.0,0.0,0.022294272794502003,0.003755491361944858,0.0,0.0,0.0018562203456581065,0.0,0.00462471217139997,0.0,0.051512299408540116,0.0,0.0,0.00794566834511598,0.0,0.0813783522820075,0.0,0.004965659945560979,0.009414770796006016
s07T3522,0.1740396291877191,0.01090595309388119,0.0,0.021379844173160214,0.25264873975997293,0.011198231848454388,0.32047361341111535,0.0,0.00023950651573177235,0.005634499356727231,0.004199232918162914,0.0,0.0,0.0747338079064119,0.0,0.02766978466392154,0.0,0.04984425683781166,0.0,0.006281164792568726,0.0,0.0,0.0,0.0,0.002360441072520958,0.03839129446184008
s08T3522,0.06786572976789547,0.8540944079858782,0.022995559553338926,0.03331023798631732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017734371070930056,0.0,0.0,0.0,0.0,0.002754380338647111,0.00026965569411618927,0.0009756576028767323,0.0,0.0,0.0,0.0
s09T3522,0.032512992494623576,0.06450325931143058,0.0014116823173402873,0.13039830722509674,0.08529361183057209,0.0009663133668232095,0.28549901025005403,0.010969170984561311,0.0,0.0009957070648059097,0.01295273234718507,0.03198568457529277,0.0,0.001882162102970111,0.09378032171785215,0.0007273052665811474,0.0,0.0,0.0,0.0,0.0,0.19636280702214826,0.0,0.0,0.04975893212266253,0.0
s10T3522,0.03549072541977678,0.0006777974175221344,0.00022492397576638555,0.16440295610909827,0.09769647491365768,5.608341267027301e-05,0.3847545021374835,0.0,0.0,0.0008742777581065943,0.01834413256954252,0.0,0.0,0.00851866687401476,0.11458740422008575,0.0020699709622518103,0.0,0.0,0.0,0.0,0.0,0.11844739885618284,0.0,0.0006031234235314743,0.0510262532271613,0.002225308723147973
s11T3522,0.035833331692519094,0.0,0.0,0.15697225738694665,0.12763839542798863,0.0008661819815988661,0.48318603411725186,0.0,0.0,0.001715698969059463,0.024568850590451972,0.0,0.0,0.009784811780611365,0.07835858327039133,0.00043954658759122814,0.0,0.0,0.00023820717216459277,0.0,0.0,0.05450064309333853,0.0,0.0,0.02567744780586437,0.00022001012422201798
s12T3522,0.05460453919509646,0.0009534998534683636,0.0,0.1704227252237389,0.15192364105170952,0.0018455772950594094,0.45453369826617684,0.0,0.0,0.018630680378807392,0.03208725273613568,0.0,0.0,0.0056969774011906785,0.048681013701312156,0.011619144902469437,0.0,0.0,0.0,0.0,0.0,0.02893427948420539,0.0,0.0,0.02006697051062985,0.0
s13T3522,0.0,0.0,0.0,0.16456067150685444,0.16070079940810275,0.0,0.48548874726848523,0.0010086343548240916,0.0,0.009486540401285598,0.022699632824058576,0.0,0.0,0.008651442873434953,0.09444434428536415,0.0018144471287588936,0.0,0.0,0.0,0.0,0.0,0.03323292774426661,0.0,0.0,0.01791181220456462,0.0
s14T3522,0.055262781963577604,0.003115083190354813,0.0,0.15060544794665792,0.17032453226956537,0.010722919898369888,0.44356929999293615,0.0,0.004578975757718814,0.02928280648853381,0.05817802568735885,0.0,0.0,0.010248730429728745,0.0,0.01778577347672056,0.0,0.021280731686997706,0.0,0.0,0.0,0.002118415871991387,0.0,0.0,0.015399625966334193,0.007526849373154187
s15T3522,0.1529927664574218,0.006402838918769598,0.0,0.08249759147430728,0.2162283793993992,0.011700941324476513,0.30104064325977187,0.0,0.0019258705679084367,0.02687743641769322,0.01885212234742333,0.0,0.0,0.044981187065694136,0.0,0.044192537579564824,0.0,0.05420523529152568,0.0,0.0,0.0,0.0,0.0,0.0,0.006123123307557358,0.031979326588486824
s02M3622,0.0,0.0,7.104899816070467e-05,0.0,0.0,0.0,0.05603791226612503,0.0,0.0,0.002608618391834459,0.0,0.0,0.02705840263994264,0.0,0.0,0.0,0.0,0.3052374303439558,0.005724333443474856,0.0,0.0,0.0,0.0,0.0,0.010382467188612098,0.5928797867278944
s03M3622,0.0,0.0,0.0,0.0,0.0,0.0,0.06584113150540893,0.0,0.0,0.005020750083664139,0.0,0.0,0.02439438561361131,0.0,0.0,0.0,0.0,0.3621460962907687,0.003123989716781921,0.0,0.0,0.0,0.0,0.0,0.008726735609309122,0.5307469111804558
s04M3622,0.05066903876616041,0.002280532972414699,0.0004500917003937983,0.008013045361175081,0.061979427627211925,0.020739986031724538,0.07424145403024238,0.0,0.0,0.0020320364821473174,0.002350520131220984,0.0,0.04087380014803539,0.0,0.0,0.0,0.0,0.30244929460708114,0.010157071465322078,0.0,0.008077800263625331,0.0,0.053610879250660444,0.0,0.020100051252583583,0.3419749699100008
s05M3622,0.007181321952993665,0.0004264010124613339,0.0004019959780563449,0.009316411919376204,0.055137386333329666,0.015775394782952496,0.08049516741513708,0.0,0.0,0.01589896477120121,0.0002456586580236778,0.0,0.035774041648270305,0.0,0.0,0.014763691002283148,0.0,0.5042576880537973,0.007394100527764686,0.0,0.0,0.0,0.016563857392908457,0.0,0.00603946282577103,0.23032845572567345
s06M3622,0.0,0.0,0.0,0.0,0.03402012308811698,0.026772037845489628,0.02501607485801037,0.0,0.0,0.010688402256029416,0.001512112361720793,0.0,0.04262382560726578,0.0,0.0,0.0,0.0,0.6357977312068324,0.007954154618373892,0.0,0.005983699108135671,0.0,0.04905714191468221,0.0,0.011662775027988398,0.14891192210735468
s07M3622,0.0,0.0,0.00035400896572675264,0.008765044196338105,0.0,0.0,0.05725091440504693,0.0,0.0,0.0,0.002272541457024368,0.0,0.059471986742661895,0.0,0.0,0.0,0.0,0.45489751119606586,0.02461626352470822,0.0,0.0,0.00023112864486708225,0.0,0.0,0.010582391554950513,0.3815582093126102
s08M3622,0.08868698089078488,0.8322874843659555,0.0,0.07789301180067222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008430247556637586,0.0,0.0,0.0,0.0,0.0,0.00028949818692374494,0.0,0.0,0.0,0.0,0.0
s09M3622,0.03524846911520855,0.007353408484495327,0.0,0.1859779091808476,0.19474651603946902,0.004471594986668098,0.3139306172265479,0.013096475153408787,0.0,0.029450785442591877,0.06277276889996108,0.0015052961378932094,0.0017984664484445635,0.0,0.018523375180475497,0.013329112348969344,0.0,0.024495107862367565,0.003254343174549969,0.0,0.0,0.019869018576390177,0.0,0.003109667691942047,0.04901208209347424,0.018054985956295243
s10M3622,0.0,0.0,0.0,0.22105279343328335,0.14664859543443284,0.0016002615400678673,0.4394728778546278,0.0,0.0,0.00682950109173417,0.051438826989231475,0.0017804374233771397,0.002137296668635034,0.0,0.05272941395162908,0.005100233938742648,0.0,0.004885983060529553,0.0026181494030811043,0.0,0.0,0.017702108919484625,0.0008165872794513083,0.0,0.03356217526742214,0.011624757744269796
s11M3622,0.0,0.0,0.0,0.1685668764767652,0.12648620945626107,0.00020804882080361974,0.5067882535383914,0.0,0.0,0.0061429643150121265,0.028183072489561447,0.0,0.0023347763529687157,0.0015453507813915773,0.07681172952990392,0.0012923026554305175,0.0,0.0,0.0019080032166582583,0.0,0.0,0.022749047985893524,0.005980346675468753,0.0,0.03561500811487901,0.015388009590610876
s12M3622,0.0,0.0,0.0,0.18533295256662297,0.143090066056829,0.0004994753497245764,0.5083018117277122,0.0,0.0,0.004457540379122987,0.04108884527037117,0.0,0.0008369608051150376,0.0006769997644774184,0.06547443530749875,0.002078084251470853,0.0,0.0,0.0008618797090075141,0.0,0.0,0.014559391603734484,0.0,0.0,0.0237053631828401,0.009036194025472904
s13M3622,0.0,0.0,0.0,0.24642660784087378,0.20244257086654036,0.0010840491252356948,0.3348105862824006,0.0037134706513215943,0.0,0.0032821077450175826,0.054321668938794684,0.0,0.00011522782079496799,0.0,0.11145802997835937,0.005241791418760995,0.0,0.0,0.0012168385132574247,0.0,0.0,0.0138206626370412,0.0,0.0,0.022066388181601726,0.0
s14M3622,0.02792297498765746,0.0,0.0,0.21084402220416898,0.1981169271685063,0.006834527732758537,0.30630801438747257,0.008328206188381582,0.0,0.034912011630248166,0.06405635838040204,0.0,0.0,0.0,0.09751113620320517,0.007017595029596419,0.0,0.005343038680655888,0.0012486000874107216,0.0,0.0,0.010369608663145175,0.0,0.0,0.02091904622024706,0.00026793243614373064
s15M3622,0.010221486749115856,0.0,0.0,0.09379967829580052,0.04866889239299538,0.0012625497488843367,0.4552986651653341,0.0,0.0,0.022163909836394245,0.029664896682577394,0.0,0.012185324926527413,0.0,0.01814414258504816,0.0024406095003237037,0.0,0.17063523228371394,0.0028881734349798425,0.0,0.0,0.0023358604879421202,0.0,0.0,0.01979904982838913,0.11049152808197389
s01X3622,0.049002276897385726,0.003414153761941742,0.0,0.003968703430850078,0.014371221768723689,0.027847991630398666,0.1439820138439397,0.0,0.0,0.011834683545504113,0.0,0.0,0.007078578928917925,0.005726839060997636,0.0,0.0,0.0,0.2903472376450913,0.0,0.0,0.0,0.0,0.0,0.0,0.01683511665531744,0.4255911828309321
s02T3622,0.4480626585990947,0.020223369130738324,0.0,0.011013375683029398,0.11298403768250255,0.002186666333537799,0.1200258451286727,0.0,0.0031484746689134655,0.00015389485052768893,0.0,0.0,0.0,0.14376637037623477,0.0,0.027441092190554177,0.00351202362346169,0.003964179867757042,0.0,0.0,0.00045544443561772554,0.0,0.0011437298726336748,0.0008054540224095195,0.0030225129121797824,0.09809087062213499
s03T3622,0.443566532822683,0.016307208776606158,0.00030629998677074487,0.012329451231833115,0.11431007377676253,0.003782452795696017,0.10488707313847376,0.0,0.0,0.0012360897423017003,0.0,0.0,0.0,0.1303501321824094,0.0,0.032444746343149214,0.0,0.02721047210292869,0.0,0.0009031622918411914,0.0,0.0,0.007862932811611384,0.0,0.004889510614605862,0.09961386138232732
s04T3622,0.38805348023042896,0.01040232775179562,0.0001826555256703944,0.01757657704022974,0.10742207732636304,0.011334577393893552,0.10494838836150525,0.0,0.0,0.003991086755769215,0.0,0.0,0.0,0.0505739114767965,0.0,0.05810953945181971,0.0,0.07050278354162524,0.0,0.0,0.0,0.0,0.03125300925141284,0.0,0.009008922610562756,0.1366406632821273
s05T3622,0.5124987968048971,0.019169228808484366,0.0007771354645415959,0.015401758647083938,0.12921312823041436,0.004608971614045004,0.08196835502023898,0.0,0.0,0.0021058503902883956,0.0012507238525048924,0.0,0.0,0.019006449995824386,0.0,0.03755721786123663,0.0,0.03511055561412418,0.0,0.0,0.0,0.0,0.05574705050566244,0.0,0.007615050019509927,0.07796972717114374
s06T3622,0.3108547599923766,0.009554352464277835,0.0,0.009765177430332488,0.09789824699365478,0.0014050169009096327,0.13684430495455824,0.0,0.0,0.002501625377564283,0.0,0.0,0.003053770053382545,0.04393614554408879,0.0,0.005477056632069382,0.0,0.04772131186858986,0.0014438130165373769,0.0,0.018919326288903818,0.0,0.06770095581639875,0.0,0.011959673507603697,0.23096446315875183
s07T3622,0.08561014305999753,0.0032352823720304662,0.0001074224330419004,0.005775538137316786,0.022579452210980917,0.0,0.19767526329382124,0.0,0.0,0.011217328333635607,0.0,0.0,0.0,0.07230369639204152,0.0,0.0,0.0,0.0959846260119012,0.0,0.0,0.0,0.0,0.0,0.0,0.013840435192029746,0.4916708125632031
s08T3622,0.06342186444498234,0.8464830599723718,0.0,0.08959507109734195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85403295057364e-06,0.0004941504523533674,0.0,0.0,0.0,0.0,0.0
s09T3622,0.0,0.01173803690596874,0.0,0.10294094933980441,0.0515258743049686,0.0027063467277030897,0.4222584807799628,0.0014168093614861218,0.0,0.028541493217518803,0.06321018514428388,0.0,0.009817689419292792,0.0,0.006469558458905986,0.0008574933271443524,0.0,0.14443678891045875,0.006082171841216379,0.0,0.0,0.0038496371653013194,0.005349468438091054,0.003763138826529956,0.02820041148612361,0.10683546634523927
s10T3622,0.011284781741623645,0.006380889040587842,0.0,0.08030027739423923,0.09134737165278575,0.007485472661732184,0.3542264657690276,0.006572325478124382,0.0,0.07407316200812519,0.07940316057237075,0.0,0.0017692209456014315,0.0,0.0,0.010175733898601637,0.0,0.17740889993910405,0.0022366803442948812,0.0,0.0,0.004476386663733252,0.0,0.0044389593852916485,0.02461126297274894,0.06380894953200741
s11T3622,0.0,0.0,0.0,0.08465609131304888,0.056222927809068714,0.0008747350411403207,0.5577721495082957,0.0,0.0,0.026887310251859156,0.046807635089987934,0.0,0.004887597828971263,0.0,0.012949122575535434,0.0036347170254126967,0.0,0.08468826910910103,0.0036858702457292945,0.0,0.0,0.001628474357055547,0.014143398656751996,0.002989017002865285,0.02440728309202879,0.07376540109314798
s12T3622,0.0,0.0,0.0,0.07365704053810854,0.028356526311927165,0.0,0.6680202631437828,0.0,0.0,0.020867482298764433,0.04075188219602431,0.0,0.002709974178332776,0.0,0.01903448744821793,0.0022549259438995784,0.0,0.05748007742779089,0.0031028786093795263,0.0,0.0,0.0,0.003885589154087337,0.0,0.012476659489070894,0.06740221326061376
s13T3622,0.0,0.0,0.0,0.14016604527272575,0.11453976765573794,0.003333833201316537,0.4524571759908617,0.0,0.0,0.034046906333920865,0.09150884918869805,0.0,0.0037616032951849816,0.0,0.0220432961656301,0.0017030485208283273,0.0,0.06716796245179213,0.005265173220757235,0.0,8.004107474623599e-05,0.004534031409508122,0.0033745166149141814,0.0,0.02403701892005113,0.03198073068332677
s14T3622,0.0,0.0,0.0,0.1232570567514073,0.05571160606031156,0.00015277866827004976,0.5848766198880884,0.0,0.00108155904028401,0.03969872781875345,0.052385608355479965,0.0,0.0036370215778567987,0.0,0.02062404013939662,0.006258414474451706,0.0,0.04695159157800289,0.002956479427592513,0.0,0.0,0.00016885668136600073,0.0,0.0,0.017521424328322384,0.04471821521041634
s15T3622,0.05575885511953257,0.0008723292452153928,0.00010133533068036459,0.03913007167053575,0.017859241544610556,0.0032501622283079385,0.2902478106300048,0.0,0.0,0.037655062167730693,0.01475576082886877,0.0,0.0009096610100292317,0.02039687263340244,0.0,0.014691089492892924,0.0,0.24401485912539037,0.0,0.0,0.0,0.0,0.0,0.0,0.0203296105765153,0.24002727839628288
s02M3722,0.39853701157182925,0.0492049435219425,0.0,0.023889381075446265,0.13863694946199892,0.01697025296572065,0.15943984770663305,0.0,0.02606304730096515,0.01004365817810554,0.003085848265984397,0.0,0.0,0.06170933715155296,0.0,0.03328764771561716,0.02783411035599637,0.014752565019193949,0.0,0.005993024467152119,0.0,0.0,0.0,0.0,0.0031514510707956007,0.02740092417106605
s03M3722,0.23238814156780355,0.0012479813772122506,0.0,0.02829730868652477,0.14275093565553473,0.007236771456726966,0.32779924492174317,0.0,0.0,0.007133814486293902,0.0016770583063002375,0.0018504585091555041,0.0,0.12232321068758714,0.0,0.0,0.00048632260620804494,0.0,0.0,0.014359737519089021,0.02835082140172011,0.0,0.03628492574976395,0.0,0.0017826649887029713,0.04603060207963373
s04M3722,0.5105149231532924,0.018292390286423398,0.0003769080865920838,0.03156280326222353,0.13954172194353104,0.04560501344279289,0.09478208800531418,0.0,0.0,0.041810126216460713,0.006064670713317299,0.0,0.0,0.0,0.0,0.03225992708798441,0.0,0.06061345119938871,0.0,0.0,0.0,0.0,0.0,0.0,0.004250332201685022,0.014325644400994547
s05M3722,0.3612083141594637,0.0041919479216499834,9.57726071600569e-05,0.061701951349863955,0.16002770679062636,0.01856840082606578,0.1432096959881743,0.0,0.0,0.051935829640747784,0.01233032615966931,0.00888062073103076,0.0024247840210653623,0.04279978611039622,0.0,0.0,0.0020388500901652217,0.0,0.0,0.07071508249842287,0.0,0.0,0.02693048532207225,0.0,0.009440324181042029,0.023500121602384107
s06M3722,0.5715994934888163,0.02110208343558096,0.0,0.027681896912106773,0.1219898633157043,0.012485460711702076,0.03220067203533328,0.0,0.0,0.05879835450359506,0.005770630604539141,0.0,0.0,0.0,0.0,0.005655651618358171,0.0,0.007449570576919012,0.0,0.0,0.043951926751049177,0.0,0.07703648731680346,0.0,0.0048057651451520874,0.00947214358433989
s07M3722,0.36567945618629133,0.006076672423045468,0.0004676335522781168,0.029473476922740216,0.1481777841442077,0.007264437455489578,0.17260414803583096,0.0,0.0,0.015432743558787553,0.002279005564006977,0.0,0.0021911748854750125,0.13433391253141713,0.0,0.009958916698339548,0.0,0.018906933254384573,0.0,0.0,0.0,0.0,0.0030569981135154327,0.0,0.003347560918392006,0.08074914575579833
s08M3722,0.11536580979421504,0.35573775556852727,0.0,0.17227985999657225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24940538776897506,0.0,0.0,0.10003667876419498,0.0,0.0,0.0,0.0,0.0,0.0,0.003798323494584735,0.0,0.0,0.0033761846129307495,0.0
s09M3722,0.0,0.0,0.0,0.1517019102162532,0.12463007967335464,0.0,0.3964104420619215,0.056995522721256936,0.0,0.0,0.027230801565783946,0.04315847579436343,0.001918659220722843,0.0,0.08185908701035076,0.0,0.0,0.0,0.0005574588278918922,0.0,0.0,0.01044006327454896,0.0,0.0,0.07732484532929633,0.027772654304255392
s10M3722,0.0,0.005346795485409696,0.0,0.12449320081342126,0.09712595381407556,0.0,0.4266971718362803,0.06096534659452944,0.0,0.0010611204004353097,0.050432301418017335,0.045419561110525274,0.0,0.0,0.0668103235869525,0.0,0.0,0.0,0.0,0.0,0.0,0.012462402866357629,0.0,0.016461697735258074,0.06590206537670291,0.026822058962034753
s11M3722,0.0,0.0,0.0,0.09867216069697873,0.10128198290981907,0.0,0.5355067835013682,0.023010143486616008,0.0,0.0008351341740533364,0.08654651741326864,0.009887103363129259,0.0024421653204405023,0.0,0.05323989466362326,0.0,0.0,0.0,0.0018231894844990073,0.0,0.0,0.007230087869409543,0.0,0.004599848726914685,0.04333540851664387,0.03158957987323596
s12M3722,0.0,0.003236365703620487,0.0,0.08268924740771866,0.13165008889402793,0.0,0.43374504892224486,0.05566904781621838,0.0,0.0,0.07412707545974942,0.03513059401384006,0.0,0.0,0.04910211877985701,0.0,0.0,0.0,0.0,0.0,0.0,0.013926955783092393,0.0,0.015413962964415743,0.06819593520354003,0.03711355905167501
s13M3722,0.0,0.0,0.0,0.09851281608659357,0.1707354564843911,0.0003835637352008815,0.40269425470696324,0.06906916623507442,0.0,0.01749820827264566,0.05091343391857574,0.027314338541315188,0.001426389770425269,0.0035011172585139574,0.03576598194036181,0.0,0.0,0.0,0.0,0.0,0.0,0.011631208744602963,0.0,0.007718578711488681,0.06729416343502986,0.03554132215881763
s14M3722,0.2076190553686956,0.0,0.0,0.05269697506483362,0.10784259196911336,0.0006271070490388121,0.2521985561002534,0.0,0.0,0.03477209999802151,0.030241656272472512,0.0,0.0019322825298820662,0.11712459075378942,0.0,0.004058143388777429,0.0,0.06220237549807785,0.0,0.0,0.0,0.0,0.034564111383796906,0.0,0.010031448969522799,0.08408900565372464
s15M3722,0.3063186522976538,0.010078297977374603,0.0,0.0190000696939116,0.07772619253883464,0.0,0.29136648373052887,0.0,0.0,0.0,0.0,0.0016053098547906361,0.0,0.1221330310786642,0.0,0.0,0.0,0.0,0.003412210741476765,0.0,0.0,0.0,0.0644246990607223,0.0,0.0,0.10393505302604279
